gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal
Vegfc,chr8,54077220,54077965,32.6020962992527,193.18207103711825,5.925449371841354
Vezf1,chr11,88067845,88069300,2.782969602381165,30.23494789216619,10.86427529294483
Vgll2,chr10,52027445,52028039,3.998959928939658,22.100562412429124,5.5265776114663865
Vgll3,chr16,65814922,65815853,9.049880872045057,112.54563626951278,12.436145609072549
Vimp,chr7,66079461,66080003,4.532182375474267,124.54766522547592,27.480726702319146
Vipr1,chr9,121669388,121669638,4.650539207684776,90.02410284906273,19.35777741649883
Vopp1,chr6,57824468,57825228,4.038059612005463,83.86302956764196,20.76815045481516
Vps36,chr8,22192742,22193244,2.7201052618230688,40.49832529895332,14.888514009862448
Vps39,chr2,120352722,120353179,11.99727977487996,159.98051854522487,13.33473266833319
Vrk3,chr7,44748553,44748818,2.419767026166223,67.23066497297522,27.783941282765824
Vstm2l,chr2,157943804,157944466,2.7220736651595523,30.59701441348758,11.240332987716611
Vstm4,chr14,32856635,32857335,2.912999216398777,52.5815258336311,18.05064880815021
Vsx1,chr2,150688516,150688951,7.366736111550253,80.53806321478598,10.93266570096232
Vsx2,chr12,84589918,84590271,2.7231465357871434,32.17719637314328,11.816182475043432
Vwc2,chr11,11113908,11114582,5.5801390565111015,154.94592035295372,27.767394106811263
Wash1,chr17,66111528,66111801,4.178341036991377,445.20549103593686,106.5507786689686
Wdr11,chr7,129591837,129592169,8.352282304215441,276.3537699618428,33.087216151969095
Wdr20,chr12,110737530,110738875,11.215129312940151,56.80170456193909,5.064739155205335
Wdr35,chr12,8973788,8974262,7.936910998608869,215.75803272796057,27.184131555182773
Wdr5,chr2,27515043,27515616,3.761545975427473,26.49303563042912,7.043124237613068
Wdr78,chr4,103113924,103114882,2.1512306136451684,52.70887678758802,24.501732382041123
Wif1,chr10,121033870,121034143,3.5117677066556694,379.5199530225539,108.07091605269608
Wipi2,chr5,142629193,142630089,3.750776376617952,130.81294986077071,34.87623273844009
Wnk1,chr6,120037053,120038858,2.5118544503549227,84.50328069550682,33.64179030499422
Wnk2,chr13,49146510,49148166,3.03921217834685,63.65351263783393,20.94408317107285
Wnt11,chr7,98838814,98839374,4.944343539112919,62.60365501418653,12.661671770772315
Wnt2,chr6,18030271,18030637,73.69276409582822,136.70657734283645,1.8550882033012983
Wnt5a,chr14,28505744,28506737,8.782646620714885,114.4175129604438,13.027680368076853
Wnt7a,chr6,91409724,91409960,11.07708449203074,110.4229035105245,9.968589080454048
Wnt8b,chr19,44511505,44512067,4.049726044374943,154.19219883368658,38.0747233625492
Wrn,chr8,33385461,33386273,10.97975970327456,67.41400165203288,6.139843081622961
Wsb1,chr11,79254019,79254912,2.8295624809738373,16.937547545787904,5.985924558894556
Wsb2,chr5,117357468,117357759,3.251102751841885,105.32615770316926,32.397055935404566
Wwtr1,chr3,57574868,57576564,3.706750105516928,180.9799855252928,48.8244366017369
Xkr7,chr2,153031905,153032546,3.8713990711924136,70.5517786914728,18.223845538543884
Xpo4,chr14,57664861,57665494,2.479196922948589,12.895419971741546,5.20145045856406
Xrcc2,chr5,25705557,25705902,3.913797663861241,228.37218091872543,58.350533301054696
Xrcc6bp1,chr10,126900951,126901454,6.1662529858211865,39.670667404312645,6.43351278248431
Xrra1,chr7,99917342,99917630,2.4849435439902736,320.69200203927176,129.0540394025656
Xxylt1,chr16,31080707,31081540,8.123661405971124,38.4146367086452,4.72873434636374
Xylt2,chr11,94676970,94677581,7.2699149336031805,20.291877666112665,2.791212531568842
Yap1,chr9,8003468,8004940,5.32069973032026,140.3629338994676,26.38054034502319
Yars2,chr16,16302895,16303619,4.516585769678611,346.96110939807863,76.81933369390383
Ypel2,chr11,86993023,86993951,5.981359246728569,69.43994375589226,11.60939192774144
Ythdc2,chr18,44828213,44829021,2.6857292166481272,239.3237720776285,89.10941974124701
Zak,chr2,72285614,72286304,5.189996390385675,213.69216461231463,41.17385611446156
Zbed5,chr5,129895581,129896007,3.3255931354996324,228.71249227610835,68.77344370081727
Zbtb10,chr3,9250167,9251819,4.405307205614964,79.35957383808169,18.0145379502548
Zbtb14,chr17,69382485,69384286,5.720237619812462,161.53396369038376,28.23903033868716
Zbtb16,chr9,48834678,48836347,4.346073222768582,65.55408001933657,15.083519457496992
Zbtb21,chr16,97962022,97962859,3.830558559848032,77.63713733314471,20.267837214900787
Zbtb38,chr9,96719504,96720064,2.145562929567176,123.21947001570688,57.42990257599385
Zbtb44,chr9,31030138,31031319,6.500493530572325,35.25017873781072,5.4226926881822735
Zbtb7c,chr18,75819546,75820748,3.0643883117741746,129.91535556415974,42.39520006814778
Zc3h7a,chr16,11175775,11176512,4.207990645674885,283.4028154812677,67.34872753877404
Zc3h8,chr2,128943561,128944174,2.0360348601270646,179.60111988385302,88.2112204467091
Zcchc6,chr13,59822525,59823367,2.778660477183848,85.20679921742612,30.664703340719985
Zcchc7,chr4,44756498,44756999,3.237757160150464,46.15197363929224,14.254303629475253
Zdhhc13,chr7,48788875,48789335,2.414365948078929,223.2018358810805,92.44739226821788
Zdhhc14,chr17,5492094,5493333,2.041299164016411,124.23491260311448,60.860708118193145
Zdhhc17,chr10,111009455,111010438,4.066221519284001,55.3093851409688,13.60215740304968
Zdhhc20,chr14,57889810,57890537,4.142458029276053,95.04527999209334,22.94417452642332
Zdhhc8,chr16,18234755,18235310,3.1878973631549137,131.20924754225086,41.15855455659939
Zeb2,chr2,45117040,45117288,2.986523302730907,115.8754629230233,38.799450457013215
Zfand2b,chr1,75168558,75168942,5.584068288490678,77.68943132130356,13.912693632602815
Zfp148,chr16,33380612,33381449,2.3077109086886427,204.7899097700001,88.74157893822674
Zfp160,chr17,21009077,21009303,4.823286958395091,253.0984663041904,52.47427086287373
Zfp189,chr4,49521030,49521279,3.044794447782631,580.2020459018325,190.55540722112264
Zfp212,chr6,47920658,47920987,4.447145117850623,61.91497453236924,13.922409296662154
Zfp235,chr7,24134117,24134366,8.559282950677593,163.53785484720186,19.106490086795816
Zfp266,chr9,20521200,20521760,2.4042212689948643,43.66402261815427,18.161399360887003
Zfp275,chrX,73342542,73342846,4.335258538950764,37.201261778043055,8.58109417092496
Zfp28,chr7,6382996,6383536,4.74811446813052,39.92296988143253,8.408173423239191
Zfp280c,chrX,48594101,48594385,20.819828183374533,164.90661149032127,7.920651891930876
Zfp286,chr11,62789402,62789619,2.8355647954773646,202.1816608415508,71.30207751345485
Zfp334,chr2,165387949,165388334,7.773324225788851,295.67022287056074,38.03652263591972
Zfp335,chr2,164910638,164911930,3.8059684684176447,64.99866742301968,17.078088786700665
Zfp354a,chr11,51059272,51059496,4.3379406131105895,360.31008168265794,83.06016928717054
Zfp367,chr13,64152403,64153554,3.4235772349486915,53.71137014407461,15.68866903184662
Zfp36l2,chr17,84185601,84188714,3.7470596522711626,544.6104815618037,145.34342447196033
Zfp397,chr18,23954400,23955097,7.906105381854927,62.70168581953146,7.930793075872259
Zfp414,chr17,33629088,33629329,3.920393654493772,179.11613311723735,45.68830298761568
Zfp423,chr8,87958428,87962795,2.4877492103425127,310.87886563785736,124.96390888013008
Zfp428,chr7,24507003,24507796,2.980353060573223,114.3241674846676,38.359269912363736
Zfp467,chr6,48438015,48439276,13.905674908093836,63.88917683548679,4.594467888667519
Zfp526,chr7,25221167,25221383,2.671599459582552,207.00217512845904,77.4824887712786
Zfp558,chr9,18473544,18473789,2.2158451252475566,54.182043183791286,24.4520894382174
Zfp568,chr7,29983728,29984208,3.441005867288084,27.611255366770408,8.024181425918728
Zfp57,chr17,37002645,37003006,6.620968302323779,23.710088388238244,3.581060549695828
Zfp597,chr16,3884214,3884995,6.479573859676999,117.16215470402491,18.08176853004733
Zfp60,chr7,27731313,27731629,5.325583233151302,303.6837173239773,57.02356043063454
Zfp606,chr7,12478243,12478755,4.82486606020844,128.86034780205966,26.70754922396597
Zfp619,chr7,39517716,39518080,3.368184875179095,26.341342976176588,7.820634541260433
Zfp638,chr6,83867007,83867590,5.32662351719033,91.76800179593523,17.228174940424683
Zfp658,chr7,43562155,43562388,5.447864840256385,191.09907307636223,35.07779261780819
Zfp668,chr7,127875449,127877185,2.4856854608162133,80.23315293721387,32.27807950844596
Zfp691,chr4,119173964,119174255,2.6282210233823857,58.37162157773045,22.20955583964136
Zfp692,chr11,58307031,58307679,2.887492057391882,119.80837876316666,41.49219335736744
Zfp740,chr15,102203440,102204211,2.67635118801941,76.53398981930395,28.596392791015464
Zfp748,chr13,67552939,67553199,5.808022981530715,216.9273856824419,37.34960870028622
Zfp771,chr7,127244138,127244744,3.647640892517314,151.94018391980651,41.65437015236152
Zfp809,chr9,22225766,22226030,3.010670154328304,179.08589516087795,59.48373152183884
Zfp81,chr17,33358432,33358707,4.219858091403428,387.2299766775573,91.76374377764289
Zfp82,chr7,30072549,30072938,2.825368228866897,77.47652067063753,27.42174272332254
Zfp839,chr12,110850074,110850726,3.51236154638614,77.16798310555232,21.97039857270681
Zfp871,chr17,32787855,32788134,17.77870845780117,358.244866645026,20.150218869685705
Zfp90,chr8,106415255,106415558,5.278896690807127,19.867305211453907,3.763533627405817
Zfyve19,chr2,119208582,119209036,2.3242410390481973,112.35984248804644,48.34259467944816
Zhx2,chr15,57694111,57694392,2.4545926604381942,20.20317828545168,8.230766192320075
Zic3,chrX,58030331,58030804,4.112477782738818,218.4635343537888,53.12211904724186
Zik1,chr7,10495183,10495395,7.993587314071547,379.028039215495,47.4165133028911
Zim1,chr7,6696357,6696642,7.94715737405655,516.605944640858,65.00512325668988
Zkscan6,chr11,65807181,65807498,3.633817778254318,119.86950682848456,32.98720908511537
Zmat3,chr3,32365290,32365820,6.675981329094144,44.788193816507054,6.70885546388793
Znrd1as,chr17,36958464,36958744,3.1974050178167257,23.148646191111443,7.239822938327019
Zswim5,chr4,116877004,116878087,10.452595985972549,75.67258294441444,7.239597038474225
Zw10,chr9,49055413,49055833,3.516458351627749,577.7356694101038,164.29475672381366
Zyx,chr6,42349550,42350532,3.73299689521216,163.83125975794653,43.8873281593328
