seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr17,56074568,56075137,0,66530,Ubxn6
chr7,130546808,130547429,0,67872,Nsmce4a
chr8,71272287,71273128,0,17925,Myo9b
chr4,151107623,151108902,0,100072,Camta1
chr3,144569538,144570979,0,23908,Hs2st1
chr9,25151090,25152026,0,80517,Herpud2
chr9,35421126,35422113,0,57810,Cdon
chr11,32347832,32348181,0,268396,Sh3pxd2b
chr12,30373158,30373471,0,268534,Sntg2
chr2,181864189,181864721,0,67005,Polr3k
chr1,165236383,165237118,0,226591,Tiprl
chr3,32616260,32616933,0,14696,Gnb4
chr12,17175491,17176726,162,382571,Kcnf1
chr5,146794925,146795244,0,22217,Usp12
chr7,131410087,131410813,0,66885,Acadsb
chr19,7612344,7612763,0,66727,Plaat5
chr18,61726054,61726589,0,17714,Grpel2
chr11,6389594,6389970,123,52915,Zmiz2
chr5,35278829,35281047,510,11553,Adra2c
chr1,167308249,167309065,0,68944,Tmco1
chr8,105518522,105519317,0,15484,Hsd11b2
chr5,99252452,99253233,0,320292,Rasgef1b
chr4,116597307,116597651,0,654318,C530005A16Rik
chr15,44427443,44428332,0,223527,Eny2
chr13,94284886,94285843,0,107767,Scamp1
chr7,35203778,35204197,-553,435965,Lrp3
chr7,128687969,128688582,0,101490,Inpp5f
chr15,83464171,83464553,0,23970,Pacsin2
chr16,17891134,17891910,0,13356,Dgcr2
chr7,141172586,141172869,0,107702,Rnh1
chr5,69556755,69557318,0,231279,Guf1
chr7,100862856,100863555,0,320100,Relt
chr19,11912128,11912986,0,225929,Patl1
chr14,47373718,47374202,0,16854,Lgals3
chr16,13109636,13110238,0,50505,Ercc4
chr2,126707136,126707658,0,84092,Usp8
chr8,75109308,75109911,0,17218,Mcm5
chr9,53247745,53248307,0,77591,Ddx10
chr13,12395483,12395805,71,217995,Heatr1
chr4,135963545,135964223,0,74246,Gale
chr10,13192788,13193234,0,353258,Ltv1
chr6,35177410,35178159,0,70699,Nup205
chr5,52618568,52618779,233,211001,8030423F21Rik
chr13,23622097,23622643,0,50709,H1f4
chr1,57995863,57996253,0,68549,Sgo2a
chr4,132509977,132510628,0,230784,Sesn2
chr7,83631855,83632140,0,170460,Stard5
chr18,22343709,22344970,0,211961,Asxl3
chr6,72788139,72789661,0,21415,Tcf7l1
chr11,61266868,61267493,0,11671,Aldh3a2
chr5,107288822,107289663,0,21814,Tgfbr3
chr14,30625376,30626332,0,18753,Prkcd
chr11,97315596,97315893,0,67036,Mrpl45
chr13,23581610,23581916,12,319156,H4c4
chr5,121618892,121619156,0,338350,Acad12
chr2,153345424,153346759,0,228790,Asxl1
chr5,143293313,143293710,0,330230,Zfp853
chr3,145576144,145576448,0,229937,Znhit6
chr19,7493993,7494992,0,109168,Atl3
chr2,27009858,27010276,0,381356,Cacfd1
chr9,102625775,102626648,0,28135,Cep63
chr19,41801587,41802068,0,71085,Arhgap19
chr10,127188512,127188857,0,52666,Arhgef25
chr10,127189837,127190100,0,52666,Arhgef25
chr19,11966142,11966407,201,76303,Osbp
chr19,11965448,11965926,-15,76303,Osbp
chr14,14345541,14346567,0,16188,Il3ra
chr18,30272772,30273167,0,225326,Pik3c3
chr1,37719313,37720128,0,72097,Cracdl
chr5,33274113,33275369,0,13016,Ctbp1
chr17,40934424,40934808,0,17850,Mmut
chr17,12318211,12318926,0,224523,4732491K20Rik
chr7,34230065,34230396,0,14751,Gpi1
chr2,32757063,32757506,0,30933,Tor2a
chr3,36613139,36613583,0,71492,Bbs7
chr16,56037424,56038049,0,52575,Trmt10c
chr1,160792029,160793170,0,29809,Rabgap1l
chr11,17211326,17211726,0,66249,Pno1
chr2,3512520,3513282,0,227526,Cdnf
chr7,127470934,127471255,0,233895,Prr14
chr7,127471669,127472041,0,233895,Prr14
chr5,30154814,30155704,0,231086,Hadhb
chr17,87107096,87108312,0,56468,Socs5
chr10,111472968,111473826,0,53605,Nap1l1
chr14,59597693,59598021,0,71891,Cdadc1
chr6,124965218,124965795,0,26894,Cops7a
chr13,55414820,55415130,102,75477,Pfn3
chr4,156234628,156234991,0,231003,Klhl17
chr6,137734936,137735602,0,20901,Strap
chr3,89177413,89177670,0,24045,Scamp3
chr3,36000423,36000679,0,654424,Mccc1os
chr5,34549528,34549797,0,24055,Sh3bp2
chr13,37857342,37857950,0,68750,Rreb1
chr7,19714911,19715998,0,53333,Tomm40
chr15,76656774,76657248,0,54151,Zftraf1
chr11,115475510,115476096,0,276905,Armc7
chr16,18620742,18621814,0,14724,Gp1bb
chr16,18626112,18626774,0,18951,Septin5
chrX,135838975,135839299,0,245607,Gprasp2
chr7,141902120,141902599,0,54473,Tollip
chr4,139574215,139575731,0,212632,Iffo2
chr3,61364473,61365665,2835,74012,Rap2b
chr9,58311655,58313120,66,16949,Loxl1
chr11,100738077,100738578,0,19345,Rab5c
chr8,79029491,79030831,904,622675,Zfp827
chr2,92375367,92375652,0,18633,Pex16
chr15,37006933,37007797,0,68036,Zfp706
chr14,54253700,54254197,0,105501,Abhd4
chr9,70678704,70679786,0,11487,Adam10
chr19,29805086,29806698,0,240613,9930021J03Rik
chr3,86142270,86142769,0,20091,Rps3a1
chr1,153332003,153333079,0,226519,Lamc1
chr9,53974755,53975354,0,270162,Elmod1
chr10,81544537,81545375,0,14672,Gna11
chr7,80370616,80371559,0,140481,Man2a2
chr13,94976247,94976587,0,218460,Wdr41
chr5,113771156,113773109,0,53890,Sart3
chrX,75095844,75096237,0,245474,Dkc1
chr1,163929784,163930411,0,240880,Scyl3
chr10,88356816,88357303,0,71712,Dram1
chr16,44173003,44173764,0,207806,Usf3
chr2,152343877,152344209,0,228775,Trib3
chr17,55959016,55959405,0,100504333,Gm16712
chr2,84886313,84887735,0,269295,Rtn4rl2
chr2,84888119,84888345,-1409,269295,Rtn4rl2
chr2,84889031,84889266,-2321,269295,Rtn4rl2
chr12,100199246,100200860,0,12313,Calm1
chr4,6990149,6991184,0,252838,Tox
chr11,45955163,45955536,0,66628,Thg1l
chr8,110079697,110080128,0,234725,Zfp612
chr16,17405341,17405594,299,224020,Pi4ka
chr16,17405778,17406357,0,224020,Pi4ka
chr2,92388981,92389543,-1535,102466783,Mir7000
chr9,101034544,101034960,0,66904,Pccb
chr13,109116426,109117027,0,238871,Pde4d
chr4,40853510,40854604,0,14595,B4galt1
chr19,7421280,7421530,252,108899,Zfta
chr3,88685440,88686597,0,74200,Khdc4
chr5,33430439,33435552,0,672284,Nkx1-1
chr5,137645108,137645485,52,16369,Irs3
chr1,9545269,9546268,0,59014,Rrs1
chr13,99344426,99344872,0,218506,Mrps27
chr7,65527172,65527407,289,21872,Tjp1
chr5,31494597,31494983,0,74254,Gpn1
chr6,71271482,71272173,0,102465900,Mir8112
chr11,4096554,4096905,-1109,67900,Mtfp1
chr11,32642317,32643180,0,103583,Fbxw11
chr3,89101566,89102191,0,110196,Fdps
chr4,46649724,46650710,0,381605,Tbc1d2
chr3,32396872,32397940,0,18706,Pik3ca
chrX,103356256,103356629,0,12212,Chic1
chr7,134670488,134671284,0,330662,Dock1
chr11,78301498,78301859,0,54141,Spag5
chr9,89704691,89705333,0,66111,Tmed3
chr16,52031424,52032329,0,208650,Cblb
chr8,72571909,72572179,0,74166,Tmem38a
chr13,23531123,23531812,73,69386,H4c8
chr15,76380757,76381096,204,223658,Mroh1
chr15,76380219,76380523,0,223658,Mroh1
chr10,81031112,81031665,2247,106947,Slc39a3
chr4,117835339,117836733,0,14664,Slc6a9
chr15,82345859,82346310,0,69029,Smdt1
chr19,44930853,44931601,0,226151,Slf2
chr4,88094496,88095069,0,230393,Focad
chr5,31200413,31200621,-127,101023,Zfp513
chr11,43681870,43682698,0,70802,Pwwp2a
chr6,29985114,29985527,0,76419,Smkr-ps
chr7,43312665,43313231,0,69930,Zfp715
chr9,108079157,108079397,0,84585,Rnf123
chr17,8165031,8165882,0,75296,Cep43
chr7,92874008,92874727,0,74041,Ddias
chr14,26668417,26670139,0,102465773,Mir7672
chr9,56928157,56928603,0,235406,Snx33
chr9,40800665,40801714,0,15481,Hspa8
chr1,42952792,42953543,0,93690,Gpr45
chr2,167240129,167240584,5,19223,Ptgis
chr11,96977227,96977733,0,78912,Sp2
chr2,105674671,105674893,-298,18508,Pax6
chr2,105675188,105675605,0,18508,Pax6
chr2,105672527,105672800,667,18508,Pax6
chr2,105682175,105682387,-76,18508,Pax6
chr2,105681377,105681589,-123,18508,Pax6
chr2,105676053,105676670,0,18508,Pax6
chr4,148287455,148288257,0,242748,Disp3
chr11,85234511,85235274,0,654810,Appbp2os
chr7,35646841,35647659,0,56330,Pdcd5
chr16,18629481,18630133,0,18951,Septin5
chr9,119894747,119895533,0,67561,Wdr48
chr15,36608050,36609696,0,18458,Pabpc1
chr2,38348031,38348469,-2290,16870,Lhx2
chr2,38350967,38351995,0,16870,Lhx2
chrX,153237843,153238174,95,245671,Klf8
chr7,122066788,122067876,0,28018,Ubfd1
chr5,122820915,122821336,0,59008,Anapc5
chr19,53142135,53143577,0,27360,Add3
chr5,35757708,35758530,0,231148,Ablim2
chr15,76607300,76607694,0,94230,Cpsf1
chr13,112988703,112989010,616,218630,Ccno
chr13,112987476,112988322,0,218630,Ccno
chr16,13671831,13672447,0,67118,Bfar
chr8,85700142,85701055,0,102465898,Mir8109
chr13,57907481,57908451,0,20745,Spock1
chr18,37020351,37020802,202,192164,Pcdha12
chr12,111813650,111814661,0,68520,Zfyve21
chr12,84773035,84773754,0,67963,Npc2
chr8,117801706,117802285,0,68533,Mphosph6
chr7,84528859,84529267,0,100039239,Ctxnd1
chr4,133756586,133756944,0,93760,Arid1a
chr11,89060000,89060939,0,56077,Dgke
chr16,15637061,15638107,0,17217,Mcm4
chrX,109013333,109013641,0,50887,Hmgn5
chr11,74770764,74771134,0,67493,Mettl16
chr12,51690919,51692308,0,11782,Ap4s1
chr4,124751315,124752080,0,102634646,Gm12915
chr2,119350935,119351593,0,69065,Chac1
chr15,82274943,82275216,0,24050,Septin3
chr12,109033231,109034363,2724,380785,Begain
chrX,164419524,164419983,0,18700,Piga
chr7,89940826,89941061,0,67669,Hikeshi
chr2,155517874,155518363,0,207182,Ggt7
chr12,86946846,86947485,0,217732,Cipc
chr12,86947870,86948080,380,217732,Cipc
chr17,47687880,47689191,0,107971,Frs3
chr11,121236702,121237537,0,67608,Narf
chr12,35046762,35047870,0,217463,Snx13
chr13,38036860,38037571,0,71213,Cage1
chr2,29346776,29347180,0,68975,Med27
chr6,147475831,147476518,0,67015,Ccdc91
chr10,13090532,13091299,0,22634,Plagl1
chr10,79899175,79899424,261,216154,Med16
chr7,24531432,24531907,743,210146,Irgq
chr7,24333322,24333977,0,69301,Tescl
chr9,3532193,3532626,-152,234889,Gucy1a2
chr15,43282256,43282824,0,16341,Eif3e
chr2,165326173,165326655,0,140579,Elmo2
chr3,8923456,8923964,0,66230,Mrps28
chr8,120588874,120589537,0,272551,Gins2
chr19,43689547,43690129,0,93685,Entpd7
chr9,107580721,107580925,0,109685,Hyal3
chr18,56432125,56432394,0,107022,Gramd2b
chr19,10895156,10895627,0,28000,Prpf19
chr16,33056173,33057121,0,57808,Rpl35a
chr1,162477565,162478079,0,103967,Dnm3
chr10,95323488,95324002,0,12905,Cradd
chr17,25133340,25133660,0,26373,Clcn7
chr15,102144569,102144883,207,16012,Igfbp6
chr1,133131080,133131904,0,108954,Ppp1r15b
chr2,76647565,76648459,0,23992,Prkra
chr2,155050579,155050864,2964,50518,a
chr14,69732154,69732804,0,105513,Chmp7
chr9,120303647,120304555,0,245049,Myrip
chr17,73107861,73108488,0,225010,Lclat1
chr11,60210359,60210771,0,20787,Srebf1
chr7,19628916,19629664,0,19698,Relb
chr9,59035708,59037181,0,18007,Neo1
chr12,84100865,84101412,211,217700,Acot6
chr8,22166148,22166413,0,23954,Nek3
chr2,118388342,118388877,0,27103,Eif2ak4
chr11,4266612,4267106,0,16878,Lif
chr16,10784214,10786191,0,12703,Socs1
chr11,83753679,83754018,0,217026,Heatr6
chr8,72570733,72571328,0,66818,Smim7
chr11,87404207,87404735,0,114714,Rad51c
chr15,102135875,102136516,0,223918,Spryd3
chr3,108086240,108086696,0,109674,Ampd2
chr16,22439207,22440193,0,104156,Etv5
chr7,138845951,138847068,0,52432,Ppp2r2d
chrX,8073890,8074841,0,20937,Suv39h1
chr14,57132909,57133456,0,14623,Gjb6
chr11,70520033,70520530,394,216871,Gltpd2
chr2,129129397,129129848,0,66170,Chchd5
chr2,31688183,31689099,0,108168742,Gm13427
chr13,92530435,92531395,0,218441,Zfyve16
chr6,126939176,126939700,0,19362,Rad51ap1
chr3,156560893,156561148,434,329782,4930570G19Rik
chr3,156561486,156562366,0,320840,Negr1
chr4,53011803,53012331,0,66536,Nipsnap3b
chr2,11778260,11778491,0,320816,Ankrd16
chr2,11777297,11777897,0,50755,Fbh1
chr2,11778607,11778877,35,320816,Ankrd16
chr6,114968647,114970013,0,232334,Vgll4
chr7,109703458,109704045,0,57373,Akip1
chr13,43398213,43398833,0,70078,Nol7
chr5,86804031,86804928,0,231386,Ythdc1
chr10,30618238,30618608,0,66847,Hint3
chr2,135659044,135660003,0,18798,Plcb4
chr14,87415915,87417408,0,219249,Tdrd3
chr17,24169074,24169782,0,11984,Atp6v0c
chr10,117063294,117063896,0,12461,Cct2
chr9,119321884,119323111,0,108737,Oxsr1
chr17,26252827,26253600,0,66978,Luc7l
chr7,132315604,132317326,0,100043682,Gm10584
chr2,164967876,164968857,0,57138,Slc12a5
chr5,30588172,30589043,0,100502829,Gm9899
chr5,143548675,143549179,0,67238,Fam220a
chr9,65032306,65033067,0,74388,Dpp8
chr19,7240973,7241374,0,70999,Naa40
chr7,144895750,144896046,-485,14170,Fgf15
chr2,35256331,35256765,0,227753,Gsn
chr5,143403644,143404330,0,66913,Kdelr2
chr2,174076148,174076916,0,228960,Stx16
chr6,82041726,82041935,38,232146,Eva1a
chr8,11727435,11728835,0,54126,Arhgef7
chr1,153907915,153908159,1872,14645,Glul
chr1,72536961,72537217,-31,381270,Marchf4
chr1,72536152,72536389,541,381270,Marchf4
chr7,29171122,29171848,618,243897,Ggn
chr7,29172779,29173090,2275,243897,Ggn
chr1,180255878,180256423,0,19165,Psen2
chr2,62411766,62412024,0,13482,Dpp4
chr6,119330531,119330841,0,211187,Lrtm2
chr3,90079538,90080448,0,59069,Tpm3
chr6,42323651,42323926,666,76156,Fam131b
chr8,109961725,109962289,0,73608,Marveld3
chr9,50528378,50528783,0,19286,Pts
chr15,78174277,78174501,-170,67042,Ift27
chr3,83055251,83055643,0,53317,Plrg1
chr4,130107808,130108064,252,67898,Pef1
chr16,33966755,33967081,0,22247,Umps
chr11,107027745,107028594,0,69066,1810010H24Rik
chr11,3535666,3535984,1414,29856,Smtn
chr6,32587247,32588222,0,243743,Plxna4
chr1,181841863,181842754,0,98386,Lbr
chr8,31089606,31090076,0,66959,Dusp26
chr14,69707297,69707630,0,71843,R3hcc1
chr9,66834422,66835389,0,68318,Aph1c
chr9,43116129,43116600,0,235300,Tlcd5
chr13,119790494,119791460,0,72465,Zfp131
chr1,136415222,136415678,0,320054,9230116N13Rik
chr17,23676533,23677533,0,27279,Tnfrsf12a
chr17,81064890,81065191,0,72167,Thumpd2
chr5,20950948,20952076,0,242860,Rsbn1l
chr14,45388489,45388958,0,54342,Gnpnat1
chr3,89391872,89392672,0,22724,Zbtb7b
chr8,88118705,88119069,0,382030,Cnep1r1
chr8,122376387,122377141,0,76014,Zc3h18
chr2,152847975,152848240,0,72119,Tpx2
chr2,143914805,143915832,0,56431,Dstn
chr3,95434343,95434705,0,11863,Arnt
chrX,111696959,111697165,0,245596,Hdx
chr11,30198340,30198612,-83,20742,Sptbn1
chr7,28961910,28962478,0,60595,Actn4
chr11,84828697,84829305,0,192970,Dhrs11
chr15,38298999,38301693,0,21847,Klf10
chr3,94309980,94310342,0,75778,Them4
chrX,150587967,150588263,0,18639,Pfkfb1
chr7,135537708,135538613,0,19267,Ptpre
chr2,154407700,154408359,0,20648,Snta1
chr8,13974145,13975143,0,72148,Tdrp
chr6,134829938,134830535,0,232430,Crebl2
chr17,33759887,33760378,0,19326,Rab11b
chr11,4118464,4118842,0,67815,Sec14l2
chr15,89429313,89429985,0,100134861,Gm44502
chr4,133752369,133754678,0,93760,Arid1a
chr6,71909035,71909346,0,20019,Polr1a
chr6,71908647,71908894,0,69956,Ptcd3
chr5,134183946,134184651,0,114674,Gtf2ird2
chr1,167688274,167689255,0,110648,Lmx1a
chr7,24585620,24586052,-1491,66071,Ethe1
chr7,24587458,24587679,0,101544,Zfp575
chr4,11253680,11254312,0,72656,Ints8
chr10,128525060,128525800,68,23943,Esyt1
chr8,73352585,73353911,0,16795,Large1
chr14,20082826,20083456,0,67509,Saysd1
chr11,61854074,61855390,0,29869,Ulk2
chr17,35120808,35121786,0,13001,Csnk2b
chr4,133632934,133633193,276,503610,Zdhhc18
chr14,70577466,70578210,0,213484,Nudt18
chr8,72240014,72240639,0,11767,Ap1m1
chr12,17324455,17324844,0,68775,Atp6v1c2
chr15,78405626,78405862,45,22117,Tst
chr15,78406315,78406690,0,246221,Mpst
chr4,16013507,16014274,0,209212,Osgin2
chr18,3507134,3508532,0,68010,Bambi
chr17,88064153,88065900,0,225055,Fbxo11
chr4,105157313,105158466,0,67916,Plpp3
chr15,99670258,99671104,0,11419,Asic1
chr11,71003871,71004619,0,216877,Dhx33
chr7,45162200,45162489,-1460,72961,Slc17a7
chr9,114367955,114368395,0,75116,4930520O04Rik
chr17,25792071,25792557,0,214917,Antkmt
chr2,30237159,30238213,0,241296,Lrrc8a
chr12,9029921,9030503,0,75516,Ttc32
chr3,95881904,95882938,0,229599,Ciart
chr13,73937344,73938037,0,105246,Brd9
chr2,152830857,152831819,0,12048,Bcl2l1
chr9,20952560,20953008,0,13433,Dnmt1
chr5,45449899,45450647,0,110391,Qdpr
chr14,99099323,99100013,0,52023,Pibf1
chr16,87454909,87455621,0,74112,Usp16
chr9,86571567,86572410,0,109785,Pgm3
chr2,26502389,26503993,0,18128,Notch1
chr11,88973826,88974336,0,12812,Coil
chr13,107888547,107891460,0,67263,Zswim6
chrX,139610568,139611192,0,66889,Rnf128
chr7,80324098,80324365,0,269955,Rccd1
chrX,151017209,151017453,0,237107,Gnl3l
chr18,4375547,4375931,0,67440,Mtpap
chr5,34287189,34288726,0,100862066,Cfap99
chr5,136244404,136244936,0,23921,Sh2b2
chr5,136243853,136244139,698,23921,Sh2b2
chr1,36709621,36710148,0,226977,Actr1b
chr14,65837236,65837829,0,67179,Ccdc25
chr4,121214641,121215273,0,109263,Rlf
chr7,97399965,97400387,0,68197,Ndufc2
chr1,84934572,84935054,0,71781,Slc16a14
chr2,94157596,94158274,0,56348,Hsd17b12
chr2,147012760,147013799,0,24128,Xrn2
chr1,163994433,163995154,0,381306,Firrm
chr4,57142826,57143840,0,54357,Epb41l4b
chr3,152395702,152396851,0,108946,Zzz3
chr4,45107565,45108040,0,68512,Tomm5
chr2,29869112,29869551,0,99151,Cercam
chr4,155943775,155944477,0,140499,Ube2j2
chr7,28825224,28825477,0,51798,Ech1
chr3,153912667,153913128,0,19352,Rabggtb
chr16,4789406,4790347,0,66626,Cdip1
chr18,60624100,60624449,0,104027,Synpo
chr1,184810769,184811173,24,66112,Mtarc1
chr11,97575034,97575455,0,56013,Srcin1
chr2,179442275,179443758,0,12561,Cdh4
chr7,64392049,64392902,0,67973,Mphosph10
chr5,125475677,125476161,0,78894,Aacs
chrX,107815894,107816563,0,213449,Tent5d
chr7,3692527,3694831,0,66078,Tsen34
chr2,36136285,36136693,0,67871,Mrrf
chr8,72547480,72549064,0,70625,Med26
chr7,96209789,96211091,0,23966,Tenm4
chr7,96211677,96211879,6,23966,Tenm4
chr17,46704686,46705240,0,21770,Ppp2r5d
chr15,83171713,83172374,218,109754,Cyb5r3
chr11,74829899,74832413,0,17428,Mnt
chr2,39190203,39191002,0,320271,Scai
chr4,52438898,52439450,0,14211,Smc2
chr12,103425495,103426077,0,27225,Ddx24
chr15,51865129,51865666,0,68135,Eif3h
chr5,101764795,101765669,0,74596,Cds1
chr2,61593004,61593592,0,21353,Tank
chr1,125560389,125561346,0,74150,Slc35f5
chr11,74649241,74650013,0,74148,Cluh
chr11,26210158,26210727,0,70626,5730522E02Rik
chr10,82860219,82860691,0,50493,Txnrd1
chr10,82858991,82859430,0,102641476,Gm38560
chr12,84450694,84451029,0,104776,Aldh6a1
chr19,8756705,8757374,0,53319,Nxf1
chr7,28458765,28459719,107,80749,Lrfn1
chr16,20695815,20696213,0,78408,Fam131a
chr5,120116381,120116676,0,74111,Rbm19
chr11,58953894,58955059,0,319162,H2ac25
chr17,25796281,25797210,0,70083,Metrn
chrX,37085091,37085344,0,67248,Rpl39
chr13,97137669,97138266,0,320806,Gfm2
chr14,61172675,61173531,0,50720,Sacs
chr4,155668793,155669506,0,76580,Mib2
chr7,127708278,127708999,0,12055,Bcl7c
chr13,108158157,108159000,0,71991,Ercc8
chr10,62980177,62980810,0,70432,Rufy2
chr5,29568977,29569795,0,100763,Ube3c
chr5,36830484,36830730,0,17160,Man2b2
chr8,119344460,119344778,0,68196,Hsbp1
chr2,78868540,78870016,0,22193,Ube2e3
chr18,15061856,15064339,0,106931,Kctd1
chr18,15064645,15064928,-547,106931,Kctd1
chr5,135186688,135188188,0,22385,Baz1b
chr7,34652853,34655922,0,233107,Kctd15
chr7,27473570,27473959,0,170742,Sertad3
chr8,45999747,46000367,0,654824,Ankrd37
chr7,45706651,45707060,-44,13170,Dbp
chr7,45705454,45705704,170,13170,Dbp
chr7,45699965,45700335,122,12348,Car11
chr7,45713359,45713615,0,56632,Sphk2
chr7,45704790,45705154,0,13170,Dbp
chr2,170511377,170511886,0,109054,Pfdn4
chr7,45714976,45715370,0,56632,Sphk2
chr11,100440746,100441142,0,68106,Nt5c3b
chr7,4811708,4812740,0,77891,Ube2s
chr4,147904465,147904988,0,170731,Mfn2
chr10,61089319,61089587,0,13180,Pcbd1
chr19,7416805,7418524,0,108899,Zfta
chr17,56609527,56609958,0,224904,Micos13
chr2,151970018,151970419,-2401,100316704,Mir1953
chr2,151970535,151970877,2517,73847,Fam110a
chr6,4747291,4748412,0,170676,Peg10
chr6,91684131,91684399,0,21366,Slc6a6
chr19,5457066,5457505,0,240514,Ccdc85b
chr1,180850520,180851311,0,208768,Sde2
chr3,40745019,40745862,0,18415,Hspa4l
chr13,23738708,23739340,0,50708,H1f2
chr3,95929201,95930411,0,66471,Anp32e
chr19,24476916,24477661,0,68034,Pabir1
chr5,52189953,52190745,0,13204,Dhx15
chr19,31082638,31083149,0,83410,Cstf2t
chr11,100356431,100356663,-303,15114,Hap1
chr11,100355313,100356174,0,15114,Hap1
chr11,53891079,53892061,0,20520,Slc22a5
chr7,145206283,145206588,594,100040049,Smim38
chr5,140648667,140648930,67,78339,Ttyh3
chr5,115235353,115235875,0,117109,Pop5
chr1,143739387,143739756,0,69367,Glrx2
chr12,103532173,103532834,0,74521,Ppp4r4
chr2,24934809,24935259,0,215705,Arrdc1
chr11,94990898,94992990,0,217124,Ppp1r9b
chr10,80656107,80656330,0,208198,Btbd2
chr7,126487151,126487668,0,233870,Tufm
chr12,112913417,112913783,0,16450,Jag2
chr15,99771850,99772691,0,71949,Cers5
chr5,88720695,88721251,0,68473,Mob1b
chr5,64802638,64804313,0,16599,Klf3
chr5,115482797,115483106,0,75387,Sirt4
chr10,80341167,80343018,2220,66548,Adamtsl5
chr3,87997017,87997448,0,12032,Bcan
chr8,95081355,95081577,169,74187,Katnb1
chr8,95080877,95081149,-37,74187,Katnb1
chr9,123678266,123678959,0,102680,Slc6a20a
chr17,35241352,35241932,0,53817,Ddx39b
chr17,35242155,35242477,159,53817,Ddx39b
chr10,123076025,123076570,0,67074,Mon2
chr13,110394608,110395616,0,20620,Plk2
chr4,108031542,108032302,0,242608,Podn
chr17,32320337,32321699,0,56399,Akap8
chr11,90390735,90391186,0,217082,Hlf
chr9,44334419,44335581,0,15270,H2ax
chr7,127776587,127777720,0,233904,Setd1a
chr18,84951926,84952277,0,50764,Fbxo15
chr19,42170471,42170912,0,319740,Zfyve27
chr7,118129309,118129813,0,54208,Arl6ip1
chr6,86371352,86371713,0,68011,Snrpg
chr1,34439241,34440138,0,27993,Imp4
chr10,117709874,117710932,0,17246,Mdm2
chrX,59567234,59568293,0,14168,Fgf13
chr6,118593661,118593973,1453,12288,Cacna1c
chr11,26387147,26387495,0,67030,Fancl
chr10,62577908,62578575,0,72320,Kifbp
chr4,103313673,103314175,0,67013,Oma1
chr15,12824443,12825348,0,14000,Drosha
chr4,148626273,148627156,0,230908,Tardbp
chr16,23987451,23988223,629,12053,Bcl6
chr16,23988656,23988951,0,12053,Bcl6
chr3,30602350,30603016,0,80732,Mynn
chrX,52791109,52791365,0,434778,Ccdc160
chr5,143315113,143315587,0,231868,Ints15
chr6,127150427,127150799,208,12444,Ccnd2
chr6,127154936,127155221,-2743,12444,Ccnd2
chr3,95228619,95229041,0,56772,Mllt11
chr15,7810071,7811208,0,14573,Gdnf
chr19,42779653,42780095,0,192236,Hps1
chrX,71049980,71050379,0,333639,Mamld1
