chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr1,12991485,12992784,0,240726,Slco5a1,Both,219.251074428573,62.21504803093759,3.5240843070561696,1.8172484384231846,0.5579215893743138
chr4,126255759,126256617,0,245877,Map7d1,Both,49.47158051503377,14.047247437133036,3.521798895935917,1.8163125298052807,0.5576981537596571
chr5,145231440,145232275,0,72611,Zfp655,Both,140.1673934587427,39.8082558199097,3.5210634219407164,1.8160112134820174,0.5576262013282093
chr6,34877803,34878253,0,78412,Cyren,Both,285.9860791161471,81.25588257100243,3.5195738458227783,1.8154007562098387,0.5574804023064028
chr16,33062241,33062813,0,239833,Lmln,Both,184.7462641292167,52.6003417905556,3.512263567884039,1.8124011119038983,0.5567634802552388
chr2,59882216,59882700,0,72137,Wdsub1,Both,231.19597315057035,65.83695918215797,3.5116441588818885,1.8121466614376442,0.5567026277853315
chr18,24709231,24710350,0,225288,Fhod3,Both,117.62504401922206,33.51099308259989,3.51004351704209,1.8114889169775954,0.5565452988551872
chr11,51763603,51763846,0,66397,Sar1b,Both,86.23387561835644,24.57362009715659,3.50920520775588,1.8111443146695383,0.5564628559019714
chrX,20688266,20688821,0,18555,Cdk16,Both,203.88448872664307,58.1061719448804,3.5088267201640506,1.8109887034731493,0.5564256237535712
chr11,94990898,94992990,0,217124,Ppp1r9b,Both,84.03850603514145,23.975612444867995,3.505166186198092,1.8094828466096877,0.556065211062103
chr1,131867226,131867488,0,226422,Rab29,Both,340.08761013432127,97.03430866527314,3.504818190723428,1.809339607675343,0.5560309172701994
chr9,18473544,18473789,0,72230,Zfp558,Both,163.68560557142428,46.70606638140868,3.5045898371047417,1.8092456069745544,0.5560084109044053
chr1,180942243,180942939,0,208795,Tmem63a,Both,284.0711893552593,81.14973319301158,3.5005806942039683,1.807594263531363,0.5556129006695333
chr4,58943527,58943818,0,100041581,Zkscan16,Both,139.92486937077706,39.98292444520055,3.499615681252984,1.8071964977165413,0.5555175949064451
chr1,177257299,177259121,0,23797,Akt3,Both,180.10619033355547,51.48801511927746,3.498021625349517,1.8065392082670177,0.555360074587327
chrX,37110106,37110559,0,68134,Upf3b,Both,203.8116828888265,58.28115514878844,3.4970426095451788,1.8061353745901096,0.5552632755235831
chr2,160731006,160732126,0,18803,Plcg1,Both,125.78482302479712,35.99291482246155,3.494710657506974,1.805173013466266,0.5550325365972912
chr15,5143492,5144220,0,105787,Prkaa1,Both,126.98057002070064,36.36156549725085,3.492164550239212,1.8041215401302892,0.5547803341501597
chr7,111028665,111029405,0,22083,Ctr9,Both,468.4447267941135,134.2470130788505,3.489423831865597,1.8029888405803314,0.5545085349696438
chr13,77135036,77135623,0,105377,Slf1,Both,123.52954756988964,35.40354208854276,3.4891861176191767,1.802890554770672,0.5544849450214614
chr17,33843042,33843462,0,54219,Cd320,Both,112.60389322655963,32.28520473067925,3.4877862527400043,1.8023116279700506,0.5543459765315459
chrX,74312929,74313457,0,108160,Fam50a,Both,69.84081415011006,20.03544929599688,3.4858621395660148,1.8015155142434889,0.554154822913597
chr13,35906090,35906319,9,208366,Rpp40,Both,805.652795808093,231.1339840132489,3.4856527016032053,1.801428831473017,0.5541340061201827
chr16,91688346,91689042,0,100038392,Gm10785,Both,81.15406092878091,23.28553813558175,3.48517008523726,1.8012290650293115,0.5540860297398951
chr12,69183583,69184984,0,217664,Mgat2,Both,291.4460532533756,83.63094347826826,3.4849069152150447,1.8011201210144558,0.5540598639371977
chr2,20968017,20969691,0,433408,Gm13375,Both,639.6163382630085,183.56539287900972,3.4844059015229933,1.8009126945466845,0.5540100419275695
chr1,194619660,194620876,0,18845,Plxna2,Both,251.14722223983904,72.1170831808471,3.4824927903703524,1.800120366090647,0.5538196950820403
chr19,6987252,6987914,0,22340,Vegfb,Both,90.37788416004246,25.958568908557407,3.4816204421133867,1.7997589324180971,0.5537328460022677
chr7,84151109,84152324,0,70178,Abhd17c,Both,143.46021251535848,41.21681276767621,3.480623631040812,1.79934582009804,0.553633564277878
chr2,143914805,143915832,0,56431,Dstn,Both,450.5616822134307,129.4600474111271,3.4803145157407447,1.7992176881993334,0.5536027676241534
chr19,41263189,41264304,0,107358,Tm9sf3,Both,282.6463111523908,81.24857964669468,3.4787846431465503,1.7985833705699967,0.5534502863270271
chr7,140922389,140922913,283,101613,Nlrp6,Both,95.35954434915269,27.42300495974123,3.477355763496624,1.797990674766444,0.5533077768119804
chr18,74267931,74268512,0,17190,Mbd1,Both,224.81582099686247,64.67921635022265,3.475858763958086,1.7973694617043983,0.5531583757501403
chrX,7728374,7728692,0,54637,Praf2,Both,174.6761977066984,50.295222576933234,3.4730176894934286,1.7961897589720783,0.5528745605684154
chr2,121289113,121289394,-206,17754,Map1a,Both,158.63665989384012,45.693298538110845,3.4717708059865275,1.795671709308659,0.552749886617059
chr2,121289477,121289855,0,17754,Map1a,Both,158.63665989384012,45.693298538110845,3.4717708059865275,1.795671709308659,0.552749886617059
chr7,113766037,113766688,0,233744,Spon1,Both,441.8138133681232,127.31586378070656,3.4702180878976656,1.7950263326714162,0.5525945355071936
chr17,87282457,87283532,0,225049,Ttc7,Both,516.0042414853662,148.69796593732283,3.4701499662938584,1.7949980117814501,0.5525877173963868
chr16,56037424,56038049,0,52575,Trmt10c,Both,56.67966387251048,16.336480667485457,3.4695149479361347,1.7947339823652055,0.552524150092947
chr12,78225820,78227437,0,268566,Gphn,Both,331.4834945962476,95.5604147655312,3.468836917562377,1.7944520159616941,0.5524562572108935
chr4,150087150,150088104,0,269604,Gpr157,Both,245.3978384426865,70.7523675630977,3.4684046187406827,1.79427221095886,0.5524129592893371
chr15,76904006,76904671,0,26961,Rpl8,Both,75.17281276758452,21.67744886513352,3.467788725291108,1.7940160051745973,0.5523512585368087
chr6,72616154,72617110,0,22134,Tgoln1,Both,123.37706573525298,35.58980028031445,3.4666411377277586,1.7935384983183886,0.5522362468059328
chr8,3279068,3279608,0,16337,Insr,Both,351.7391229311877,101.47123408548634,3.466392481586047,1.7934350125999037,0.5522113185875268
chr8,111299505,111300477,0,234736,Rfwd3,Both,585.715652451532,168.9939594399731,3.4658969728416773,1.7932287696222737,0.5521616346811092
chr12,67220630,67222891,0,320772,Mdga2,Both,557.6560195368493,160.9789147870523,3.4641556645759057,1.792503760164483,0.5519869488713272
chr4,70534251,70535408,0,230316,Megf9,Both,584.9017967382175,168.98709356223495,3.4612217087620865,1.7912813563797256,0.5516923097384089
chr9,75559130,75559684,0,50875,Tmod3,Both,116.30938638183194,33.62705628141494,3.458803690946746,1.7902731339379132,0.5514491916159385
chr11,76622237,76623850,0,109934,Abr,Both,226.01200103845147,65.36067794469926,3.4579200850651675,1.789904527681058,0.5513602842051029
chr7,80901097,80901345,0,71968,Wdr73,Both,86.44676373401529,25.00074248700148,3.4577678554531395,1.7898410138532874,0.5513449634768617
chr11,72411131,72411894,0,276829,Smtnl2,Both,58.26639509613781,16.850984807695372,3.457744206708274,1.7898311467815118,0.5513425833204421
chr19,22138847,22139301,0,226025,Trpm3,Both,254.4269517675024,73.60227153371062,3.456781244189891,1.789429308284082,0.5512456433424208
chr15,61984948,61988216,0,17869,Myc,Both,666.1809766841533,192.7688910457757,3.455853136209406,1.7890419084260198,0.5511521724655853
chr11,118476739,118477243,0,217364,Engase,Both,448.9544100799131,129.98140384665456,3.453989546147437,1.788263716409375,0.5509643704193382
chr8,48842973,48843696,255,23965,Tenm3,Both,51.62328624878851,14.946974542073024,3.4537615691709602,1.7881684896856473,0.5509413854023875
chr19,7416805,7418524,0,108899,Zfta,Both,124.9966767143388,36.22332238935203,3.450723690411181,1.7868989575657004,0.5506348766810932
chr2,132781384,132781782,106,12653,Chgb,Both,303.63831948740216,88.00137983710799,3.450381346854353,1.7867558218361457,0.5506003094737818
chr1,162548264,162548709,0,71449,Mettl13,Both,188.6777359862127,54.70460417655502,3.449028446989021,1.7861900279465606,0.550463652046652
chr10,12922723,12923133,0,320273,B230208H11Rik,Both,690.0138271554929,200.11267707807835,3.448126511676564,1.7858127078435038,0.5503725007034094
chr1,39367434,39368617,0,114641,Rpl31,Both,509.4186494959856,147.77318120979953,3.4473010956754284,1.7854673127077685,0.5502890501511564
chr11,87737251,87737907,0,20922,Supt4a,Both,203.34254801168265,59.02704561079637,3.4449047196509217,1.7844640809301309,0.5500465980388733
chr13,55714590,55715028,0,69672,Txndc15,Both,106.42618259700036,30.91517617524384,3.4425222742940083,1.7834659891197289,0.5498052960650976
chr14,54603235,54603593,2400,74359,4931414P19Rik,Both,343.8773676511494,100.02083898864905,3.4380572201576385,1.781593556029093,0.5493523628050563
chr8,3516773,3517156,0,50767,Pnpla6,Both,270.2813524558716,78.6185773302597,3.43788149867528,1.781519817003311,0.5493345190499103
chr2,152735017,152735298,-953,15901,Id1,Both,142.51719767831707,41.47176799336747,3.4364871471384983,1.780934563526635,0.5491928785841326
chr10,88826481,88826892,0,70683,Utp20,Both,131.15061710175178,38.18004882102724,3.435056296458218,1.7803337432807986,0.5490474378877274
chr16,85172583,85174130,0,11820,App,Both,313.65843445248566,91.43482686030052,3.4304044227229893,1.7783786709352618,0.5485739428792887
chr4,20778001,20778605,0,269513,Nkain3,Both,562.3153893134394,163.96006464096902,3.4295875068405683,1.7780350668873082,0.5484906897286893
chr16,90934297,90935370,0,68001,Cfap298,Both,428.1498530683775,124.88095741004138,3.4284638903156828,1.7775623273556418,0.5483761300676587
chr9,55511742,55512456,0,110842,Etfa,Both,180.29820077555075,52.589097503421634,3.428433065690468,1.777549356318095,0.5483729864870011
chr5,8622267,8623253,0,242819,Rundc3b,Both,138.9018340149347,40.52355736277092,3.427681157689875,1.7772329164477354,0.5482962912705548
chr8,85432233,85432998,0,66714,4921524J17Rik,Both,681.7352857620132,198.9037333457754,3.4274634985200634,1.7771413018077111,0.5482740849995655
chr10,13552948,13553450,0,56535,Pex3,Both,136.32336615082673,39.79649064750084,3.425512248261208,1.7763197436256672,0.5480749147659
chr19,46328195,46329586,8,68431,Fbxl15,Both,426.500135419622,124.59038962336813,3.4232185701394404,1.7753534103697315,0.5478405671603629
chr13,64432348,64432883,0,105278,Cdk20,Both,420.5974663443356,122.87344273209432,3.4230136064583165,1.7752670270631825,0.5478196139664423
chr1,155741117,155743246,0,16872,Lhx4,Both,48.44921969246622,14.169352561373747,3.419296646237799,1.7736995913852414,0.5474392963181993
chr14,70351027,70351579,0,213053,Slc39a14,Both,192.86718917317776,56.44293131588444,3.417029992538679,1.7727429108918273,0.5472070591826559
chr3,51415791,51416885,0,74838,Naa15,Both,402.8473053176752,117.8961874221269,3.416966350873432,1.7727160406653202,0.5472005351354985
chr19,24280224,24280692,0,14297,Fxn,Both,177.24792110306376,51.87607487779255,3.41675659773059,1.7726274769874069,0.547179031548255
chr10,127266238,127266876,0,69654,Dctn2,Both,157.01012972309556,45.95670101755689,3.416479561122388,1.7725104960045386,0.5471506270275306
chr12,28675146,28675589,0,104923,Adi1,Both,294.0143615853385,86.06418028039911,3.4162221800920296,1.7724018062503664,0.5471242345967471
chr10,80797686,80799049,0,20222,Sf3a2,Both,259.3807729914101,76.05557827768733,3.41041089773037,1.769945570453322,0.5465275126566518
chr12,70227323,70227871,0,110095,Pygl,Both,66.327674258919,19.45058888229921,3.4100599555255497,1.7697971048737826,0.5464914263820573
chr2,155236468,155236906,0,67068,Dynlrb1,Both,450.3122888986026,132.05908708502733,3.409930348895001,1.7697422711174764,0.5464780978907885
chr18,46958729,46959130,0,69456,Commd10,Both,330.84763494133625,97.08800600604388,3.4077086197520683,1.7688019814527078,0.5462494977464052
chr16,58408229,58409122,0,73379,Dcbld2,Both,1136.0222058883592,333.40683059894445,3.407315332585018,1.7686354689209405,0.5462090072808695
chr19,59169115,59170481,0,22326,Vax1,Both,29.58534605766855,8.686558890695038,3.405876415499825,1.7680260868132063,0.5460608034841782
chr8,111933341,111933810,0,234740,Tmem231,Both,260.6118831812259,76.63026989286472,3.400899977849253,1.7659165762948494,0.5455474993600259
chr17,71616052,71616998,0,72515,Wdr43,Both,137.62889679039404,40.52306461518531,3.3963101778541205,1.7639682232069285,0.545073045556531
chr12,26414462,26415348,0,102466676,Mir6538,Both,404.3031663388144,119.14259527330978,3.3934393103604488,1.7627482116144002,0.5447757761706932
chr9,32695608,32696257,0,23871,Ets1,Both,463.91630075532856,136.75446726144335,3.3923301376943424,1.7622765781669683,0.5446608207255895
chr9,90163082,90163971,0,108153,Adamts7,Both,157.35010176158875,46.389379032516,3.391942402404145,1.762111672120624,0.5446206218676269
chr7,38183665,38184097,0,72244,1600014C10Rik,Both,524.1303821169753,154.58724459891798,3.390515067894832,1.761504456090832,0.5444725803073118
chr4,84884169,84884961,0,338349,Cntln,Both,161.67863934948858,47.710559424569176,3.388739123990025,1.7607485778037957,0.5442882469209748
chr17,35126171,35126539,0,114585,D17H6S53E,Both,167.33022536702958,49.44204573617356,3.384370991846012,1.7588877241197296,0.5438342230345994
chr9,102353238,102354708,0,270190,Ephb1,Both,711.0840861171669,210.1398409384934,3.383861351286055,1.758670457373377,0.5437811920275997
chr2,32259829,32260142,0,22245,Uck1,Both,75.7082180057423,22.39627784994365,3.3803928721098964,1.757190927485773,0.5434199492164129
chr4,155221538,155223260,0,20481,Ski,Both,666.010069083207,197.1257582517016,3.378604982880049,1.756427684460384,0.5432335166520342
chr19,24899507,24900675,522,14237,Foxd4,Both,93.44015009977288,27.65686306416099,3.3785520029152125,1.7564050613564075,0.5432279898312473
chr12,32953804,32954798,0,19027,Sypl1,Both,653.7502583245238,193.54572469704783,3.377756131517874,1.7560651716709195,0.5431449491667889
chr9,56160397,56161143,0,56434,Tspan3,Both,233.74307019134565,69.20336879387044,3.3776256021231297,1.7560094193484197,0.5431313269389669
chr9,35199770,35200100,0,117149,Tirap,Both,133.08963756439596,39.422614675630186,3.3759718542125965,1.7553028762141811,0.5429586691526205
chr18,34759386,34759806,0,66306,Fam53c,Both,746.7975666336662,221.26694758240035,3.375097703445097,1.7549292663813871,0.5428673516421968
chr5,34513483,34514111,0,231130,Tnip2,Both,263.0885521735845,77.96085665111178,3.3746236698110046,1.754726625135497,0.542817816809736
chr1,134494514,134494948,0,98710,Rabif,Both,429.6120522315723,127.43913430138586,3.371115588525309,1.753226095175373,0.5424509008065963
chr19,28963841,28964659,0,381218,Spata6l,Both,196.39846741023743,58.28316599413406,3.3697288755728207,1.7526325185282428,0.5423056997471443
chr14,28505744,28506737,0,22418,Wnt5a,Both,134.33538206022175,39.87102899352292,3.369247933933299,1.7524265964308423,0.5422553193955388
chr2,125858656,125859247,0,12848,Cops2,Both,188.829656980856,56.080775417558016,3.367101392141884,1.751507165103146,0.5420303262024604
chr1,172376350,172377347,0,67556,Pigm,Both,125.16818277820305,37.17865093451807,3.366668225769111,1.751321555254814,0.5419848963570536
chr7,134224650,134225407,0,11489,Adam12,Both,122.18636128460555,36.294310221519176,3.3665431451610925,1.7512679543315757,0.541971776411655
chr11,94676970,94677581,0,217119,Xylt2,Both,153.3515484169537,45.55279027351761,3.366457850247333,1.7512314016712731,0.5419628292331478
chr4,19708571,19709296,0,107568,Wwp1,Both,387.97099402366393,115.37998786006676,3.362550137327077,1.74955577914402,0.541552546780495
chr11,88863935,88864835,0,11640,Akap1,Both,700.4206105748658,208.42832338106828,3.360486709353272,1.7486701979799115,0.541335604644778
chr1,75210804,75211065,0,20872,Stk16,Both,43.71400701533552,13.010967667819855,3.359781388393868,1.748367363914573,0.541261402389537
chr6,47594209,47595636,0,14056,Ezh2,Both,292.9963342172046,87.27578683734838,3.357131970213544,1.7472292510748935,0.5409824596380127
chr15,102510504,102510923,0,26404,Map3k12,Both,122.22398264892848,36.41386441797016,3.356523252956674,1.7469676369940375,0.540918323196681
chr3,83841390,83841674,93,24088,Tlr2,Both,69.27126049727187,20.64858508098689,3.354770325694445,1.746214000010011,0.5407335288845424
chr4,15957831,15958459,0,27354,Nbn,Both,182.9968343062696,54.55360988812766,3.354440424410752,1.7460721213407973,0.5406987339204115
chr10,93310112,93310563,248,13713,Elk3,Both,106.5787065063558,31.773484142393382,3.354328597667212,1.7460240255164132,0.540686938263805
chr3,95042335,95042656,0,19185,Psmd4,Both,173.90556656092377,51.871662458618594,3.352612164679695,1.7452855996078165,0.5405058102282866
chr17,72919337,72919599,1032,77889,Lbh,Both,322.27661266178706,96.28236115980928,3.3472030471591045,1.742956070069662,0.5399340729421417
chr9,21131207,21131569,0,54721,Tyk2,Both,735.2843343280614,219.6959934401276,3.346826324934524,1.7427936879659818,0.539894200850059
chr9,60687984,60688225,0,102747,Lrrc49,Both,255.51223175332328,76.35407987982195,3.346412295917763,1.742615204082809,0.5398503722533547
chr1,132417369,132417990,0,213452,Dstyk,Both,324.863079464067,97.14060057873569,3.344256444047355,1.7416854803045592,0.5396220214530689
chr4,14864148,14864524,72,72519,Pip4p2,Both,514.2123154222428,153.90561077479472,3.3410888195276627,1.740318335797351,0.5392860908527525
chr11,23633135,23633766,0,71675,Sanbr,Both,479.5401605206944,143.70595456489698,3.336954004255517,1.7385318009074677,0.5388468501078049
