chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr1,189007232,189007958,0,226823,Kctd3,Both,267.8602261074109,72.34198271425525,3.702694010550364,1.8885753305784942,0.5747118576047994
chr9,70542322,70543417,0,66660,Sltm,Both,265.02292549962687,71.57981357253563,3.702481359930689,1.888492472312705,0.5746926256759307
chr6,39810804,39811079,0,14548,Mrps33,Both,285.28233472631274,77.1188953625345,3.699253385116653,1.887234123098102,0.5744004768216276
chr6,23247534,23249805,0,73191,Fezf1,Both,215.79266971725409,58.36400163343553,3.6973590514333567,1.886495150793178,0.5742288426111012
chr5,34513483,34514111,0,231130,Tnip2,Both,288.23861276029965,77.96085665111178,3.6972222361564975,1.886441765019518,0.5742164412394292
chr12,30911475,30912293,0,11431,Acp1,Both,197.7960152338966,53.502079378114985,3.696978090066627,1.8863464934992191,0.5741943092666992
chr5,8056390,8056751,0,109552,Sri,Both,584.7825745853194,158.20404888331566,3.696381848081709,1.8861137994700168,0.574140249942214
chrX,6400082,6400901,228,208431,Shroom4,Both,298.5703671561612,80.7881101329517,3.6957216435043314,1.885856099108172,0.5740803753206638
chr6,31216144,31216980,0,232685,Lncpint,Both,241.56675433144244,65.37237404568573,3.695242185370576,1.8856689213898479,0.5740368822226902
chr1,136345398,136346321,0,67886,Camsap2,Both,226.184830413811,61.22365483498708,3.694402613229072,1.88534109871278,0.5739607006940787
chr2,27425709,27427352,0,22325,Vav2,Both,103.02365399492358,27.88841136926549,3.694138494688912,1.885237954532436,0.573936729335349
chr2,152735017,152735298,-953,15901,Id1,Both,153.168978448386,41.47176799336747,3.693331291612216,1.8849226780131236,0.5738634509832404
chr7,5052792,5053325,803,68992,Zfp580,Both,93.28151382732749,25.259429252148976,3.69293830419353,1.8847691604645829,0.5738277662391525
chr10,94688296,94689126,0,67723,Cep83os,Both,227.74363662801795,61.674184137945,3.69268989628837,1.8846721133771045,0.5738052067787651
chr13,63431481,63431843,0,14088,Fancc,Both,336.997833716457,91.27410264310294,3.692151705223278,1.8844618324736186,0.573756322121126
chr15,86032465,86034199,0,12614,Celsr1,Both,90.43522922568631,24.521608905687145,3.687981060847612,1.8828312470114519,0.5733771160674465
chr9,62811017,62812030,0,14155,Fem1b,Both,135.5077793250732,36.75195411442086,3.68709045791669,1.8824828114919268,0.5732960526456413
chr18,74215985,74216596,0,74322,Cxxc1,Both,685.8277120780145,186.10651410608048,3.685135447150945,1.8817176465501413,0.5731179978550652
chr14,79451833,79452555,0,432879,Kbtbd6,Both,92.70601819361724,25.173065953533364,3.68274640700271,1.8807820570378875,0.5729002115064048
chr13,103333880,103334916,0,328329,Mast4,Both,306.44927393753875,83.2341020676965,3.6817754541076857,1.8804016415917466,0.5728116353283786
chr11,117809662,117810160,0,20973,Syngr2,Both,158.34417710389948,43.02290448152858,3.680462279618589,1.8798869854744484,0.57269178117103
chr10,61783121,61784365,0,404634,Macroh2a2,Both,80.496207031443,21.87156033320844,3.680405321115682,1.8798646582831064,0.5726865810153267
chr17,87265626,87265902,0,193813,Mcfd2,Both,404.191584268799,109.87662052518915,3.678594976227343,1.8791548402263427,0.5725212355071756
chr7,84151109,84152324,0,70178,Abhd17c,Both,151.35347901221385,41.21681276767621,3.6721296201464417,1.876616984416752,0.5719296846183578
chr13,73330957,73331558,0,94066,Mrpl36,Both,152.23465456831136,41.466246784498615,3.671290902200038,1.8762874338419047,0.5718528257236003
chr11,116412291,116413429,0,217340,Rnf157,Both,195.149977656842,53.16700379111601,3.670509220785745,1.875980226376344,0.5717811687215706
chr9,121297667,121298089,0,67095,Trak1,Both,65.20345767630056,17.7799928813439,3.6672375580485697,1.874693724658194,0.5714809938159169
chr9,101034544,101034960,0,66904,Pccb,Both,475.0126380775576,129.55465402320576,3.666503852439555,1.8744050552361675,0.5714136185799055
chr2,121955799,121956772,0,17147,Mageb3,Both,442.10368538871086,120.60468977115664,3.665725489013635,1.874098752471617,0.5713421193104069
chr9,66795188,66795964,0,208117,Aph1b,Both,348.00569576342554,94.98608659917222,3.663754432077616,1.873322808157404,0.5711609543067137
chr10,53379252,53379454,493,100038725,Cep85l,Both,161.01855537444638,43.95003415732333,3.663673042848275,1.8732907587545384,0.5711534703173515
chr4,3835054,3835814,0,67427,Rps20,Both,232.55993634726937,63.53163838580557,3.660537367775937,1.8720554520390102,0.5708649363422177
chr14,47472465,47473177,0,78938,Fbxo34,Both,189.25556967292536,51.71027443219936,3.659921973940989,1.8718128919496713,0.5708082643477055
chr8,27085466,27086198,0,78560,Adgra2,Both,144.0005930790375,39.35216127619993,3.659280415841572,1.8715599756777743,0.5707491669314446
chr7,73740237,73741012,0,100038347,Fam174b,Both,127.04895103511858,34.71976390524608,3.659268864323175,1.8715554214095258,0.5707481027089154
chr7,44428835,44429435,0,272381,Lrrc4b,Both,320.1613203066258,87.57750443566276,3.655748383899504,1.8701667766890668,0.5704235205415321
chr9,88438514,88439419,0,244962,Snx14,Both,500.8863849596953,137.12028706232886,3.6528977271759526,1.86904136208713,0.5701603350706168
chr12,108422930,108423569,0,68519,Eml1,Both,174.3264149755148,47.72634452801109,3.6526244928144624,1.8689334454053006,0.5701350919059103
chr4,43523272,43524543,0,22004,Tpm2,Both,125.16239860332888,34.27423784502622,3.651792321955077,1.8686047213448735,0.570058192288466
chr3,153905619,153906071,67,55993,Msh4,Both,176.47591318856155,48.32810718934406,3.6516206293192672,1.8685368900128816,0.5700423230144875
chr8,57486939,57488010,0,60406,Sap30,Both,522.5891765989863,143.12641497367392,3.651241992577745,1.8683872891294846,0.570007322089129
chr5,145166959,145167700,0,54188,Cpsf4,Both,311.64972221819363,85.36056425059378,3.650980109541928,1.8682838090238552,0.5699831104637902
chr9,54559948,54560181,37,56506,Cib2,Both,328.4807274831749,89.97867369666172,3.6506509152441735,1.8681537211079995,0.5699526719057146
chr15,76904006,76904671,0,26961,Rpl8,Both,94.67074921345908,25.933787850196666,3.6504790491968633,1.8680858000340272,0.5699367788044546
chr6,119175140,119175720,0,319618,Dcp1b,Both,229.58998643634672,62.97284934728619,3.645856727399946,1.8662578683625388,0.5695088941928479
chr5,117318902,117319808,0,231668,Vsig10,Both,62.147129804188445,17.046626204313487,3.6457143518793593,1.866201528115619,0.5694957010882669
chr16,78301661,78302372,0,13052,Cxadr,Both,146.12594222256683,40.10138323265991,3.643912764175101,1.8654884212150329,0.5693286886375739
chr4,57567839,57568287,0,242481,NA,Both,196.7066513229813,53.98263762529089,3.64388736779368,1.865478366264878,0.5693263333924905
chr2,155236468,155236906,0,67068,Dynlrb1,Both,481.1892075075448,132.05908708502733,3.643741738103393,1.8654207071197821,0.5693128272855147
chr2,33130203,33130597,11,99326,Garnl3,Both,389.2619916492469,106.9023521688112,3.641285563432291,1.8644478868391838,0.5690849070443806
chr2,154569321,154570198,0,13555,E2f1,Both,197.2691498626851,54.19819600780138,3.6397733576647062,1.863848619118181,0.5689444621910064
chr2,26236988,26237581,0,227638,Qsox2,Both,57.52854789332191,15.810313320001034,3.638672221665885,1.863412096391,0.568842137485252
chr11,80154031,80154685,0,216991,Adap2,Both,89.67924740795922,24.663321628799093,3.636138260599973,1.8624070576424705,0.5686064807434851
chr18,37805998,37807484,0,93706,Pcdhgc3,Both,215.7174282319457,59.332106453196296,3.635762172073105,1.8622578308871938,0.5685714827977029
chr16,14361307,14361824,0,17250,Abcc1,Both,181.5205905446836,49.92700051681543,3.6357199244033778,1.8622410666284646,0.5685675509705427
chr12,79029008,79029561,0,211945,Plekhh1,Both,67.99180018285682,18.70144587762924,3.635644036709961,1.8622109532138298,0.5685604882165515
chr8,22476395,22477231,0,102032,Smim19,Both,223.541616848522,61.49713151662024,3.634992581533784,1.8619524198270314,0.5684998487444887
chr4,32950491,32951079,0,140577,Ankrd6,Both,167.6588698452289,46.15955436684533,3.632159628595808,1.8608276085547348,0.568235950321453
chr11,63131384,63131600,0,18858,Pmp22,Both,250.0898599397402,68.88212421380032,3.630693199348743,1.8602450247460243,0.5680992210234791
chr3,108086240,108086696,0,109674,Ampd2,Both,228.44450102421547,62.92242420117319,3.6305737409900383,1.8601975558998498,0.568088078957492
chr2,155514635,155514943,0,207182,Ggt7,Both,235.73203572333423,64.9401822089147,3.629987285298592,1.8599644949238379,0.5680333709877525
chr7,12818459,12818889,0,67230,Zfp329,Both,138.24295620736578,38.08482591852047,3.6298697151229167,1.8599177673066387,0.5680224016958321
chr5,81019583,81020622,0,319387,Adgrl3,Both,383.261067959572,105.63265220543242,3.628244297172554,1.8592715987698565,0.567870693165047
chr2,119787486,119787689,0,68925,Rpap1,Both,150.3992423104559,41.46651263476904,3.627004846902616,1.8587786732369755,0.567754937335147
chr4,84545328,84545724,566,242509,Bnc2,Both,81.29813512482987,22.41798477244355,3.62646937046556,1.858565663807699,0.5677049084626836
chr17,8800757,8802426,0,23984,Pde10a,Both,599.8518687155444,165.4411091409493,3.625772770928985,1.8582885134642881,0.5676398087322513
chr14,101729429,101730117,0,380928,Lmo7,Both,201.8377299657235,55.67005798691674,3.6256066054962304,1.8582223947209706,0.5676242770789104
chr11,76398442,76399292,0,18230,Nxn,Both,125.80189412520365,34.70496193966387,3.624896472842007,1.857939792299917,0.5675578876750517
chr3,18243008,18243233,105,13123,Cyp7b1,Both,180.6037626608511,49.86684030725721,3.621720597255637,1.8566752518369791,0.5672607294375187
chr6,116193099,116193796,0,330401,Tmcc1,Both,204.680312921195,56.514743126879885,3.621715354198322,1.856673163288716,0.5672602385209164
chr9,57764439,57766197,0,102414,Clk3,Both,154.00459252493116,42.524692040678296,3.621533399409768,1.8566006805451025,0.5672432010865858
chr7,141561949,141562633,0,11772,Ap2a2,Both,202.37500154202,55.88141144789344,3.621508410372281,1.8565907257329102,0.5672408611198672
chr2,105675188,105675605,0,18508,Pax6,Both,1060.8858912685207,293.2168604918181,3.618093071077417,1.8552295200251618,0.5669208114219766
chr2,121289477,121289855,0,17754,Map1a,Both,165.2981154580176,45.693298538110845,3.617557076124619,1.855015779104574,0.5668705406282619
chr1,132880310,132880946,0,16980,Lrrn2,Both,121.01932980536913,33.4740431472744,3.615318570061144,1.854122778351384,0.5666604656558942
chr1,88277213,88277704,0,171382,Trpm8,Both,6426.557031123478,1777.6634693932074,3.6151707799435946,1.8540638014109891,0.5666465889644839
chr18,62922194,62922886,0,494504,Apcdd1,Both,153.1323709997797,42.364294920732746,3.614656429106246,1.8538585264072815,0.5665982872776177
chr15,36496265,36496901,0,68839,Ankrd46,Both,193.9040568454882,53.647603788145,3.6144029398072943,1.8537573492731614,0.5665744786294012
chr6,52158323,52158942,0,105242658,Hotairm1,Both,304.09185994091723,84.1346268543709,3.6143484711386615,1.8537356078482168,0.5665693623900778
chr7,19508244,19508962,0,232946,Bloc1s3,Both,403.9174509355326,111.81999665090284,3.612211259463236,1.8528822710212052,0.5663685188104853
chr12,84316740,84317586,0,52708,Zfp410,Both,193.38939240252907,53.562992652455385,3.6105038726521546,1.8522001899793663,0.5662079340474523
chr9,111117912,111118651,0,71268,Lrrfip2,Both,131.48477419786823,36.42342587944649,3.6098958574916553,1.8519572171546765,0.566150719706661
chr12,102743358,102744050,0,320351,Lyset,Both,150.82963498096123,41.79287650649775,3.608979510120845,1.8515909523980827,0.5660644627279845
chr6,91409724,91409960,1403,22421,Wnt7a,Both,60.28079649223988,16.71571277827384,3.606235479864761,1.8504936049070213,0.5658059583053014
chr4,99929380,99930163,0,67733,Itgb3bp,Both,680.3701890023882,188.7381612175864,3.6048363755013217,1.8499337766338788,0.5656740355335074
chrX,36644909,36645291,0,338351,Akap17b,Both,113.3182298567718,31.43753806520209,3.6045516548321146,1.84981982380016,0.5656471791556172
chr16,16983228,16984067,0,26413,Mapk1,Both,252.63484137113824,70.1569371823498,3.600995874641696,1.8483959467546927,0.5653114989685248
chr2,181693473,181694138,0,56470,Rgs19,Both,93.2103754549666,25.89094493959813,3.600114853761432,1.8480429333074184,0.5652282467763526
chr4,116463661,116464390,0,17776,Mast2,Both,335.7326889213803,93.26893016360457,3.5996198126478567,1.8478445389515685,0.5651814538017952
chr7,30121673,30122264,0,233060,Zfp382,Both,211.3503672382853,58.7358298607326,3.598320952294607,1.84732387353573,0.565058633194801
chr11,53769896,53770657,0,16362,Irf1,Both,180.95440786947736,50.28892524461085,3.59829538987551,1.8473136246149842,0.5650562153089199
chr17,24208765,24209322,77,18209,Ntn3,Both,233.28511515367563,64.87854573178264,3.5957204731146457,1.8462808718740993,0.5648125224977956
chr12,111712542,111713550,0,68020,Coa8,Both,85.31521689732013,23.733444056529788,3.594725514514921,1.8458816137893175,0.5647182854161972
chr3,45378166,45378399,0,18526,Pcdh10,Both,393.0043449026549,109.37311066458642,3.593244651401366,1.8452871667198187,0.5645779504930541
chr8,119992170,119992439,0,78892,Crispld2,Both,182.22622643013224,50.73370718966958,3.591817679494102,1.8447141208013964,0.5644426369689077
chr11,98982168,98983029,0,353155,Gjd3,Both,166.86216350880082,46.46992331126657,3.590756162671465,1.844287687297017,0.5643419233932576
chr7,46376685,46377277,211,17927,Myod1,Both,149.18327138746866,41.54714963982628,3.5906981027758524,1.844264359786911,0.5643364134987091
chr18,47366343,47367098,1170,20358,Sema6a,Both,914.635737487112,254.7328008557268,3.590569154873522,1.8442125492937014,0.5643241758210473
chr18,60560588,60561141,0,66810,Rbm22,Both,136.1081171079978,37.9132912013751,3.5899842191242213,1.843977502254102,0.5642686544178132
chr17,33908464,33909829,0,13163,Daxx,Both,479.0385052340421,133.43788221685224,3.58997383108605,1.8439733276416461,0.5642676682697397
chr4,35157038,35157498,0,214944,Mob3b,Both,565.2970221915876,157.59856142443573,3.5869427809633425,1.8427547315572597,0.5639797365032831
chr11,60210359,60210771,0,20787,Srebf1,Both,289.61458902462925,80.74280305609898,3.586878062970009,1.8427287012645963,0.5639735845288641
chr5,106695920,106696816,0,52397,Zfp644,Both,255.14135410081417,71.14438645915692,3.5862471629759227,1.8424749217008938,0.5639136032297395
chr9,14860061,14860408,0,14608,Gpr83,Both,74.50302646360268,20.77557619313796,3.58608713284258,1.8424105424708461,0.5638983861258766
chr7,130646012,130646461,0,57752,Tacc2,Both,148.36869673502346,41.42697117107269,3.581451709861551,1.8405444897500252,0.5634571470665051
chr9,123259607,123260965,0,72309,Tmem158,Both,51.96774226439465,14.51387880588149,3.580555064531451,1.8401832541861172,0.563371693643294
chr7,46639608,46639878,0,27414,Sergef,Both,151.98246463660954,42.449934572629495,3.580275592099581,1.8400706433701206,0.5633450521078345
chr7,99535417,99535885,0,109689,Arrb1,Both,272.107669121469,76.03133297763912,3.5788885774434083,1.8395116286181892,0.5632127827149079
chr9,55148920,55150136,0,109161,Ube2q2,Both,92.7487148058918,25.93201015627827,3.576611078236712,1.8385932477698366,0.5629954204519024
chr13,12565826,12566382,0,67475,Ero1b,Both,459.22904989937234,128.42396527575602,3.5758828106054903,1.8382994570669118,0.5629258696563176
chr11,43433682,43433979,0,193116,Slu7,Both,38.92129026747903,10.886091279142413,3.5753227921257325,1.8380734991151797,0.5628723718811577
chr16,49699035,49699631,0,73916,Ift57,Both,709.9586511871789,198.6827687329,3.573327751142904,1.837268246210565,0.5626816819546362
chr8,128685320,128686390,0,16412,Itgb1,Both,510.9519921936806,143.00178755307937,3.573046190097628,1.8371545642993532,0.5626547564005027
chr2,33886987,33887689,0,72543,Mvb12b,Both,122.85885566830072,34.40442545841285,3.5710189614068466,1.836335794370632,0.562460795528083
chr3,89090451,89091592,-406,72296,Rusc1,Both,173.72468638788453,48.68852309534213,3.568082893943936,1.8351491324366527,0.5621795737000594
chr3,83841390,83841674,93,24088,Tlr2,Both,73.66221669419804,20.64858508098689,3.567422000359037,1.8348818863442347,0.5621162222709478
chr19,6497392,6498652,0,18190,Nrxn2,Both,99.84776461502956,27.99092014333895,3.567148350383562,1.8347712157801106,0.5620899855744702
chr4,132345093,132345800,0,100088,Rcc1,Both,109.26723167939711,30.64002301910345,3.5661602346470547,1.8343715275667074,0.5619952219756932
chr13,45507386,45507769,0,66355,Gmpr,Both,286.5706148852967,80.36455283354633,3.565883275414362,1.8342594789760978,0.5619686533010425
chr11,60454468,60454895,0,13495,Drg2,Both,114.51430399304682,32.11636158097551,3.565606387396033,1.834147450496772,0.5619420882357999
chr5,115300386,115301209,0,102639268,Gm13830,Both,394.23785605623925,110.5696388425786,3.5655163585867164,1.8341110231005902,0.5619334500382533
chr3,53016871,53017305,0,67542,Cog6,Both,404.22773420519206,113.38755703113402,3.565009642938149,1.8339059789974193,0.561884824691684
chr16,72663079,72663798,0,19876,Robo1,Both,617.495653982454,173.23604268921932,3.5644756391152628,1.833689861104456,0.5618335690389046
chr11,118476739,118477243,0,217364,Engase,Both,463.3006357683856,129.98140384665456,3.5643609166967,1.8336434273103699,0.5618225559937903
chr17,56162184,56162539,0,66443,Tnfaip8l1,Both,118.37786248043192,33.225881941738834,3.562820775924203,1.833019911989682,0.5616746529793517
chr9,44799010,44799804,0,71687,Tmem25,Both,175.6924859715635,49.32331674182442,3.562057411734895,1.8327107693754465,0.5616013084676582
