chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr17,33929192,33930553,0,19732,Rgl2,Both,102.34457320133616,55.73724500257831,1.836197199854458,0.8767210064502678,0.29483041584603775
chr10,121739650,121740164,0,270802,Kics2,Both,41.88397106684098,22.819259600883203,1.835465821389748,0.8761462499478869,0.29464852479874387
chr11,84869568,84870994,0,217039,Ggnbp2,Both,566.3192946887556,308.69254378896187,1.834573934756003,0.8754450474899492,0.2944265889567782
chr11,58330129,58330888,0,319475,Zfp672,Both,207.40354102278133,113.124271126971,1.8334132804267176,0.874532028876361,0.2941375641117924
chr5,135168201,135169013,0,12054,Bcl7b,Both,199.88219423615183,109.0960655770432,1.8321668446878667,0.8735508871922856,0.29382691427544755
chr11,120632650,120633766,0,17134,Mafg,Both,77.44320722704313,42.27459976768031,1.831908702924016,0.8733476054431346,0.29376254328575263
chrX,159255618,159256774,0,110651,Rps6ka3,Both,274.088227457433,149.62230759799465,1.83186739903687,0.8733150767560646,0.29375224253783627
chr7,80534669,80535136,0,12144,Blm,Both,220.60540650899864,120.46350585461808,1.8313048831173588,0.8728719968944746,0.29361192716273815
chr15,101283796,101284488,0,68118,Atg101,Both,248.7758691905758,135.90144081850175,1.830560939547502,0.8722858018968005,0.2934262703703799
chr15,99474374,99474776,0,75284,Bcdin3d,Both,54.612505099144784,29.834450436600765,1.8305182197070544,0.8722521332983992,0.2934156063454024
chr16,15637061,15638107,0,17217,Mcm4,Both,827.2697599229137,451.9567110769896,1.830418134408432,0.8721732504389024,0.29339062109351277
chr1,74124244,74124923,0,21961,Tns1,Both,102.20464948236204,55.84074003884109,1.8302882342044828,0.8720708623414939,0.2933581902261112
chr7,19024146,19024466,0,68188,Sympk,Both,300.6709616132845,164.29570088143285,1.8300598250606048,0.871890811300304,0.2933011584102571
chr5,25497707,25500021,0,231051,Kmt2c,Both,290.39510831805615,158.7334652878899,1.8294510725345512,0.8714108322631358,0.29314911312163094
chr10,39369546,39370460,0,14360,Fyn,Both,575.6004324405008,314.71388002031244,1.8289642401642725,0.8710268678466011,0.2930274721733973
chr9,52047996,52049015,0,19684,Rdx,Both,118.31487814520489,64.70530980760503,1.828518841761251,0.8706754928403238,0.2929161473237181
chr7,97331855,97332573,0,244144,Usp35,Both,447.8251265793761,244.9951367761685,1.8278939430071883,0.8701823656167909,0.29275989824668047
chr1,95313518,95314246,0,67698,Fam174a,Both,188.12082983228868,102.96541122682402,1.82702936443263,0.8694998214754677,0.2925436059623705
chr1,53784769,53785369,0,98267,Stk17b,Both,202.8599278243993,111.0509155710841,1.8267289988667217,0.8692626213816034,0.2924684323110457
chr2,26139654,26140801,0,109299,Tmem250-ps,Both,130.95014646996984,71.69131662654534,1.826583087490439,0.8691473804089691,0.29243190874120556
chr4,117914815,117915305,0,230673,Ipo13,Both,127.47150920581232,69.79924202039294,1.8262592188117104,0.8688915556573125,0.2923508266022067
chr3,19188029,19188573,0,67472,Mtfr1,Both,357.0864288134626,195.5323006383612,1.8262273171627903,0.8688663540034577,0.2923428388599076
chr16,16358539,16359085,0,74006,Dnm1l,Both,176.66289104874173,96.7405905525407,1.8261506368704097,0.86880577633107,0.2923236384120214
chr11,46436915,46437654,0,66213,Med7,Both,126.33701182844788,69.18810106054075,1.825993341223528,0.8686815043137504,0.2922842489310005
chr10,43901301,43901869,0,170728,Rtn4ip1,Both,182.0777737804245,99.7224983082561,1.825844487144684,0.8685638917298534,0.2922469693224844
chr5,115157734,115158897,0,109154,Mlec,Both,593.816702661529,325.34151391122595,1.8252103628667573,0.8680627500062399,0.2920881126987697
chr15,5185695,5185951,0,67515,Ttc33,Both,140.34984408890983,76.89554793507246,1.8252011703904585,0.8680554840090509,0.2920858093359812
chr13,58401244,58403342,0,15387,Hnrnpk,Both,207.00825847696103,113.41701523301296,1.825195787877743,0.8680512294994778,0.2920844606304687
chr9,106685322,106686039,0,21767,Tex264,Both,67.012007576637,36.728756115450444,1.8245106740341663,0.8675095912244564,0.2919127485032803
chr4,127021311,127022504,0,71514,Sfpq,Both,436.493795370759,239.3226229672256,1.8238718511393528,0.867004366443111,0.29175256334912764
chr7,112023202,112024166,0,74996,Usp47,Both,133.14556699203374,73.03106435595414,1.8231360608833649,0.8664222339150451,0.29156797374682814
chr2,157278862,157279666,0,20014,Rpn2,Both,208.71863529050952,114.53568438223677,1.8223022494365912,0.8657622662744633,0.2913586769810871
chr12,99627694,99628084,0,73457,1700064M15Rik,Both,299.96239025059407,164.6224770772289,1.8221229298467765,0.8656202941002837,0.29131364943461635
chr11,116306427,116306856,0,53413,Exoc7,Both,154.12377515913724,84.58812454027621,1.8220497971408736,0.8655623889459173,0.29129528400729277
chr2,30472352,30474704,0,72500,Ier5l,Both,115.12363281547368,63.19196189062581,1.8218081757729323,0.8653710609894472,0.29123460015060304
chr3,139074471,139075968,0,229877,Rap1gds1,Both,142.9861517401918,78.48869626755886,1.821741964636138,0.865318627250355,0.2912179692313223
chr6,29916912,29917528,0,320609,Strip2,Both,191.91563569231053,105.38389720688843,1.8211096835367928,0.8648178169491227,0.29105911348593055
chr6,91472979,91474077,0,72170,Chchd4,Both,1049.9746076154563,576.6252814657288,1.820895894377917,0.8646484418325493,0.2910053844999999
chr8,121578450,121579129,0,76454,Fbxo31,Both,266.07260602794844,146.13391935522748,1.820745020744772,0.8645288997648183,0.29096746239334575
chr15,4026394,4027616,0,414066,Oxct1as,Both,528.7039055302356,290.39970906841046,1.8206075592372133,0.8644199759344524,0.2909329078941889
chr6,113638383,113638613,0,108960,Irak2,Both,160.31203180802035,88.05945078433986,1.820497747602687,0.8643329558198111,0.29090530148449073
chr2,103760847,103761416,0,98956,Nat10,Both,258.10518773026075,141.821351936054,1.819931795930405,0.8638843847554365,0.2907629883508859
chr16,32277383,32277883,0,70238,Rnf168,Both,89.48585503842541,49.174632364556224,1.81975646253991,0.8637453878990017,0.29071888775866495
chr2,120970521,120970792,0,22222,Ubr1,Both,71.27804470967686,39.17283887265585,1.8195782271841336,0.8636040767605557,0.2906740516302799
chr15,82207158,82207889,2051,435145,Shisa8,Both,284.5192056406967,156.37541456011456,1.8194625187153093,0.8635123316849305,0.29064494146519043
chr15,8443622,8445583,0,71175,Nipbl,Both,234.8636848620192,129.10429386892108,1.8191779515906343,0.8632866740065992,0.2905733393411504
chr7,30729233,30730030,0,69804,Tmem147,Both,81.54695780519728,44.830431237526646,1.819008997998127,0.8631526795123067,0.2905308207883454
chr2,128818186,128818534,0,72477,Tmem87b,Both,989.7381489612976,544.1519559607992,1.818863532730917,0.8630373032763532,0.29049420918138646
chr5,31048257,31048709,0,330064,Slc5a6,Both,624.700160747032,343.4725992475707,1.8187772827163893,0.8629688894474062,0.2904724994545695
chr1,69107034,69108055,0,13869,Erbb4,Both,500.49718828696905,275.28733365450506,1.818090144732594,0.8624237331593645,0.29029949459271887
chr2,162943429,162943667,0,241764,L3mbtl1,Both,57.01633659616174,31.368442371471005,1.8176336561746849,0.862061453834398,0.2901845150745154
chr1,60566182,60567260,0,77300,Raph1,Both,132.37532148103406,72.857934655351,1.8168964314899343,0.8614761839999802,0.2899987455548216
chr2,119594231,119594717,0,66602,Oip5os1,Both,158.44019600911767,87.20434724369545,1.8168841464560392,0.8614664291140715,0.28999564908758224
chr8,70696589,70696815,-2134,16478,Jund,Both,47.97607676097355,26.40696291725512,1.8167964605132425,0.8613968004986061,0.2899735468868118
chr1,166409386,166410061,0,71592,Pogk,Both,126.14254889396766,69.43261034567661,1.8167623003939424,0.8613696741258379,0.289964936082719
chr7,79499340,79499594,-432,101694,Mir9-3hg,Both,165.86723700932097,91.319739411484,1.816334979471724,0.8610302977036254,0.2898572028618729
chr16,58522891,58523592,0,54613,St3gal6,Both,237.09039344743945,130.5412018288745,1.8162112047829884,0.8609319814699765,0.28982599152959626
chr8,70629690,70630158,1937,23886,Gdf15,Both,137.055444953264,75.46346076794951,1.816182872591944,0.8609094758108177,0.2898188468282067
chr11,117967878,117969565,0,12702,Socs3,Both,731.1360109483898,402.8126092230372,1.8150772696977813,0.860030966533384,0.2895399278987769
chr19,53038236,53038709,0,170750,Xpnpep1,Both,929.9466794177334,512.4013933329924,1.8148792948605283,0.8598735997378705,0.2894899601373152
chr2,164769626,164770104,0,68612,Ube2c,Both,386.24912052471706,212.927652888706,1.8139922893275091,0.8591683234669828,0.2892659984942738
chr16,91269577,91271739,0,50914,Olig1,Both,397.34145248596656,219.05797985345205,1.8138643146065008,0.8590665396780457,0.28923367426844615
chr1,181841863,181842754,0,98386,Lbr,Both,171.5754878567959,94.59645499486663,1.8137623430614456,0.8589854321902668,0.28920791589528894
chr1,174501729,174502540,0,54418,Fmn2,Both,135.63829888549978,74.80249437391613,1.813285773700045,0.8586063116293282,0.28908750803172345
chr4,35225353,35225820,14,73205,C9orf72,Both,557.7042149083794,307.5825089886799,1.8131857261392743,0.8585267091177299,0.28906222528551795
chr5,37338373,37338645,0,68525,Evc2,Both,210.9364286885178,116.40097645652612,1.812153429548756,0.8577051091800904,0.28880125138800683
chr10,76468675,76469198,0,216119,Ybey,Both,118.468724072354,65.37828689565981,1.8120499893400943,0.8576227558136499,0.28877509020764547
chr1,153899777,153901066,0,102466257,Mir8114,Both,651.6287195709957,359.7108282098079,1.811534901003651,0.8572126009995088,0.2886447899736021
chr16,32608664,32609393,0,22042,Tfrc,Both,175.30876205859173,96.77370566034854,1.8115330074667344,0.8572110929977885,0.2886443108836012
chr10,85598645,85598868,234,74007,Abtb3,Both,445.24257088494,245.91307087202395,1.8105689514838736,0.8564431196860388,0.28840030807852063
chr7,30588725,30589572,0,102465774,Mir3569,Both,387.2183251262196,214.00661510484483,1.8093754949421343,0.8554918377411641,0.2880980119600587
chr5,136919192,136919482,0,66752,4933404O12Rik,Both,211.64705296167395,116.99844074955767,1.8089732786671693,0.8551710972797253,0.28799607486868645
chr4,134000825,134001142,0,67422,Dhdds,Both,294.23505471021235,162.66051775008668,1.8088904349995871,0.855105026162696,0.2879750754677286
chr6,50109967,50110570,0,56524,Pals2,Both,128.45319272794725,71.03265136358965,1.8083682681425373,0.8546885076871109,0.2878426869127083
chr15,3583001,3583525,0,14600,Ghr,Both,227.0592800319221,125.56485560690152,1.8083028004489023,0.854636277381858,0.2878260849648039
chr17,24251123,24251745,0,12449,Ccnf,Both,483.7881643770475,267.5441873173477,1.8082551866589496,0.8545982897821062,0.28781401010089497
chr1,151344225,151345424,0,117198,Ivns1abp,Both,265.89874336170806,147.04888713881448,1.808233632606135,0.8545810930331814,0.287808543855401
chr8,18594998,18595623,0,244329,Mcph1,Both,133.51433484183232,73.84350345046859,1.808071510737416,0.8544517386745716,0.28776742602442185
chr7,4136845,4137609,0,100037396,D030047H15Rik,Both,738.872956633144,408.6631600831661,1.8080243799876103,0.8544141316524811,0.287755471692584
chr3,82358038,82358470,0,213582,Map9,Both,290.9065340651827,160.92987540003335,1.8076602205902312,0.8541235250224757,0.28766309208898627
chr9,108094190,108094645,0,235606,Apeh,Both,122.47297190167046,67.76031134786648,1.8074440548674764,0.8539509926732887,0.2876082440423167
chr1,82839328,82840320,0,15463,Agfg1,Both,233.5748405657908,129.23964814254714,1.8073001893982663,0.8538361552269474,0.28757173616381515
chr2,127444312,127444599,0,68126,Fahd2a,Both,125.60125578956558,69.50786109635426,1.807007924117427,0.8536028327436578,0.28749755823050077
chr19,8941736,8942716,0,23942,Mta2,Both,217.48317287015232,120.37323226214316,1.8067403257605288,0.8533891693689797,0.28742962729975036
chr13,119755651,119755894,0,245269,Nim1k,Both,1166.5516085817671,645.7762261307524,1.8064331905980875,0.8531438989025613,0.287351643823107
chr10,63100268,63100498,0,53404,Atoh7,Both,81.66721332022131,45.23177037445456,1.805527677650758,0.8524205361012501,0.2871216292277951
chr11,116654222,116654433,0,114886,Cygb,Both,101.75748003588647,56.35886822545395,1.8055273861927672,0.8524203032136366,0.2871215551689573
chr11,61854074,61855390,0,29869,Ulk2,Both,32.82941960320913,18.1867331728366,1.8051301072719648,0.8521028251187236,0.28702059315707357
chr4,149137283,149137714,0,69928,Cenps,Both,135.70133615822053,75.20602374044257,1.8043945073677143,0.8515147995685843,0.28683357682180827
chr5,125011311,125011579,1198,73121,Rflna,Both,68.92897696330192,38.21385334125236,1.8037693385108635,0.8510148621726965,0.2866745589484765
chr6,83156318,83156590,0,71837,1700003E16Rik,Both,50.55152498571616,28.02762525340705,1.8036321139826528,0.8509051027522159,0.28663964504282524
chr7,80269578,80269844,0,233405,Vps33b,Both,65.88379254507726,36.53805424367918,1.803155474719201,0.8505237966238306,0.2865183476131146
chr10,128411345,128411845,0,67588,Rnf41,Both,270.2148062394676,149.85712044481974,1.8031495963447783,0.8505190933602625,0.28651685139889116
chr2,118372949,118374134,0,381413,Gpr176,Both,45.095802315807184,25.009807182985696,1.80312474965765,0.8504992134571471,0.28651052713787956
chr10,82622660,82623248,0,544717,Uqcc6,Both,165.0379456650448,91.55908004948918,1.802529531487637,0.8500228958498738,0.2863589919288518
chr3,40949305,40950945,0,214048,Larp1b,Both,294.3106988116337,163.3876004483829,1.8013037586938048,0.8490414873014086,0.28604672242593127
chr10,42761467,42762322,0,140740,Sec63,Both,392.0155956327558,217.65354530418503,1.801099058987936,0.848877530483811,0.285994547896275
chr9,110638398,110638630,0,235627,Nbeal2,Both,71.2115177721741,39.54325375265029,1.800851245514953,0.8486790162129976,0.2859313741839623
chr11,90389629,90389855,0,217082,Hlf,Both,61.159353584133015,33.968552142267136,1.8004698383370987,0.8483734315493171,0.28583412232442135
chr7,79464667,79466385,0,18975,Polg,Both,600.4867462183365,333.5310850381066,1.8003921468061357,0.8483111769075566,0.28581430915630435
chr3,63929109,63929463,0,329659,E130311K13Rik,Both,153.13886477192003,85.05923657141824,1.8003790175490246,0.8483006560978411,0.2858109607782807
chr14,55884760,55885300,0,219094,Khnyn,Both,257.6085107173695,143.10548428831444,1.8001302465694882,0.8481012950448689,0.285747510334474
chr13,101767253,101768516,0,18708,Pik3r1,Both,426.6651666359567,237.10843594484297,1.7994516514596262,0.8475573397527816,0.2855743734823191
chr2,132247527,132247857,0,70612,Tmem230,Both,70.59514273919937,39.253242203759015,1.7984538034526727,0.8467571017108745,0.2853196298854594
chr4,63544771,63545365,0,66290,Atp6v1g1,Both,207.87634745570813,115.61967195279664,1.7979323409650962,0.8463387309798693,0.2851864318812884
chr8,120538682,120538922,0,102466849,Mir7687,Both,314.1685125664878,174.7950406010639,1.797353697714554,0.8458743419180657,0.2850385699763294
chr2,32961589,32962157,0,227738,Lrsam1,Both,152.98466505407745,85.1234256389618,1.7972099208382295,0.8457589308648252,0.28500182088562465
chr10,3366238,3367166,0,76142,Ppp1r14c,Both,485.03845858048,269.8918976917345,1.7971582797734886,0.8457174758419367,0.284988620607498
chrX,18161828,18163568,0,22289,Kdm6a,Both,939.688387279042,522.9267718464306,1.796978922997278,0.8455734873867357,0.2849427703742669
chr1,54557255,54557805,0,241062,Pgap1,Both,296.5588051781402,165.0656482556307,1.7966112774650191,0.8452782949143292,0.2848487681802904
chr5,146948492,146949023,0,66596,Gtf3a,Both,21.81529451917231,12.144824949760624,1.7962625735171498,0.844998255325535,0.28475958626289083
chr10,77581577,77582125,0,108705,Pttg1ip,Both,284.34215163928684,158.38391215661974,1.7952716773286408,0.8442021826982818,0.28450604060377366
chr13,46669263,46670275,0,97863,Fam8a1,Both,60.42920785063704,33.66192870235101,1.795179604382459,0.8441281902263259,0.28448247230186086
chr8,4324437,4325527,0,15568,Elavl1,Both,336.50444859656886,187.4532968733762,1.795137531370686,0.8440943778787545,0.28447170217801937
chr4,11007046,11008230,0,71801,Plekhf2,Both,255.78989455964427,142.49314713969986,1.7951031308815757,0.8440667310329221,0.28446289587561663
chr11,101301859,101302400,0,56208,Becn1,Both,78.83883238159392,43.94607658330534,1.7939902378348829,0.843172039718979,0.28417788547828327
chr3,103809014,103809590,0,140917,Dclre1b,Both,305.07675702033293,170.06011771518084,1.7939347633010576,0.8431274273957972,0.2841636725844726
chr9,4309133,4309885,0,67618,Aasdhppt,Both,1162.079416136549,647.8072490894523,1.793866026923826,0.843072148055404,0.28414606114735885
chr18,35498629,35498921,0,81500,Sil1,Both,102.6010984961495,57.20825095689313,1.7934667950862584,0.8427510349481573,0.28404375397694936
chr2,117249674,117250186,0,68215,Fam98b,Both,185.4011902864628,103.3858610079273,1.793293478227616,0.842611609197002,0.2839993306865026
chr3,90213380,90213814,0,100043813,Rps27rt,Both,117.10172919623643,65.32185177467653,1.7926884498034623,0.8421247849279878,0.28384421107168206
chr9,59035708,59037181,0,18007,Neo1,Both,271.96486890270694,151.76528374439735,1.792009754752275,0.8415784906848189,0.2836701245059035
chr1,180904154,180904539,0,69051,Pycr2,Both,213.58868197829256,119.20876575970142,1.7917195989499652,0.8413448757565265,0.28359567316422124
chrX,160994066,160994966,0,382253,Cdkl5,Both,185.47021500406515,103.52993397036948,1.7914646314480138,0.8411395609707818,0.2835302380447708
chr14,31206313,31206726,0,64652,Nisch,Both,82.83376421009898,46.2397462514304,1.7913974648495514,0.8410854696237402,0.2835129983512419
