chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr14,26668417,26670139,40.06415817311922,27.106822027985526,1.4780101530071037,0.32900432900432897,both,False,6,5,"33.07539314170776,51.38129969899543,39.54679228655369,22.181204020306918,79.92162166297453,14.278638228176993","14.247540715243158,7.763814719962469,50.64771326449392,53.597820788372765,9.277220651855314",3469,1722,CpG:,788,3,3,3.1764;6.23241;8.73713,"7.02959,3.702;4.02457;4.6535",26667136,26670605
chr14,26969890,26970847,37.79185571727337,31.709053751687623,1.1918317087990054,0.6623376623376623,both,False,6,5,"45.38545577926404,55.47193653874516,29.310304573236568,14.044987999420268,60.96949332803789,21.568956084936275","38.76610734996487,22.45003228242222,29.046241147889532,48.233922035888654,20.048965942272847",2966,957,CpG:,790,3,3,11.7568;9.23089;9.88975,10.3993;6.53835;9.77691,26968883,26971849
chr14,27038876,27039621,23.1809462112539,17.675260258721924,1.311491082560732,0.42857142857142855,both,False,6,5,"11.359466736820893,21.553523220012565,21.543905937833017,22.46691599508627,30.484521399715685,31.67734397805498","16.884918832564768,4.863388393754443,25.456188850699867,23.25276969499221,17.919035521598328",5121,745,CpG:,791,3,2,5.67268;7.1493;7.23057,7.52821;4.72178,27038154,27043275
chr14,27114753,27115256,23.28566807170063,14.055587494369835,1.6566840824709772,0.24675324675324672,both,False,6,5,"38.52717429582648,14.828106489173146,18.553285380780157,20.251422051208426,37.732826190487415,9.821194022728191","19.204264392690906,7.3818572292489755,11.849563034926724,29.513788569346833,2.3284642456357227",3417,503,CpG:,791,2,2,5.07389;9.45214,4.69746;4.80552,27112103,27115520
chr14,27335909,27336613,32.61472728977823,15.681299621505783,2.0798484868594347,0.17748917748917747,both,False,6,5,"11.265231084274856,41.48708901211827,49.07461579101581,13.366808183694305,66.41652796241026,14.078091705155908","7.8873383298489195,12.163943239300991,31.871310228871113,25.4348470721369,1.0490592373709906",1651,704,CpG:,793,3,1,7.68731;3.11883;3.83871,3.98389,27335732,27337383
chr14,27428557,27429673,33.49674189972723,20.2195550430542,1.656650793175293,0.5367965367965368,both,False,6,5,"10.564421332729472,60.98669743019906,44.489648725730284,12.338302027668172,54.46114474580488,18.140237136231544","16.541114206252487,25.086766570159007,11.092564012468106,33.86350576274197,14.513824663649428",3406,1116,CpG:,794,3,3,5.50965;5.21687;5.11739,6.69073;8.06488;5.81656,27427198,27430604
chr14,27508268,27508654,43.176471069952015,32.11124562759438,1.344590352261168,0.24675324675324672,both,False,6,5,"42.8808148177877,47.24767350331425,29.28069126007733,42.428419486405915,64.87287492935165,32.348352422775264","22.27928792960558,17.704753897815653,70.45092613940369,34.96603076327084,15.155229407876138",2969,386,CpG:,794,3,3,7.59948;11.5809;9.63805,10.6656;6.02408;5.01153,27506767,27509736
chr14,27622255,27622859,22.754292700780695,20.56604355807131,1.1064010749821926,0.7142857142857142,both,False,6,3,"17.04295017855155,32.58428120440152,30.6623309772867,6.14299905114841,31.12509805550847,18.968096737787512","0.0,0.0,30.971282391721104,58.657680885038225,13.201254513597242",965,604,CpG:,795,3,1,7.13901;2.89821;2.12209,5.46466,27621823,27622788
chr14,28504710,28504984,41.356617002543416,23.437553953540508,1.7645449300948075,0.008658008658008658,both,True,6,5,"37.63912762769815,40.49985647536414,32.679292853412605,47.468492741743056,48.339811955272786,41.51312036176977","28.090301315898937,20.884132096892667,11.879552254706017,34.38350367031288,21.95028042989203",12412,274,CpG:,802,3,2,9.46144;10.9708;8.47798,6.90632;8.73581,28497880,28510292
chr14,28505744,28506737,41.16583060087453,23.78943591329564,1.7304248302023597,0.004329004329004329,both,True,6,5,"36.29872300733444,41.12872805028363,34.547990412344944,44.331248641210784,47.835273241836724,42.853020252236654","27.250736332268698,21.14488943523958,16.075761372992638,33.74914389635037,20.726648529626914",13334,993,CpG:,802,3,3,9.46144;5.92016;8.47798,6.90632;4.63284;3.93369,28497880,28511214
chr14,28518280,28518538,7.572691960403908,3.8503716235758794,1.9667431356589606,0.17748917748917747,both,False,6,5,"3.4141242864430907,9.44980127021814,5.2430600785910535,6.2719206651562915,12.730574953338852,8.32667050867602","10.001919932942938,4.796513585032375,0.1206535081771409,4.2090129136783645,0.12375817804857848",4665,258,CpG:,802,2,2,5.03764;3.02593,3.738;3.34165,28516260,28520925
chr14,29721523,29723164,24.34507629864387,16.93935183984818,1.4371905447630202,0.5367965367965368,both,False,6,5,"3.5940720439829903,32.76432870334972,33.7922543041179,8.1744943949698,53.207987845380345,14.537320500062465","7.344216364019961,5.908519884503254,34.907672970308916,33.246329944269895,3.2900200361388667",2732,1641,CpG:,811,2,2,4.77469;3.49679,6.85046;4.16256,29721205,29723937
chr14,29968429,29968835,80.18899292032621,60.022325798236956,1.3359860994037258,0.9307359307359306,both,False,6,5,"28.380076599843573,114.1862057640095,99.81745994198772,41.18148959285081,169.20252095689676,28.36620466636889","39.64817161873133,30.066821907505844,80.20332565933766,117.0486401114801,33.14466969412987",3960,406,CpG:,813,3,3,7.14132;10.268;15.6267,9.57808;8.37049;9.8302,29966870,29970830
chr14,29978335,29978793,32.05238973272258,38.23002538562278,0.8384088006589859,1.0,both,False,6,5,"25.21377851740763,32.66489918752649,37.808308756975684,24.792764315203232,42.29692897577395,29.53765864344849","32.39390520711512,10.417895457144747,62.47704289729872,71.57543934259378,14.285844023961522",3132,458,CpG:,813,3,2,6.84883;8.24759;10.5673,4.90522;5.77713,29976855,29979987
chr14,30008731,30009232,49.10775966091514,41.45833629038144,1.1845086912546563,0.5367965367965368,both,False,6,5,"31.24339501238738,64.66484132139298,60.26512129441424,26.42240008561334,88.9114603533259,23.139339898357044","13.9439866674242,11.972025420083764,102.17458622199868,65.14724641406148,14.053836728339057",3347,501,CpG:,813,2,0,4.70217;6.02424,,30008892,30012239
chr14,30479314,30479994,51.50574450138593,55.60044627257837,0.9263548758022845,0.7922077922077921,both,False,6,5,"24.676913045254974,60.1008517502507,67.99796957206196,30.88559271183855,117.67781053027038,7.695329398639059","35.65068136570612,13.201299931825888,87.57133298532139,98.7706798421612,42.80823723787725",2517,680,CpG:,817,3,3,9.44028;5.77317;8.18009,9.93956;5.94795;7.81471,30478042,30480559
chr14,30549034,30549614,42.73119523028408,36.65706317404444,1.1657015464495943,0.6623376623376623,both,False,6,5,"29.197109691392722,41.7231596532336,42.04338863542257,39.55780978215914,61.2810767010158,42.584626918480666","48.609638992701846,32.92851003664631,43.09429747914627,39.124918382073744,19.52795097965401",6919,580,CpG:,818,3,3,12.4793;9.21891;12.933,9.83567;20.3142;21.0558,30546114,30553033
chr14,30625376,30626332,28.973188360727104,26.206533978567972,1.1055711672677409,0.7922077922077921,both,False,6,5,"19.14740971876275,39.218818593110996,37.239484195815294,30.944907201206057,40.926594606286606,6.361915849180911","26.63486091381668,20.74019183588449,22.278285187991724,50.38437586420301,10.99495609094397",3057,956,CpG:,818,1,2,5.23671,4.45507;5.27442,30623623,30626680
chr14,30654331,30654596,31.148237151333348,24.08730039110166,1.2931393990021456,0.5367965367965368,both,False,6,5,"41.66001000285655,33.8931161675514,25.803710798531064,15.289773529923606,45.37467717111075,24.86813523802673","9.88896144254322,29.432850544135643,38.488734780330695,37.151024611704116,5.474930576794641",1647,265,CpG:,818,3,2,6.30044;7.39484;4.90472,5.37121;4.16929,30653647,30655294
chr14,30714969,30716784,28.288157278717744,11.890959731761537,2.378963339952974,0.08225108225108226,both,False,6,5,"36.870781955226064,14.036651073587802,19.246515116595855,24.96646802194197,50.30617281495379,24.302354690000982","14.149306664758134,8.472609667633396,1.4425862543300807,7.658118759653905,27.732177312432167",2341,1815,CpG:,819,3,1,8.12405;6.36455;6.74492,"3.80165,6.60239",30714968,30717309
chr14,30825527,30826045,29.822870369479475,21.012398230732238,1.419298741723886,0.17748917748917747,both,False,6,5,"19.319014320818628,20.333102830621968,17.179947785555253,38.33649978297331,37.30130322272432,46.46735427418336","13.741735079609755,31.699868597555586,30.906993304474952,17.750551377791503,10.96284279422939",4371,518,CpG:,820,3,1,8.96847;7.1979;12.2729,6.79791,30825173,30829544
chr14,30951187,30951763,76.50321369853668,48.9533361890901,1.5627783447287589,0.17748917748917747,both,False,6,5,"39.57651301714995,95.65876883114016,75.20804344799309,50.01757773459325,102.10592574461762,96.45245341572603","63.57963697242972,43.08733370830333,65.51976793056352,54.88867876444439,17.69126356970955",1622,576,CpG:,821,3,3,13.2648;4.28785;10.8014,15.1756;8.80239;14.5283,30950187,30951809
chr14,31001177,31001979,20.997202453747164,25.78467778835236,0.8143286732569592,0.6623376623376623,both,False,6,5,"15.836839561888059,23.887335124101952,18.76784273471146,22.98136343535404,30.50782923490664,14.002004631520839","22.057200423209245,15.416185032928661,44.220232010901164,27.467375853109814,19.762395621612907",3764,802,CpG:,821,2,3,5.61122;4.78401,7.65356;5.72774;5.41152,31000177,31003941
chr14,31128722,31129151,65.50878726214985,52.029797591740035,1.2590628888502473,0.32900432900432897,both,False,6,5,"46.074651134795396,75.60030652219251,68.35170395914666,43.499749164946955,102.48932745219659,57.03698533962095","41.74564769610304,26.043220704227913,88.63133115105155,71.12111605207568,32.60767235524198",4486,429,CpG:,822,3,3,12.632;23.1643;7.64904,17.9057;8.72731;7.31694,31128184,31132670
chr14,31130796,31131640,65.50878726214985,52.029797591740035,1.2590628888502473,0.32900432900432897,both,False,6,5,"46.074651134795396,75.60030652219251,68.35170395914666,43.499749164946955,102.48932745219659,57.03698533962095","41.74564769610304,26.043220704227913,88.63133115105155,71.12111605207568,32.60767235524198",4486,844,CpG:,822,3,3,13.2597;4.73551;7.64904,7.84161;7.59715;7.31694,31128184,31132670
chr14,31138756,31138962,19.846991575544493,8.487143142813974,2.3384772993193654,0.5476190476190476,both,False,6,3,"43.73198843871451,2.8640023297086272,25.83789701627717,5.057246122067885,9.058306677438251,32.53250886906053","0.0,0.38722385131532533,24.350658186033133,0.0,17.697833676721405",1207,206,CpG:,822,2,0,6.48316;6.19915,,31138710,31139917
chr14,31206313,31206726,23.37247421043502,17.413458293429304,1.342207493571467,0.32900432900432897,both,False,6,5,"18.484565387625825,26.52922942930611,25.70053974854311,6.549214656487084,36.67711700582194,26.29417903482607","22.257097079031087,1.7259634052881767,36.41559811950451,18.066210145243023,8.60242271807972",4463,413,CpG:,823,2,2,5.32819;5.13395,3.5391;7.82786,31203689,31208152
chr14,31250806,31251709,37.59181433017586,33.09805288245305,1.135771172512241,0.42857142857142855,both,False,6,5,"53.25622151292879,33.31927165204183,27.400147665818928,27.84463538425436,54.62601978193146,29.104589984079745","27.562660296856617,20.60725969860039,43.76526324979721,53.342174487729224,20.212906679281822",3224,903,CpG:,823,3,3,8.916;9.50956;13.7371,5.44;4.39598;6.4404,31249792,31253016
chr14,31336547,31337121,54.764668911468796,35.46786927156,1.5440642484656384,0.24675324675324672,both,False,6,5,"32.638351404426885,77.89022146519399,68.05041829819648,10.082209689825174,117.21776116294349,22.709051448226774","19.377076522535926,17.712935292480775,67.93622015466626,64.47287804152342,7.840236346593639",2980,574,CpG:,824,3,3,5.3076;12.3419;7.52415,16.6596;5.0374;6.05083,31335401,31338381
chr14,31435255,31436173,27.500545494095636,21.04965200875946,1.3064608138249385,0.42857142857142855,both,False,6,5,"32.74299842529072,20.87826091976203,24.7416921892948,13.052529272151498,47.30235825155375,26.285433906521035","24.43192519477506,11.155834543317251,6.354486115294704,37.98235047100361,25.32366371940666",4581,918,CpG:,824,3,3,6.99263;6.97091;6.48057,13.7402;7.54122;6.28632,31433903,31438484
chr14,31494495,31495463,24.026596157286974,22.075691664642722,1.0883734254980963,0.5367965367965368,both,False,6,5,"18.489932321188018,29.588995533039565,14.695745489369937,23.615186971629385,27.095687824568753,30.674028803926184","19.971821131213584,17.076423526805787,23.091128951636797,45.279893131024,4.959191582533432",4191,968,CpG:,825,3,3,9.37868;4.14551;9.90907,3.33672;6.39841;5.86089,31493598,31497789
chr14,31641076,31641345,56.73554751847082,38.03420653419481,1.491697939523531,0.12554112554112554,both,False,6,5,"43.62304879153692,58.92660206766603,52.0590473034983,76.32739669967621,58.33840082307617,51.13878942537126","37.73612412884547,21.668073498884173,30.511122194339396,84.89687568468302,15.35883716422197",5501,269,CpG:,826,3,3,22.0345;26.4127;14.1522,7.24659;6.83476;19.2963,31637932,31643433
chr14,31661724,31662252,70.57419726702202,74.19904522422652,0.9511469730338125,0.6623376623376623,both,False,6,5,"50.63410095886693,93.52781937042609,82.61038993797129,58.59909847657083,96.77685816892755,41.29691668936936","56.30731122875352,63.081278746049996,99.29754635938193,101.78748895692108,50.52160083002613",15847,528,CpG:,826,3,3,12.9426;9.93785;14.1604,15.8806;13.8698;11.8718,31654885,31670732
chr14,31829870,31831161,31.498088391421096,29.182280520076773,1.0793566448568368,0.9307359307359306,both,False,6,5,"31.055240564837515,52.35563633439608,27.989481096480862,18.330895041121916,30.80415001415998,28.45312729753025","13.177640801268486,38.884302699183586,26.733952128157323,35.29455341101851,31.820953560755946",2058,1291,CpG:,827,3,3,6.12731;11.5967;4.33641,12.4218;8.41859;5.56111,31829488,31831546
chr14,32085239,32085808,65.4717724013561,42.68357139075526,1.5338869327962676,0.5367965367965368,both,False,6,5,"17.92843500816639,88.96272971559239,84.33108228210698,43.883638623532285,136.5433917886388,21.181356990099786","25.368859276694646,25.599181069515982,60.7184456079568,80.95589884118586,20.77547215842301",6573,569,CpG:,829,3,3,9.79792;6.2275;18.3531,15.6596;6.24343;20.1285,32084171,32090744
chr14,32159840,32160256,53.189634607680944,28.921177344076387,1.8391241122338058,0.24675324675324672,both,False,6,5,"37.556901707740224,55.66550229805143,47.279529025974995,41.0651060021253,106.16024268043581,31.4105259317579","11.677430574454599,55.64387555558333,9.608598675900327,50.33833853168319,17.337643382760476",3511,416,CpG:,830,3,3,11.1235;14.6952;9.34681,9.68202;9.02305;4.66838,32157702,32161213
chr14,32165537,32165807,17.86100610188312,12.578141989707948,1.4200035360149275,0.9142857142857143,both,False,6,4,"31.441455205281574,20.816533505916595,6.126557869215806,41.58646676441034,5.015012363592784,2.180010902881622","0.0,11.355839403470357,22.774168650309246,26.956536094347637,1.8041658004124959",960,270,CpG:,830,2,1,10.4201;5.21217,3.75149,32165071,32166031
chr14,32201399,32202470,15.128789787284864,10.61796138429413,1.4248299875777528,0.42857142857142855,both,False,6,5,"15.401247099946483,11.230878928979745,9.152284744067694,29.922016251963168,5.507575124978257,19.55873657377383","11.072863583652357,5.202937755531396,11.64641853052968,20.13840961456299,5.029177437194239",1252,1071,CpG:,830,2,0,6.19276;6.87473,,32201423,32202675
chr14,32321923,32322148,21.135525171482087,13.402745729418802,1.57695487164917,0.32900432900432897,both,False,6,5,"5.749661813527166,23.880180843776614,19.778616268758462,26.37029245880458,40.07734061639185,10.957059027633852","15.135841042917802,2.048131444629628,18.421821502206985,30.189199403054175,1.2187352542854188",3316,225,CpG:,831,3,1,4.48807;3.02417;6.54182,5.71111,32320878,32324194
chr14,32513401,32513831,17.926886734688946,19.780327986100684,0.9062987604293458,0.32900432900432897,both,False,6,5,"14.046245588806004,18.761829606210927,19.957352378511082,21.21900783866716,23.013511273243235,10.563373722695266","9.912969527059836,2.7619746502028826,16.84800394684004,58.47508307265311,10.903608733747543",4130,430,CpG:,833,3,2,5.96447;5.23218;4.46038,5.6398;3.15465,32511448,32515578
chr14,32597539,32598251,30.385022923745634,24.95262261690978,1.2177085908057796,0.32900432900432897,both,False,6,5,"23.850495692520404,32.1166026989894,27.23615513903872,45.86796927798578,41.571930987612184,11.66698374632733","22.684490058661332,25.60269814461573,19.086230056921092,40.988690171687246,16.4010046526635",1445,712,CpG:,833,3,2,4.50736;8.17063;7.52151,8.49039;9.50913,32597158,32598603
chr14,32856635,32857335,32.284541969508034,24.683316790961257,1.3079499097678096,0.9142857142857143,both,False,6,4,"17.67313431730174,45.42427816101999,47.23416261046824,11.938708475864296,56.383065578190966,15.053902674202968","17.60402313205931,0.0,52.35139925070483,31.166073219222252,22.295088352819885",1980,700,CpG:,835,3,2,6.42241;5.33908;3.99859,7.09329;8.19998,32856438,32858418
