chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr8,116921124,116922036,93.47581256879988,51.200038663270654,1.8256980855730598,0.2,both,False,3,3,"98.9833129553315,83.54706011660038,97.89706463446777","34.1677552409531,84.65630542872353,34.776055320135335",3547,912,CpG:,1477,3,3,12.796;14.3047;13.8233,7.68002;18.6574;6.70956,116919189,116922736
chr8,116943452,116944047,24.032624952077082,7.96025474954753,3.019077367271836,1.0,both,False,3,3,"1.683132277266814,54.84131603724886,15.573426541715566","17.986289959142702,3.759841541252514,2.1346327482473733",1616,595,CpG:,1477,2,0,4.34573;11.1126,,116943617,116945233
chr8,116978661,116979149,37.19848695351342,23.77783870422532,1.56441833996053,0.4,both,False,3,3,"34.55905517441414,50.64630109647385,26.39010458965227","28.573782775452663,13.723162605216256,29.036570732007043",4618,488,CpG:,1477,3,3,14.3374;30.3646;23.4268,10.4101;6.40156;6.45453,116976845,116981463
chr8,116993059,116993625,90.13453334187824,18.694083402939025,4.821554039269321,0.1,both,False,3,3,"109.72531425540154,112.61245979198577,48.0658259782474","16.3467012797883,25.172964884967563,14.562584044061216",2917,566,CpG:,1477,3,3,17.3598;17.9716;20.2686,16.249;9.55498;5.43584,116992058,116994975
chr8,117157620,117158649,24.046978708604655,5.849290804514243,4.111093038842621,0.1,both,False,3,3,"33.27602712731613,17.673974386911468,21.19093461158638","1.299110107002589,9.958403750217835,6.290358556322305",4731,1029,CpG:,1478,3,2,7.26992;10.4639;4.19288,4.03146;4.83606,117156934,117161665
chr8,117498196,117498881,12.293314332663144,5.911858516543547,2.079433108600611,0.7,both,False,3,3,"24.38059406403947,3.144664851530995,9.354684082418963","13.491586758512302,1.0230024109605513,3.22098638015779",2627,685,CpG:,1481,1,2,7.43675,9.7718;4.36925,117497088,117499715
chr8,117801706,117802285,64.03862598819012,35.36039472937174,1.8110268982658473,0.2,both,False,3,3,"81.35046101845417,63.26448673253909,47.50093021357709","34.23037545003315,53.16083400800758,18.689974730074493",3395,579,CpG:,1483,3,3,12.1892;19.4885;10.9791,5.84175;10.5159;13.0882,117800626,117804021
chr8,118283568,118284585,26.423433165392,12.603152780906951,2.0965732642249626,0.2,both,False,3,3,"34.07325836874866,26.150039119382114,19.04700200804523","20.131998343034684,10.392497860315396,7.284962139370772",7554,1017,CpG:,1487,3,3,4.59937;6.33582;7.87111,5.06042;4.12578;4.65579,118282887,118290441
chr8,119344460,119344778,29.22057123224852,16.88483748274901,1.7305805437631692,0.2,both,False,3,3,"28.70337554185614,21.810011375930525,37.148326778958904","27.032294863724573,13.695864968215531,9.926352616306929",4184,318,CpG:,1495,3,3,8.39278;7.19126;6.37141,11.1133;7.14239;6.71802,119341902,119346086
chr8,119394549,119395469,17.581060559527216,14.972320368454517,1.1742375347891372,0.7,both,False,3,3,"21.857716289124344,9.549251195963926,21.336214193493383","21.178330712260337,13.048513780307754,10.690116612795457",5993,920,CpG:,1495,3,3,6.12092;6.14729;7.9469,5.54879;4.17709;5.26901,119390544,119396537
chr8,119446598,119447443,12.098823102015857,11.85067534102136,1.020939545962881,1.0,both,False,3,3,"18.97945771661816,7.7393293736932645,9.577682215736143","18.501604936385394,12.290684599580606,4.759736487098079",3079,845,CpG:,1496,1,2,5.07941,3.43386;3.98751,119443804,119446883
chr8,119558397,119558932,23.706425567737156,16.682608238533017,1.4210263304619672,0.7,both,False,3,3,"30.707005646648664,36.059725007106515,4.352546049456291","22.005480256573907,22.609855318304355,5.43248914072079",3248,535,CpG:,1497,3,3,5.23955;9.88738;8.91904,5.87849;4.84545;4.98297,119556984,119560232
chr8,119574408,119575505,14.495101848430478,12.240430078797205,1.1841987377174599,0.7,both,False,3,3,"18.680327760639475,17.487700757014256,7.3172770276377035","11.767464968165582,14.698334462909935,10.2554908053161",3149,1097,CpG:,1497,3,3,5.55974;4.50263;6.89599,4.64793;4.04162;4.16378,119572936,119576085
chr8,119605020,119605289,6.12429882555664,7.098675214937811,0.8627382772308302,0.8,both,False,3,2,"1.537337891501717,15.009530029177824,1.8260285559903815","19.75166683477639,0.0,1.5443588100370422",2243,269,CpG:,1497,1,2,5.28473,5.49678;4.40005,119603141,119605384
chr8,119612563,119612847,13.903160211266643,6.879521734412507,2.0209486571894573,0.2,both,False,3,3,"21.72971196439371,9.242017289758136,10.737751379648078","9.744269832522066,9.199377507708773,1.694917863006684",4971,284,CpG:,1497,1,2,4.56667,4.56072;3.69496,119612375,119617346
chr8,119626069,119626355,8.475679551739402,5.095733561421518,1.663289387009278,0.7,both,False,3,3,"10.254793979802823,14.774136753405555,0.3981079220098291","12.894764126132886,2.200468497985725,0.19196806014594386",2124,286,CpG:,1497,2,0,2.65629;4.3769,,119625612,119627736
chr8,119632939,119633397,7.954944895724125,8.772481678112912,0.9068066697216914,1.0,both,False,3,3,"2.3884603538960443,12.777513299154261,8.69886103412207","4.943520372826465,10.013988893078965,11.35993576843331",3305,458,CpG:,1497,1,3,4.31977,5.33696;5.25248;2.18892,119630730,119634035
chr8,119768197,119768451,3.569245808305445,7.47940311980001,0.4772099793440311,0.8,both,False,2,3,"7.297273137390929,0.0,3.410464287525405","7.652896858746139,14.73073738084682,0.0545751198070729",3967,254,CpG:,1498,1,2,2.69598,3.8373;2.20457,119765762,119769729
chr8,119840183,119840679,13.674612530131563,27.61401782155861,0.4952054647931611,0.4,both,False,3,3,"8.588162761507887,27.56543007800174,4.870244750885062","45.90143773047336,13.566324276364798,23.37429145783767",3231,496,CpG:,1499,3,2,6.0982;3.7667;5.19943,7.99033;7.52578,119837804,119841035
chr8,119862194,119862489,36.131943231803724,22.862381631326617,1.580410292088503,0.2,both,False,3,3,"49.98656439989198,36.338750199752575,22.07051509576662","29.595214216551643,17.690513324975274,21.30141735245293",2407,295,CpG:,1499,3,3,7.23563;16.0063;6.77012,12.8639;10.8028;14.4005,119860996,119863403
chr8,119910682,119911497,15.704925037876217,19.39794091085552,0.809618150196931,0.4,both,False,3,3,"16.392189855650653,11.624293382662833,19.098291875315166","23.84641976481002,21.019168281673743,13.328234686082792",2413,815,CpG:,1499,3,3,6.34169;4.17231;3.5161,3.80429;4.03458;5.56599,119909256,119911669
chr8,119992170,119992439,21.06859033341264,13.154217500235028,1.601660481365479,0.4,both,False,3,3,"16.604176671467584,29.08260226469638,17.518992064073956","17.54039037403585,12.149983305772732,9.772278820896501",4336,269,CpG:,1500,3,3,7.03684;5.51677;7.98884,7.28617;5.70004;4.02974,119989493,119993829
chr8,120100983,120101870,17.566115920995486,8.068592659861872,2.1770978733850472,0.2,both,False,3,3,"17.185283923270614,27.283481773676716,8.229582066039132","3.9370082971868805,6.583267170872586,13.685502511526153",3532,887,CpG:,1501,3,3,3.97708;7.24308;5.36899,7.69499;5.70227;4.53339,120099372,120102904
chr8,120113643,120114695,41.570219033708554,22.90853810395245,1.8146168404581162,0.1,both,False,3,3,"33.20038482042067,53.748418402300764,37.761853878404224","23.36975567108762,19.43249681427379,25.92336182649593",3277,1052,CpG:,1501,3,3,10.683;13.3631;11.3195,14.7439;16.4571;14.2322,120112427,120115704
chr8,120228798,120230336,23.150975317126342,9.131766396084048,2.535213266849896,0.1,both,False,3,3,"31.910891289460544,17.376719175027286,20.165315486891195","9.442840941644704,5.084934706047662,12.86752354055978",9786,1538,CpG:,1502,3,1,"5.68544;6.53657,7.07833;7.41245",5.37474,120225715,120235501
chr8,120449898,120450261,30.631143470470136,39.71421590968651,0.7712891408992677,0.4,both,False,3,3,"34.73300896256836,23.96388105482101,33.19654039402104","34.98537737309069,51.977786376213416,32.17948397975542",3383,363,CpG:,1503,3,3,7.60259;8.84281;12.0397,8.2448;8.43386;9.07039,120447806,120451189
chr8,120487474,120489709,23.205120468936144,11.629748634718574,1.9953243357007158,0.1,both,False,3,3,"24.928484532827788,24.586063217001662,20.10081365697899","12.517733989579641,13.855777648350179,8.515734266225904",8980,2235,CpG:,1504,3,1,"6.14778,3.8572;6.2179;4.13901,7.10419","4.52522,3.29139",120482398,120491378
chr8,120505150,120505361,31.178201230454246,32.697888721631905,0.9535233756492577,1.0,both,False,3,3,"35.690827205237106,28.556347102641816,29.287429383483815","48.38715011505158,30.40777745874881,19.29873859109533",3918,211,CpG:,1504,3,2,10.382;14.6738;7.45585,8.12237;8.55882,120503397,120507315
chr8,120535770,120538261,29.94087746695375,23.115305763701667,1.2952836433585226,0.4,both,False,3,3,"31.444686963728085,22.529840864143612,35.848104572989556","23.02173411898167,29.90567224371277,16.418510928410555",10315,2491,CpG:,1504,3,3,7.1472;8.87954;9.27257,"6.464,7.33947;6.62294;5.43992",120531111,120541426
chr8,120538682,120538922,29.94087746695375,23.115305763701667,1.2952836433585226,0.4,both,False,3,3,"31.444686963728085,22.529840864143612,35.848104572989556","23.02173411898167,29.90567224371277,16.418510928410555",10315,240,CpG:,1504,3,3,7.1472;8.87954;9.27257,7.33947;6.62294;5.43992,120531111,120541426
chr8,120577725,120578023,17.32235210030499,7.6668685251787,2.2593777424794483,0.2,both,False,3,3,"22.937280221223563,11.486260153411969,17.543515926279433","14.452575213739937,3.570492817770929,4.977537544025231",2663,298,CpG:,1504,2,1,5.86114;8.9228,3.98052,120576584,120579247
chr8,120588874,120589537,133.43337077540357,105.1246393224515,1.269287311094785,1.0,both,False,3,3,"222.01477071779584,135.02439763567864,43.26094397273632","136.21927539689824,90.82923582934458,88.32540674111165",2180,663,CpG:,1505,3,3,10.9731;32.1789;25.01,46.3233;26.1075;45.0618,120588315,120590495
chr8,120633711,120634631,45.14663863663625,25.04515449389409,1.8026097083027706,0.2,both,False,3,3,"33.978902592800594,54.85400169465936,46.607011622448795","42.69078168555209,12.926107344763237,19.518574451366934",4984,920,CpG:,1505,3,3,6.16493;8.21913;5.97494,9.46791;3.7914;5.23401,120630497,120635481
chr8,120667661,120668809,21.621552485477025,8.40386382339081,2.5728109045861616,0.1,both,False,3,3,"27.821866754920734,17.416595843342996,19.626194858167345","12.384034316676027,6.747491681410736,6.080065472085664",8451,1148,CpG:,1505,3,3,6.10425;8.2024;5.17582,10.4419;6.78959;10.1948,120664047,120672498
chr8,120736000,120736485,15.224905630975721,8.01750663965698,1.8989576579417837,0.4,both,False,3,3,"8.319495220181324,21.407361787091162,15.947859885654681","8.497915222708249,3.6887637537645555,11.865840942498137",6351,485,CpG:,1506,3,3,6.06335;5.91818;8.2129,6.82632;3.49197;4.0746,120732956,120739307
chr8,121108015,121108587,8.363829197796004,5.911461110537384,1.414849737045075,0.7,both,False,3,3,"11.049263556065437,9.673097051317386,4.369126986005187","4.381429043650601,10.095166993606457,3.257787294355094",4663,572,CpG:,1508,2,3,2.66212;5.34692,9.96172;4.33762;2.88383,121106012,121110675
chr8,121273037,121273282,13.0271759587952,19.663044194752572,0.6625208095840892,0.4,both,False,3,3,"7.261746853331335,21.088257330419157,10.73152369263511","26.27958061336763,23.750581599959176,8.958970370930915",2189,245,CpG:,1510,2,2,3.2161;4.30335,6.30183;5.09113,121272559,121274748
chr8,121578450,121579129,28.729293525711835,30.855695638371,0.9310855882952498,1.0,both,False,3,3,"21.80390123762338,27.818349776825656,36.565629562686475","42.467573623695,29.052820171145864,21.046693120272128",4797,679,CpG:,1512,3,3,6.64942;6.99699;6.31605,5.13782;5.01107;8.47943,121576730,121581527
chr8,121585276,121585701,34.12848703198285,21.71902994028144,1.57136332174238,0.1,both,False,3,3,"43.18130173513258,32.77971546535119,26.42444389546479","23.081231098323087,16.23643256386114,25.839426158660093",5669,425,CpG:,1512,3,3,13.8747;9.64961;8.40889,13.4561;8.30767;8.29405,121582367,121588036
chr8,121590237,121590909,20.190366761515207,9.60920484443726,2.1011485433368975,0.4,both,False,3,3,"13.331580296775286,30.691577797821385,16.54794218994895","16.965030069765,9.69685939250873,2.1657250710380547",4955,672,CpG:,1512,3,1,5.44824;5.41813;6.94083,3.90992,121589913,121594868
chr8,121651371,121653286,23.79604899618218,17.458187197803145,1.3630309222011643,0.7,both,False,3,3,"35.12031289279429,15.042282244157509,21.225551851594748","19.21682632357411,24.590623216419978,8.56711205341535",7436,1915,CpG:,1513,3,3,"7.34486;9.92775;5.74935,7.70214","22.1973;5.89393,8.78505;14.804",121648934,121656370
chr8,121752998,121753739,9.671859578715562,4.872829447378953,1.9848549355483722,0.7,both,False,3,3,"6.5509915052118926,2.5810692268920596,19.883518004042735","0.2188777719807421,9.793429209044199,4.6061813611119184",3627,741,CpG:,1513,3,1,5.73341;3.43894;3.42799,4.72365,121751504,121755131
chr8,121829172,121829710,30.408485027979484,15.601115283214499,1.9491225130998475,0.4,both,False,3,3,"49.346232126924555,14.39105356417525,27.488169392838646","10.020104597170894,33.46311361294585,3.320127639526757",1565,538,CpG:,1514,3,3,4.70362;10.1784;4.19798,7.31521;7.76305;3.96074,121829181,121830746
chr8,121906790,121908048,29.68087853230632,55.398267607910874,0.5357726841275429,0.1,both,False,3,3,"31.25268772533372,31.960400586948865,25.82954728463638","69.56096451353386,60.73108061766406,35.9027576925347",13992,1258,CpG:,1515,3,3,6.51819;8.27056;8.46561,7.01627;6.32711;13.3342,121897053,121911045
chr8,121950374,121951234,59.108883998615234,62.48730925472592,0.9459342177410979,1.0,both,False,3,3,"65.90135602328768,61.53133249031559,49.89396348224245","68.02211053018162,60.8431066705511,58.59671056344504",6452,860,CpG:,1515,3,3,15.8037;17.4578;26.5305,37.3728;21.7706;20.4329,121947021,121953473
chr8,122230165,122230956,18.53207337964938,13.675735459867226,1.3551061611299478,1.0,both,False,3,3,"18.77780187539128,16.63654978709418,20.181868476462682","20.49139624490788,17.854228512952325,2.6815816217414716",3438,791,CpG:,1517,3,2,5.42174;9.60222;7.38421,4.79331;6.30371,122228603,122232041
chr8,122281252,122281509,51.435102721233115,41.399889933895345,1.2423970885758717,0.2,both,False,3,3,"51.120821652739515,61.31858665911655,41.8658998518433","49.46253754399815,36.566829563558585,38.17030269412929",4694,257,CpG:,1517,3,3,9.89181;15.9955;17.3412,24.8889;22.2234;14.793,122280701,122285395
chr8,122281748,122282240,51.435102721233115,41.399889933895345,1.2423970885758717,0.2,both,False,3,3,"51.120821652739515,61.31858665911655,41.8658998518433","49.46253754399815,36.566829563558585,38.17030269412929",4694,492,CpG:,1517,3,3,9.89181;15.9955;17.3412,24.8889;22.2234;14.793,122280701,122285395
chr8,122282660,122282861,51.435102721233115,41.399889933895345,1.2423970885758717,0.2,both,False,3,3,"51.120821652739515,61.31858665911655,41.8658998518433","49.46253754399815,36.566829563558585,38.17030269412929",4694,201,CpG:,1517,3,0,9.89181;15.9955;17.3412,,122280701,122285395
chr8,122284239,122284653,52.95021044434708,44.34825036612303,1.1939639108016527,0.2,both,False,3,3,"55.55380638240658,57.55228726335522,45.74453768727944","51.383648021649606,39.95453863392551,41.70656444279397",4296,414,CpG:,1517,2,3,9.89181;15.9955,4.96879;4.39425;4.88826,122281099,122285395
chr8,122335818,122337183,16.640124514681236,9.96379391764055,1.6700590811317841,0.4,both,False,3,3,"24.0790618473502,10.552059293219191,15.289252403474318","12.87702918189913,11.700700254324836,5.313652316697678",5038,1365,CpG:,1518,3,3,5.83911;8.01546;3.84036,3.11453;3.68897;5.92611,122334128,122339166
chr8,122376387,122377141,20.609396377463966,4.652866020327636,4.429398200469296,0.1,both,False,3,3,"17.444471824876878,21.351464730367905,23.03225257714712","10.191143518148612,2.877196175094375,0.8902583677399223",2594,754,CpG:,1518,2,3,6.35262;9.27145,9.81158;3.90751;4.41726,122374726,122377320
chr8,122432595,122432969,21.341587971999246,10.915963021940092,1.9550806400777097,0.7,both,False,3,3,"28.98996291940403,28.17005044990029,6.864750546693413","10.517097274008622,12.9377291836513,9.293062608160358",2452,374,CpG:,1519,2,1,7.63166;5.25615,4.1156,122431784,122434236
chr8,122443405,122443853,76.83139922131038,55.329208494364735,1.3886227783131153,0.2,both,False,3,3,"88.2449509347475,81.25496273119722,60.99428399798642","73.17205725779695,52.64689447701572,40.168673748281535",4107,448,CpG:,1519,3,3,13.477;16.8686;13.9333,15.033;14.0412;16.9242,122442248,122446355
chr8,122550733,122551714,22.813154884871988,10.781914590154784,2.1158723429049613,0.4,both,False,3,3,"12.48694694701312,31.560308903609677,24.392208803993167","15.173148718440375,3.9287227997707777,13.243872252253198",5227,981,CpG:,1519,3,1,5.96959;7.16654;6.6303,5.80713,122548373,122553600
chr8,122567678,122568383,31.083910036724703,17.725456280469448,1.7536310233646333,0.1,both,False,3,3,"32.374177146295075,29.1438852364748,31.733667727404228","12.560134481262589,17.490186871528937,23.126047488616823",3041,705,CpG:,1520,3,3,8.76843;5.83297;7.50022,11.1617;6.36493;5.97412,122566887,122569928
chr8,122576478,122576995,13.933576407301466,13.078446169739783,1.0653846968105614,1.0,both,False,3,3,"12.576750224808237,23.103682394016786,6.120296603079377","22.187951662081623,13.397210939916413,3.65017590722131",6984,517,CpG:,1520,2,2,6.44581;6.10788,7.1137;4.58996,122571622,122578606
chr8,122611817,122612047,26.07810569022233,28.150432298485175,0.9263838442589615,0.7,both,False,3,3,"29.074361259093667,27.022731650684552,22.13722416088877","33.73382166871221,20.840115458731866,29.87735976801145",4259,230,CpG:,1520,3,2,13.1022;7.9094;10.542,12.017;6.85407,122609146,122613405
chr8,122630710,122630962,0.7495351864860812,16.42321801448649,0.045638752759960675,0.3333333333333333,both,False,2,2,"0.0,1.401245812650485,0.8473597468077587","30.219720196736873,0.0,19.049933846722592",1843,252,CpG:,1520,0,2,,6.44466;5.60092,122629373,122631216
