chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr17,25184133,25185217,1084,777,CpG:,28.335660516409273,11.49747478426749,2.4645116469559234,0.1,both,both,False,3,3,3,3,"20.141841619656976,25.935418280288303,38.929721649282534","7.370755628466166,8.407637272373776,18.71403145196253",1,1,7.05297;4.13485;8.62245,4.08746;4.36478,25184133,25185217,1084,7.8556553342563324,5.120403531585405,0.27723565256956323,0.44535027279136824,3,2
chr17,25188187,25189036,849,777,CpG:,7.133850734187988,7.121401155888917,1.001748192248484,1.0,both,both,False,3,3,3,3,"12.140913946468501,1.1372226135469579,8.123415642548506","7.750466217562223,13.103725920858034,0.5100113292464941",0,2,5.27739,"7.00181,3.79532;3.98496",25188187,25189036,849,4.546407722473286,5.160568698803513,0.6373006517623446,0.7246563682957351,1,2
chr17,25239879,25240594,715,777,CpG:,43.411278849715124,6.872726500451148,6.316456627055575,0.7,both,both,False,3,3,3,3,"22.322949291109204,1.182069962508195,106.72881729552796","4.466300654911495,10.499669931318376,5.652208915123572",1,0,8.19315;3.74796,3.18414;3.04883,25239879,25240594,715,45.59654373469081,2.6099340462219875,1.0503386433866835,0.37975235098481847,2,2
chr17,25272923,25273903,980,777,CpG:,39.148682613356584,67.33535221616427,0.5813986461031491,0.7,both,both,False,3,3,3,3,"37.226387039495975,26.739791364085917,53.47986943648786","89.98179604131349,90.69462456508559,21.329636042093743",1,1,7.5451;7.64093;7.98232,8.84169;12.3314;9.44925,25272923,25273903,980,11.000889631737392,32.532255497612695,0.28100280513613385,0.4831378232518271,3,3
chr17,25385717,25385926,209,778,CpG:,1.800317419012578,1.8189902784721703,0.9897344918878421,0.6666666666666666,both,both,False,1,2,3,3,"5.4009522570377335,0.0,0.0","3.185771266809491,2.27119956860702,0.0",0,0,7.90913,4.59035;3.33045,25385717,25385926,209,2.5460333105441135,1.3393168837559033,1.414213562373095,0.7362968893274348,1,2
chr17,25392290,25392523,233,778,CpG:,0.9446280538097813,0.0,inf,1.0,exo_only,endo_only,False,1,0,3,3,"0.0,2.833884161429344,0.0","0.0,0.0,0.0",0,0,,4.12153,25392290,25392523,233,1.3359058050958945,0.0,1.414213562373095,0.0,0,1
chr17,25432655,25434369,1714,779,CpG:,23.735271157433857,12.734027076722676,1.8639249794608215,0.4,both,both,False,3,3,3,3,"18.49786178971116,38.78655831371472,13.921393368875687","15.456337128943018,16.156440676997395,6.589303424227613",1,0,5.14739;5.39436;6.06355,6.68961;5.02336,25432655,25434369,1714,10.805614269053073,4.354366223967906,0.45525556448799065,0.3419473036874191,3,2
chr17,25474647,25474896,249,779,CpG:,49.05782361777432,6.1891588341280155,7.926412123609044,0.4,both,both,False,3,3,3,3,"45.215303076318946,3.4768005049372293,98.48136727206678","5.183457707784262,10.311868185020355,3.072150609579431",1,0,11.6682;5.23382,3.96512,25474647,25474896,249,38.880506253015135,3.039951064264453,0.7925444584730457,0.4911735416292235,2,1
chr17,25570143,25571451,1308,780,CpG:,66.28589369592073,26.845030421753787,2.4692053856719105,0.1,both,both,False,3,3,3,3,"96.3931235946282,67.83802711416821,34.62653037896579","33.84632528666692,18.58078787724177,28.107978101352668",1,1,6.87319;8.25664;6.37449,7.4491;7.49013;5.87757,25570143,25571451,1308,25.239979503138912,6.295788842853229,0.38077452223733377,0.23452343856356578,3,3
chr17,25579040,25579410,370,780,CpG:,209.3593707385364,138.98852788220654,1.5063068436552511,0.1,both,both,False,3,3,3,3,"219.4075750402502,208.2018158371384,200.46872133822055","107.59090830828693,120.27869002883499,189.09598530949773",1,1,21.6341;13.0046;8.48138,9.06317;6.33875;9.23664,25579040,25579410,370,7.774959588277978,35.80794063349559,0.03713690751386489,0.2576323469217761,3,3
chr17,25717394,25717682,288,781,CpG:,11.015135685602823,3.568611842614633,3.0866724013145426,1.0,both,both,False,1,1,3,3,"0.0,33.04540705680847,0.0","10.705835527843899,0.0,0.0",0,1,5.37438,5.5411;4.69322,25717394,25717682,288,15.577754277959375,5.046779266670855,1.4142135623730951,1.4142135623730951,1,2
chr17,25773596,25773960,364,781,CpG:,53.04177012111678,20.972442441807562,2.5291174486849726,0.1,both,both,False,3,3,3,3,"55.692290159372185,67.07765055226756,36.355369651710596","34.71944276055137,4.991565704345703,23.206318860525613",1,1,6.44053;6.26318,10.981;7.84454;8.14708,25773596,25773960,364,12.681576618283097,12.238717837469691,0.23908660267795925,0.5835618751334557,2,3
chr17,25792071,25792557,486,781,CpG:,26.961895861252838,5.502281038685918,4.900130631584753,0.7,both,both,False,3,3,3,3,"55.46000647446746,0.34418733914693195,25.081493770144114","2.961331269378034,11.221630196021907,2.323881650657811",1,0,6.29156;6.88633,3.64845;10.1119,25792071,25792557,486,22.540190974605427,4.052554880709334,0.8360017073946985,0.7365226988981982,2,2
chr17,25796281,25797210,929,781,CpG:,20.863001792542942,6.291649517125026,3.315982833397927,0.1,both,both,False,3,3,3,3,"13.537199024235342,39.57996932913592,9.471837024257566","6.987947521476622,6.299732727691355,5.587268302207101",1,1,5.92377;6.30726;9.86103,7.60977;4.05024;9.36629,25796281,25797210,929,13.338551829743297,0.5718534617324986,0.639340012639547,0.09089086418052852,3,3
chr17,25808596,25809716,1120,781,CpG:,26.610767813026907,4.090677544474603,6.505222551450149,0.1,both,both,False,3,3,3,3,"14.330887569912843,41.38915060588292,24.112265263284957","8.048437527247838,2.451648495026997,1.7719466111489706",0,1,6.65417;6.8407,5.3649;6.83263,25808596,25809716,1120,11.186875818691483,2.81228219585301,0.4203890657080219,0.6874856708399423,2,2
chr17,25813481,25813760,279,781,CpG:,52.467311330451196,29.97894195957708,1.7501388608442858,1.0,both,both,False,3,1,3,3,"20.3069647307037,112.19536653470823,24.899602725941648","0.0,89.93682587873124,0.0",1,0,3.93417;5.78608,8.37156;4.97075,25813481,25813760,279,42.27571024280891,42.39662630482975,0.8057533189864974,1.4142135623730947,2,2
chr17,25819487,25819817,330,781,CpG:,5.8080377752130685,2.6679797509703973,2.1769422249552566,1.0,both,exo_only,False,1,1,3,3,"0.0,0.0,17.424113325639205","0.0,0.0,8.003939252911191",1,0,3.90891,,25819487,25819817,330,8.213805792481578,3.7730931479591283,1.414213562373095,1.414213562373095,1,0
chr17,25832531,25833676,1145,782,CpG:,75.03781240427165,87.88872597116917,0.8537820019018924,0.7,both,both,False,3,3,3,3,"85.77036159881858,91.64065640378728,47.70241921020908","105.85884423068516,111.01252826873913,46.79480541408322",1,1,6.42756;9.78632;11.8246,12.4326;12.0744;10.8026,25832531,25833676,1145,19.477044284316037,29.13386168310101,0.25956306107888716,0.331485766361638,3,3
chr17,25837031,25837307,276,782,CpG:,5.860252758155123,1.0856413667040747,5.397963763988109,0.6666666666666666,both,both,False,1,2,3,3,"17.580758274465367,0.0,0.0","0.9232085576091987,2.3337155425030254,0.0",0,0,4.65035,4.36909,25837031,25837307,276,8.28764892951731,0.959633739657267,1.4142135623730947,0.8839325481587373,1,1
chr17,25844122,25844638,516,782,CpG:,21.076922705007153,4.81518565468702,4.377177582860432,0.2,both,both,False,2,3,3,3,"25.26222696600034,37.96854114902112,0.0","3.8115244115045828,6.340403002361919,4.293629550194556",0,1,5.31409;7.9935,3.45492,25844122,25844638,516,15.78058106374294,1.0963035800434602,0.7487137133161292,0.22767628470905102,2,1
chr17,25861288,25861702,414,782,CpG:,35.72117168815048,25.04112287324024,1.426500395727992,1.0,both,both,False,3,3,3,3,"22.649186942888342,2.892118785692298,81.62220933587079","12.507417676529446,48.04319801883421,14.57275292435706",1,1,8.98436;4.12948,4.29107;5.49353;6.90818,25861288,25861702,414,33.444126324314915,16.286763504436024,0.936255020308001,0.6504006863781892,2,3
chr17,25868303,25868806,503,782,CpG:,16.71987381275321,1.7979051182015675,9.299641924084398,0.1,both,both,False,3,3,3,3,"6.532579456598574,30.36754117097343,13.259500810687632","0.5702139094146061,3.403125727389963,1.4203757178001328",1,0,9.70614;4.69774;7.46897,13.9873;3.58492,25868303,25868806,503,10.033510052701631,1.1869410763897004,0.600094843123068,0.6601800419685048,3,2
chr17,25875044,25875794,750,782,CpG:,43.29726517560747,73.83463744566176,0.5864085837419041,0.7,both,both,False,3,3,3,3,"13.318797331174215,36.01015519205729,80.5628430035909","70.13359814135234,75.26348165384928,76.10683254178365",1,1,7.87136;4.59215;7.26957,8.40634;6.63305;5.31404,25875044,25875794,750,27.931665406043884,2.639580664812409,0.6451138494026603,0.035749896743990865,3,3
chr17,25919123,25919901,778,782,CpG:,116.08466060874599,141.36519725264498,0.8211685964069493,0.7,both,both,False,3,3,3,3,"88.0874506673347,167.12059090866833,93.04594025023492","141.6261939617846,125.99646529562982,156.47293250052053",1,1,52.0873;50.4727;68.2571,129.62;65.5532;123.985,25919123,25919901,778,36.14458272844246,12.44333430085712,0.3113639867567418,0.08802261477850626,3,3
chr17,25941756,25942033,277,782,CpG:,18.664570871529882,22.629616256511884,0.8247851249425839,0.4,both,both,False,3,2,3,3,"14.106498243145994,35.05692412448704,6.830290246956615","25.88600449269429,42.002844276841365,0.0",1,0,4.58507;5.67468;4.32247,6.42231;6.5453,25941756,25942033,277,11.965721445814953,17.301498588170656,0.6410927702638446,0.7645511259251684,3,2
chr17,25951561,25952194,633,782,CpG:,18.32590505912343,12.554982704134474,1.4596519557998702,0.8,both,both,False,3,2,3,3,"23.553604981722238,0.7417781884071386,30.68233200724091","5.825668262644402,0.0,31.839279849759023",1,1,4.07251;4.96183,6.93363;5.38988,25951561,25952194,633,12.769908002936043,13.84190954979726,0.6968227741951893,1.102503275073329,2,2
chr17,25985202,25986096,894,783,CpG:,60.61743235143595,75.0988457358479,0.8071686289913328,0.7,both,both,False,3,3,3,3,"58.98430611889901,102.2663932710686,20.60159766434023","106.25015835474001,71.98879068489843,47.05758816790527",1,1,6.46586;8.75424;8.11897,13.3322;8.91449;14.4722,25985202,25986096,894,33.35950675435445,24.26512481107802,0.5503286012008756,0.32310915798130885,3,3
chr17,26067599,26069727,2128,783,CpG:,40.13703127791708,18.01073259466274,2.2285063123868265,0.1,both,both,False,3,3,3,3,"28.257784820588906,58.91167097835613,33.241638034806215","14.265275720366859,27.850796491131746,11.916125572489616",1,1,"6.59604;4.84538,5.13505;9.06425","6.09464;4.93033,7.7654;3.14982,9.95156",26067599,26069727,2128,13.430686756484011,7.023758239919828,0.33462083091016787,0.38997626570732785,3,3
chr17,26095146,26095524,378,784,CpG:,49.50701716925943,38.624701766950956,1.2817449690089224,1.0,both,both,False,3,2,3,3,"58.759408900346706,17.856366177715323,71.90527642971624","61.88765359303308,53.98645170781978,0.0",1,0,7.63134;5.36487;8.23959,7.14997;5.3533,26095146,26095524,378,23.014868229274914,27.501611319425784,0.4648809309312543,0.7120213247305228,3,2
chr17,26113053,26113331,278,784,CpG:,19.822283678489338,10.13291313322328,1.9562275347547433,0.8,both,both,False,3,2,3,3,"35.175565458887775,10.603803799306746,13.687481777273494","27.971482602812404,2.427256796857436,0.0",1,0,4.57651;5.1764;4.68666,3.45137;3.47453,26113053,26113331,278,10.929157135515535,12.652636469144564,0.5513571146888384,1.2486672196626007,3,2
chr17,26113477,26113822,345,784,CpG:,1.3852959655909147,6.308409629121495,0.21959511937778686,0.6666666666666666,both,both,False,2,2,3,3,"0.0,2.930408439083376,1.2254794576893682","1.343526630125184,17.5817022572393,0.0",1,0,4.57651;5.1764;4.68666,3.45137;3.47453,26113477,26113822,345,1.201659794370867,7.990269539085037,0.8674390341260284,1.2666060083035156,3,2
chr17,26123457,26123754,297,784,CpG:,1.2735346334951896,68.363090378133,0.018628979855225353,0.3333333333333333,both,endo_only,False,2,2,3,3,"3.0301231037486684,0.7904807967369003,0.0","56.097653578427504,148.9916175559715,0.0",0,0,,5.59907;4.5983,26123457,26123754,297,1.2833334881921232,61.44079117547177,1.0076942192534182,0.8987421550960863,0,2
chr17,26138373,26139249,876,784,CpG:,98.27090533374833,83.97024802766072,1.1703062411031204,0.7,both,both,False,3,3,3,3,"152.07938685917964,59.610988876046655,83.1223402660187","134.7100434450254,81.62616441946595,35.57453621849078",1,1,15.6235;14.9904;6.63698,8.36832;8.25482;9.52214,26138373,26139249,876,39.24037397120638,40.50582875124048,0.39930815573478184,0.48238310238046955,3,3
chr17,26200921,26201220,299,784,CpG:,37.15348585632733,22.459593584439162,1.65423678378885,0.4,both,both,False,2,3,3,3,"85.67234892829207,0.0,25.788108640689913","7.0487976257617655,13.482058917399632,46.84792421015609",1,1,3.44681;8.3523,3.65683,26200921,26201220,299,35.88701429173747,17.444000224405393,0.9659124430615392,0.7766836990537194,2,1
chr17,26203280,26203664,384,784,CpG:,1.3912913666831122,6.65584829946359,0.20903291422601075,0.4,both,both,False,2,3,3,3,"0.32214583953221637,3.8517282605171204,0.0","5.968686739603679,0.6085666517416636,13.390291507045427",0,1,6.0385;4.24051,6.72003,26203280,26203664,384,1.7447553346886273,5.240691164734179,1.2540545973832826,0.787381401880289,2,1
chr17,26243869,26244386,517,785,CpG:,136.44167872661933,93.29463678402412,1.4624814826438528,0.4,both,both,False,3,3,3,3,"168.99841892972907,104.96915104495257,135.35746620517634","77.14051172488894,155.03948911891916,47.703909508264275",1,1,10.9224;9.73084;17.2004,9.84373;10.9849;14.4591,26243869,26244386,517,26.15107931563384,45.28390795789341,0.1916648897880487,0.48538597200099587,3,3
chr17,26252827,26253600,773,785,CpG:,25.774994888095932,12.99007606331569,1.9842066176105913,0.4,both,both,False,3,3,3,3,"10.281995062994618,10.30737145906278,56.73561814223039","30.22849252183872,3.6466665872472688,5.09506908086108",1,1,7.53554;2.82215;6.75343,10.1465;5.76327;5.37461,26252827,26253600,773,21.89246910398959,12.20373491856721,0.8493685139041688,0.9394660092122842,3,3
chr17,26414558,26415566,1008,786,CpG:,15.65550799439193,0.805429459248901,19.437466328822133,0.5,both,exo_only,False,3,1,3,3,"28.400990181499058,3.1879445910453796,15.377589210631355","0.0,0.0,2.416288377746703",1,0,5.09599;4.4199,,26414558,26415566,1008,10.295058559792949,1.139049264804624,0.6575997766077482,1.4142135623730951,2,0
chr17,26431803,26432317,514,786,CpG:,3.8321897464812804,25.033596952601627,0.1530818664907449,0.4,both,both,False,2,3,3,3,"0.592648075016556,0.0,10.903921164427286","54.50560211114846,2.23061878579136,18.364569960865065",1,1,3.38361,6.07127;4.06075,26431803,26432317,514,5.006319131582849,21.85597418219214,1.3063860254257125,0.8730656734457309,1,2
chr17,26438676,26439351,675,786,CpG:,8.575429809711597,2.0637257769667072,4.155314579786799,0.4,both,both,False,3,2,3,3,"15.939489186604817,9.199591335720486,0.5872089068094889","0.5140689169919049,0.0,5.677108413908217",0,1,4.27248;5.27694,8.49392,26438676,26439351,675,6.283062451557649,2.5636519880263378,0.7326819286004927,1.2422444961628716,2,1
chr17,26507982,26508904,922,787,CpG:,73.15732734856705,70.42148216892996,1.0388495824764699,1.0,both,both,False,3,3,3,3,"73.0383906540281,52.65833702832137,93.77525436335169","102.20690140031165,58.99883832538464,50.05870678109357",1,1,7.80049;9.13298;8.25386,9.22689;6.83547;10.0202,26507982,26508904,922,16.786121891548984,22.770099469747954,0.22945236656294796,0.3233402474421953,3,3
chr17,26561369,26561832,463,787,CpG:,21.80539504189213,23.222364975789883,0.9389825310481945,1.0,both,both,False,3,3,3,3,"17.35663320899782,47.36327048975242,0.6962814269261536","61.98626729582092,3.145086100497977,4.535741531050746",0,0,5.61444;5.13289,5.10581;5.81002,26561369,26561832,463,19.309679410973306,27.41609713215106,0.8855459565798235,1.1805902267375992,2,2
chr17,26676341,26676736,395,788,CpG:,13.826671959277448,25.741183050775323,0.5371420548932769,1.0,both,both,False,2,3,3,3,"26.93302292159841,14.54699295623393,0.0","58.569351824024054,2.677069683316388,15.977127644985536",1,1,6.64149;5.75817;5.34007,6.19954;3.95208;5.81897,26676341,26676736,395,11.007151544271226,23.839594294640964,0.7960810509347208,0.9261265982848025,3,3
chr17,26715401,26716379,978,788,CpG:,63.20514879311196,51.865489291835985,1.2186359302901808,1.0,both,both,False,3,3,3,3,"95.34255173845038,46.252297251258646,48.02059738962684","16.26465073099897,89.42401732257538,49.9077998219336",1,1,6.76372;12.7377;9.82184,10.2728;15.21;7.88422,26715401,26716379,978,22.736039268059617,29.899249054846308,0.3597181511664659,0.5764767567622788,3,3
chr17,26780984,26781461,477,789,CpG:,23.93895740362417,12.336376773319737,1.9405176936065776,0.5,both,both,False,1,3,3,3,"0.0,0.0,71.8168722108725","1.1086328874344096,31.323906840518337,4.576590592006467",1,0,6.30482;2.45022,3.0753,26780984,26781461,477,33.854798229277115,13.50065198918811,1.4142135623730951,1.094377404100237,2,1
chr17,26838631,26839820,1189,789,CpG:,0.8584202657335439,7.134628279322097,0.12031744782295896,0.3333333333333333,both,endo_only,False,2,2,3,3,"1.4240525925831198,0.0,1.1512082046175123","16.7888295500092,4.615055287957091,0.0",0,0,,2.35283,26838631,26839820,1189,0.6171304721464864,7.0817787529653655,0.7189141458806676,0.9925925326046905,0,1
chr17,26841124,26841502,378,789,CpG:,0.2072642047148743,3.467092819314786,0.05978040263595732,1.0,both,endo_only,False,1,3,3,3,"0.621792614144623,0.0,0.0","8.7530230365733,0.2163792539525915,1.4318761674184648",0,1,,4.69897;3.70914,26841124,26841502,378,0.2931158493022489,3.7705129521022513,1.4142135623730951,1.0875142802918762,0,2
chr17,26844182,26844781,599,789,CpG:,0.0,13.096095314938689,0.0,1.0,endo_only,endo_only,False,0,2,3,3,"0.0,0.0,0.0","0.0,29.650023879113302,9.638262065702767",0,0,,6.32318,26844182,26844781,599,0.0,12.349046848310152,0.0,0.9429563966462294,0,1
chr17,26849719,26851049,1330,789,CpG:,8.485846239821356,4.313735480744737,1.9671688905589393,0.4,both,both,False,2,3,3,3,"2.0927367533059944,0.0,23.364801966158073","1.1360229836370712,11.68445395491177,0.12072950368537043",1,0,6.73642,3.914,26849719,26851049,1330,10.555642390348256,5.228340930714606,1.2439115784132417,1.212021681452746,1,1
chr17,26886097,26886330,233,790,CpG:,2.912789669500741,35.29452190105837,0.08252809537032987,0.2,both,both,False,2,3,3,3,"4.247347786702823,0.0,4.4910212217994","5.880108534522322,72.11246999650554,27.890987172147234",0,1,9.87567,4.81501;4.24143;3.44131,26886097,26886330,233,2.0620543041355015,27.54137095437026,0.7079310688742392,0.7803299059150702,1,3
chr17,26916788,26917604,816,790,CpG:,37.963382067244034,44.143254085693485,0.8600041581335911,1.0,both,both,False,3,3,3,3,"62.38266806976468,6.1714045370326325,45.3360735949348","72.15299544088981,43.942003343619554,16.334763472571094",1,1,10.8056;8.25466;9.57048,11.6806;10.2122;13.828,26916788,26917604,816,23.53287023517567,22.78814211255711,0.6198833969400358,0.5162315870125802,3,3
