chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr7,27195712,27196187,72.39590974035976,27.327271354222745,2.649218387081035,0.1,both,both,False,3,3,"41.41994385589098,120.92916360407499,54.83862176111331","41.13821541139165,25.884098671568523,14.959499979708058",5399,475,CpG:,792,3,3,27.682;66.2872;29.0042,7.93958;7.53799;12.3992,27195142,27200541
chr7,27228169,27228785,57.545619462936536,33.49600443805929,1.717984590351656,0.1,both,both,False,3,3,"48.584374818669076,76.41850786995161,47.633975700188905","32.632230908519844,26.358847512218976,41.49693489343904",2657,616,CpG:,792,3,3,11.8195;19.5047;11.6151,6.1901;6.44738;6.80391,27227498,27230155
chr7,27258576,27258962,33.33644571013861,22.176855093313176,1.5032088891715898,0.1,both,both,False,3,3,"31.846943103221424,35.42297660348316,32.73941742371127","21.146450720044474,26.00301441922784,19.38110014066721",7680,386,CpG:,792,3,3,5.5237;13.0809;6.47601,7.13135;8.97373;6.69666,27254938,27262618
chr7,27326503,27326773,26.100648066394864,18.146313177685727,1.438344406977968,0.2,both,both,False,3,3,"27.78955188677642,30.007493058649967,20.5048992537582","13.012809977139694,18.439320241523923,22.986809314393557",8971,270,CpG:,793,2,2,4.71788;4.0585,4.7725;6.98525,27324088,27333059
chr7,27329388,27329692,27.023132225984153,19.47022790539632,1.387920693958312,0.2,both,both,False,3,3,"28.404487204506122,32.196773140670835,20.468136332775508","13.962195706843703,19.784612114186235,24.663875895159023",8361,304,CpG:,793,3,3,4.71788;9.75086;5.38324,7.65629;8.19313;7.81957,27324698,27333059
chr7,27330962,27331261,28.940941653156205,21.338858835458918,1.3562553591228064,0.7,both,both,False,3,3,"31.453680794559105,35.11872953624627,20.250414628663233","21.53243658301418,20.450091905507765,22.034048017854797",11851,299,CpG:,793,3,2,4.71788;9.75086;5.38324,5.27731;7.788,27324698,27336549
chr7,27333345,27333619,32.4949426247533,28.745739595003055,1.130426389530154,0.7,both,nsc_only,False,3,3,"34.194189678898695,41.41663457351259,21.874003621848612","29.804549320672418,23.91990335230149,32.512766112035244",5771,274,CpG:,793,1,2,4.86984,5.27731;4.36653,27330778,27336549
chr7,27334459,27334912,32.4949426247533,28.745739595003055,1.130426389530154,0.7,both,both,False,3,3,"34.194189678898695,41.41663457351259,21.874003621848612","29.804549320672418,23.91990335230149,32.512766112035244",5771,453,CpG:,793,2,2,3.42813;10.2554,7.58832;5.27731,27330778,27336549
chr7,27337545,27337815,31.480102865880273,16.698897034944626,1.8851606067157634,0.1,both,nsc_only,False,3,3,"37.61467523408744,22.96473849764451,33.86089486590887","20.668686289662787,13.75073534711697,15.677269468054114",4366,270,CpG:,793,1,2,6.43347,3.06538;4.68152,27335485,27339851
chr7,27355815,27356144,20.430622790464,33.34437288193415,0.6127157605514072,0.2,both,both,False,3,3,"26.696065275973208,16.598297769503727,17.997505325915064","48.184149040918825,30.220958933528546,21.62801067135507",2987,329,CpG:,793,3,3,4.89829;10.5755;7.39154,8.78309;4.71754;13.8926,27354883,27357870
chr7,27361551,27361858,140.63770558154968,56.36301482215822,2.49521261460734,0.1,both,both,False,3,3,"115.45741391035796,193.49799213479577,112.95771069949532","65.34297947012554,33.71135453433468,70.03471046201443",2447,307,CpG:,793,3,3,31.8371;53.8082;33.8962,8.95968;15.4684;11.0852,27360137,27362584
chr7,27367618,27367881,4.023810184619449,17.721516855128176,0.22705788773690982,0.1,both,nsc_only,False,3,3,"1.9088842043200054,3.612382466728623,6.550163882809716","31.289788903416813,7.534918913970122,14.339842747997594",1184,263,CpG:,793,0,2,,7.90969;3.49808,27367071,27368255
chr7,27396380,27396604,21.210230818435093,0.8213698332388977,25.82299709595743,0.2,both,neu_only,False,3,2,"22.655629773754562,14.685592459654968,26.28947022189575","0.33329949775548445,0.0,2.1308100019612084",2537,224,CpG:,794,2,0,4.77887;5.06736,,27395558,27398095
chr7,27408229,27409141,20.84434968590187,14.136185381910584,1.4745385068715504,0.2,both,both,False,3,3,"24.65478235785313,21.2021524400755,16.67611425977698","16.454392061804846,8.90032066178212,17.053843422144787",1736,912,CpG:,794,3,2,3.22957;6.93509;5.43499,6.56808;5.27761,27408114,27409850
chr7,27446440,27446740,150.81768758056637,56.773158250154324,2.6564963484333974,0.1,both,neu_only,False,3,3,"135.7329050687252,193.83249163030248,122.8876660426714","51.413266208679914,64.95407767048606,53.952130871296994",4031,300,CpG:,794,2,1,18.0359;22.3183,17.2694,27445835,27449866
chr7,27447845,27448288,150.81768758056637,56.773158250154324,2.6564963484333974,0.1,both,both,False,3,3,"135.7329050687252,193.83249163030248,122.8876660426714","51.413266208679914,64.95407767048606,53.952130871296994",4031,443,CpG:,794,3,3,18.0359;39.8364;22.3183,24.8605;19.6765;17.2694,27445835,27449866
chr7,27473570,27473959,276.90838251080663,116.94780645110188,2.367794582163346,0.1,both,both,False,3,3,"219.97825067865725,363.87800177996166,246.86889507380096","93.9273489895598,112.32670978619247,144.5893605775534",2870,389,CpG:,794,3,3,40.2669;59.8796;33.5412,20.5694;26.4376;12.9383,27472432,27475302
chr7,27486827,27487578,122.61680423579537,62.4284525073004,1.9641173104756446,0.1,both,both,False,3,3,"89.89260112441833,171.07381375739752,106.88399782557022","83.6290683779054,28.36498364535245,75.29130549864335",2915,751,CpG:,794,3,3,17.4063;39.0574;20.8525,11.2793;17.3872;8.71698,27485425,27488340
chr7,27507785,27508283,41.306817019039116,27.60487773952612,1.496359353908452,0.2,both,both,False,3,3,"38.087924255410684,55.09581344322698,30.736713358479687","35.84963073151161,20.957333511776394,26.00766897529036",3276,498,CpG:,794,3,3,15.7727;20.8474;6.42704,6.79439;6.79835;5.11938,27505849,27509125
chr7,27552975,27553337,104.48703735158557,31.75977577505604,3.289917349909288,0.1,both,both,False,3,3,"83.19008052746454,150.48181735844838,79.78921416884377","19.582396450496855,33.82716440870648,41.86976646596477",1680,362,CpG:,795,3,3,24.7751;27.6902;22.0828,3.54336;12.4701;21.4759,27552106,27553786
chr7,27591715,27592161,54.534654538607604,31.924996048892467,1.7082117866228994,0.2,both,both,False,3,3,"56.490114053485144,74.7319135137889,32.38193604854878","35.73683397755413,29.246301972158424,30.79185219696486",5256,446,CpG:,795,3,3,16.2319;31.3856;12.7295,7.01857;9.11328;8.10406,27589465,27594721
chr7,27653825,27654388,18.01183216597489,16.30349685241887,1.1047833681951833,0.7,both,neu_only,False,3,3,"21.96429893078549,15.48859152919904,16.582606037940135","16.104325007290605,11.706107965280104,21.100057584685906",6319,563,CpG:,795,3,1,3.87466;5.83605;3.91962,6.86436,27653554,27659873
chr7,27657903,27658450,18.153869821923724,16.15110291036001,1.1240018667876268,1.0,both,neu_only,False,3,3,"22.12033373863855,15.906698369150105,16.434577357982512","16.54955760628872,10.39084292473997,21.512908200051342",6149,547,CpG:,796,3,0,3.87466;9.17143;4.55962,,27653724,27659873
chr7,27673584,27674640,49.91042404873469,29.879575537569618,1.6703859794118872,0.1,both,both,False,3,3,"41.45944994732891,62.780782976931604,45.49103922194356","30.262123314486168,32.27626712255176,27.100336175670925",5653,1056,CpG:,796,3,3,21.4968;28.1671;20.3506,16.8594;5.55352;10.2136,27672271,27677924
chr7,27731313,27731629,73.65343917810226,61.64715418589319,1.1947581384860826,0.4,both,both,False,3,3,"76.7784786618254,78.1559359742323,66.02590289824906","62.63543790515125,45.296037628073734,77.00998702445462",2058,316,CpG:,796,3,3,15.6798;16.5103;12.2874,10.8775;14.5181;9.48577,27730646,27732704
chr7,27838473,27838680,32.43285118185339,21.222203550239403,1.5282508767327094,1.0,both,both,False,3,3,"23.829016610980034,57.62873849272728,15.840798441852842","34.56413006782532,23.87681499549321,5.225665587399687",2240,207,CpG:,797,3,3,6.1009;24.3784;11.3223,7.20069;8.61511;6.81088,27837655,27839895
chr7,27929216,27929571,34.72665488054603,43.50050379419048,0.7983046597539359,1.0,both,both,False,3,3,"35.521222545966076,20.917879390451887,47.740862705220124","28.991117345084756,27.91449207161225,73.59590196587442",1081,355,CpG:,798,3,3,6.95181;5.66748;7.59943,4.78389;12.7872;5.54915,27928684,27929765
chr7,28050029,28050340,69.95979646629064,41.249179628884754,1.6960287961048628,0.1,both,both,False,3,3,"60.518351686033895,93.90849261448301,55.452545098355024","47.01526741257651,46.903313736191734,29.828957737886004",2523,311,CpG:,799,3,3,26.3869;44.1506;28.6144,9.01823;10.645;8.97558,28048390,28050913
chr7,28169586,28170217,38.24020831608073,51.266064073855,0.745916602081858,0.1,both,both,False,3,3,"41.74599667528372,40.34996012330965,32.62466814964883","57.04301419000623,52.48691307005318,44.268264961505565",3537,631,CpG:,799,3,3,11.0337;10.5525;8.7714,9.31787;9.95395;10.7221,28168121,28171658
chr7,28179400,28180425,103.25194556238888,37.62697590997015,2.7440936473193918,0.1,both,both,False,3,3,"81.01944406207713,135.434335070214,93.30205755487553","23.19764557949964,23.945816204823117,65.7374659455877",2668,1025,CpG:,799,3,3,24.1937;29.0626;19.8536,7.46762;14.4511;9.17775,28178919,28181587
chr7,28267751,28268511,29.75055625435337,29.982799975066133,0.9922541016547521,0.7,both,both,False,3,3,"18.00097040989228,50.28252624090546,20.968172112262366","28.13405795439386,36.218835747527,25.595506223277535",1422,760,CpG:,800,3,3,7.19305;13.4695;8.44162,5.42146;3.68356;7.33309,28267664,28269086
chr7,28277618,28278231,14.057748857865585,16.68939721230565,0.8423161531262697,0.7,both,both,False,3,3,"15.234353928774572,7.938010145496243,19.000882499325943","8.071321428325298,18.721665863979805,23.27520434461185",2606,613,CpG:,800,3,2,7.24597;5.61515;8.35744,7.99194;9.35974,28276268,28278874
chr7,28290928,28291283,15.565467970119103,19.30693652894762,0.8062111742472042,0.7,both,both,False,3,3,"11.478621797868048,27.224917397441633,7.992864715047629","18.093885437073,20.96392689459774,18.862997255172118",996,355,CpG:,800,2,3,2.84149;3.84213,8.74879;4.30609;4.78536,28290270,28291266
chr7,28294393,28294952,34.23976769113499,16.073406925808623,2.1302122100920093,1.0,both,both,False,3,3,"9.057551411997169,75.83973560316767,17.82201605824015","6.577560998492954,17.9135657572602,23.729094021672715",1157,559,CpG:,800,2,3,8.59483;4.04517,6.80274;4.35958;5.75351,28294305,28295462
chr7,28298852,28299140,13.315382258912647,7.717504398309294,1.7253481918105165,0.7,both,both,False,3,3,"18.30400458639252,14.820634494600013,6.82150769574541","6.8987150954395595,7.78883467017836,8.464963429309961",4267,288,CpG:,800,2,2,3.55532;6.85529,9.27774;5.35028,28295907,28300174
chr7,28301283,28301506,18.049067598751982,15.464676344478407,1.1671157673594843,0.7,both,neu_only,False,3,3,"21.80257539810972,19.63823193128144,12.706395466864786","6.959434161503079,11.871838215684194,27.56275665624795",1234,223,CpG:,800,2,0,3.79477;3.92742,,28301084,28302318
chr7,28311795,28312278,40.24837667442291,31.74826107751437,1.2677348399068296,0.7,both,both,False,3,3,"45.714731422699344,17.126940795990112,57.90345780457928","24.15066226047572,40.728625105283605,30.36549586678379",1498,483,CpG:,801,3,3,9.62169;17.2944;11.7721,5.76747;7.2456;8.79815,28311191,28312689
chr7,28338149,28339030,36.66118208143446,20.09832083309246,1.824091792836284,0.2,both,both,False,3,3,"26.855819311994846,42.83853636950981,40.28919056279872","28.718864174664507,17.445690815623212,14.13040750898966",3075,881,CpG:,801,3,3,8.41659;14.0509;7.70575,7.3786;4.86636;6.54704,28337966,28341041
chr7,28350533,28351146,78.69139506281577,34.998346929222805,2.2484317679904557,0.1,both,both,False,3,3,"68.35126251234665,96.6866175071428,71.03630516895784","30.460525492901116,39.35391021675731,35.18060507800999",3758,613,CpG:,801,3,3,30.4894;56.8459;24.2934,6.62017;8.9965;7.48567,28348444,28352202
chr7,28371553,28372996,108.08687250232435,32.01270241334833,3.3763745124265236,0.1,both,both,False,3,3,"103.86875089557684,114.76183866631742,105.63002794507878","30.671845286222233,28.896647402168682,36.46961455165406",7534,1443,CpG:,801,3,3,19.2027;37.8736;16.4343,6.55673;10.7314;8.33948,28369219,28376753
chr7,28378371,28378617,36.971486804000286,31.751208794060044,1.164411945504161,0.7,both,both,False,3,3,"38.804535066227515,38.100565734087226,34.009359611686115","25.833847118038843,22.749869930026865,46.66990933411442",3490,246,CpG:,801,3,2,7.12317;10.5314;6.62957,5.19454;10.2655,28376994,28380484
chr7,28378932,28379348,36.971486804000286,31.751208794060044,1.164411945504161,0.7,both,both,False,3,3,"38.804535066227515,38.100565734087226,34.009359611686115","25.833847118038843,22.749869930026865,46.66990933411442",3490,416,CpG:,801,3,3,7.12317;10.5314;6.62957,5.19454;10.2655;9.95597,28376994,28380484
chr7,28392347,28393420,155.2630127787231,57.02624619039233,2.7226588308188786,0.1,both,both,False,3,3,"121.54787948615655,189.27688351393994,154.96427533607283","16.701566183731433,67.2961051862012,87.08106720124434",2103,1073,CpG:,801,3,3,31.0407;35.7755;23.2533,11.142;20.7711;19.17,28392089,28394192
chr7,28435791,28435993,338.07960754681113,96.39593906098543,3.5071976147555675,0.1,both,neu_only,False,3,3,"253.12490576794653,483.87658157673746,277.23733529574946","91.55467396071462,107.96528873479727,89.66785448744442",2640,202,CpG:,801,3,1,60.6272;85.7002;54.5121,22.7011,28435157,28437797
chr7,28436309,28436882,281.99303330846305,81.00418665916874,3.481215538833445,0.1,both,both,False,3,3,"212.10850181471423,402.76181360183455,231.10878450884036","76.15133561949798,89.80099630115464,77.06022805685357",3174,573,CpG:,801,3,3,60.6272;85.7002;54.5121,21.2834;19.4275;22.7011,28435157,28438331
chr7,28458765,28459719,15.17848605873561,6.398068686759117,2.3723543465776906,0.2,both,neu_only,False,3,3,"22.86093543402039,4.413086801472277,18.261435940714165","16.613368402613272,2.3971188422476892,0.1837188154163927",2020,954,CpG:,802,2,1,4.20996;3.74311,5.70334,28457982,28460002
chr7,28466632,28467711,33.00483490252151,13.195806162719032,2.501160936704815,0.1,both,both,False,3,3,"24.301004028803675,47.36305635987098,27.350444318889874","9.521485347413536,22.37302905932045,7.692904081423107",3766,1079,CpG:,802,2,2,3.55774;6.65827,2.6205;5.60257,28464130,28467896
chr7,28597812,28598435,51.90779006092935,33.5535947022947,1.5470112970453034,0.1,both,both,False,3,3,"43.48564823149579,63.46601873535612,48.771703215936135","24.186426490553522,38.060372101577606,38.41398551475299",3613,623,CpG:,803,3,2,25.6985;14.0033;13.1218,7.41766;9.87204,28595129,28598742
chr7,28716545,28717082,25.03837662889583,33.09711567429519,0.7565123461299631,0.7,both,both,False,3,3,"21.6260524076977,33.40370151845888,20.085375960530907","10.326789000938678,14.67327731779252,74.29128070415436",1392,537,CpG:,804,3,3,4.65842;6.46126;5.02998,4.24071;9.97145;5.11168,28716395,28717787
chr7,28742022,28742297,139.38454181588912,67.98886827991338,2.050108280108979,0.1,both,both,False,3,3,"119.0021742029521,185.1003284394177,114.05112280529757","50.36481876629008,58.730130523537234,94.8716555499128",3170,275,CpG:,804,3,3,26.8511;32.4386;43.0808,17.7026;12.7078;19.5215,28740677,28743847
chr7,28766281,28766968,98.00539411479953,48.47481866103294,2.0217794892667094,0.1,both,both,False,3,3,"87.40920658265699,108.5069602384915,98.10001552325012","44.06015844100341,60.28462715569728,41.07967038639812",4442,687,CpG:,804,3,3,29.1649;39.6992;25.2321,14.9554;23.4344;11.4716,28764850,28769292
chr7,28796635,28796937,27.71866105455462,21.90349062339526,1.265490580069833,0.7,both,neu_only,False,3,3,"27.087050540512394,36.98119924046731,19.087733382684164","10.999378199834629,16.045996980727264,38.665096689623894",2854,302,CpG:,804,3,1,5.90244;10.0599;5.33557,5.22465,28795044,28797898
chr7,28808822,28809218,182.61674221730084,66.36130682719349,2.751855726603447,0.1,both,both,False,3,3,"173.22008982997957,192.42618778905128,182.20394903287166","56.61187623116645,55.24735577187593,87.22468847853808",5702,396,CpG:,804,3,3,26.8416;35.9004;25.3199,11.7421;17.3772;15.9894,28806990,28812692
chr7,28811257,28811607,182.61674221730084,66.36130682719349,2.751855726603447,0.1,both,both,False,3,3,"173.22008982997957,192.42618778905128,182.20394903287166","56.61187623116645,55.24735577187593,87.22468847853808",5702,350,CpG:,804,3,2,26.8416;35.9004;25.3199,11.7421;17.3772,28806990,28812692
chr7,28825224,28825477,79.03840654932486,33.19139963203335,2.3812917630940786,0.1,both,both,False,3,3,"72.4426611031199,77.30980390616557,87.36275463868911","33.10441469163426,32.61009284966683,33.859691354798976",1771,253,CpG:,804,3,3,12.3172;22.0205;11.9017,5.70672;7.68293;4.41356,28824632,28826403
chr7,28961910,28962478,57.47374592402999,23.890750934394134,2.405690222205965,0.1,both,both,False,3,3,"50.49670333116634,66.46738410682835,55.45715033409527","3.9212547759460326,21.13796768306214,46.613030344174234",2430,568,CpG:,805,3,2,15.3579;37.2918;19.171,7.93461;7.55944,28961648,28964078
chr7,28981622,28981831,142.20567313191387,50.56557297451136,2.8123022200024437,0.1,both,both,False,3,3,"151.19858817800952,120.5616295492624,154.85680166846967","36.46333941440329,46.6601986905064,68.57318081862438",2862,209,CpG:,806,3,3,33.3222;20.2757;34.3364,6.25308;15.7977;12.683,28981171,28984033
chr7,29071609,29071960,52.541044216321666,10.878506005865992,4.8298033009303,0.1,both,both,False,3,3,"44.648742791728154,66.68667594012257,46.28771391711426","8.220722318001394,4.699319179523729,19.71547652007285",5458,351,CpG:,806,3,2,6.93032;12.493;8.70245,5.15318;5.50606,29068483,29073941
chr7,29085738,29086296,12.50426623819128,4.617673371837435,2.7079148374705553,0.8,both,neu_only,False,3,2,"21.155682280747566,5.329457479891125,11.027658953935148","0.0,6.097475742207136,7.75554437330517",1865,558,CpG:,806,2,1,3.07659;2.77158,5.01064,29085522,29087387
chr7,29155551,29156326,33.60763630337578,21.465430339206893,1.56566329080256,0.4,both,both,False,3,3,"30.588382399934627,46.41268734580369,23.821839164389022","19.081591747124225,34.171483112998075,11.143216157498383",2699,775,CpG:,807,3,3,6.08256;9.42318;6.93636,6.7602;5.32312;5.76144,29154426,29157125
