"seqnames","start","end","gene_symbol","width","strand","enrichment.x","binding_type.x","peak_width_exo.x","peak_width_endo.x","significant.x","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME","baseMean","log2FoldChange","lfcSE","stat","pvalue.x","padj","exo_signal","endo_signal","enrichment.y","pvalue.y","binding_type.y","peak_width_exo.y","peak_width_endo.y","significant.y"
"chr2",130563566,130564314,"4930473A02Rik",749,"*",Inf,"exo_only",455.333333333333,0,"False","Promoter (<=1kb)",2,130543791,130563749,19959,2,"321014","ENSMUST00000079964.7",0,"ENSMUSG00000060029","4930473A02Rik","RIKEN cDNA 4930473A02 gene",54.1489168,-0.479407299,0.289332867,-1.656940339,0.097531538,0.197074641,53.9357008569867,0,Inf,1,"exo_only",455.333333333333,0,"False"
"chr2",130906267,130906976,"Atrn",710,"*",2.60515657944314,"exo_only",407.5,0,"False","Promoter (<=1kb)",2,130906495,131030333,123839,1,"11990","ENSMUST00000028781.8",0,"ENSMUSG00000027312","Atrn","attractin",2790.385349,0.554249942,0.082387101,6.727387383,1.72736e-11,1.40769e-10,22.5785745820649,8.66687812941022,2.60515657944314,1,"exo_only",407.5,0,"False"
"chr2",132781384,132781782,"Chgb",399,"*",2.9145780724026,"exo_only",372.666666666667,0,"False","Promoter (<=1kb)",2,132781278,132795079,13802,1,"12653","ENSMUST00000028826.3",106,"ENSMUSG00000027350","Chgb","chromogranin B",NA,NA,NA,NA,NA,NA,35.0266457174928,12.0177414525798,2.9145780724026,1,"exo_only",372.666666666667,0,"False"
"chr2",134643672,134644243,"Tmx4",572,"*",1.43446250882815,"exo_only",371.5,0,"False","Promoter (<=1kb)",2,134594185,134644145,49961,2,"52837","ENSMUST00000038228.10",0,"ENSMUSG00000034723","Tmx4","thioredoxin-related transmembrane protein 4",2669.923955,-0.048406866,0.075257853,-0.643213486,0.520085584,0.684404991,22.128104315062,15.4260597114797,1.43446250882815,0.666666666666667,"exo_only",371.5,0,"False"
"chr2",137114533,137114856,"Jag1",324,"*",Inf,"exo_only",436.333333333333,0,"False","Promoter (1-2kb)",2,137081456,137116644,35189,2,"16449","ENSMUST00000028735.7",1788,"ENSMUSG00000027276","Jag1","jagged 1",2793.408383,0.802135433,0.076433187,10.49459613,9.1468e-26,1.96272e-24,33.2097364285301,0,Inf,1,"exo_only",436.333333333333,0,"False"
"chr2",137115363,137117627,"Jag1",2265,"*",Inf,"exo_only",411.5,0,"False","Promoter (<=1kb)",2,137081456,137116644,35189,2,"16449","ENSMUST00000028735.7",0,"ENSMUSG00000027276","Jag1","jagged 1",2793.408383,0.802135433,0.076433187,10.49459613,9.1468e-26,1.96272e-24,23.7276401479696,0,Inf,1,"exo_only",411.5,0,"False"
"chr2",14073866,14074499,"Stam",634,"*",Inf,"exo_only",532.666666666667,0,"False","Promoter (<=1kb)",2,14074098,14149634,75537,1,"20844","ENSMUST00000102960.10",0,"ENSMUSG00000026718","Stam","signal transducing adaptor molecule (SH3 domain and ITAM motif) 1",3620.325962,-0.036113906,0.068394492,-0.528023607,0.597482951,0.74789244,42.334937833519,0,Inf,1,"exo_only",532.666666666667,0,"False"
"chr2",147188040,147188301,"6430503K07Rik",262,"*",1.71148918955311,"exo_only",288.5,0,"False","Promoter (<=1kb)",2,147187424,147188407,984,1,"78068","ENSMUST00000144411.1",616,"ENSMUSG00000053545","6430503K07Rik","RIKEN cDNA 6430503K07 gene",NA,NA,NA,NA,NA,NA,14.9278834065993,8.72216050076082,1.71148918955311,0.666666666666667,"exo_only",288.5,0,"False"
"chr2",148672581,148672875,"Nxt1",295,"*",1.48483691183947,"exo_only",498.5,0,"False","Promoter (<=1kb)",2,148672601,148676027,3427,1,"56488","ENSMUST00000109961.7",0,"ENSMUSG00000036992","Nxt1","NTF2-related export protein 1",801.0433598,-0.239037552,0.092659497,-2.579741527,0.009887429,0.027441909,29.0830791883202,19.5867161951753,1.48483691183947,0.666666666666667,"exo_only",498.5,0,"False"
"chr2",148680939,148681444,"Gzf1",506,"*",2.93781147152481,"exo_only",433.666666666667,0,"False","Promoter (<=1kb)",2,148681023,148692949,11927,1,"74533","ENSMUST00000028928.7",0,"ENSMUSG00000027439","Gzf1","GDNF-inducible zinc finger protein 1",2951.541825,0.23691553,0.066812811,3.545959632,0.000391186,0.00143574,28.972642810476,9.86198164562217,2.93781147152481,1,"exo_only",433.666666666667,0,"False"
"chr2",152226505,152227469,"Csnk2a1",965,"*",0.510487152235596,"exo_only",307,0,"False","Promoter (<=1kb)",2,152226839,152281852,55014,1,"12995","ENSMUST00000099224.9",0,"ENSMUSG00000074698","Csnk2a1","casein kinase 2, alpha 1 polypeptide",9901.773513,-0.105737713,0.051919724,-2.036561555,0.041693999,0.096543923,14.3274257171957,28.0661827715959,0.510487152235596,0.666666666666667,"exo_only",307,0,"False"
"chr2",153015134,153015481,"Pdrg1",348,"*",Inf,"exo_only",320.5,0,"False","Promoter (<=1kb)",2,153008890,153015427,6538,2,"68559","ENSMUST00000028972.8",0,"ENSMUSG00000027472","Pdrg1","p53 and DNA damage regulated 1",851.7991103,0.467038366,0.092413476,5.053790708,4.33126e-07,2.33377e-06,14.1318219060761,0,Inf,1,"exo_only",320.5,0,"False"
"chr2",154552496,154552797,"Actl10",302,"*",2.03620355952743,"exo_only",480.5,0,"False","Promoter (<=1kb)",2,154551776,154553276,1501,1,"70362","ENSMUST00000226583.1",720,"ENSMUSG00000078129","Actl10","actin-like 10",NA,NA,NA,NA,NA,NA,30.3701835747958,14.9151018976925,2.03620355952743,1,"exo_only",480.5,0,"False"
"chr2",155074084,155074476,"Ahcy",393,"*",1.54339221170034,"exo_only",275.5,0,"False","Promoter (<=1kb)",2,155065660,155074447,8788,2,"269378","ENSMUST00000137242.1",0,"ENSMUSG00000027597","Ahcy","S-adenosylhomocysteine hydrolase",2383.39533,-0.398679255,0.088425768,-4.508632074,6.52469e-06,3.0567e-05,18.7153521095464,12.1261154278652,1.54339221170034,0.666666666666667,"exo_only",275.5,0,"False"
"chr2",155357307,155357546,"Pigu",240,"*",2.23272015979992,"exo_only",533.5,0,"False","Promoter (<=1kb)",2,155278243,155357430,79188,2,"228812","ENSMUST00000077626.12",0,"ENSMUSG00000038383","Pigu","phosphatidylinositol glycan anchor biosynthesis, class U",1123.601997,-0.055603749,0.087263742,-0.637191893,0.523999858,0.687869929,30.9924069372012,13.881008240629,2.23272015979992,0.666666666666667,"exo_only",533.5,0,"False"
"chr2",156143881,156144601,"Nfs1",721,"*",Inf,"exo_only",315,0,"False","Promoter (<=1kb)",2,156123639,156144186,20548,2,"18041","ENSMUST00000029147.15",0,"ENSMUSG00000027618","Nfs1","nitrogen fixation gene 1 (S. cerevisiae)",803.0109639,-0.074003352,0.092098931,-0.803520208,0.421674121,0.595382922,12.8572293985276,0,Inf,1,"exo_only",315,0,"False"
"chr2",157278862,157279666,"Rpn2",805,"*",4.3234676972376,"exo_only",425.333333333333,0,"False","Promoter (<=1kb)",2,157279017,157289561,10545,1,"20014","ENSMUST00000142463.7",0,"ENSMUSG00000027642","Rpn2","ribophorin II",6757.876077,0.230422322,0.069440299,3.318279533,0.000905738,0.003132392,43.7877081936005,10.1279138089959,4.3234676972376,0.5,"exo_only",425.333333333333,0,"False"
"chr2",162930968,162932371,"Srsf6",1404,"*",2.70403753247816,"exo_only",356,0,"False","Promoter (<=1kb)",2,162931528,162935208,3681,1,"67996","ENSMUST00000193611.5",0,"ENSMUSG00000016921","Srsf6","serine and arginine-rich splicing factor 6",7263.332015,0.093271114,0.055861855,1.66967449,0.094983784,0.192768178,15.7591087500505,5.82799186800036,2.70403753247816,0.666666666666667,"exo_only",356,0,"False"
"chr2",172999941,173000732,"Rae1",792,"*",1.50324452162354,"exo_only",464.5,0,"False","Promoter (<=1kb)",2,173000117,173015739,15623,1,"66679","ENSMUST00000029013.9",0,"ENSMUSG00000027509","Rae1","ribonucleic acid export 1",1626.554831,-0.164033567,0.078800859,-2.081621565,0.03737705,0.088036284,20.6506677499019,13.7373976441296,1.50324452162354,0.666666666666667,"exo_only",464.5,0,"False"
"chr2",174076148,174076916,"Stx16",769,"*",1.43617618041688,"exo_only",494.5,0,"False","Promoter (<=1kb)",2,174076308,174092433,16126,1,"228960","ENSMUST00000155000.7",0,"ENSMUSG00000027522","Stx16","syntaxin 16",2230.332453,0.295548593,0.066468396,4.446452936,8.72998e-06,4.04466e-05,23.5479179344309,16.3962599126213,1.43617618041688,0.666666666666667,"exo_only",494.5,0,"False"
"chr2",17730836,17731438,"Nebl",603,"*",Inf,"exo_only",432,0,"False","Promoter (<=1kb)",2,17343909,17731043,387135,2,"74103","ENSMUST00000028080.11",0,"ENSMUSG00000053702","Nebl","nebulette",730.8645901,0.084738314,0.097386402,0.870124699,0.384232261,0.559994211,13.9966299556476,0,Inf,1,"exo_only",432,0,"False"
"chr2",18027383,18029013,"A930004D18Rik",1631,"*",Inf,"exo_only",565.5,0,"False","Promoter (<=1kb)",2,18027926,18028760,835,2,"77940","ENSMUST00000135980.1",0,"ENSMUSG00000054057","A930004D18Rik","RIKEN cDNA A930004D18 gene",143.2732844,1.414702116,0.186541474,7.583847619,3.35455e-14,3.42785e-13,37.4752132507316,0,Inf,1,"exo_only",565.5,0,"False"
"chr2",18392241,18392894,"Dnajc1",654,"*",Inf,"exo_only",418.5,0,"False","Promoter (<=1kb)",2,18206333,18392811,186479,2,"13418","ENSMUST00000091418.11",0,"ENSMUSG00000026740","Dnajc1","DnaJ heat shock protein family (Hsp40) member C1",2513.213451,0.325075938,0.06408122,5.072873712,3.91853e-07,2.1246e-06,27.0873117668305,0,Inf,1,"exo_only",418.5,0,"False"
"chr2",19657539,19659118,"Otud1",1580,"*",1.37872361039451,"exo_only",403,0,"False","Promoter (<=1kb)",2,19657752,19660583,2832,1,"71198","ENSMUST00000052168.5",0,"ENSMUSG00000043415","Otud1","OTU domain containing 1",168.9473994,1.26748123,0.172651855,7.341254626,2.11601e-13,2.01355e-12,15.6877443309371,11.3784548350834,1.37872361039451,0.666666666666667,"exo_only",403,0,"False"
"chr2",23069031,23069241,"Acbd5",211,"*",8.32068078505196,"exo_only",854.5,0,"False","Promoter (<=1kb)",2,23069067,23081167,12101,1,"74159","ENSMUST00000228778.1",0,"ENSMUSG00000026781","Acbd5","acyl-Coenzyme A binding domain containing 5",2840.418604,0.166256816,0.069610982,2.388370503,0.016923271,0.044251733,59.0508084376472,7.09687223474929,8.32068078505196,1,"exo_only",854.5,0,"False"
"chr2",27474963,27476217,"Brd3",1255,"*",2.74573332143718,"exo_only",454.5,0,"False","Promoter (<=1kb)",2,27445579,27475398,29820,2,"67382","ENSMUST00000028282.14",0,"ENSMUSG00000026918","Brd3","bromodomain containing 3",3438.58121,0.583754055,0.066506317,8.777422641,1.67263e-18,2.31683e-17,24.9216344119431,9.07649487201422,2.74573332143718,0.666666666666667,"exo_only",454.5,0,"False"
"chr2",30658227,30658910,"Gm14486",684,"*",4.07969829696258,"exo_only",769,0,"False","Exon (ENSMUST00000147959.1/665635, exon 2 of 2)",2,30658468,30669908,11441,2,"665635","ENSMUST00000147959.1",10998,NA,"Gm14486","predicted gene 14486",NA,NA,NA,NA,NA,NA,40.4161360959025,9.90664827494551,4.07969829696258,0.666666666666667,"exo_only",769,0,"False"
"chr2",3118208,3118863,"Fam171a1",656,"*",Inf,"exo_only",344,0,"False","Promoter (<=1kb)",2,3118382,3227806,109425,1,"269233","ENSMUST00000115099.8",0,"ENSMUSG00000050530","Fam171a1","family with sequence similarity 171, member A1",2746.835212,0.086201373,0.065363101,1.318807891,0.187233346,0.330968782,18.9244936892888,0,Inf,1,"exo_only",344,0,"False"
"chr2",32535032,32535933,"Eeig1",902,"*",0.814295350939616,"exo_only",367.5,0,"False","Promoter (<=1kb)",2,32535332,32569750,34419,1,"98952","ENSMUST00000136816.7",0,"ENSMUSG00000039157","Eeig1","estrogen-induced osteoclastogenesis regulator 1",NA,NA,NA,NA,NA,NA,20.0116663403973,24.575439755742,0.814295350939616,0.666666666666667,"exo_only",367.5,0,"False"
"chr2",3713363,3713799,"Fam107b",437,"*",5.06074009998876,"exo_only",578.666666666667,0,"False","Promoter (<=1kb)",2,3713458,3782142,68685,1,"66540","ENSMUST00000027965.10",0,"ENSMUSG00000026655","Fam107b","family with sequence similarity 107, member B",1023.61042,-0.826802461,0.099456063,-8.313243429,9.31212e-17,1.14092e-15,39.8955810492315,7.88334912700222,5.06074009998876,0.5,"exo_only",578.666666666667,0,"False"
"chr2",37452056,37452530,"Rabgap1",475,"*",2.51964619317682,"exo_only",366,0,"False","Promoter (<=1kb)",2,37452245,37475363,23119,1,"227800","ENSMUST00000148470.7",0,"ENSMUSG00000035437","Rabgap1","RAB GTPase activating protein 1",5830.398139,-0.089383481,0.054611517,-1.636714855,0.101690064,0.203972806,16.3611119925488,6.49341643158258,2.51964619317682,0.666666666666667,"exo_only",366,0,"False"
"chr2",57237684,57238584,"Gpd2",901,"*",4.62919365029165,"exo_only",566.666666666667,0,"False","Promoter (<=1kb)",2,57238297,57370719,132423,1,"14571","ENSMUST00000112618.8",0,"ENSMUSG00000026827","Gpd2","glycerol phosphate dehydrogenase 2, mitochondrial",4714.923067,-0.371637296,0.075893154,-4.896848783,9.73857e-07,5.04287e-06,31.1434151174819,6.72761121486455,4.62919365029165,0.5,"exo_only",566.666666666667,0,"False"
"chr2",61711562,61711963,"Psmd14",402,"*",1.82722470155329,"exo_only",482.5,0,"False","Promoter (<=1kb)",2,61711694,61800376,88683,1,"59029","ENSMUST00000028278.13",0,"ENSMUSG00000026914","Psmd14","proteasome (prosome, macropain) 26S subunit, non-ATPase, 14",3547.37425,-0.679645313,0.074291702,-9.148334094,5.78182e-20,8.79361e-19,24.0085339698439,13.1393440278225,1.82722470155329,0.666666666666667,"exo_only",482.5,0,"False"
"chr2",71211781,71212304,"Dync1i2",524,"*",1.78186622330337,"exo_only",325.333333333333,0,"False","Promoter (<=1kb)",2,71211806,71247019,35214,1,"13427","ENSMUST00000141619.7",0,"ENSMUSG00000027012","Dync1i2","dynein cytoplasmic 1 intermediate chain 2",6287.775097,-0.247513194,0.054048035,-4.579504067,4.6608e-06,2.21992e-05,23.4951623014998,13.1857049615894,1.78186622330337,0.5,"exo_only",325.333333333333,0,"False"
"chr2",74578529,74579138,"Lnpk",610,"*",Inf,"exo_only",486,0,"False","Promoter (<=1kb)",2,74520291,74578948,58658,2,"69605","ENSMUST00000111993.8",0,"ENSMUSG00000009207","Lnpk","lunapark, ER junction formation factor",2103.921334,-0.416044029,0.074657483,-5.572703699,2.50816e-08,1.54637e-07,34.9581014094431,0,Inf,1,"exo_only",486,0,"False"
"chr2",76406109,76407537,"Osbpl6",1429,"*",Inf,"exo_only",500.166666666667,0,"False","Promoter (<=1kb)",2,76406508,76407931,1424,1,"99031","ENSMUST00000133275.1",0,"ENSMUSG00000042359","Osbpl6","oxysterol binding protein-like 6",1201.223766,-0.114400351,0.082834475,-1.38107172,0.16725691,0.303572988,58.0645494509215,0,Inf,1,"exo_only",500.166666666667,0,"False"
"chr2",76675060,76675790,"Plekha3",731,"*",1.63829116368451,"exo_only",298.5,0,"False","Promoter (<=1kb)",2,76675281,76696828,21548,1,"83435","ENSMUST00000111920.1",0,"ENSMUSG00000002733","Plekha3","pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 3",1738.681899,-0.034393017,0.075814643,-0.453646096,0.65008357,0.786701984,10.8473809933688,6.62115577122027,1.63829116368451,0.666666666666667,"exo_only",298.5,0,"False"
"chr2",79255402,79255897,"Itga4",496,"*",Inf,"exo_only",944,0,"False","Promoter (<=1kb)",2,79255426,79257852,2427,1,"16401","ENSMUST00000155105.1",0,"ENSMUSG00000027009","Itga4","integrin alpha 4",879.8068598,-0.182203536,0.087876554,-2.073403277,0.038134764,0.089608684,69.2516769597256,0,Inf,1,"exo_only",944,0,"False"
"chr2",85037055,85037622,"Ssrp1",568,"*",3.23462500227585,"exo_only",380.5,0,"False","Promoter (<=1kb)",2,85037234,85047109,9876,1,"20833","ENSMUST00000077798.12",0,"ENSMUSG00000027067","Ssrp1","structure specific recognition protein 1",6088.135861,-0.332355954,0.055922213,-5.943183132,2.7954e-09,1.90022e-08,16.0140192308087,4.95081167663684,3.23462500227585,0.666666666666667,"exo_only",380.5,0,"False"
"chr2",85048092,85048627,"Tnks1bp1",536,"*",1.69069300904351,"exo_only",408,0,"False","Promoter (<=1kb)",2,85048055,85073044,24990,1,"228140","ENSMUST00000151092.7",37,"ENSMUSG00000033955","Tnks1bp1","tankyrase 1 binding protein 1",943.6290253,0.834718597,0.085134937,9.804653958,1.07515e-22,1.94091e-21,34.9251433490255,20.6572944716817,1.69069300904351,0.5,"exo_only",408,0,"False"
"chr2",90579592,90580877,"Ptprj",1286,"*",3.21189587617613,"exo_only",631.5,0,"False","Promoter (<=1kb)",2,90432889,90580647,147759,2,"19271","ENSMUST00000168621.2",0,"ENSMUSG00000025314","Ptprj","protein tyrosine phosphatase receptor type J",3327.220371,1.148365479,0.081015749,14.17459564,1.31599e-45,7.32913e-44,22.741557087899,7.08041541962237,3.21189587617613,0.666666666666667,"exo_only",631.5,0,"False"
"chr2",91202693,91202906,"Acp2",214,"*",2.36727177599268,"exo_only",409,0,"False","Promoter (<=1kb)",2,91202885,91208313,5429,1,"11432","ENSMUST00000150403.7",0,"ENSMUSG00000002103","Acp2","acid phosphatase 2, lysosomal",1161.804854,0.154398328,0.080314642,1.922418172,0.054553161,0.121488722,18.7556046379972,7.9228776468356,2.36727177599268,1,"exo_only",409,0,"False"
"chr2",93187374,93188704,"Trp53i11",1331,"*",Inf,"exo_only",572.5,0,"False","Promoter (<=1kb)",2,93187548,93198919,11372,1,"277414","ENSMUST00000150462.7",0,"ENSMUSG00000068735","Trp53i11","transformation related protein 53 inducible protein 11",8102.491113,0.088160338,0.063693782,1.384127868,0.166319305,0.302177694,24.3308179372633,0,Inf,1,"exo_only",572.5,0,"False"
"chr3",10012269,10012608,"Fabp5",340,"*",3.54650566567525,"exo_only",364,0,"False","Promoter (<=1kb)",3,10012548,10016607,4060,1,"16592","ENSMUST00000029046.8",0,"ENSMUSG00000027533","Fabp5","fatty acid binding protein 5, epidermal",5108.575078,-1.137670694,0.06657064,-17.08967627,1.77155e-65,1.92532e-63,30.9331707811721,8.72215462125378,3.54650566567525,1,"exo_only",364,0,"False"
"chr3",100162159,100162886,"Gdap2",728,"*",Inf,"exo_only",515,0,"False","Promoter (<=1kb)",3,100162381,100206981,44601,1,"14547","ENSMUST00000029459.9",0,"ENSMUSG00000027865","Gdap2","ganglioside-induced differentiation-associated-protein 2",949.5425566,-0.407383774,0.0856771,-4.754873527,1.98571e-06,9.89683e-06,35.33484404733,0,Inf,1,"exo_only",515,0,"False"
"chr3",100488362,100489724,"Tent5c",1363,"*",1.83088292831532,"exo_only",369,0,"False","Promoter (<=1kb)",3,100451628,100489198,37571,2,"74645","ENSMUST00000128107.7",0,"ENSMUSG00000044468","Tent5c","terminal nucleotidyltransferase 5C",133.3881915,1.076281533,0.217382305,4.951100006,7.37952e-07,3.88499e-06,19.1388343537513,10.453335960351,1.83088292831532,1,"exo_only",369,0,"False"
"chr3",10439504,10440158,"Snx16",655,"*",1.45743027597243,"exo_only",291,0,"False","Promoter (<=1kb)",3,10417817,10440102,22286,2,"74718","ENSMUST00000099223.10",0,"ENSMUSG00000027534","Snx16","sorting nexin 16",539.2428818,0.172207838,0.105345843,1.634690394,0.102113967,0.204723444,14.5612488270769,9.99104318548711,1.45743027597243,0.666666666666667,"exo_only",291,0,"False"
"chr3",104788640,104789199,"Rhoc",560,"*",5.04891511018659,"exo_only",550.5,0,"False","Promoter (<=1kb)",3,104788888,104794459,5572,1,"11853","ENSMUST00000002303.11",0,"ENSMUSG00000002233","Rhoc","ras homolog family member C",1136.73807,-0.460267637,0.079937889,-5.757815771,8.52093e-09,5.52368e-08,32.6527301159432,6.4672765145256,5.04891511018659,0.666666666666667,"exo_only",550.5,0,"False"
"chr3",104864279,104865337,"Capza1",1059,"*",1.89925217547248,"exo_only",304,0,"False","Promoter (<=1kb)",3,104822779,104864505,41727,2,"12340","ENSMUST00000094028.9",0,"ENSMUSG00000070372","Capza1","capping actin protein of muscle Z-line subunit alpha 1",3298.357283,-0.578795739,0.067057202,-8.631373272,6.06197e-18,8.0718e-17,15.9443806465025,8.39508352414338,1.89925217547248,0.666666666666667,"exo_only",304,0,"False"
"chr3",107101479,107102556,"Kcna2",1078,"*",7.9127869165922,"exo_only",853.5,0,"False","Promoter (<=1kb)",3,107101567,107115005,13439,1,"16490","ENSMUST00000038695.5",0,"ENSMUSG00000040724","Kcna2","potassium voltage-gated channel, shaker-related subfamily, member 2",4129.260055,0.575628743,0.06455772,8.916497339,4.81268e-19,6.90495e-18,82.3780952966682,10.4107561804717,7.9127869165922,1,"exo_only",853.5,0,"False"
"chr3",108200467,108200961,"Cyb561d1",495,"*",Inf,"exo_only",318.666666666667,0,"False","Promoter (<=1kb)",3,108195687,108200834,5148,2,"72023","ENSMUST00000106655.1",0,"ENSMUSG00000048796","Cyb561d1","cytochrome b-561 domain containing 1",205.5922773,0.279156512,0.16017685,1.742801853,0.081368233,0.170033383,27.1079354182917,0,Inf,1,"exo_only",318.666666666667,0,"False"
"chr3",108911102,108911874,"Prpf38b",773,"*",4.35524161725826,"exo_only",506.5,0,"False","Promoter (<=1kb)",3,108902805,108911696,8892,2,"66921","ENSMUST00000129273.7",0,"ENSMUSG00000027881","Prpf38b","PRP38 pre-mRNA processing factor 38 (yeast) domain containing B",2078.969436,-0.137844838,0.066154206,-2.083689695,0.037188402,0.087661176,19.5870936930518,4.49736097658398,4.35524161725826,0.666666666666667,"exo_only",506.5,0,"False"
