gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj
Klhl7,chr5,24100444,24101202,1.8333747585068905,390.2513602397855,212.85956863375176,both,161,,,
Klhl8,chr5,103910761,103911364,0.9914801335614828,96.55952675806562,97.38927033385472,both,105,,,
Klk8,chr7,43797362,43797629,inf,4.333857622052789,0.0,exo_only,215,,,
Klrg2,chr6,38636348,38637221,3.398565849869505,172.55547020830485,50.77302539685392,both,21,,,
Kmt2a,chr9,44880812,44882280,2.1900725930328404,848.8933429426116,387.6096827306776,both,984,2540.272345,-0.350008799,0.004615494
Kmt2b,chr7,30588280,30588541,1.046018010436124,160.30956512042974,153.2569836475289,both,185,,,
Kmt2c,chr5,25497707,25500021,1.5747849763660209,559.9859517528153,355.595182934143,both,1238,,,
Kmt2d,chr15,98871273,98872361,1.1248257044123244,306.4105946359848,272.4071768933053,both,1157,1939.591337,-0.28848702,0.047855679
Kmt5a,chr5,124439821,124440388,3.4333009281810973,641.3623231142565,186.8063232820197,both,109,,,
Kndc1,chr7,139894761,139895076,5.759283832829172,217.95244029160423,37.843670605228354,both,65,,,
Knop1,chr7,118855576,118856223,1.9128549574677884,195.9502165826189,102.43861711397878,both,31,,,
Knstrn,chr2,118814083,118814582,5.288439008906947,222.26572597719823,42.02860723227624,both,80,,,
Kpna2,chr11,106999064,106999677,2.8201783442670343,593.7893253520152,210.55027479346927,both,136,,,
Kpna3,chr14,61439308,61440356,2.225687178651756,2020.9927900975104,908.0309261258172,both,409,,,
Kpna4,chr3,69126332,69127323,1.481538392792484,956.7915834729,645.8095099847444,both,210,2546.814834,0.292542323,0.001479701
Kpna6,chr4,129672292,129672826,1.0801351683701943,436.4720572347644,404.09021946147067,both,59,,,
Kpna7,chr5,145083701,145084075,0.9097257080791268,141.3164814526804,155.3396591936136,both,45,,,
Kpnb1,chr11,97187128,97188611,1.5096927759654204,1621.7589877832952,1074.231137355884,both,730,,,
Kptn,chr7,16119940,16120208,1.1751559764369264,689.9825451496316,587.1412467659477,both,45,,,
Kras,chr6,145249372,145250626,2.1022242749844384,132.58354725807376,63.068221995036765,both,387,2214.613705,-0.308366243,0.006536873
Krba1,chr6,48395584,48396016,2.68947932843744,356.81880472100994,132.67207557543043,both,2,,,
Kremen1,chr11,5261162,5262087,1.301801997161569,186.93898164977625,143.60016504612483,both,529,,,
Kremen2,chr17,23745686,23745933,0.846341934991048,24.845903001075897,29.35681427783523,both,104,,,
Kri1,chr9,21287672,21288321,1.2544215142183155,979.9042044594617,781.1602346999623,both,352,,,
Krr1,chr10,111972630,111973268,1.8879635451350247,415.733701777375,220.2021870860023,both,34,,,
Krt42,chr11,100265543,100265746,inf,10.811932505705771,0.0,exo_only,2661,,,
Krt7,chr15,101412210,101412817,inf,7.63298480003177,0.0,exo_only,1167,,,
Krt83,chr15,101491241,101491471,3.319251123005043,17.41237521277085,5.245874616743904,both,41,,,
Krt86,chr15,101479272,101479537,0.3667287299506203,7.3907152033130785,20.153084827327906,both,446,,,
Krtcap3,chr5,31251600,31252150,1.1974275403314636,105.022102394596,87.70643638739469,both,91,,,
Ksr1,chr11,79145639,79146666,1.9481476550800827,230.7539174590884,118.44785833217696,both,259,,,
Ksr2,chr5,117413599,117414352,1.9476261655391207,47.43197481234965,24.353736693211875,both,401,1833.352395,-0.410553526,4.75117e-05
Kti12,chr4,108847822,108848661,3.542703085629144,178.97198652836062,50.51848326052344,both,37,,,
Ktn1,chr14,47649162,47650163,1.8101006507533104,455.663433874681,251.73375507325923,both,714,,,
Kxd1,chr8,70522812,70523264,0.5740596503283341,114.81966305763324,200.0134707115576,both,4692,,,
Ky,chr9,102505893,102506472,inf,82.0056632898992,0.0,exo_only,143,,,
L2hgdh,chr12,69724479,69725206,2.468494788185839,779.7164982904422,315.86718433522645,both,332,,,
L3hypdh,chr12,72084672,72086287,2.616297626886733,9174.836393905314,3506.801481459479,both,848,,,
L3mbtl1,chr2,162943429,162943667,1.1997805365159817,38.14945092359645,31.79702434111648,both,43,,,
L3mbtl2,chr15,81663844,81664100,1.8119361219671968,232.52313963299343,128.32855243293338,both,45,,,
L3mbtl3,chr10,26373691,26375527,0.3297012020308234,101.86266211331132,308.9544760100338,both,342,,,
L3mbtl4,chr17,68273759,68273977,0.3346958554508292,18.41817737468149,55.0295950031187,both,38,,,
Lacc1,chr14,77036339,77036901,0.6184420295256554,108.211881237637,174.97497917571258,both,3,,,
Lace1,chr10,42478233,42478658,3.353749582271336,1409.0305154214047,420.1358750426247,both,93,,,
Lactb,chr9,66974829,66975542,1.2934206788159175,114.325528362999,88.39005764749339,both,58,,,
Lactb2,chr1,13660231,13660732,3.8631554110093673,697.2841718189866,180.4960188326464,both,186,,,
Lactbl1,chr4,136637247,136638059,1.091813551782029,35.064580724668815,32.11590538278018,both,1051,,,
Lama1,chr17,67697110,67697827,1.7192453966766337,101.54168334075705,59.06177415803525,both,155,,,
Lama3,chr18,12333853,12334322,0.4412361998559075,36.00228332816098,81.59412881336137,both,34,,,
Lama5,chr2,180225009,180226077,inf,26.364858565177,0.0,exo_only,218,,,
Lamb1,chr12,31264945,31266363,2.9347545872807763,131.61603573038312,44.84737371254376,both,289,,,
Lamc1,chr1,153332003,153333079,2.024487132732628,1450.3585085197412,716.4078669949686,both,293,,,
Lamc2,chr1,153185935,153186287,inf,24.791843426308784,0.0,exo_only,160,,,
Lamc3,chr2,31887172,31887632,0.5939064313953433,13.932799445114853,23.45958674396012,both,119,,,
Lamp1,chr8,13159101,13159386,1.8426668769553929,456.41096146918585,247.6904356273588,both,60,4584.364591,-0.187865608,0.04521538
Lamtor2,chr3,88552932,88553220,1.3982381415570102,1489.4912422147745,1065.262917628716,both,146,1334.282388,0.434587252,0.001383712
Lamtor3,chr3,137918408,137918684,0.6302537235134227,221.316323589268,351.15432933186725,both,98,,,
Lamtor4,chr5,138255541,138255861,2.061198291578561,1049.9266940016971,509.3768504909902,both,59,996.0293381,0.433039757,0.005630979
Lamtor5,chr3,107278925,107279432,1.3083344532241237,86.95324663695045,66.46102334358918,both,67,1053.20649,0.36610108,0.023727697
Lancl1,chr1,67038520,67038937,0.7947587771973377,235.17914267251209,295.9126082279396,both,65,,,
Lancl2,chr6,57702753,57703381,1.65821440776098,418.0301017578415,252.09653215007984,both,213,,,
Lancl3,chrX,9199822,9200810,0.0394238798653021,2.336715052855276,59.27156486979535,both,80,,,
Lap3,chr5,45493174,45493767,2.4383464985079364,396.1936888692087,162.4845726854842,both,200,,,
Laptm4a,chr12,8921580,8922636,0.9583662027120496,2934.8835147103005,3062.382110726535,both,84,5202.348943,0.24951121,0.004837228
Laptm4b,chr15,34238040,34238769,3.434977861517538,306.4444607976164,89.21293619698392,both,14,,,
Large,chr8,73352585,73353911,2.6011901023977626,1718.7288856619691,660.747126508614,both,371,,,
Larp1,chr11,58009211,58010092,0.2425303634899702,23.62975059258926,97.43007123958094,both,147,3035.575746,-0.228418169,0.036634435
Larp1b,chr3,40949305,40950945,1.6569588288447612,323.2391059124432,195.0797450639174,both,1049,,,
Larp4b,chr13,9093439,9094271,3.337717222877419,1035.5999557157731,310.2719273572825,both,442,,,
Larp6,chr9,60713023,60713457,inf,63.64918154649994,0.0,exo_only,34,,,
Larp7,chr3,127552972,127553685,1.0096618919820286,1246.1337003347442,1234.2089071902146,both,336,,,
Lars2,chr9,123366754,123367131,1.036000768558295,388.621260971905,375.1167689891898,both,186,,,
Las1l,chrX,95956766,95957085,1.3037561228592265,723.2989366730282,554.7808550933469,both,123,,,
Lasp1,chr11,97799345,97800236,1.818787668386049,433.0708184385828,238.1096078262285,both,345,,,
Lats1,chr10,7680908,7681860,2.001329623311417,294.8277339512801,147.3159296285515,both,301,1233.347598,-0.274407011,0.024492223
Lats2,chr14,57745384,57746445,0.6207607098230224,58.74094904428237,94.62736303177,both,11943,,,
Lbh,chr17,72917882,72918436,1.2825296029277014,1551.600114917347,1209.796726231834,both,423,1889.141229,0.264815006,0.042804554
Lbhd1,chr19,8892903,8893284,2.4797563037639003,124.61305799629856,50.25213881184796,both,657,,,
Lbr,chr1,181841863,181842754,1.5870413949760795,538.8012688657144,339.50045069481973,both,292,,,
Lbx1,chr19,45233499,45235664,0.429588754621071,31.3280323609315,72.92563416508688,both,148,,,
Lbx2,chr6,83086319,83086720,inf,13.735801390085166,0.0,exo_only,48,,,
Lca5,chr9,83440808,83441284,2.5174171848008453,1055.0688268889896,419.10766052566566,both,157,,,
Lca5l,chr16,96191818,96192388,1.8674598424631133,597.691398425587,320.0558238710253,both,131,,,
Lclat1,chr17,73107861,73108488,0.9455579224402596,426.4708449872666,451.0256165869216,both,124,,,
Lcmt1,chr7,123370396,123370626,3.921074485666642,3255.147442022549,830.1672038931249,both,612,,,
Lcmt2,chr2,121139733,121140708,1.4401647145900252,860.0837563570576,597.2120741771538,both,55,,,
Lcor,chr19,41482227,41482556,0.607469259894484,86.53510620537092,142.451827472557,both,418,,,
Lcorl,chr5,45856370,45858010,3.979091093847664,1681.891694340933,422.68238013988105,both,395,,,
Lcp1,chr14,75130970,75131209,1.0065743989709632,157.06454625865953,156.03868568406773,both,131,,,
Ldah,chr12,8208073,8208367,3.3028440096908285,97.8202299036116,29.616969380509232,both,34,,,
Ldb3,chr14,34548777,34549629,2.961488388496796,459.85250740929,155.27749802953093,both,22078,,,
Ldha,chr7,46845651,46846371,1.4267829342720355,480.72430565554265,336.9288306639404,both,4176,15358.9004,0.475122783,3.97921e-05
Ldhb,chr6,142507871,142508094,1.6382940612104189,975.8662181013008,595.6599863276699,both,137,,,
Ldlr,chr9,21723349,21723950,1.2704822532924085,964.2428341864417,758.9581292360766,both,227,,,
Ldlrad3,chr2,102185995,102186433,6.567218120602234,403.81295397229786,61.489194748303404,both,48,,,
Ldlrad4,chr18,67933011,67934268,1.5418519357172915,387.0585755970673,251.03485401599352,both,246,,,
Ldlrap1,chr4,134767495,134768123,1.5526576778890064,124.52358574649186,80.20028337205284,both,99,,,
Ldoc1l,chr15,84557416,84557876,2.604420328132721,269.6265481824189,103.52651039847004,both,53,,,
Lect1,chr14,79661295,79661614,0.5783860261611556,157.2558412760776,271.88734541152525,both,556,,,
Lef1,chr3,131110256,131112543,0.2355872264158727,35.852868002990675,152.18511015406685,both,215,,,
Lefty2,chr1,180894424,180894798,inf,15.705494133226855,0.0,exo_only,1316,,,
Lekr1,chr3,65666031,65666732,0.933411851044258,163.5487291979332,175.21604103800743,both,197,,,
Lemd1,chr1,132190087,132191155,inf,18.087871776122284,0.0,exo_only,1344,,,
Lemd2,chr17,27203581,27204610,1.4816842216154529,100.536018024955,67.85252657637298,both,172,,,
Lemd3,chr10,120977864,120979758,2.749282892868297,217.7992647775502,79.2203906489676,both,426,,,
Leng1,chr7,3665238,3665517,1.2816062724527126,1126.9356182473207,879.3149990524107,both,323,,,
Leng8,chr7,4136845,4137609,1.616805345577924,2287.9920358742543,1415.131414633229,both,194,,,
Leng9,chr7,4149173,4149746,1.5964660868902094,728.7987391448502,456.50749811071336,both,628,,,
Lep,chr6,29059954,29060170,inf,12.456729989854315,0.0,exo_only,266,,,
Lepr,chr4,101717345,101717617,3.049998509186531,12.328011732611834,4.041973035553992,both,59,,,
Leprot,chr4,101647611,101648034,1.571531524963799,10711.037280328326,6815.668098401691,both,107,,,
Leprotl1,chr8,34146413,34147016,2.0198598667934817,241.182740060842,119.40567958494988,both,17,,,
Letm1,chr5,33782232,33782883,0.9654657755087876,330.5241349967466,342.34681682275567,both,66,,,
Letmd1,chr15,100468503,100469420,2.620773950783269,208.5589676455952,79.57915164078278,both,531,,,
Lfng,chr5,140606977,140607859,1.463976363800318,878.591036988921,600.1401789767954,both,343,,,
Lgals1,chr15,78928020,78928259,5.834215691591423,126.98471092251316,21.765515304058813,both,1295,,,
Lgals3,chr14,47373718,47374202,10.075569769741508,87.92269610715732,8.72632497381962,both,5967,,,
Lgals8,chr13,12461219,12461571,1.2569761581889605,711.8496002697884,566.3190949424329,both,3373,,,
Lgalsl,chr11,20830500,20831349,1.1374583022900822,281.01060669510235,247.0513478422325,both,293,,,
Lgi2,chr5,52565848,52566398,0.9180794453921852,11.125291197280609,12.11800487759325,both,64,,,
Lgi3,chr14,70530831,70531099,0.7172709154885977,152.81253499856226,213.0471648839517,both,10,,,
Lgmn,chr12,102439601,102439896,3.793825630955975,1093.2690359500623,288.17060727026046,both,83,,,
Lgr4,chr2,109917558,109918372,2.506268528981733,687.8924313290883,274.4687663650194,both,89,,,
Lgr5,chr10,115587398,115587909,3.751704042356712,237.68630788690163,63.35422656036428,both,129,,,
Lgr6,chr1,135104868,135105311,inf,4.050501578920122,0.0,exo_only,35,,,
Lhfpl2,chr13,94057450,94058115,1.087533711614088,158.70546693275605,145.93153778857092,both,346,969.8516039,-0.412010184,0.000950535
Lhfpl3,chr5,22745982,22746550,9.800411574087684,234.18260011522943,23.895180150842737,both,77,,,
Lhfpl4,chr6,113194947,113195335,0.2419479672018167,11.832178703808486,48.90381531471548,both,49,,,
Lhfpl5,chr17,28575497,28575772,inf,8.576761011524363,0.0,exo_only,221,,,
Lhpp,chr7,132610564,132610909,2.3679712120968035,269.7019988763012,113.8958098386188,both,74,,,
Lhx1,chr11,84522678,84522898,1.00863546207107,58.68947482203054,58.187003163185615,both,2637,,,
Lhx2,chr2,38339362,38339891,1.1891862444371435,39.52266722488232,33.235052465300654,both,81,2598.172858,0.294545654,0.003946539
Lhx3,chr2,26202071,26203265,inf,34.58994349818019,0.0,exo_only,1859,,,
Lhx4,chr1,155741117,155743246,0.5321330423365853,29.62288505169994,55.66819328043689,both,8438,,,
Lhx5,chr5,120431811,120432471,8.848306055406162,79.08910079204846,8.938332410385645,both,112,,,
Lhx6,chr2,36104563,36105275,inf,30.11085003364218,0.0,exo_only,133,,,
Lhx9,chr1,138847193,138847449,inf,2.055358888068098,0.0,exo_only,1128,,,
Lif,chr11,4266612,4267106,1.769633424893135,59.24906900865776,33.48098435258461,both,5408,,,
Lifr,chr15,7129140,7129988,0.9457559574686288,328.87440288277554,347.7370671425926,both,419,682.9908807,-0.589746154,1.76304e-05
Lig3,chr11,82781015,82781677,0.4901568737905935,191.29655672615863,390.276189022466,both,93,,,
Lig4,chr8,9976120,9976554,1.1665718659834188,922.5406792790184,790.8134133693662,both,1132,,,
Lima1,chr15,99875242,99875576,1.62190809326137,224.2607054082416,138.2696752917072,both,148,,,
Limch1,chr5,66745586,66746388,0.6504930144136511,248.6737920783936,382.2851077079529,both,241,,,
Limd2,chr11,106159788,106160697,2.7661880466134785,492.6190916685256,178.08590138028302,both,163,,,
Limk1,chr5,134688222,134689139,2.65383888754659,1866.7743071074765,703.4241286716784,both,541,,,
Limk2,chr11,3408802,3409339,1.1690108358385038,330.8270013823622,282.9973779884323,both,150,,,
Lims1,chr10,58323249,58323825,1.1227391310429533,2489.402527297438,2217.2581844412434,both,217,,,
Lin54,chr5,100499878,100500902,1.248960995240448,176.95047510433406,141.67814349580055,both,263,,,
Lin7a,chr10,107271870,107272607,1.5415796310231102,67.1257887117677,43.543510410304194,both,27,,,
Lin7b,chr7,45369933,45370619,5.1461661679785164,177.40362372207116,34.472968406256825,both,36,,,
Lin7c,chr2,109890585,109891268,1.4821239801708457,457.7842633222904,308.8704247734533,both,268,,,
Lin9,chr1,180640767,180641881,4.7940028758527164,125.721876973037,26.224823019255,both,383,,,
Lingo1,chr9,56795771,56797068,inf,62.284025551940736,0.0,exo_only,600,,,
Lingo2,chr4,36951345,36951711,inf,81.98427855946181,0.0,exo_only,36,601.3434032,-0.505513817,0.000683194
Lingo3,chr10,80834349,80836042,inf,170.0902443866948,0.0,exo_only,1542,,,
Lins1,chr7,66689722,66690292,1.806847623011484,5345.508171196135,2958.472038879928,both,167,,,
Lipe,chr7,25379845,25380142,20.070090009678065,478.50988289435287,23.84194005426029,both,318,,,
Lipg,chr18,74961155,74961619,1.959593048234174,110.5515920945104,56.41558699860183,both,356,,,
Lipt1,chr1,37875331,37875824,inf,35.97649787072438,0.0,exo_only,404,,,
Lipt2,chr7,100159214,100159805,2.098419156336288,439.5126788885207,209.4494217522696,both,63,,,
Lix1l,chr3,96601046,96601299,2.5755945851073334,473.0777885260393,183.67711722236152,both,103,1024.743936,0.454953654,0.000119994
Llgl1,chr11,60699694,60700071,0.8513529882002058,165.02399614770994,193.83733707986067,both,29,,,
Llgl2,chr11,115823817,115824689,inf,27.02650740234408,0.0,exo_only,232,,,
Llph,chr10,120226998,120227574,0.8615844090193889,156.96846107618438,182.1858188622956,both,72,,,
Lman1,chr18,66002319,66002746,2.704438531736663,578.1232596137182,213.7683119174,both,19834,,,
Lman2,chr13,55362135,55362965,2.12367794105307,1805.910755110596,850.3694087508848,both,182,,,
Lman2l,chr1,36444875,36445308,1.0710136966698576,166.1532148760913,155.1364052511351,both,37,,,
Lmbr1,chr5,29378026,29378522,2.3602815761041445,543.3859475695297,230.22081478364825,both,132,,,
Lmbr1l,chr15,98917600,98918328,2.1971960614834662,1673.5092537668015,761.6567693266796,both,97,,,
Lmbrd1,chr1,24678516,24679083,1.2127407633967988,1053.3743256107352,868.5898564671895,both,114,3042.414581,-0.341209459,0.001070453
Lmbrd2,chr15,9140266,9141139,1.074110287222407,484.5960291026939,451.1604021183278,both,355,,,
Lmf1,chr17,25579040,25579410,1.397095557353312,506.64269250137096,362.6399710705299,both,134,,,
Lmf2,chr15,89355317,89356036,2.015118909369541,338.59690768318484,168.02825188570122,both,377,,,
Lmln,chr16,33062241,33062813,1.0114701283608265,446.6732217872504,441.6079222340679,both,280,,,
Lmna,chr3,88484616,88485123,2.45482609139658,9.007457001896766,3.6692851821418913,both,4469,,,
Lmnb1,chr18,56707292,56709053,1.4473446411704105,457.1826994700671,315.87687304411577,both,521,,,
Lmnb2,chr10,80917873,80918303,3.53777936146893,134.8680846445534,38.122243041339495,both,58,,,
Lmo1,chr7,109174700,109175336,3.4349901031649046,757.4228676616286,220.5021979433828,both,129,926.3286776,0.522354746,2.74866e-06
Lmo4,chr3,144204596,144205861,1.8309312665013129,835.7826625201541,456.4795401179823,both,641,,,
Lmtk2,chr5,144100246,144101008,1.0064946545341524,66.900148917954,66.46845923778717,both,190,3198.420913,-0.368411556,0.000382807
Lmtk3,chr7,45795012,45795317,inf,29.51703065733821,0.0,exo_only,8827,,,
Lmx1a,chr1,167688274,167689255,2.978432723658475,109.5424606986437,36.77855800754507,both,963,,,
Lmx1b,chr2,33639199,33641314,0.4233627404915593,20.662736786664823,48.80622409679621,both,803,,,
Lncpint,chr6,31218145,31218355,0.961276821045326,476.005072404912,495.18001681064936,both,119,,,
Lnp,chr2,74578529,74579138,4.15618468264254,911.9631109518992,219.42314420254897,both,297,,,
