gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
P4hb,chr11,120572476,120573685,1.1475431204282247,941.3265070359902,820.2972858089364,both,432,9650.135394,-0.286839192,8.99363e-06,non-deregulated
Pabpc1,chr15,36608050,36609696,0.8340935442091861,240.6078378361274,288.46625118559155,both,723,34215.81794,0.301300671,0.000126729,non-deregulated
Pacsin2,chr15,83464171,83464553,2.8392593432425746,141.4958331809247,49.83547329612006,both,53,1620.412945,0.215818044,0.024699424,non-deregulated
Pafah1b1,chr11,74723409,74724703,1.5490502287858443,181.1797345902881,116.96182036156306,both,33,10643.13919,-0.184064838,0.009286781,non-deregulated
Pak1ip1,chr13,41000940,41001477,0.737475548436052,130.24617698194552,176.61084121115024,both,83,1289.271805,-0.47432553,2.22541e-09,non-deregulated
Pak4,chr7,28597812,28598435,1.0951244232030182,116.99639961459566,106.83388767132486,both,250,1263.101507,0.194175733,0.040319893,non-deregulated
Palb2,chr7,122132584,122133273,24.523976968882604,128.19992084322476,5.22753389492626,both,288,388.0012864,-0.309532906,0.025451925,non-deregulated
Pank4,chr4,154964006,154964786,0.8771073763592501,1231.437988571357,1403.9763223550617,both,117,1081.910965,-0.468794293,4.44886e-07,non-deregulated
Papola,chr12,105784340,105785306,23.8957754353526,168.15269590280013,7.036921499271652,both,354,10556.92814,-0.134738619,0.034220676,non-deregulated
Paqr8,chr1,20890434,20890811,3.1082543576147947,502.6934220898872,161.72853449343927,both,172,3629.48546,0.341684178,0.000311019,non-deregulated
Park7,chr4,150914248,150914733,0.8918252039884295,109.82755597040688,123.14919502076752,both,296,1448.98396,-0.45419154,6.72323e-08,non-deregulated
Parn,chr16,13667905,13668218,2.112263565577213,205.02079039827265,97.06212507729693,both,48,1292.129493,-0.392217189,5.70362e-06,non-deregulated
Paxip1,chr5,27790888,27791823,1.8231652705302024,1449.2554349614738,794.9117166651655,both,132,1858.511178,0.324171696,7.33423e-05,non-deregulated
Pbx2,chr17,34591986,34592713,5.80488762718706,67.0357566051246,11.548157502854002,both,720,806.1493961,0.217778064,0.038500629,non-deregulated
Pbx3,chr2,34372602,34373324,1.7553788776948964,639.0556532388873,364.0556812886306,both,182,959.0312082,-0.279369071,0.002751724,non-deregulated
Pcbp3,chr10,76961630,76962132,1.4205291909362494,346.67125264906537,244.04373726426527,both,245,398.4291769,0.282039612,0.042275155,non-deregulated
Pcbp4,chr9,106453424,106454151,7.053717847109064,120.86331116901046,17.134696026797524,both,133,1533.398438,-0.225781037,0.007980821,non-deregulated
Pcgf6,chr19,47050305,47051048,2.4162629728340583,83.01660674750927,34.357438606998265,both,203,420.4255839,-0.467326899,0.001014045,non-deregulated
Pck2,chr14,55540273,55540569,1.4175519414494224,196.15343114224103,138.37477513640704,both,7,910.5170211,0.307030136,0.006534978,non-deregulated
Pcmt1,chr10,7662740,7663629,6.022769118954602,488.5187161667045,81.11197798189859,both,17507,2592.095157,-0.309154921,3.15628e-05,non-deregulated
Pcmtd1,chr1,7088491,7089271,1.7971162026062233,1410.9778883924118,785.1344761936797,both,429,2843.258046,-0.447877158,8.74956e-10,non-deregulated
Pcmtd2,chr2,181837868,181838110,6.49062347760358,152.2388226398927,23.45519242723061,both,14,2174.584133,-0.40342746,7.15642e-08,non-deregulated
Pcnp,chr16,56029195,56030169,1.8783635555648672,215.9268280903724,114.95475806622444,both,430,5069.68814,-0.209640541,0.004098551,non-deregulated
Pcnt,chr10,76442295,76443091,2.19745877698678,711.1762989260428,323.6357861971949,both,179,981.4529926,0.365609978,6.01111e-05,non-deregulated
Pcx,chr19,4509974,4511000,1.19534582191253,656.5747423364265,549.275975454467,both,498,1138.712251,0.249369385,0.027186095,non-deregulated
Pdap1,chr5,145139590,145140829,2.205103350961735,165.09222855416274,74.86824981793227,both,591,1329.531448,-0.365090049,0.000320143,non-deregulated
Pdcd6ip,chr9,113707882,113708376,2.451835856409325,257.1889386946625,104.8964750321058,both,117,3842.760146,0.459372069,1.25778e-12,non-deregulated
Pdcd7,chr9,65346019,65347094,0.491290685404352,63.62502061510688,129.5058557089087,both,49,475.7593143,-0.275056274,0.037699159,non-deregulated
Pde12,chr14,26668417,26670139,5.2790920547615645,222.64802695468632,42.17543938334344,both,256,1981.134426,-0.313909324,3.50643e-05,non-deregulated
Pde4dip,chr3,97867932,97868364,2.169646361716459,29.753290706146032,13.713428709463734,both,20343,1781.422934,0.193948657,0.025593697,non-deregulated
Pde6d,chr1,86582144,86582638,2.977754560069989,1252.0908938682376,420.48156374540434,both,9,1155.483661,-0.411203746,4.13322e-05,non-deregulated
Pdia4,chr6,47813181,47813657,0.8536010136186912,730.4727877195282,855.7543583773612,both,227,6102.276914,-0.464195338,6.26939e-13,non-deregulated
Pdrg1,chr2,153015134,153015481,8.12471591845368,201.6322085271303,24.81713952227705,both,54,851.7991103,0.467038366,2.33377e-06,non-deregulated
Pds5a,chr5,65696736,65698656,0.5758625523125371,130.68459931623786,226.937137675366,both,383,7968.214904,-0.316787733,1.55219e-07,non-deregulated
Pds5b,chr5,150673582,150674505,1.1597438253339152,37.56528865632855,32.391022772216694,both,157,9080.152527,-0.279800677,4.41775e-06,non-deregulated
Pdss2,chr10,43221048,43222034,3.0127499751176363,393.1696567169964,130.5019201607145,both,438,390.99157,-0.319916542,0.026201235,non-deregulated
Pdzd8,chr19,59344805,59346356,2.496480476455217,150.51430945104678,60.29060145696147,both,576,3656.47419,0.423451178,3.2573e-10,non-deregulated
Pebp1,chr5,117287306,117287722,2.189935639619887,152.60888277585403,69.686469325803,both,97,6511.065437,-0.445816353,6.66972e-12,non-deregulated
Pef1,chr4,130107808,130108064,1.1860780558697863,314.38330083106376,265.06122364814945,both,5250,1006.741911,-0.388508646,0.000104594,non-deregulated
Peg10,chr6,4747291,4748412,2.29286202390766,161.7544488287609,70.54696145784096,both,15,46971.39514,0.401292566,2.17595e-06,non-deregulated
Peg12,chr7,62463584,62464534,2.136228823866324,7.00807337003076,3.2805817858720623,both,24,2479.525216,0.354526452,2.59924e-07,non-deregulated
Peg3,chr7,6730062,6730398,0.4098546388305674,1573.1591907213588,3838.3344768526526,both,33,5115.721968,0.497877458,6.43994e-17,non-deregulated
Peli2,chr14,48120836,48121724,2.170461165575672,195.77225781505467,90.19846146988304,both,33,1510.142733,0.423574236,2.1212e-06,non-deregulated
Pelp1,chr11,70409591,70410278,2.14933825740329,147.13026051282932,68.45374849958883,both,247,1087.474654,0.34847369,0.001414261,non-deregulated
Pepd,chr7,34912334,34912634,13.545582192719838,216.92467881360548,16.0144226897972,both,45,965.8630029,0.466918843,5.04502e-06,non-deregulated
Per1,chr11,69095156,69095360,0.7646557886642816,2119.1348543445915,2771.3578916944384,both,61,513.7767941,0.367361063,0.001840979,non-deregulated
Pex12,chr11,83302595,83303278,0.5008773663541227,42.14862937296547,84.14959869271911,both,692,505.740354,-0.424494097,0.000489593,non-deregulated
Pex5,chr6,124414623,124415193,3.104303886747728,228.9109712521064,73.73987199814015,both,126,771.3127047,0.444228142,1.89782e-05,non-deregulated
Pex7,chr10,19907369,19907747,3.73589190839764,248.29108067492163,66.46099158190478,both,58,879.394446,-0.423008603,5.6309e-06,non-deregulated
Pfn2,chr3,57846855,57848105,2.742550865635648,111.2601984004858,40.56814398397631,both,26,4709.328322,0.194158487,0.013159854,non-deregulated
Pgam1,chr19,41911691,41912573,2.372993180516915,178.37788403902346,75.1699943782253,both,180,3451.64905,-0.465770133,1.53843e-11,non-deregulated
Pgd,chr4,149166255,149166979,2.2004618058148635,451.578034563567,205.2196649677093,both,208,2645.218936,-0.431462657,2.70741e-10,non-deregulated
Pgls,chr8,71591659,71592806,4.94408416478748,195.2537749080668,39.492405145263085,both,517,2170.532717,-0.361551779,0.000216406,non-deregulated
Pgp,chr17,24470132,24471383,10.186917697208546,185.38421117001823,18.198263368792887,both,208,2142.945448,-0.420773813,5.90893e-07,non-deregulated
Pgrmc2,chr3,41082420,41083669,3.451638914081671,613.193171510246,177.6527576533566,both,623,2312.90797,0.377825164,8.56084e-08,non-deregulated
Phax,chr18,56561972,56562623,1.9852565586408952,334.70421703890986,168.5949433498147,both,471,1303.657866,-0.370843497,8.50845e-06,non-deregulated
Phc1,chr6,122339254,122339637,0.5748945327083473,9.00559906210058,15.664784668719848,both,924,1145.570874,0.463737008,4.25406e-08,non-deregulated
Phc2,chr4,128654527,128655199,1.4681515579201132,174.01244019598667,118.52484796767504,both,175,4108.032244,0.411193542,1.26635e-10,non-deregulated
Phc3,chr3,30968682,30969506,2.796073352470146,431.4304081606445,154.2986730943608,both,91,3643.434833,0.450488594,4.20171e-13,non-deregulated
Phf13,chr4,151994656,151997010,1.7558671453806003,271.40198205394626,154.56863166895087,both,752,603.9166382,0.476177343,4.39458e-05,non-deregulated
Phf14,chr6,11907682,11907955,1.9267864227889808,376.1517009062729,195.22231237326324,both,127,2261.815994,-0.195160757,0.010535264,non-deregulated
Phf20,chr2,156196538,156197224,1.526871489825585,318.4808630559168,208.5839346520885,both,72,2998.906695,-0.242740016,0.002007735,non-deregulated
Phf6,chrX,52912081,52912673,3.318994160392949,133.1727208528238,40.12442156181948,both,185,4932.475944,-0.494869908,5.71925e-13,non-deregulated
Phf8,chrX,151520296,151521218,1.034417977319409,126.64639802054604,122.43251837979216,both,376,1165.049811,0.408021283,1.06208e-05,non-deregulated
Phldb2,chr16,45844306,45844689,8.730943347392522,278.3025683465375,31.87542940931485,both,98063,1068.486627,0.241533993,0.011224164,non-deregulated
Phlpp1,chr1,106171429,106173330,1.7152382671652993,1189.8471141664547,693.6920292321043,both,323,3239.4523,0.463367535,9.84872e-09,non-deregulated
Pias1,chr9,62980106,62981282,0.594122654199757,11.54610774258449,19.43387894901317,both,403,2448.84743,-0.190304323,0.01733964,non-deregulated
Pias2,chr18,77064940,77065874,8.412627628040315,156.23524711399276,18.57151582381248,both,268,4037.582138,0.257926289,0.000124145,non-deregulated
Picalm,chr7,90129776,90130669,1.0480191634259706,229.1046185216891,218.60727982563503,both,437,9297.515333,-0.16956507,0.004533288,non-deregulated
Pigk,chr3,152714056,152714603,3.3045030002027787,144.88230494953527,43.84390177301841,both,44,1202.634121,-0.399318037,3.00887e-06,non-deregulated
Pigm,chr1,172376350,172377347,2.179965084437569,143.4004936586248,65.78109653330624,both,196,2276.846468,-0.308300655,8.78388e-05,non-deregulated
Pigv,chr4,133672331,133672949,2.004723663090997,49.493856886038536,24.68861808600897,both,302,258.1355587,0.398833045,0.012524225,non-deregulated
Pigw,chr11,84879780,84880511,0.5703699660220716,29.524892611734995,51.7644588084648,both,226,270.2639542,-0.398302493,0.011501105,non-deregulated
Pik3c2b,chr1,133045978,133046709,4.703836043284997,83.83428785436928,17.82253613495897,both,311,405.4821712,0.389191722,0.00665673,non-deregulated
Pik3c3,chr18,30272772,30273167,1.109701127278865,80.86241209549034,72.8686401299562,both,25,1072.511292,-0.362683651,2.17e-05,non-deregulated
Pik3ca,chr3,32396872,32397940,1.6401916338069598,768.6166889145537,468.613955267263,both,799,4315.423949,-0.233744227,0.000550787,non-deregulated
Pik3r1,chr13,101767253,101768516,1.7225289638064416,406.43625987068185,235.95322250636627,both,299,12967.1446,-0.203647537,0.000173614,non-deregulated
Pin1,chr9,20651979,20652529,1.1458028394299409,1433.987732448335,1251.5135092192402,both,151,1742.545483,-0.200125004,0.030330092,non-deregulated
Pinx1,chr14,63860244,63860637,3.106172460814102,334.2753070379026,107.61646729373548,both,68,405.2505779,-0.339793306,0.01871179,non-deregulated
Pip5k1a,chr3,95106348,95107016,0.4255390843995896,121.59847006812156,285.7515902204137,both,86,1412.751525,0.331354215,4.67945e-05,non-deregulated
Pip5k1b,chr19,24555538,24556407,3.0751973395410457,298.4777402146351,97.05970292598558,both,535,646.1308574,0.360778494,0.00401208,non-deregulated
Pip5k1c,chr10,81292797,81293513,1.227593195291676,389.03016937760776,316.9047945766547,both,166,2082.982128,0.242109694,0.003476922,non-deregulated
Pisd,chr5,32785381,32785803,0.6686731707655378,68.88246116805541,103.01364579828224,both,157,616.7783117,-0.48509562,6.63623e-06,non-deregulated
Pitpna,chr11,75587972,75588609,3.9797189485100297,171.09796993136328,42.99247563585383,both,125,4666.469434,0.232841441,0.001444797,non-deregulated
Pitrm1,chr13,6547941,6548275,2.8915412433476506,625.2624475860903,216.23846764232889,both,216,2982.391692,-0.351470712,4.80078e-08,non-deregulated
Pja2,chr17,64331374,64332299,1.1782235455379495,1884.164525475553,1599.1570806839436,both,383,6985.366847,-0.483198439,1.17414e-17,non-deregulated
Pkd2,chr5,104459460,104460421,7.320930544751743,299.6569776122292,40.93154221044324,both,10,1449.956896,0.238271128,0.023664075,non-deregulated
Pkia,chr3,7366450,7366795,3.8412280867848994,683.5723849097544,177.95672880281973,both,219,1134.336038,0.429458657,1.45292e-05,non-deregulated
Pkig,chr2,163658307,163658846,2.2919192088061684,12.86977294563616,5.615282116484315,both,79,1657.524145,-0.309159286,0.002606905,non-deregulated
Pla2g12a,chr3,129878501,129879061,1.457453572223077,64.32951088703076,44.13829168424758,both,105,512.8280493,-0.357350359,0.011524959,non-deregulated
Pla2g6,chr15,79328245,79328489,0.426019220673626,121.46408263217108,285.1140904866001,both,99,612.338725,0.252946732,0.026406198,non-deregulated
Plaa,chr4,94602694,94603518,3.080062269296801,416.4821009318936,135.21872758338074,both,274,4043.412677,-0.473620045,6.0042e-12,non-deregulated
Plcb1,chr2,134785987,134786804,4.117151204591355,227.8073559262324,55.3313066744274,both,80,783.4665874,0.365074252,0.000308322,non-deregulated
Plcb4,chr2,135659044,135660003,0.1475143766085928,19.35897485458356,131.23449591594508,both,33,1237.671933,-0.336022522,0.000601683,non-deregulated
Plce1,chr19,38480873,38481570,8.286636374854874,190.6020687793426,23.001138237187423,both,236,1196.148266,-0.287868266,0.001871506,non-deregulated
Plcg1,chr2,160731006,160732126,5.729485963771538,135.82374857457583,23.706096748191943,both,294,2821.628049,0.38053979,9.95322e-07,non-deregulated
Plcxd2,chr16,46010395,46010642,2.140898637847421,622.5722796701192,290.7995122534564,both,424,226.8135612,0.439005429,0.009918093,non-deregulated
Plekha5,chr6,140423722,140425095,1.0562663498414382,109.40767193566636,103.57962454459532,both,332,1577.871111,0.297318714,0.000463856,non-deregulated
Plekhf2,chr4,11007046,11008230,2.8295833124999303,241.4917452838641,85.34533838146886,both,303,1329.017287,-0.247561115,0.009374323,non-deregulated
Plekhj1,chr10,80797686,80799049,2.473009991414013,263.5272996520929,106.56135663302103,both,423,367.4677051,-0.475413129,0.000747788,non-deregulated
Plekho1,chr3,95995451,95996253,24.47003489618408,112.91020376707398,4.614223242676351,both,252,639.7836099,-0.454524583,0.000115836,non-deregulated
Plekho2,chr9,65579868,65580281,0.6920254993324466,228.71186848470023,330.4963020948277,both,241,1082.369525,0.470281603,1.92635e-06,non-deregulated
Plk2,chr13,110394608,110395616,1.9615879139581325,544.0764262680258,277.36530307743243,both,436,6319.87064,-0.210940542,0.003092438,non-deregulated
Plod3,chr5,136986864,136987844,1.4192964017810836,215.8228517164118,152.0632698325553,both,155,1429.823883,0.292108504,0.003136983,non-deregulated
Plpp5,chr8,25719972,25720494,2.9175371971807222,389.6965592149095,133.57038244156115,both,65,369.1222376,-0.479632745,0.001957071,non-deregulated
Plscr3,chr11,69846305,69846671,1.82734689158341,265.0461221792009,145.04422964242792,both,71,385.9451139,0.431009206,0.000954982,non-deregulated
Pmpcb,chr5,21737170,21737408,0.1533882490683059,18.05391086716533,117.70074289801478,both,29,3088.188631,-0.413197906,7.63534e-09,non-deregulated
Pnisr,chr4,21847928,21848554,0.719456242314943,722.166405802012,1003.7669608346836,both,345,2839.00107,-0.331176735,1.81187e-06,non-deregulated
Pnn,chr12,59066731,59067474,0.8506965320128566,426.8393767632188,501.75281160869713,both,188,1229.384498,-0.287122049,0.00370032,non-deregulated
Pnpla8,chr12,44269134,44269572,0.8172622766050308,372.4827800979488,455.7689627438456,both,42771,3252.212586,-0.378408563,1.67431e-08,non-deregulated
Pnrc1,chr4,33247482,33248746,1.1343042721494276,406.1308100541144,358.0439746422931,both,2059,2110.730708,0.210438181,0.033566978,non-deregulated
Pnrc2,chr4,135873511,135874137,1.129270738904569,184.013527713766,162.94899121557455,both,287,3636.877995,-0.300351598,1.01525e-05,non-deregulated
Polb,chr8,22653041,22653505,2.26185997989237,114.09926664851112,50.44488503392703,both,70,573.4004378,-0.326236651,0.010811531,non-deregulated
Pold1,chr7,44548499,44549017,1.1061232780111183,190.5612146342032,172.27845975436358,both,168,2052.763383,-0.35625283,6.10066e-07,non-deregulated
Polr1a,chr6,71909035,71909346,0.9736299946150576,453.8293617464088,466.1209743500543,both,18,3126.094343,0.271262662,5.1678e-05,non-deregulated
Polr1e,chr4,45018565,45018943,0.8666494033059667,61.65275019154996,71.13920572305953,both,18,710.2669689,-0.289236338,0.005260699,non-deregulated
Polr2m,chr9,71485409,71486045,0.6830449171191638,20.275747046722696,29.68435389613681,both,110,8514.83607,-0.175600893,0.006709585,non-deregulated
Polr3a,chr14,24486857,24487168,0.0683932023115208,7.640019384965975,111.7072914668745,both,122,1053.322862,0.340846306,0.000131676,non-deregulated
Polr3f,chr2,144527315,144528079,4.085967134537534,531.8844177511693,130.17344492453194,both,403,2045.755466,-0.268552223,0.00024921,non-deregulated
