gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Pole4,chr6,82652529,82653217,2.127620597533092,243.8385300987887,114.6062086358403,both,33537,1640.459053,-0.554851239,1.31946e-11,down-regulated
Polg,chr7,79464667,79466385,1.8041207072882128,712.506852298393,394.9330271638905,both,23,2252.873974,-0.676733831,6.89726e-12,down-regulated
Polh,chr17,46202358,46203009,0.8806097875874753,38.12998576391251,43.29952528505694,both,384,1489.818548,-0.674549019,7.94752e-19,down-regulated
Polr1d,chr5,147076210,147077788,6.210221373007309,357.8347582418367,57.62029028420201,both,840,1961.777887,-0.723494722,1.8996399999999997e-20,down-regulated
Polr2c,chr8,94857427,94858105,20.00850080834012,110.7756367493455,5.536428631533004,both,23,1594.099591,-0.725343348,7.81294e-19,down-regulated
Polr2e,chr10,80039500,80039885,0.3340212550840242,13.911008138021522,41.64707462859559,both,90,834.2241544,-0.665893666,1.03383e-12,down-regulated
Polr2i,chr7,30232740,30232990,5.560901662687247,298.5213111360636,53.682177683359065,both,400,646.1032148,-0.860089309,1.86202e-15,down-regulated
Polr2j,chr5,136116465,136116989,0.7595412405727037,87.84740878249937,115.65851080878942,both,166,346.5802227,-0.65888748,1.55495e-05,down-regulated
Polr3k,chr2,181864189,181864721,3.1908332689845817,267.7627414428944,83.91624346078869,both,148,2615.527306,-0.78198936,1.66412e-25,down-regulated
Pomp,chr5,147860377,147861083,6.848137355208015,91.37704792971876,13.343343334114996,both,84,2901.194284,-0.690343395,9.11616e-24,down-regulated
Pop4,chr7,38271114,38271414,3.796364275739983,164.67292953897,43.37648275516768,both,9,936.4768895,-0.674422665,1.5458e-14,down-regulated
Pop5,chr5,115235353,115235875,0.4623647154428659,98.08008460256151,212.1270964818707,both,483,366.780502,-1.204368937,3.53172e-17,down-regulated
Ppa1,chr10,61648390,61649103,20.96932628074272,70.83086397336028,3.377832126080662,both,162,2500.797663,-0.700861787,4.27284e-15,down-regulated
Ppia,chr11,6415425,6416451,0.847847206390206,185.06159602560044,218.27234274146943,both,18,23376.85852,-0.823425346,1.7792899999999998e-42,down-regulated
Ppih,chr4,119320182,119320593,8.405084289105414,176.4582153406152,20.99422317148426,both,47,1215.9964,-0.734406499,3.98691e-11,down-regulated
Ppil3,chr1,58445081,58445545,0.929073619680564,421.9567445354005,454.1693312532957,both,59,616.5107091,-0.771037825,1.82087e-11,down-regulated
Ppil6,chr10,41490045,41490803,0.5351679236988562,193.4888477019788,361.5479163337463,both,394,88.26620359,-0.759959925,0.01274206,down-regulated
Ppp1cb,chr5,32458790,32459765,2.124242564425103,317.22483082584887,149.3355025167295,both,53,10738.20395,-0.507968468,1.48098e-15,down-regulated
Ppp1cc,chr5,122158006,122158736,0.347398706300523,20.99634834901628,60.43876378414904,both,272,4757.311694,-0.539934515,3.00054e-11,down-regulated
Ppp1r16b,chr2,158667070,158668051,0.4908719608939632,99.7376493713404,203.18465367160263,both,1672,245.965934,-0.874160499,5.10171e-06,down-regulated
Ppp1r35,chr5,137778761,137779753,1.311805926917669,141.16788435047349,107.61339116844331,both,88,586.8084425,-0.657012605,4.38652e-09,down-regulated
Ppp1r3c,chr19,36736571,36736971,0.74465848876723,474.0815627437689,636.6429308132957,both,318,397.3834659,-1.807389873,5.8393e-39,down-regulated
Ppp2r3c,chr12,55302603,55303128,0.7455374165302925,633.2853332605094,849.4346752008763,both,128,819.4726437,-0.563673545,3.67605e-09,down-regulated
Ppwd1,chr13,104228524,104229200,1.6173748561411732,217.14062802196625,134.254979417717,both,356,1157.215011,-0.733632005,8.69214e-19,down-regulated
Pradc1,chr6,85450982,85452285,1.305943482048318,380.678435621431,291.4968686273871,both,315,277.4142742,-0.660123843,1.58483e-05,down-regulated
Prc1,chr7,80294256,80294862,1.112701085206919,210.7513338206344,189.4051660616857,both,194,5941.718347,-0.584129247,1.6805900000000002e-18,down-regulated
Prcp,chr7,92874008,92874727,1.4081597362727336,737.8201490660953,523.9605494040298,both,462,1169.054672,-0.541533536,2.65604e-09,down-regulated
Prdm1,chr10,44529428,44529809,1.526970920537068,366.8461744219265,240.2443749831849,both,1308,172.3394735,-0.673175679,0.000784241,down-regulated
Prdx1,chr4,116685464,116686097,1.907320456431081,144.98385039379235,76.01441588115803,both,80,12687.82351,-0.67222633,1.38116e-34,down-regulated
Prelid2,chr18,41950867,41951237,3.721047238586584,132.73101269664764,35.67033799524261,both,43,100.7642579,-2.137884129,1.9429e-15,down-regulated
Prkch,chr12,73584451,73585703,0.3197562165422324,32.54434772402215,101.77862396531012,both,346,89.05914345,-1.617748014,1.8773e-09,down-regulated
Prkcq,chr2,11172097,11172453,1.6478721906262777,86.83243423268732,52.69367049618481,both,11,413.1765797,-1.574183925,5.06189e-36,down-regulated
Prkd1,chr12,50648966,50649446,2.4859620069082653,74.6287758057133,30.02007898685765,both,223,1021.045983,-0.82794058,4.67623e-21,down-regulated
Prkra,chr2,76647565,76648459,1.3310841835787948,1376.7435930552228,1034.3024205679214,both,444,1054.634618,-0.772798924,5.35203e-21,down-regulated
Prmt7,chr8,106210478,106211520,2.9648796657253884,474.80984674094,160.1447277034,both,458,1110.043921,-0.638786328,1.17608e-13,down-regulated
Prps1,chrX,140456604,140457251,4.708965377442421,133.1022309876821,28.26570601374306,both,9,1656.788921,-0.586651089,2.03099e-15,down-regulated
Prpsap2,chr11,61761841,61762135,0.4738359900915911,85.59012745835393,180.6323902112408,both,47,993.7638295,-0.571738756,4.91058e-10,down-regulated
Prrg1,chrX,78583589,78583838,2.26950700457765,52.73400898816968,23.235887301428864,both,58,1056.659533,-0.725486744,1.05559e-15,down-regulated
Psenen,chr7,30563166,30563502,1.40343846576195,191.2675904565168,136.28498514373726,both,125,1710.981257,-0.551259959,3.14646e-10,down-regulated
Psma1,chr7,114275769,114276278,1.0007553749256133,163.63040785021383,163.5068988386663,both,160,4535.841388,-1.067069053,3.64878e-48,down-regulated
Psma2,chr13,14612964,14613509,2.26912595334387,374.9800891799394,165.2530960775247,both,278,3458.032421,-0.898016581,1.44665e-33,down-regulated
Psma3,chr12,70974528,70975224,0.9472396007503308,127.65203804685366,134.7621424882759,both,93,5841.558032,-0.880231945,1.20129e-41,down-regulated
Psma4,chr9,54950760,54951273,2.629102626844032,77.13282791286105,29.338081794643028,both,30,2317.264544,-0.812155472,6.19755e-21,down-regulated
Psma5,chr3,108256774,108257574,2.900886883465479,153.86495439114108,53.040659829979234,both,152,2442.553145,-1.032124745,5.0082e-37,down-regulated
Psma6,chr12,55398657,55399188,1.6868518050096628,290.0386684379079,171.94081162111718,both,14435,4099.802595,-0.80602119,2.6259899999999997e-35,down-regulated
Psmb1,chr17,15498096,15498416,0.4015229995928823,237.8295910584181,592.3187247045912,both,140,5997.431072,-0.817604582,1.2198400000000001e-24,down-regulated
Psmb2,chr4,126677552,126677898,2.6319234032161667,274.07356005647614,104.13432234447356,both,78,2326.546536,-0.685481082,2.61662e-17,down-regulated
Psmb4,chr3,94886480,94886958,11.189080559453462,68.91374112676819,6.159017334855467,both,3,3716.341527,-0.942932339,5.871930000000001e-40,down-regulated
Psmb5,chr14,54617531,54618122,0.6540873735560644,129.4642279306539,197.9310917237221,both,127,602.0380209,-1.049656357,2.51053e-17,down-regulated
Psmb7,chr2,38643669,38644013,0.4764836991725774,36.07549890198931,75.71192669263412,both,74,2381.697414,-0.69660165,4.34031e-20,down-regulated
Psmc1,chr12,100110044,100110573,0.157490574245249,28.635944827000937,181.8264043053661,both,142,3419.107813,-0.728456704,1.04695e-26,down-regulated
Psmc3,chr2,91053926,91054314,3.8139730137738064,291.28583838533694,76.37333492748517,both,83,3430.071532,-0.549178303,4.72207e-14,down-regulated
Psmc3ip,chr11,101095192,101095716,1.14121913554316,28.700251903443505,25.14876504395775,both,280,222.1580755,-0.94263991,3.26426e-08,down-regulated
Psmc6,chr14,45329642,45330100,2.262050536921888,706.1313745620242,312.1642788418428,both,182,5702.904789,-0.812416001,2.0651e-22,down-regulated
Psmd12,chr11,107479399,107479863,1.6732553748707002,94.8669060315218,56.69601153311854,both,85,2469.038613,-0.639236012,7.879640000000001e-18,down-regulated
Psmd14,chr2,61711562,61711963,4.357727189328345,307.4036411997338,70.54219501223844,both,132,3547.37425,-0.679645313,8.79361e-19,down-regulated
Psmd4,chr3,95042335,95042656,5.698444270771,134.38235181165484,23.58228762557906,both,42,2173.470296,-0.635407136,1.01239e-15,down-regulated
Psmd7,chr8,107587938,107588529,2.5534782639743487,240.97319416341864,94.3705680064639,both,47,2288.272447,-0.565756565,2.23294e-09,down-regulated
Psmg1,chr16,95990620,95991108,1.7594915769034425,383.87855243072414,218.1758398106788,both,148,782.5083169,-0.764826962,1.52602e-14,down-regulated
Psmg4,chr13,34162935,34163304,1.43071392553156,416.1669963062656,290.8806497788474,both,29,499.2499016,-0.972204075,2.41981e-16,down-regulated
Pstk,chr7,131371063,131371436,1.804836105461932,157.00657526894602,86.99215113981865,both,78,354.2241609,-0.886478578,1.09668e-11,down-regulated
Pstpip2,chr18,77794615,77795114,1.4422745777186177,53.77849065033002,37.28727627952546,both,70,372.2583233,-3.119820709,9.02749e-92,down-regulated
Ptcd2,chr13,99344426,99344872,1.7283580252337545,158.4884547520081,91.69885662467016,both,194,1443.006082,-0.637006135,1.52243e-12,down-regulated
Ptma,chr1,86524827,86528579,0.6612819627004732,928.058391970491,1403.423114975924,both,1899,19931.26936,-0.689203857,1.43954e-28,down-regulated
Ptpn2,chr18,67723905,67724737,2.805079682466725,209.94309339987527,74.84389648969119,both,142,1230.318081,-0.654412455,8.68976e-11,down-regulated
Pts,chr9,50528378,50528783,1.1792881435596374,250.8389227287253,212.7036756017723,both,142,263.6940665,-0.573150587,0.000141837,down-regulated
Pus10,chr11,23665437,23666438,2.626605342582226,430.9466064064457,164.0697973997039,both,237,1277.42424,-0.688490261,3.2619400000000005e-18,down-regulated
Pus7l,chr15,94523226,94523538,4.0624059679640325,86.51260970635565,21.29590454242893,both,538,482.5899536,-0.861405133,6.33142e-13,down-regulated
Pvr,chr7,19920998,19921235,10.086410458173315,131.12409845643006,13.000075596782436,both,75,679.7807803,-0.741298469,3.31559e-14,down-regulated
Pwp1,chr10,85871823,85872309,8.343780532475881,257.0299670577376,30.804976959463257,both,8,1649.18068,-0.647894196,7.76672e-17,down-regulated
Pyroxd1,chr6,142345561,142345965,10.096923585482134,112.3547408324522,11.127621188893764,both,93,299.2906511,-0.570401372,0.000157641,down-regulated
Qpct,chr17,79052193,79052787,1.0946452541462866,61.95647844045453,56.59959535363296,both,287,531.4438882,-1.464734722,2.3063100000000002e-33,down-regulated
Qrsl1,chr10,43901301,43901869,2.0829708704919496,270.5355081894739,129.87964067187346,both,124,405.8774224,-0.791118048,1.41663e-10,down-regulated
Rab26,chr17,24533196,24533842,0.184326947689309,13.466636206604372,73.05842349922142,both,368,178.9830551,-0.715282364,0.000127759,down-regulated
Rab28,chr5,41707739,41708287,1.7817644081683568,424.2572640083352,238.1107525009264,both,130,1606.017163,-0.574832925,2.24838e-13,down-regulated
Rab8b,chr9,66919210,66919898,0.6537312808569564,181.52598574890365,277.6767627073723,both,193,5398.048917,-0.954295165,2.47248e-53,down-regulated
Rabggtb,chr3,153912667,153913128,2.641817308741868,285.6616628200927,108.13074086343067,both,119,2061.776982,-0.814179516,2.39374e-19,down-regulated
Rack1,chr11,48800313,48800763,0.9221732441215528,276.6005257473784,299.9442106031427,both,19,22004.59558,-0.864210238,2.8704e-43,down-regulated
Rad1,chr15,10485668,10486508,1.9558350625252623,205.7267164032254,105.1861275754014,both,350,472.2511738,-0.987590555,5.74745e-15,down-regulated
Rad51ap1,chr6,126939176,126939700,1.3267522421165556,284.3590848009055,214.3271937097088,both,113,729.7080171,-0.606351869,1.88834e-07,down-regulated
Rad51c,chr11,87404207,87404735,1.7439352479978676,187.82413004057904,107.70132105318208,both,219,588.8682894,-0.579979737,1.258e-07,down-regulated
Ralb,chr1,119504422,119504997,2.1616122690574007,918.8426566862064,425.0728356047312,both,203,1948.602954,-0.721147719,2.01326e-22,down-regulated
Ramp2,chr11,101246227,101246682,0.6709337713834853,40.03158580725502,59.665480431412334,both,199,170.5715712,-0.504693495,0.008098959,down-regulated
Ran,chr5,129019673,129020973,0.7704966235602911,102.45918344420772,132.9781082891278,both,396,18107.14999,-0.748999729,9.19427e-28,down-regulated
Ranbp6,chr19,29812908,29813157,4.4116527983897935,277.2492642898377,62.844760673603055,both,183,1157.840369,-0.931301213,1.77826e-25,down-regulated
Rap1a,chr3,105800761,105801430,0.932519942416842,150.8970609784404,161.81644393293686,both,94,3634.992161,-0.857495875,9.33804e-39,down-regulated
Rap1b,chr10,117845802,117846391,1.484054317314926,347.1353656270114,233.9101484203608,both,456,6351.453222,-0.725775585,3.1784999999999997e-28,down-regulated
Rars,chr11,35834278,35834641,5.53151441567383,121.9357121446103,22.043820730015494,both,135,2583.145304,-0.671476144,1.78051e-18,down-regulated
Rasa3,chr8,13676991,13677921,0.6961533437704023,483.3595894945455,694.3291931582847,both,318,6555.249626,-0.865384846,4.2602899999999996e-35,down-regulated
Rbbp8,chr18,11657125,11658038,7.355477655062969,231.67662235191028,31.497155346864684,both,23849,1723.009573,-0.682135896,1.12955e-19,down-regulated
Rbfa,chr18,80200324,80200744,0.7053681610612372,64.80515328540824,91.87422521014824,both,86,270.8914587,-0.953087432,1.24731e-10,down-regulated
Rbm39,chr2,156179356,156180438,1.0139670431979848,720.4648954926448,710.5407422516873,both,200,8742.636347,-0.518553089,1.42386e-22,down-regulated
Rbx1,chr15,81466197,81466957,0.8597947089058988,804.7015071778941,935.9228416302868,both,119,5328.02881,-0.690091067,9.89491e-15,down-regulated
Rcc1,chr4,132345093,132345800,1.287071397059231,86.12963619199941,66.91908186973387,both,7805,1361.275732,-0.611514293,1.68754e-12,down-regulated
Rccd1,chr7,80324098,80324365,1.0420987430688993,840.4122855092255,806.4612793162738,both,89,179.0618062,-0.534604636,0.004748224,down-regulated
Rcl1,chr19,29100954,29101853,1.8276256336414272,280.2221211776463,153.32577745657989,both,421,837.8998439,-0.52898516,5.12302e-08,down-regulated
Rcn1,chr2,105398700,105399448,4.2964812063726585,176.08466061273091,40.98345882476044,both,129,4587.315124,-0.580405024,2.2650700000000004e-18,down-regulated
Rdx,chr9,52047996,52049015,0.8260885737628607,61.724824518178224,74.71937813764886,both,846,11145.55505,-0.504834079,1.84742e-18,down-regulated
Rell1,chr5,63968352,63969136,2.648353341816016,278.5065366789093,105.16215199892216,both,239,785.1517839,-1.238976637,4.903349999999999e-39,down-regulated
Rfc2,chr5,134582578,134582934,1.0717243565972896,13.743002016712929,12.823261813650268,both,1212,1753.98982,-0.519343263,2.30071e-13,down-regulated
Rfc4,chr16,23127687,23128101,1.0776715175939922,177.14308253031462,164.3757672336038,both,364,793.2030963,-1.032987052,6.1327e-26,down-regulated
Rgcc,chr14,79300718,79301843,1.1351763698325856,137.92808952138054,121.503665145639,both,198,465.7255419,-1.169857793,4.4997399999999996e-20,down-regulated
Rif1,chr2,52072738,52073660,3.351233341399022,74.16846828739806,22.13169323996858,both,99,6930.412659,-0.603428026,2.12683e-21,down-regulated
Riok1,chr13,38036860,38037571,2.345113050707639,249.1872779177146,106.25810889693452,both,129,877.3885725,-0.577784432,6.32585e-08,down-regulated
Rmrp,chr4,43492789,43493730,0.6155206708149465,389.8684674997892,633.3962220693662,both,1,16476.01331,-1.207826069,6.03583e-05,down-regulated
Rnaseh2a,chr8,84969409,84969759,2.446546609804012,258.3682468715661,105.60528290620364,both,8,776.2248573,-0.649332817,9.45307e-11,down-regulated
Rnaseh2c,chr19,5601918,5602375,5.788168018430467,80.29405080953416,13.87210090547905,both,45,987.49663,-1.23665758,9.541469999999999e-27,down-regulated
Rnf113a1,chrX,37190898,37191746,0.858029929910457,54.50210665136263,63.52005303247453,both,347,97.92166043,-0.890942185,0.000405578,down-regulated
Rnf113a2,chr12,84417169,84417669,0.4268284340157612,12.848439289516175,30.102116601354936,both,27,222.0026178,-0.794391949,1.25257e-06,down-regulated
Rnf2,chr1,151500026,151501141,1.1684481045906103,196.02923092328604,167.76888092258824,both,186,3144.402953,-0.523298141,2.93698e-16,down-regulated
Rnft1,chr11,86484203,86485180,0.6168071569644249,763.467704383625,1237.7737446189506,both,454,1294.185811,-0.640772362,6.72859e-16,down-regulated
Rnu3b3,chr11,87448176,87448619,1.3281239285217554,29.362324198073377,22.10812076155769,both,222,152.9316424,-0.603083033,0.00246319,down-regulated
Romo1,chr2,156143881,156144601,1.0124947301197684,131.77024472116253,130.1441289532197,both,158,507.768134,-0.60926924,5.77532e-06,down-regulated
Rorb,chr19,19110175,19110732,5.665054878239223,1784.1478153236185,314.9391936478744,both,464,5106.001187,-0.631712342,1.01243e-28,down-regulated
Rp9,chr9,22467632,22468340,0.926536549567296,46.54414341946481,50.23454653915326,both,16,432.7559489,-0.752353744,1.13015e-06,down-regulated
Rpa2,chr4,132768321,132768850,1.208555829758758,476.8975090267496,394.60114070356514,both,11,1396.60474,-0.608264,2.56608e-12,down-regulated
Rpap3,chr15,97705428,97705912,16.0094675047155,128.86936793789457,8.049572410821085,both,90,709.1513762,-0.567595215,8.14164e-09,down-regulated
Rpf1,chr3,146521157,146521490,0.5748859986571444,104.32891000718284,181.4775629444464,both,61,1524.202383,-0.596920333,1.07587e-07,down-regulated
Rpf2,chr10,40246729,40247189,1.790437114212324,112.59853376602508,62.88885148337707,both,153,1225.675423,-0.654357742,1.00617e-10,down-regulated
