gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj
Metap2,chr10,93889173,93889865,4.318676972327584,274.3763891478523,63.53251028172525,both,7228,7990.667221,-0.370289215,8.08485e-11
Metrn,chr17,25796281,25797210,3.0005050732113085,336.04157098333263,111.99500176937948,both,74,2456.997182,0.790741399,2.85207e-23
Metrnl,chr11,121702214,121702990,2.1848135306442886,304.61790493650113,139.42512743715528,both,670,477.5234473,-0.367842033,0.003801734
Mettl1,chr10,127040964,127042234,2.090227051206285,56.02623857677367,26.803900822372626,both,450,,,
Mettl10,chr7,132852377,132852664,1.6778772797098962,158.6083338425927,94.52916238904908,both,9,,,
Mettl13,chr1,162548264,162548709,1.9176405577175373,262.09125221662936,136.67381572727174,both,158,,,
Mettl14,chr3,123385717,123386044,0.7493895999624046,182.0264231235976,242.899585386199,both,64,836.3160962,-0.216701197,0.036937833
Mettl16,chr11,74770764,74771134,3.054390804203054,281.5027190541876,92.16329445034351,both,66,,,
Mettl17,chr14,51884683,51885286,0.893241173342908,402.9717071770694,451.1342728067147,both,159,,,
Mettl21a,chr1,64616945,64617792,1.7521815937216525,445.1502163048808,254.0548410620939,both,550,704.8974332,0.227758844,0.047243189
Mettl23,chr11,116852079,116853903,1.1052956006732426,289.7552248949506,262.15179425165434,both,360,458.8975844,-0.742996009,8.25824e-10
Mettl24,chr10,40683153,40683657,inf,168.91666836269684,0.0,exo_only,129,,,
Mettl3,chr14,52304680,52305184,1.2727700544392295,350.4807874983387,275.3685053132062,both,56,,,
Mettl4,chr17,94749608,94750228,1.3669583337284168,241.19863974097984,176.4491526841962,both,336,2468.590064,-0.344470451,1.23579e-05
Mettl4-ps1,chr17,71526590,71527207,0.6248461590407431,137.2472259248615,219.64962725475007,both,306,,,
Mettl5,chr2,69885498,69885777,0.2735946101425721,45.30102232618182,165.57717384335584,both,162,219.9590292,-1.022518464,1.24158e-10
Mettl6,chr14,31494495,31495463,2.5228161360200523,320.4985802587762,127.04000726917371,both,433,,,
Mettl7a1,chr15,100304969,100305225,6.453089853373991,146.52687496512132,22.706467489912587,both,152,172.4175257,-0.48141906,0.024578366
Mettl9,chr7,121034405,121035262,1.2133615555161874,21.593189858687804,17.79617110870275,both,40,3982.434817,-0.290202685,5.15307e-06
Mex3a,chr3,88532722,88532934,inf,19.51752010547225,0.0,exo_only,327,2047.719031,0.608844302,7.53965e-19
Mex3b,chr7,82865931,82870227,1.99895148366126,1143.7005526702171,572.1502307676955,both,1288,561.9864468,0.325102389,0.003858445
Mex3c,chr18,73572012,73573972,2.677121981638204,1717.5713763625802,641.573819998875,both,1032,,,
Mex3d,chr10,80386626,80387907,11.939396101139897,135.59298982038032,11.35677120281107,both,248,,,
Mfap1a,chr2,121506440,121506792,1.0293428572716328,25.353419437655287,24.63068476994812,both,127,,,
Mfap3l,chr8,60632297,60633504,2.240557805665341,803.634390796322,358.6760353891785,both,530,2549.697761,0.689358919,3.89646e-17
Mfge8,chr7,79148837,79149128,1.5441767156338166,296.84827016287824,192.23724017949272,both,68,1396.70335,-0.484852017,5.29539e-07
Mfn1,chr3,32529379,32529841,1.3699062110380786,202.1245088379584,147.54623872009006,both,86,2938.193675,-0.31814027,4.974e-05
Mfn2,chr4,147904465,147904988,1.7123152098157262,154.44307467886867,90.19546973217,both,284,2783.575645,0.510126433,1.05415e-11
Mfsd1,chr3,67582605,67583081,inf,68.48403858191138,0.0,exo_only,136,,,
Mfsd12,chr10,81357375,81357954,1.1501048500374345,61.83027178459418,53.7605521640759,both,116,398.2344095,0.327375273,0.013314961
Mfsd14a,chr3,116661939,116662745,2.047231598431987,194.7028179465044,95.10541850547388,both,68,1184.207931,-0.633639795,3.1079e-15
Mfsd14b,chr13,65112511,65113001,4.6374734923991054,278.2962899467348,60.010324674171606,both,19,2966.196936,-0.245860585,0.000780348
Mfsd3,chr15,76701486,76701868,4.381290542612993,588.8860909870574,134.40927627589997,both,56,,,
Mfsd4a,chr1,132067625,132068248,0.7278510707036921,41.709581150330415,57.30510378998998,both,186,2383.050189,0.353259221,2.00601e-06
Mfsd4b1,chr10,40024853,40025279,2.3859318911710643,246.49748272014983,103.3128747858615,both,11,,,
Mfsd4b4,chr10,39898927,39899287,2.186162751143093,13.321823392439232,6.093701571611523,both,49,,,
Mfsd5,chr15,102279294,102279790,10.943772777748167,531.0834845206814,48.5283727381956,both,162,1131.974713,0.260107091,0.016051109
Mfsd6,chr1,52726791,52727529,inf,139.92074668718377,0.0,exo_only,67,,,
Mfsd7a,chr5,108448630,108448906,2.03673000861955,170.63347629157772,83.7781520228247,both,15,,,
Mfsd7c,chr12,85746214,85746750,1.3424658896957886,136.5687240856714,101.72975353334208,both,325,,,
Mfsd8,chr3,40846515,40847132,0.4343842223585168,146.76606200730404,337.8715304400983,both,246,,,
Mfsd9,chr1,40790518,40790811,2.7858105152920425,70.76738193280188,25.40279805261026,both,124,,,
Mga,chr2,119897055,119897698,0.7074401319155179,105.29085873046044,148.8335959190879,both,173,5359.580491,-0.240072289,0.000294645
Mgarp,chr3,51396376,51396619,0.9428663260772624,38.9531998916585,41.31359749978653,both,119,,,
Mgat1,chr11,49243871,49244453,2.187451401817234,726.3673384644961,332.0610176121232,both,320,,,
Mgat2,chr12,69183583,69184984,3.2852128772471643,289.8613756676615,88.23214400357217,both,574,,,
Mgat3,chr15,80173238,80174282,1.7689864084085458,33.647059243759365,19.02053010912032,both,483,331.551256,0.814021096,7.94807e-09
Mgat4a,chr1,37540315,37540920,inf,156.91460027024064,0.0,exo_only,96,2027.389044,-0.459226486,8.9431e-10
Mgat4b,chr11,50234755,50234978,inf,17.961997515795748,0.0,exo_only,125,,,
Mgat5,chr1,127204918,127205651,5.962849119779468,610.3361378902164,102.35646175679008,both,97,,,
Mgea5,chr19,45782739,45783865,1.439396655494857,485.4021937130802,337.22615087375027,both,345,,,
Mgll,chr6,88724239,88725142,5.870605880261449,166.47418994294216,28.35724171208172,both,173,,,
Mgmt,chr7,136894392,136894605,1.5996955775274728,650.7471278763211,406.7943532619695,both,222,139.7676689,1.756253173,4.492650000000001e-18
Mgrn1,chr16,4886293,4886668,inf,178.4792049263643,0.0,exo_only,193,2281.349067,0.56712808,3.03057e-15
Mgst3,chr1,167394071,167394421,4.414494933739999,572.3524790213283,129.6529926100575,both,580,,,
Mia3,chr1,183368926,183369826,2.4467111196311864,297.59913983603457,121.63231590695275,both,273,1759.195788,0.203646523,0.04707129
Mib1,chr18,10725519,10726636,1.801086977552547,268.19928019851613,148.9096770678813,both,29,11700.88337,0.232876343,0.000329211
Mib2,chr4,155668793,155669506,1.06707475647627,786.3172163825076,736.8904677111008,both,308,,,
Mical2,chr7,112225730,112226314,2.7326835183100355,252.2260667585261,92.29977239168532,both,126,1146.181477,-1.101191015,1.26904e-32
Mical3,chr6,121109702,121110111,0.5521405367634696,392.36106890823504,710.6181176411574,both,20888,1176.08128,0.387694472,7.10846e-06
Micall1,chr15,79108814,79109661,0.3322803519213872,36.95426447624305,111.21411260869829,both,158,519.2393784,1.040857003,3.79727e-16
Micall2,chr5,139735930,139736374,7.455878702219564,189.01030306742936,25.35050670971381,both,38,,,
Micu1,chr10,59702346,59702799,1.257928794737623,265.3486902545683,210.9409462321072,both,131,,,
Micu2,chr14,57998870,57999409,0.430087482384567,40.295275817004814,93.69088259344966,both,147,,,
Midn,chr10,80148175,80151035,0.811204221221117,353.0945278524628,435.27205433046765,both,97,3869.42972,0.705021024,3.08502e-26
Mief1,chr15,80233876,80234421,0.8398210138495498,153.90134828938938,183.2549385540383,both,204,2179.296977,0.179949422,0.024940614
Mier1,chr4,103119197,103119913,3.066311653450959,44.64294513991174,14.559167555479448,both,4807,2565.743584,-0.307161846,3.85402e-06
Mier2,chr10,79554454,79555255,inf,50.18782488843603,0.0,exo_only,56,414.8817483,0.360158809,0.004872738
Mier3,chr13,111685810,111687761,3.9683115158509854,122.73487737484196,30.928740570036137,both,368,2648.367177,-0.248714974,0.001275795
Mif,chr10,75859672,75860340,0.8894852727709174,183.24549542076707,206.0129616872938,both,90,4017.541667,-1.045350017,1.05757e-36
Mif-ps3,chr3,92024518,92025003,inf,8.84607026363131,0.0,exo_only,49,,,
Mif4gd,chr11,115612386,115613023,2.3236058769740184,199.3957647252013,85.81307471337182,both,54,321.1373277,-0.351405038,0.025099346
Miip,chr4,147868367,147868668,2.7234712605868503,1495.1187369836175,548.9754045215999,both,148,560.0524704,-0.415391971,0.001742862
Mina,chr16,59471716,59472121,inf,42.51550952567837,0.0,exo_only,59,,,
Mink1,chr11,70562702,70563196,3.73571157402532,297.56695965729955,79.65469329225114,both,179,758.9005759,1.005375965,4.54184e-25
Minos1,chr4,139130154,139131155,1.1557967524865598,100.66414613695515,87.09502420766296,both,42,,,
Minpp1,chr19,32485651,32486656,1.2496320100445275,73.04495933941887,58.45317561672903,both,118,973.2711965,-0.305196913,0.00105669
Mios,chr6,8209077,8209710,2.827419347624456,147.74490649332765,52.25433100946278,both,145,1826.435612,-0.400748977,2.11767e-06
Mipep,chr14,60784515,60784965,0.7178337765375657,114.57570792970544,159.61314676826086,both,51,915.5631596,-0.448855119,9.41029e-07
Mir1199,chr8,84011133,84012756,7.9710623921523505,134.8850495919066,16.921840898485915,both,382,,,
Mir1247,chr12,110277822,110279918,inf,17.80513113294948,0.0,exo_only,226,,,
Mir124a-1hg,chr14,64587032,64587858,inf,13.446402188187797,0.0,exo_only,299,,,
Mir124a-3,chr2,180892784,180894599,1.3408571036070671,18.4651504693368,13.771154599295722,both,492,,,
Mir132,chr11,75172338,75173855,0.5697018442652161,62.42801170209344,109.58014675660944,both,108,,,
Mir148a,chr6,51270352,51271202,inf,110.14974571961028,0.0,exo_only,540,,,
Mir17,chr14,115040329,115042403,0.7117219850875823,35.367935142690826,49.69347003990407,both,1351,,,
Mir1900,chr9,21031776,21032284,inf,123.75436217452756,0.0,exo_only,44,,,
Mir1903,chr8,128359376,128359802,8.530030633431709,330.8864866990252,38.79077355269785,both,135,,,
Mir1904,chr13,109902499,109903358,4.109168597040231,60.925172785157685,14.826642262632184,both,530,,,
Mir1905,chr3,88536236,88537018,0.3351926401920589,22.217988734029955,66.28423798714516,both,65,,,
Mir1932,chr11,119389954,119390810,21.159546565319715,341.4187923815479,16.135449374001706,both,249,,,
Mir1938,chr12,40222212,40223523,1.2817778580759671,1580.0458571179872,1232.6986670605622,both,500,,,
Mir193a,chr11,79710878,79712224,7.069161350694058,703.1612664400756,99.46883817711112,both,190,,,
Mir193b,chr16,13448055,13448702,15.784785204319764,213.52708566800223,13.52739887835579,both,899,,,
Mir1945,chr16,11253399,11254629,2.990179029538343,596.3351501326782,199.43125285871164,both,184,,,
Mir1956,chr3,138526990,138528136,0.7896990867820067,248.37315638980417,314.5162005972619,both,569,,,
Mir1966,chr8,105613932,105614532,0.6446232022625267,33.247929557387174,51.57730817117991,both,1041,,,
Mir196b,chr6,52229855,52230272,inf,10.039587680152993,0.0,exo_only,107,,,
Mir2139,chr4,139965565,139965837,1.7489915316165396,55.50437075082119,31.73507118100234,both,1783,,,
Mir219a-1,chr17,34024351,34025378,0.9458145692689596,43.25441884329419,45.732451421980585,both,286,,,
Mir22hg,chr11,75461507,75462316,0.3456821784501715,1376.379689225308,3981.633347128731,both,32,,,
Mir3081,chr16,44557880,44558099,1.1498515205781472,281.8222541308823,245.094474449346,both,30,,,
Mir3083,chr17,26948668,26948873,inf,48.66194733627591,0.0,exo_only,612,,,
Mir3091,chr2,180256996,180257849,0.9430949804612668,457.3364378137901,484.93147274530855,both,238,,,
Mir320,chr14,70442895,70443894,0.5776069489337762,131.18430771097053,227.11691393797807,both,303,,,
Mir330,chr7,19179263,19179866,inf,4.44060700714827,0.0,exo_only,1696,,,
Mir346,chr14,34896263,34896534,inf,29.61477295067932,0.0,exo_only,1654,,,
Mir34b,chr9,51103399,51104047,6.483917053760761,138.44148155359636,21.35151952218426,both,163,,,
Mir3569,chr7,30588725,30589572,1.4035251126973334,272.0779484515927,193.8532812773872,both,135,,,
Mir423,chr11,77078209,77078687,4.076414123710453,260.7931289941585,63.976112602803504,both,145,,,
Mir5046,chr19,6831101,6831499,0.440766135866253,5.906208184844718,13.399868329804969,both,1215,,,
Mir5100,chr11,60728252,60728662,0.7532510008527845,129.3807311592649,171.76310554222695,both,64,,,
Mir5126,chr1,84695498,84695745,13.477605272204858,228.87488074925912,16.981865555988087,both,170,,,
Mir5135,chr12,76533065,76533975,1.4273541964419525,62.49915339750428,43.78671639688278,both,69,,,
Mir5620,chr7,7298064,7299770,0.948787858826094,305.44509828780843,321.93192128926086,both,824,,,
Mir5627,chr12,44209465,44210430,1.8012646857709316,607.6955797292335,337.37161702536963,both,57,,,
Mir574,chr5,64969937,64970438,1.5863492972158968,40.87782054025576,25.76848655715225,both,43,,,
Mir6359,chr18,88971959,88972173,1.6468197822420838,183.79617532854115,111.6067327526935,both,63,,,
Mir6402,chr4,91374647,91375123,1.9593637848825376,35.83555122429694,18.289381227103394,both,1363,,,
Mir6769b,chr8,71629015,71629838,6.374415636926108,285.2831043962914,44.754393288019344,both,1268,,,
Mir688,chr15,102671865,102672453,1.7920308524583883,271.5874896298513,151.55290951451835,both,73,,,
Mir6919,chr11,50230966,50231322,2.3524141359459207,32.39551337745861,13.771177822153398,both,984,,,
Mir6935,chr11,120347871,120350438,0.235339613786147,44.34246791144019,188.41905618037663,both,521,,,
Mir6991,chr19,7422096,7423728,0.4708974618393961,344.8384175016777,732.300437880228,both,477,,,
Mir7000,chr2,92388981,92389543,1.1554307349862345,187.7374835574416,162.48268102343522,both,1597,,,
Mir7023,chr4,149655381,149655616,1.4584668575368127,20.003306618068965,13.715297344399248,both,49,,,
Mir7036b,chr5,34573412,34574182,3.0120294040409306,653.887534286872,217.0920155724968,both,31,,,
Mir718,chrX,74023384,74023956,0.4002018225428631,7.095908810329629,17.730825824936446,both,20,,,
Mir7238,chr8,11636466,11636671,1.9075545088104984,515.8273879071721,270.4129216358954,both,772,,,
Mir7240,chr8,70796816,70797959,1.7946367050700447,469.1575753581342,261.42203267809737,both,233,,,
Mir7647,chr5,123523573,123524428,2.378149990213375,313.6295787485555,131.87964595976374,both,936,,,
Mir7653,chr11,78178213,78179010,1.7905140919367644,476.1614340272713,265.93559702857,both,123,,,
Mir7655,chr2,18056412,18057954,1.2638578285466011,429.8168163404711,340.08320131604324,both,51,,,
Mir7687,chr8,120538682,120538922,0.9213351123181144,209.5963117310299,227.4919396088982,both,14,,,
Mir8092,chr19,40894474,40895422,5.440288098265104,82.10956845165188,15.092871364264044,both,229,,,
Mir8102,chr11,97744163,97745386,1.485411093040058,500.7158755923311,337.08909132189166,both,351,,,
Mir8104,chr10,122678629,122679478,15.160895837246477,116.43836164395196,7.680176877008312,both,63,,,
Mir8105,chr10,128458564,128459458,0.275765178468515,22.444372373086367,81.38943610550491,both,116,,,
Mir8109,chr8,85700142,85701055,3.815977510562179,100.62298907270134,26.368863232078464,both,34,,,
Mir8110,chr8,89025560,89025997,inf,3.8985333554227535,0.0,exo_only,825,,,
Mir8112,chr6,71271482,71272173,1.0446625862886243,252.22142653705907,241.438173289164,both,189,,,
Mir8114,chr1,153899777,153901066,1.2279048205328449,627.9564003998548,511.404784718864,both,149,,,
Mir8120,chr3,65658872,65659617,1.5082140019409334,73.66700330945342,48.84386646367872,both,191,,,
Mir9-1,chr3,88214461,88215599,0.629358964023022,67.37982678731304,107.06104248774676,both,87,,,
Mir9-3,chr7,79504772,79505482,0.5539083394481122,72.42801743910302,130.7581278001101,both,129,,,
Mir9-3hg,chr7,79499823,79500281,3.3267951418621986,231.6894000814898,69.64342263401284,both,203,,,
Mir92b,chr3,89227366,89227789,0.3591450854617522,159.97503324684547,445.43288972245256,both,250,,,
Mirlet7i,chr10,122985224,122986608,0.1470593116289904,81.9566302703016,557.3032361056225,both,416,,,
Mis18a,chr16,90726931,90727527,2.58255476348876,209.3372721413015,81.05821224038975,both,123,689.4788764,-1.00329911,1.0793500000000003e-18
Mis18bp1,chr12,65172293,65172881,0.6794208177787291,414.5921651958261,610.2141034642962,both,277,3570.061049,-0.43994479,2.28371e-10
Mixl1,chr1,180696595,180697327,inf,36.56090769326664,0.0,exo_only,293,,,
Mki67,chr7,135715839,135716715,1.5981772266564802,169.19871401011935,105.86980666975036,both,354,33322.1604,-0.149693865,0.009147012
Mkks,chr2,136890970,136891306,0.8429548123267301,1189.2676962539208,1410.8320859706528,both,83,,,
Mkl1,chr15,81190166,81191037,1.35240827487306,1105.0159012412807,817.0727152235148,both,280,,,
Mkl2,chr16,13256261,13257064,13.564665673698292,163.31383541819406,12.039650614821818,both,220,,,
Mkln1,chr6,31398706,31399395,0.8769822984323865,48.04113646463558,54.780052631061686,both,29,4136.414429,-0.311622898,3.84027e-07
Mknk1,chr4,115839033,115839425,9.144682825537515,294.6994847272908,32.22632105996181,both,165,465.1852236,0.37503843,0.003315389
Mknk2,chr10,80675777,80676863,0.6133846068789025,343.18899866236967,559.5005072080718,both,1249,,,
Mkrn1,chr6,39419579,39420548,20.80520940980016,93.54845634256384,4.4963958064511695,both,86,442.6727934,0.289713315,0.047001943
Mkrn2,chr6,115601820,115602215,7.826013476752591,84.35866221185914,10.77926360112324,both,82,,,
Mkrn3,chr7,62419676,62420009,4.174883993353441,92.23929918930236,22.093859215286106,both,130,193.7561594,-0.678233173,0.000362197
Mks1,chr11,87853132,87853340,1.1446798736841075,54.578657321113845,47.68028037870061,both,83,,,
Mkx,chr18,7004628,7004906,3.265849235856213,355.1886085293553,108.75842173903506,both,126,,,
Mlec,chr5,115157734,115158897,1.430008548452676,675.575688413162,472.4277271937716,both,718,,,
Mlf2,chr6,124930978,124931868,2.148678818123784,220.2133350580752,102.48778607608018,both,408,,,
Mlh1,chr9,111271111,111272378,2.4642620345686304,1416.7230529855713,574.9076328376617,both,587,,,
Mlh3,chr12,85270376,85270695,inf,97.0837351642145,0.0,exo_only,104,614.8959576,-0.596679622,1.83711e-08
Mlkl,chr8,111337878,111338111,inf,23.81382154085549,0.0,exo_only,66,,,
Mllt1,chr17,56935051,56935866,2.583443890348616,66.14948173287107,25.605155188388743,both,478,1857.763096,0.701415475,1.14323e-15
Mllt10,chr2,18064202,18065623,0.837223324936403,103.1386036925657,123.19126882949696,both,8965,,,
