gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj
Irx2,chr13,72628317,72631991,5.32303856373377,468.7632001805275,88.06308550425383,both,503,,,
Irx3,chr8,91801867,91802202,1.6449409295456334,767.5505221054519,466.6128177122234,both,135,,,
Irx3os,chr8,91805367,91805642,0.6348708682812235,9.250021178550218,14.569925382767464,both,1897,,,
Irx4,chr13,73263049,73263497,1.091949936662591,8.385892422585618,7.67974074728742,both,2570,,,
Irx5,chr8,92355697,92360826,1.3798027580771108,2504.4119549237685,1815.0506949369408,both,1928,,,
Irx6,chr8,92674336,92674745,inf,3.4112145211739127,0.0,exo_only,48,,,
Isca1,chr13,59769313,59770409,1.3027356825916947,1910.4161785178533,1466.4649199730404,both,599,,,
Isca2,chr12,84773035,84773754,1.3793923099162075,2110.387860585312,1529.94028269848,both,235,,,
Isl2,chr9,55545460,55546720,3.0547379061930204,124.69491680932296,40.82016874721816,both,540,,,
Islr2,chr9,58197983,58199920,8.168082881366104,125.12472279119352,15.318738143150004,both,1685,1577.477125,0.41576742,8.942e-05
Ism1,chr2,139677248,139678860,inf,108.88654307175725,0.0,exo_only,930,,,
Ism2,chr12,87299398,87300330,6.01891861879658,75.93683635660453,12.616358712586695,both,625,,,
Isoc1,chr18,58659229,58659930,0.6912766787191384,41.85299741571638,60.54449499622278,both,253,741.4651448,-0.37713876,0.012970304
Isoc2a,chr7,4876978,4877242,3.755179988431756,629.7720836154793,167.70756276811267,both,175,,,
Isoc2b,chr7,4865968,4866227,1.6170198859684952,468.7514448211634,289.8860112288663,both,4031,,,
Ist1,chr8,109692751,109693740,1.8702958962680512,845.0984141082782,451.8527874624383,both,446,,,
Isy1,chr6,87838577,87838982,1.952003291974285,835.7917343240601,428.1712729483812,both,184,,,
Isyna1,chr8,70594347,70595521,3.286098323314361,150.35856266064002,45.75595367730454,both,26,,,
Itch,chr2,155133430,155133879,1.3912949102210777,174.88358902647948,125.69843226026778,both,79,,,
Itfg1,chr8,85840538,85840969,3.547736885171229,466.7063071412942,131.5504284131175,both,48,,,
Itfg2,chr6,128424605,128424922,2.1694599277626856,742.3476190473472,342.18083936351536,both,9,,,
Itga11,chr9,62677691,62677940,inf,59.09273802637504,0.0,exo_only,135,,,
Itga2b,chr11,102455819,102456072,1.2207609218670754,71.20592135938747,58.32912905704959,both,2522,,,
Itga3,chr11,95076076,95077153,0.4967520191399908,58.67526368177823,118.1178161758872,both,352,,,
Itga4,chr2,79255402,79255897,3.131628677890129,416.185015226999,132.89730617341107,both,24,,,
Itga5,chr15,103366094,103366731,1.1295292706980449,178.8356513746387,158.32759363917938,both,32,,,
Itga6,chr2,71786757,71787855,0.5878837988058125,256.9286336755228,437.0398269138056,both,41141,330.8580437,-0.397758681,0.040106142
Itga7,chr10,128933615,128934211,2.303749542582488,91.55194480833838,39.74040715628716,both,198,,,
Itga8,chr2,12301537,12302095,5.046418464283184,330.17866275159463,65.4283161589721,both,173,,,
Itga9,chr9,118606598,118607327,2.7923576897536075,191.2612180753804,68.49452660638794,both,92,130.5557508,-0.719375549,0.012482354
Itgav,chr2,83724235,83725044,1.0596411314661596,697.62207498718,658.3569231801371,both,162,1126.583363,-0.610788776,0.000234842
Itgb1,chr8,128685320,128686390,1.209448473790696,1048.053376506695,866.554796850377,both,334,,,
Itgb1bp1,chr12,21285891,21286626,2.339670641257249,852.6759548638356,364.4427295995989,both,389,,,
Itgb3,chr11,104607827,104608349,2.1397859281219205,100.36212669713004,46.90288190894749,both,173,,,
Itgb4,chr11,115974662,115975209,0.2893174594113638,15.59008003313144,53.88572146613801,both,47,,,
Itgb5,chr16,33829579,33830376,0.5916034528780569,286.07518721462543,483.5590222182021,both,86,,,
Itgb7,chr15,102224538,102224746,2.578297127264962,61.89310970972557,24.00542166192509,both,7189,,,
Itgb8,chr12,119237786,119238102,2.806310037452513,1324.2166421571008,471.8711134850896,both,700,,,
Itm2b,chr14,73384790,73385296,1.0847723181584965,111.58163267306502,102.8617994810979,both,25,,,
Itm2c,chr1,85894474,85894906,3.435609584695705,303.0616453180326,88.21189889213649,both,193,,,
Itpa,chr2,130667562,130667918,1.3806679123429797,141.69052911568608,102.62462671073357,both,48,,,
Itpk1,chr12,102704447,102705421,2.0858333120409887,295.92579081264347,141.8741320815708,both,491,,,
Itpka,chr2,119742275,119743425,0.2092033347300102,10.038185270018104,47.98291233250656,both,62,,,
Itpkb,chr1,180330555,180332867,1.403881078532213,425.42708895935016,303.03641488219444,both,70,,,
Itpkc,chr7,27228169,27228785,2.880052707206927,752.8730550015257,261.4094711244578,both,124,,,
Itpr2,chr6,146501592,146502753,1.2603829805702995,518.3474666212927,411.2618740589072,both,530,,,
Itpr3,chr17,27056926,27057580,1.78115229208152,6.163802764404411,3.460570323945273,both,378,,,
Itpripl1,chr2,127143234,127143506,0.4355380062332035,43.2814813158692,99.3747519078614,both,64,,,
Itpripl2,chr7,118489793,118492038,6.857375049396861,251.03974639448376,36.60872339432039,both,63,,,
Itsn1,chr16,91729405,91730158,0.7005900329952801,8645.789373902846,12340.725626567815,both,124,3510.424506,-0.270571823,0.018316902
Ivd,chr2,118883308,118883656,2.5361792266404963,244.147748473296,96.26596807856592,both,747,,,
Iws1,chr18,32067582,32068297,1.46308541708297,312.64068591554513,213.6858738834765,both,152,,,
Izumo1,chr7,45628418,45629081,1.158778050966128,40.18316074438058,34.67718491118983,both,258,,,
Izumo4,chr10,80702540,80702862,2.4133218265368366,6872.620092456465,2847.7843348057754,both,153,,,
Jade2,chr11,51856327,51858489,0.5852505533097736,312.8643916558105,534.5819664525992,both,836,684.7327414,-0.401778441,0.042558947
Jade3,chrX,20425211,20426229,2.622220250054549,129.51583512044763,49.39166918482663,both,477,,,
Jag1,chr2,137115363,137117627,1.053823448043825,616.8898181809449,585.3825129114896,both,983,,,
Jag2,chr12,112909106,112909372,inf,9.422285879326624,0.0,exo_only,516,,,
Jagn1,chr6,113442530,113442983,8.770068058085458,125.6237882434496,14.324152037524073,both,39,,,
Jak1,chr4,101264531,101265321,1.3222488694478958,258.95827889014475,195.8468521877221,both,39,,,
Jak2,chr19,29251112,29252179,1.1532806427134306,245.8737117853016,213.19503915960263,both,716,,,
Jak3,chr8,71676484,71676691,3.039703860460683,81.95288822711616,26.960813286165244,both,188,,,
Jakmip1,chr5,37028173,37029310,1.5432536351016108,79.96006348772347,51.81265196401675,both,162,,,
Jakmip3,chr7,138940369,138941329,3.60769636531276,125.28458711774672,34.72703199812811,both,361,,,
Jam2,chr16,84774096,84774492,1.098470629311842,696.0009121564094,633.6090320343226,both,27,,,
Jam3,chr9,27155027,27155508,2.966477734752351,631.1608072999962,212.7643838030313,both,87,,,
Jarid2,chr13,44729660,44731359,2.222454913014503,2378.758173411692,1070.3291029581255,both,186,1172.499389,-0.376690438,0.000764445
Jdp2,chr12,85598798,85599797,1.851414714397689,348.2867758026967,188.11926528087628,both,307,,,
Jhy,chr9,40963918,40964231,4.868257858476175,93.92033797711106,19.292391797526783,both,113,,,
Jmjd1c,chr10,67096180,67097472,0.9780741800673008,231.4475337929089,236.63597149347416,both,55,,,
Jmjd4,chr11,59449869,59450691,2.5500601326012378,296.49025269239115,116.26794556799356,both,176,,,
Jmjd6,chr11,116842473,116843848,2.101751231827323,1455.9664778347442,692.7396809796967,both,399,540.7041659,0.379779848,0.016952835
Jmjd7,chr2,120027420,120027622,1.9534477998588184,246.91485411734843,126.39951481436756,both,63,,,
Jmy,chr13,93498263,93499789,2.266932417230408,412.34577121773737,181.89592600273235,both,19,,,
Josd1,chr15,79687330,79688220,1.020480720226528,275.1151240280839,269.5936518693008,both,348,,,
Josd2,chr7,44467988,44468221,2.2465357378845416,1782.6706531464358,793.5198283669833,both,8,,,
Jph1,chr1,17096764,17098139,1.1321881974709178,58.567552295103134,51.72952025637729,both,250,,,
Jph2,chr2,163339165,163340023,0.3406977922555448,41.21710116006111,120.97848033351995,both,2923,,,
Jph3,chr8,121729826,121730997,3.2563468076031823,15.626195986937532,4.798689117035146,both,203,3047.484138,-0.224682273,0.017417697
Jph4,chr14,55113414,55115427,3.4870536452694774,65.92004367219563,18.90422413249148,both,1508,,,
Jrk,chr15,74709023,74709594,2.3516558103719465,225.51878540650043,95.8978709434658,both,59,,,
Jtb,chr3,90231496,90231997,0.5813598083320308,209.92964501931223,361.101063421666,both,101,,,
Jun,chr4,95049985,95053224,2.112286123938634,7192.013496970419,3404.8481479204,both,951,,,
Junb,chr8,84976171,84978911,1.0112543165109482,1530.4663993648403,1513.4337370695127,both,193,1727.478464,0.3995292,0.007697935
Jund,chr8,70698678,70700406,1.8493690287526312,2114.865730153283,1143.5606940923656,both,210,,,
Junos,chr4,95161229,95161482,2.0218121283181176,647.7356616798036,320.37381347525826,both,5836,,,
Jup,chr11,100397194,100397946,2.195476827236647,1011.5209755271997,460.72951578375705,both,183,,,
K230010J24Rik,chr15,76009062,76009905,0.3303961143689342,10.239012609560522,30.990112063264792,both,826,,,
Kalrn,chr16,34572703,34573169,0.1022976033046146,1.747842454347868,17.08585927612854,both,363,7425.392283,-0.241731373,0.002216789
Kank1,chr19,25236538,25237775,0.7587818748125507,116.43820674580972,153.4541224704064,both,437,,,
Kank2,chr9,21798440,21798914,1.8434877289023168,233.4455054758083,126.63252476044995,both,368,,,
Kank4,chr4,98817048,98817762,1.1045969582484951,152.9926098317135,138.50536948273543,both,225,,,
Kansl1,chr11,104468799,104469547,2.9682055920303427,183.7775828913533,61.915381934727726,both,686,1758.563925,-0.272643476,0.020529568
Kansl1l,chr1,66816436,66817867,0.9437572167225344,808.369068921164,856.5434569374269,both,305,,,
Kansl2,chr15,98533652,98534489,1.6332193231547238,1129.9615490647525,691.8614867243429,both,245,,,
Kansl3,chr1,36368684,36369330,inf,64.85205545138925,0.0,exo_only,149,,,
Kat2a,chr11,100708535,100708742,0.6567062222423362,10.313886559173396,15.705480182533416,both,3723,,,
Kat2b,chr17,53566976,53568220,2.122485281330388,431.5906405842159,203.34211237200765,both,115,,,
Kat5,chr19,5609691,5610302,3.0279052234789137,838.238444847257,276.8377419304302,both,208,,,
Kat6a,chr8,22858896,22860577,1.049322768140062,261.1413310649511,248.86654420720083,both,639,1676.591605,-0.233139972,0.033630707
Kat6b,chr14,21499430,21501345,1.153020156995147,13703.018684634311,11884.457180996176,both,17996,,,
Kat7,chr11,95309551,95310258,2.2439804695373526,4616.928740373459,2057.4727824281567,both,12,,,
Katna1,chr10,7725876,7726219,1.3158446510685762,288.758426564156,219.44720171158505,both,124,,,
Katnal1,chr5,148928382,148929226,1.7796285623569976,688.8262339616955,387.0617995978845,both,94,1212.261542,-0.282065664,0.021070165
Katnal2,chr18,77047264,77047473,1.8348726396686528,2456.063053675617,1338.5468836241082,both,165,,,
Katnb1,chr8,95081355,95081577,1.356298663209705,5301.822797495622,3909.0378404921257,both,154,,,
Katnbl1,chr2,112379093,112379539,3.864425159513586,144.97607255610544,37.51555964260245,both,118,,,
Kazald1,chr19,45074901,45075200,2.13184546884719,1346.947812251578,631.8224430122269,both,340,,,
Kazn,chr4,142238827,142239522,0.6771492749805197,168.14602270773997,248.3145576912524,both,121,814.6685807,-0.547143649,1.4106e-06
Kbtbd11,chr8,15011029,15012015,1.2015075427479716,873.3457312291221,726.8749468119779,both,4,1675.746774,-0.397053177,0.000444408
Kbtbd12,chr6,88627316,88627759,inf,43.9663953782144,0.0,exo_only,10191,,,
Kbtbd13,chr9,65390688,65391611,1.0031070695427895,27.42378463404179,27.33884095397851,both,41,,,
Kbtbd2,chr6,56797254,56797875,1.2148855688993168,255.1549350928032,210.02384226522085,both,62,,,
Kbtbd6,chr14,79451833,79452555,3.3187238854176986,100.17666018662749,30.18529520542476,both,2,,,
Kbtbd7,chr14,79426347,79427229,1.979472817426596,355.51581999348736,179.6012639646519,both,164,,,
Kbtbd8,chr6,95117642,95118490,2.72122703488521,2188.368445229485,804.1844422296787,both,402,,,
Kcmf1,chr6,72898699,72900420,0.3376844813182933,24.90657430253147,73.75694081439038,both,441,,,
Kcna1,chr6,126644088,126645125,1.69924203964779,134.79382262418346,79.32585204408127,both,1259,,,
Kcna2,chr3,107101479,107102556,3.670937780685934,508.8557873291945,138.6173827315897,both,333,,,
Kcna3,chr3,107035842,107037127,15.035984459920096,139.46527391176443,9.275433496457977,both,327,,,
Kcna6,chr6,126739257,126740526,0.7645005054486869,69.92422074631533,91.46393004053893,both,148,,,
Kcna7,chr7,45406251,45407025,1.6809956092368448,9.857708326059278,5.864208253663779,both,598,,,
Kcnab2,chr4,152477339,152478334,1.7678793560800763,877.6032014312192,496.4157754390725,both,463,3297.895866,-0.373363505,0.000248324
Kcnab3,chr11,69326279,69326842,0.8814045469482616,46.43726263150095,52.68552651819575,both,21,,,
Kcnab3os,chr11,69332081,69332319,0.262151437098729,31.593641923850488,120.51676036378922,both,197,,,
Kcnb1,chr2,167188125,167190391,1.1187028987537546,191.264256913472,170.96966238895251,both,236,3516.485098,-0.361089976,3.62269e-05
Kcnb2,chr1,15286418,15287178,0.9297558567589284,31.21699461628649,33.575475098492,both,836,,,
Kcnc1,chr7,46396209,46398311,1.1640201860387407,111.15816905721374,95.49505274087592,both,288,,,
Kcnc2,chr10,112271836,112272249,inf,6.231797513314819,0.0,exo_only,713,,,
Kcnc3,chr7,44591028,44591808,3.4483841474288512,562.3527348967231,163.07717204767303,both,364,,,
Kcnc4,chr3,107458206,107460358,0.4043689842160635,12.106778995271304,29.939929786509985,both,806,,,
Kcnd2,chr6,21214451,21215805,1.0212489234192628,340.8550810910168,333.7629771493844,both,1052,1269.058944,-0.684397978,3.8065e-11
Kcnd3,chr3,105458909,105459252,inf,157.85353722560873,0.0,exo_only,6579,,,
Kcnd3os,chr3,105452012,105453070,3.5692957703320567,69.73351048740041,19.53705015623096,both,115,,,
Kcne1l,chrX,142305513,142305959,5.527292368502664,378.8699934413414,68.5453144473298,both,335,,,
Kcnf1,chr12,17175491,17176726,3.041057336890146,148.7219801535819,48.9046945447166,both,162,,,
Kcng1,chr2,168281225,168281610,1.4492659258591811,58.4917839091403,40.3595936849644,both,126,659.9084559,-0.835755442,4.8862e-12
Kcng2,chr18,80295641,80296454,13.009305298620331,59.63534026098025,4.584052637100054,both,1095,,,
Kcng4,chr8,119626069,119626355,inf,11.756688262086865,0.0,exo_only,2215,,,
Kcnh1,chr1,192190665,192191086,3.137765540027342,332.589731770717,105.99572451414544,both,109,978.5173962,-0.512299455,0.000102957
Kcnh2,chr5,24351224,24351884,2.1729342079769,58.41631241781554,26.883608442155168,both,280,,,
Kcnh3,chr15,99223721,99224863,15.57711206506218,60.38199393358419,3.87632788936626,both,1255,1986.886187,-0.268861424,0.016778911
Kcnh4,chr11,100759516,100760117,inf,11.659913377804374,0.0,exo_only,175,,,
Kcnh5,chr12,75176643,75176970,1.17222506017732,240.07316929986945,204.80125997609545,both,362,,,
Kcnh6,chr11,106018765,106019015,4.468173092000942,26.246511404911445,5.874103546234307,both,10641,,,
Kcnh7,chr2,63184084,63184301,inf,72.65396486120488,0.0,exo_only,14,1456.86996,-0.756515179,1.10729e-11
Kcnip1,chr11,33680415,33680640,2.938099493984496,29.82835617487541,10.15226211227577,both,51076,,,
Kcnip2,chr19,45815751,45816125,2.3023386155133667,123.96021998324272,53.84100286030365,both,64,,,
Kcnip3,chr2,127482109,127482724,3.2780926260019543,157.0871881939863,47.92030186943615,both,25611,1668.710391,0.290846871,0.019492665
Kcnip4,chr5,49524532,49525033,1.5153008176329836,323.60218698885063,213.55639964237736,both,126,497.1503788,-0.528949083,0.003513146
Kcnj10,chr1,172340865,172341194,1.0891921698778753,752.0828176916497,690.4959827024613,both,345,,,
Kcnj11,chr7,46100675,46100883,3.588413379101528,79.04569492052273,22.02803483591801,both,119,,,
Kcnj12,chr11,61022205,61023254,inf,25.970342059500464,0.0,exo_only,359,,,
Kcnj4,chr15,79505148,79506145,5.114975050859442,51.43688783435309,10.05613660338586,both,904,,,
Kcnj6,chr16,94997408,94997830,3.77799867579537,165.04086187353775,43.68473258895259,both,134,303.8647453,-0.63326972,0.004706939
Kcnj8,chr6,142571133,142571622,1.4053229695370606,40.87858184682261,29.08838945419697,both,8,,,
Kcnj9,chr1,172325700,172326579,inf,213.4911415985385,0.0,exo_only,2739,1260.685188,-0.331185339,0.014647953
Kcnk1,chr8,125995100,125995926,1.4426262625048565,184.41307249864207,127.83149544112872,both,2,,,
Kcnk10,chr12,98574531,98575379,3.75101312666802,258.1592252423575,68.82386611951881,both,2561,,,
Kcnk12,chr17,87745987,87746792,inf,43.71764891028627,0.0,exo_only,150,327.8937565,0.4931767,0.011275072
Kcnk13,chr12,99964804,99965084,1.2752149331032314,141.80478973564604,111.20069727427403,both,305,,,
Kcnk15,chr2,163853669,163854101,inf,12.689726071901063,0.0,exo_only,18,,,
Kcnk3,chr5,30588172,30589043,3.116245226729835,12.694041517834032,4.073505322671626,both,2,,,
Kcnk4,chr19,6933720,6934328,2.686913822964249,75.34059881416148,28.0398270202222,both,187,,,
Kcnk5,chr14,20181555,20182044,2.09756992355301,173.78659783413016,82.85139669611506,both,262,,,
Kcnk6,chr7,29232164,29232722,inf,16.249543954723684,0.0,exo_only,207,,,
Kcnma1,chr14,24004138,24005040,inf,138.334653814136,0.0,exo_only,181,,,
Kcnmb4os2,chr10,116472993,116474365,1.100124131444828,65.36779856202702,59.41856622686515,both,170,,,
Kcnn1,chr8,70856757,70857020,0.1449030042972094,2.8482427699540285,19.656202324915363,both,12,,,
Kcnn2,chr18,45559315,45560643,3.109672280941332,1364.052286066538,438.6482441981393,both,125381,,,
Kcnn4,chr7,24377299,24377638,1.259156305492872,32.28467895756962,25.639929543880108,both,7036,,,
Kcnq1,chr7,143107028,143107765,inf,31.99486902998689,0.0,exo_only,666,,,
Kcnq1ot1,chr7,143296313,143296559,1.8581335295765185,944.1361849297696,508.1099769750912,both,10,,,
Kcnq3,chr15,66285781,66286905,1.460838635803949,94.45925960114891,64.6609812240931,both,681,,,
Kcnq4,chr4,120746776,120747625,3.0889246047331724,90.82192792263858,29.402442449864832,both,987,,,
Kcnq5,chr1,21961003,21962124,1.4997442393716922,220.60421426078543,147.094556838042,both,182,1634.499508,-0.44194492,3.56728e-06
Kcns1,chr2,164170971,164171226,0.0972350472279783,4.956700796719072,50.97648366537571,both,113,,,
Kcns2,chr15,34837348,34837934,1.837911920874268,25.46178843758889,13.853649975498875,both,33,,,
Kcns3,chr12,11150132,11150540,0.2801451977669932,35.692784997905385,127.4081629184033,both,302,188.3679937,0.57653403,0.015974637
Kcnt1,chr2,25863731,25864418,0.1889988128667829,9.94393522151896,52.61374434414046,both,3,,,
Kcnv1,chr15,45114269,45114877,6.6279342708672,204.20497919721265,30.80974717790833,both,57,,,
