chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr10,13060921,13061266,4.709223646866648,5.236936468827097,0.8992325331610067,0.8,both,False,3,2,"8.28084323280736,0.3185644777197587,5.528263230072825","10.791020042017886,4.919789364463405,0.0",760,345,CpG:,684,0,1,,3.99432,13060475,13061235
chr10,13090532,13091299,27.002070156306413,13.007083559848388,2.0759511563114117,0.2,both,False,3,3,"16.663835167574064,29.885890849315338,34.456484452029834","26.226203555981236,6.887766109144352,5.9072810144195715",3836,767,CpG:,684,3,2,7.26314;4.23546;9.83797,10.9187;6.01598,13089819,13093655
chr10,13192788,13193234,12.424068702229853,14.597188638960086,0.851127501981433,1.0,both,False,3,3,"14.6341871704732,16.77826195344509,5.859756982771271","23.024256096472566,14.548015546247449,6.2192942741602515",3806,446,CpG:,685,2,3,5.35667;9.14653,5.31771;4.36358;4.36068,13190815,13194621
chr10,13323869,13324113,28.71275590096462,16.14080863583359,1.7788920337745986,0.7,both,False,3,3,"17.386071647120353,17.132391774711063,51.61980428106244","17.380208515705284,18.52315173285132,12.519065658944156",2524,244,CpG:,686,2,3,8.22297;5.711,3.76708;6.62434;4.67818,13322953,13325477
chr10,13473745,13474522,22.354992945223174,6.108268575784056,3.6597920782082984,0.2,both,False,3,3,"8.807618870724959,15.078595688307312,43.17876427663725","2.4128136645037306,13.510948197489377,2.401043865359059",1868,777,CpG:,687,3,0,5.36659;3.3304;3.81484,,13473398,13475266
chr10,13552948,13553450,45.70134963868464,17.475138737618966,2.615220990509376,0.4,both,False,3,3,"69.57772762278492,31.428833866765213,36.09748742650379","14.789054878140142,0.3516773427671916,37.28468399194957",1329,502,CpG:,688,3,2,4.89525;11.2683;3.86894,6.05288;3.0686,13552426,13553755
chr10,13868752,13869155,18.574292418611574,10.843999624862414,1.7128636168545828,0.4,both,False,3,3,"14.913204478254222,31.670552066841513,9.139120710738982","24.137321581407026,8.161411878797743,0.23326541438247217",2475,403,CpG:,690,3,2,3.71253;6.43075;6.75958,3.29753;4.84433,13867471,13869946
chr10,13964565,13967616,35.857220870377,26.718855866135595,1.3420193233582163,0.2,both,False,3,3,"30.22511205934263,33.75407174538218,43.59247880640619","20.4874003635491,29.216402154258194,30.45276508059949",5553,3051,CpG:,691,3,3,6.52332;4.68817;6.94948,"14.0347,7.76918;5.9916;5.43081",13963044,13968597
chr10,14544965,14545639,27.986262977988435,15.087306042759451,1.8549542839968651,0.1,both,False,3,3,"28.208569302158445,31.74836773523832,24.001851896568553","10.592948073547328,11.885480693487876,22.783489361243152",2572,674,CpG:,695,3,1,4.80385;9.06474;8.49425,5.32904,14543833,14546405
chr10,14705275,14705582,24.741089126062388,33.297546042824514,0.7430304051308307,0.7,both,False,3,3,"38.7050592538858,13.932375245085996,21.585832879215356","37.20166201655144,38.61957575066866,24.071400361253435",3446,307,CpG:,697,3,3,6.663;11.81;9.31695,7.09637;6.17597;7.57514,14702481,14705927
chr10,17723028,17724216,37.48432905610632,19.379959355721514,1.9341799623041975,0.4,both,False,3,3,"46.26243515754392,46.09026804975868,20.100283961016356","26.498556536880997,11.30359649170307,20.337725038580484",5131,1188,CpG:,720,3,3,6.33179;8.91919;10.4696,5.19038;4.62529;5.07048,17720452,17725583
chr10,17947226,17948280,18.467298265309115,9.583688525427911,1.9269510080915897,0.1,both,False,3,3,"18.999803494338256,17.71398490432851,18.688106397260576","15.323028000690254,12.313847774119957,1.1141898014735216",2186,1054,CpG:,721,3,2,7.06019;6.46963;10.1454,4.48465;5.33831,17947240,17949426
chr10,18022557,18023138,12.713126567456095,13.941654096553131,0.9118807911465275,1.0,both,False,3,3,"15.580338372510928,17.63832385583852,4.92071747401884","17.39641600777951,20.440394505212737,3.9881517766671513",4731,581,CpG:,722,2,2,6.74044;7.54432,5.12232;4.32016,18019713,18024444
chr10,18055233,18056285,24.821019829764975,17.630908881722803,1.4078128357577666,0.4,both,False,3,3,"20.973732697598557,36.1962495203146,17.29307727138176","25.353313895799435,10.413112469973196,17.126300279395778",3134,1052,CpG:,722,3,2,8.00056;3.96396;7.8511,4.47265;4.3047,18053873,18057007
chr10,18318272,18319406,22.820797864546304,13.702729647224245,1.6654198434958614,0.2,both,False,3,3,"23.26293592393308,19.408121296326645,25.79133637337918","7.481401263573966,22.856321910841274,10.770465767257496",4633,1134,CpG:,724,3,2,6.61074;4.74621;6.30486,6.59947;5.24867,18316885,18321518
chr10,18531466,18531761,22.13730449178976,8.850065063722063,2.501371948386501,0.1,both,False,3,3,"18.937162620278595,20.205060224540343,27.26969063055034","9.923602511659436,4.215924272261225,12.410668407245529",1313,295,CpG:,726,3,1,4.03128;6.71227;8.08701,3.63192,18531135,18532448
chr10,18844886,18845426,21.136632727475487,1.1036049130838788,19.152354684985905,0.3333333333333333,both,False,2,2,"26.514040986950437,36.89585719547602,0.0","2.416134337022724,0.0,0.8946804022289127",1097,540,CpG:,728,2,0,3.77144;5.09184,,18844565,18845662
chr10,19015098,19015597,40.655248314693246,16.754158536845015,2.426576555622653,0.1,both,False,3,3,"36.87165628616859,45.52550527070857,39.56858338720258","12.900705388533144,25.903475244714038,11.45829497728786",2524,499,CpG:,730,3,3,6.79791;7.13865;10.5968,9.77196;5.52666;6.03201,19014625,19017149
chr10,19356883,19357579,13.68620133281347,0.16609018714866827,82.40222717410073,0.6666666666666666,both,False,2,1,"0.0,3.303827655849172,37.75477634259124","0.0,0.49827056144600484,0.0",938,696,CpG:,732,1,0,5.07171,,19356246,19357184
chr10,19591980,19592356,37.66390924259284,28.01214611730396,1.344556360832585,0.4,both,False,3,3,"33.04138868376386,41.104008436767025,38.846330607247616","39.79772230304951,18.5938524728532,25.64486357600917",2959,376,CpG:,734,3,3,11.6741;8.01209;14.0712,17.135;6.51331;9.70017,19590580,19593539
chr10,19849468,19849700,3.7070194920057493,16.895882282887133,0.21940372393339744,0.3333333333333333,both,False,2,2,"7.283729848714409,3.8373286273028397,0.0","29.033056816385827,21.65459003227558,0.0",777,232,CpG:,736,0,1,,3.65998,19849057,19849834
chr10,19849982,19850245,18.02109153875863,9.602132622616127,1.876780111983991,0.7,both,False,3,3,"48.222464462467194,2.1096977612650987,3.7311123925435936","12.528606235250821,9.356602209449045,6.921189423148514",1551,263,CpG:,736,1,0,8.20398,,19850025,19851576
chr10,19850509,19851710,14.842764225475733,10.245909927010329,1.448652616625796,1.0,both,False,3,3,"30.171806170058893,4.141031293589539,10.21545521277876","19.673747738984062,6.75456221253936,4.309419829507565",2491,1201,CpG:,736,2,3,6.28384;8.20398,2.53021;8.18211;4.30141,19850025,19852516
chr10,19872458,19872687,0.0,12.829615500074683,0.0,1.0,endo_only,False,0,1,"0.0,0.0,0.0","0.0,0.0,38.48884650022405",243,229,CpG:,736,0,1,,3.27321,19872228,19872471
chr10,19907369,19907747,31.225764207991023,20.301069841586745,1.5381339235642173,0.7,both,False,3,3,"43.05454155684921,13.01959353600158,37.603157531122285","29.333683560935263,14.44588623335624,17.12363973046873",2378,378,CpG:,736,3,3,9.85135;11.2168;8.93883,6.56069;3.26036;5.59334,19906038,19908416
chr10,19933613,19935110,15.296144026686433,13.204935383675243,1.1583656854236841,0.7,both,False,3,3,"23.510932824575228,9.771003444228716,12.606495811255352","9.986165175428713,22.488685796366788,7.139955179230224",5693,1497,CpG:,737,3,3,3.95456;8.77968;4.72717,12.0641;5.07287;5.12676,19933478,19939171
chr10,20148433,20149349,26.542521481267134,17.932559806129415,1.480130096774851,0.7,both,False,3,3,"30.09414446856494,39.569547509193214,9.963872466043238","14.172629321203562,22.852429361029525,16.772620736155158",4649,916,CpG:,738,3,3,4.7995;8.08436;10.1602,7.45536;5.09765;4.35781,20146611,20151260
chr10,20311946,20313153,46.37946650158707,89.54176582625848,0.5179646176687985,0.1,both,False,3,3,"54.863671048007795,36.92846541191215,47.34626304484125","133.5640710631413,60.26650927671746,74.7947171389167",3350,1207,CpG:,739,3,3,9.31256;9.95873;11.6756,22.9087;19.4522;20.3282,20310942,20314292
chr10,20347671,20348038,57.42366102629389,52.05536389697818,1.1031266852718582,1.0,both,False,3,3,"86.05385211844666,47.70735500705891,38.509775953376106","38.65117024254527,73.8223905928428,43.692530855546465",1489,367,CpG:,740,3,3,7.0491;14.7674;16.2946,9.61742;10.6544;12.4288,20346562,20348051
chr10,20952416,20952958,37.76245334046664,27.20334743722832,1.3881546536728042,0.1,both,False,3,3,"35.9966385518364,38.3553640185711,38.93535745099243","28.806480866205867,18.723176198018663,34.08038524746043",5874,542,CpG:,744,3,3,7.72231;12.4065;15.9531,9.3917;5.05967;10.2174,20950883,20956757
chr10,21158976,21161316,24.075670474718567,5.779313901376408,4.165835406342036,0.1,both,False,3,3,"23.156281222201525,17.048883211595367,32.02184699035881","5.486682115454034,6.592685684901213,5.2585739037739785",2063,2340,CpG:,746,3,3,"5.02523;7.23316,5.65588;7.13356",3.78823;2.38585;3.245,21159639,21161702
chr10,21295914,21296647,23.847736804692953,16.90803259047302,1.41043830363387,0.7,both,False,3,3,"25.00550352560507,30.57592815751428,15.961778730959505","39.00533426318083,7.151465684443981,4.567297823794253",2220,733,CpG:,747,3,3,5.01362;6.95571;5.67513,3.17225;5.3655;7.1002,21294577,21296797
chr10,21882249,21882569,34.75189687547941,20.89896541417838,1.6628524994784122,0.4,both,False,3,3,"43.62021597969314,31.92872656481073,28.706748081934357","20.188709484628223,8.755713621692308,33.75247313621461",1915,320,CpG:,751,3,1,7.38991;11.2706;8.49745,4.96973,21882301,21884216
chr10,21993907,21994913,42.277154397494435,25.847780393076317,1.635620302964929,0.2,both,False,3,3,"31.690961470369434,50.30135796637981,44.839143755734064","36.1390211897163,22.462346429458503,18.941973560054137",6222,1006,CpG:,752,3,3,8.71591;7.24148;18.4828,7.0354;6.18678;6.38857,21991881,21998103
chr10,22058365,22058829,16.710708737193386,18.376224806415284,0.9093657110332883,0.8,both,False,2,3,"14.75149103210888,35.38063517947128,0.0","18.470022630864296,13.034552946686745,23.624098841694817",2208,464,CpG:,753,2,2,4.31919;11.5983,6.97871;3.68415,22057711,22059919
chr10,22148532,22151691,22.401199296930713,6.0457608065837745,3.705273829645398,0.1,both,False,3,3,"19.7015153433559,23.63753437326045,23.864548174175795","3.2895832314708846,5.393784244989218,9.45391494329122",4449,3159,CpG:,94,3,3,"9.48864,5.80139;6.22485,3.17997;5.6476","3.85833,3.16711;3.61432;3.16364",22147430,22151879
chr10,22158441,22158777,9.760065797071432,10.564875299320665,0.9238221484449529,1.0,both,False,3,3,"8.990116171134535,17.42231268476146,2.8677685353183007","15.619316840356635,6.693651894266291,9.381657163339067",3225,336,CpG:,754,1,3,8.21321,4.15849;6.26107;5.48542,22156893,22160118
chr10,22159928,22160147,11.137399987686017,16.686818763647562,0.6674369839713834,1.0,both,False,3,3,"15.20352629885101,13.788434545219914,4.420239118987125","26.39629004147894,10.829717139017538,12.834449110446204",1907,219,CpG:,754,1,2,2.83004,4.15849;5.48542,22158211,22160118
chr10,22273321,22274267,11.99588078208881,8.87229450537071,1.3520607070501642,0.3333333333333333,both,False,2,2,"14.342417562357053,21.64522478390937,0.0","13.613313607491209,0.0,13.003569908620921",1195,946,CpG:,754,2,1,6.22706;7.31849,5.06042,22273064,22274259
chr10,22645256,22645505,52.09052410217228,38.94675684374118,1.3374804046243285,0.7,both,False,3,3,"56.96725270504615,78.94569470715882,20.358624894311863","48.72298998847766,32.41523540827549,35.702045134470396",2849,249,CpG:,757,3,3,6.94639;13.6098;11.0211,7.95925;8.44969;8.3021,22642981,22645830
chr10,22730666,22732025,34.97400058419846,14.037699187790153,2.4914339676560733,0.1,both,False,3,3,"47.378590273187264,23.639847231208968,33.903564248199146","20.6867858658348,15.817634915772139,5.60867678176352",3844,1359,CpG:,758,3,3,14.8257;7.4043;9.88017,9.57506;6.61918;5.98816,22728610,22732454
chr10,22819309,22819799,0.0,33.13737958691496,0.0,1.0,endo_only,False,0,2,"0.0,0.0,0.0","59.42070408356496,39.99143467717992,0.0",273,490,CpG:,759,0,1,,3.90155,22819071,22819344
chr10,23348465,23348670,11.24463396497008,0.0,inf,1.0,exo_only,False,1,0,"33.73390189491024,0.0,0.0","0.0,0.0,0.0",277,205,CpG:,763,1,0,3.43139,,23348203,23348480
chr10,23349734,23350605,16.435197126115806,8.138252382198564,2.0194995625923076,0.2,both,False,3,3,"17.02956942338103,22.004570919323037,10.271451035643354","1.7858926722887043,8.462296907518002,14.166567566788986",2746,871,CpG:,763,3,2,2.38625;6.59857;6.22055,5.8622;4.10111,23348984,23351730
chr10,23786957,23787467,40.06053625682961,26.243223315399963,1.5265097497882973,0.4,both,False,3,3,"25.040693525559288,55.924454934531646,39.2164603103979","32.02118223150399,26.766353291694564,19.94213442300133",3465,510,CpG:,766,3,3,9.89361;13.0881;12.7316,13.5659;9.61784;7.43036,23786059,23789524
chr10,23796934,23797208,28.312810399087777,28.018391458939004,1.010508060056918,1.0,both,False,3,3,"33.141020482131225,33.704536338871485,18.092874376260617","11.000070474453128,43.0184987410816,30.03660516128228",2569,274,CpG:,766,3,3,6.10977;5.11697;10.0569,8.57447;7.50862;4.35662,23795385,23797954
chr10,24149290,24149738,17.79977591939434,9.173068364369959,1.940438598335563,0.4,both,False,3,3,"16.98315224936301,28.790250710738267,7.625924798081744","11.83093120811922,8.140574536181896,7.547699348808763",6093,448,CpG:,769,2,3,8.53275;10.393,5.62345;6.18498;4.57068,24147404,24153497
chr10,24223586,24223967,11.733702270885452,13.710851216236408,0.8557967762782216,0.7,both,False,3,3,"13.27909239395448,16.341431286892554,5.580583131809317","10.47199787211042,14.01253809388433,16.648017682714475",3485,381,CpG:,769,1,2,7.44623,2.85085;4.296,24222904,24226389
chr10,24595451,24596086,28.474000094214933,20.324584010562855,1.400963487342066,1.0,both,False,3,3,"54.110285441782786,23.19530124756978,8.116413593292236","18.039733218220015,15.135214516952265,27.798804296516277",2264,635,CpG:,772,3,2,6.20944;10.1466;5.05667,6.30248;5.69875,24595263,24597527
chr10,24711705,24712429,25.103847818170895,36.38344664240848,0.6899799258960226,0.4,both,False,3,3,"13.184401289707527,53.51722560750062,8.609916557304546","25.328014832420124,56.67160962892372,27.150715465881586",2044,724,CpG:,773,3,3,4.07509;5.83315;8.64293,5.11656;6.15409;3.54108,24710592,24712636
chr10,24869850,24870388,39.80491007200562,53.75860943288175,0.7404378664537913,0.7,both,False,3,3,"18.30901895456478,26.54033658900815,74.56537467244394","65.5856626651261,63.941044197659,31.74912143586016",1919,538,CpG:,774,3,3,10.2561;9.09205;7.91497,23.4061;10.5888;20.3386,24868393,24870312
chr10,25296719,25297222,25.174890510690272,30.37291563070309,0.8288598571433068,0.7,both,False,3,3,"13.549395982519924,27.62822618633242,34.34704936321847","29.14059190883017,23.761796495610263,38.21635848766884",3911,503,CpG:,97,3,3,5.90002;4.67867;5.54275,7.03833;6.80219;5.29823,25295407,25299318
chr10,25359584,25360596,42.1372452081133,14.835025378622786,2.8403891555745435,0.1,both,False,3,3,"40.86427739554038,44.35106569908741,41.196392529712114","15.729466251392461,15.036901643205251,13.738708241270645",2587,1012,CpG:,778,3,3,14.5178;7.00356;9.29245,9.73383;4.56348;5.87449,25359041,25361628
chr10,26078147,26078929,24.403972601724146,13.220374856064476,1.8459365084137163,0.2,both,False,3,3,"14.545730641237698,24.551189630824677,34.114997533110056","8.263694771040848,17.654057499718267,13.74337229743431",2913,782,CpG:,783,3,3,5.53862;6.08955;5.32982,4.14692;4.78447;5.90715,26077232,26080145
chr10,26373691,26375527,22.500852832750258,13.326722231261156,1.6884011268704082,0.2,both,False,3,3,"28.404289755863594,15.577129181375156,23.52113956101202","12.902916596648959,4.27497991157543,22.802270185559077",5065,1836,CpG:,786,3,1,6.67305;8.59076;4.50581,4.11979,26373135,26378200
chr10,28074518,28075101,27.25395034941376,10.752123336521779,2.534750532189318,0.2,both,False,3,3,"12.672760560957286,34.10564879662824,34.983441690655766","21.474291165047255,8.9658786927509,1.8162001517671829",3447,583,CpG:,799,3,1,6.7438;3.91933;9.49389,6.36103,28073013,28076460
chr10,29146671,29147681,31.489896914424577,19.81870127707995,1.5888981055909148,0.4,both,False,3,3,"38.81363827208574,27.65643086822156,27.999621602966435","20.95045721521998,29.533406453250322,8.972240162769538",2674,1010,CpG:,807,3,3,6.02969;12.3958;5.10801,4.69216;7.7569;3.84014,29146138,29148812
chr10,29148176,29148387,35.21705744423728,21.060698034855406,1.672169525718147,0.1,both,False,3,3,"43.4076406271674,30.929860368726246,31.31367133681817","23.407136759564548,29.779240893599678,9.995716451401991",2391,211,CpG:,807,1,1,5.10801,3.84014,29146421,29148812
chr10,29196623,29197487,12.612901168753337,0.0,inf,1.0,exo_only,False,2,0,"0.0,2.01770310478237,35.82100040147764","0.0,0.0,0.0",1437,864,CpG:,807,1,0,5.56439,,29197425,29198862
chr10,29313242,29313586,24.50392121789818,14.162814706865179,1.7301589920554656,0.1,both,False,3,3,"25.8167100590139,21.57216712477777,26.12288646990288","15.111361398967423,15.953273844711159,11.423808876916956",3067,344,CpG:,808,3,3,8.20076;6.55393;6.71905,7.42798;5.06412;7.92605,29311241,29314308
chr10,29361569,29362250,35.51830324011049,24.637594495288084,1.4416303201557819,0.1,both,False,3,3,"29.16634020447934,38.08051786309004,39.3080516527621","28.994068584409646,21.54755892420546,23.371155977249146",2935,681,CpG:,809,3,3,6.20009;10.0023;14.8828,5.60605;5.85068;5.28596,29359830,29362765
chr10,29535491,29535850,14.099467460260064,3.1323339866169135,4.501265676170195,0.1,both,False,3,3,"8.421780917432452,14.63605121821335,19.240570245134382","1.4016145991082882,6.689064915394973,1.3063224453474804",3508,359,CpG:,810,2,0,4.3669;3.97135,,29533397,29536905
chr10,30200239,30200631,32.967428824083704,15.745959570589187,2.093707193663912,0.1,both,False,3,3,"50.911573460958536,23.875221773837378,24.115491237455203","21.86604741910129,4.245180884755931,21.126650407910347",1648,392,CpG:,815,2,3,9.31609;5.27537,5.02553;2.13628;4.18705,30199491,30201139
