chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chrX,71050987,71051289,302,1127,CpG:,31.53743707949489,63.92975503877298,0.49331390461871216,0.6666666666666666,both,both,False,2,2,3,2,"64.17699444372923,30.435316794755444,0.0","32.417426128261134,95.44208394928484",1,1,7.5161;8.38378,6.67133;10.6355,71050987,71051289,302,26.21173599489535,31.51232891051185,0.8311308217222819,0.49292115840894163,2,2
chrX,71364633,71365169,536,1129,CpG:,36.44062249814693,33.78705311889079,1.0785380533164195,0.8,both,both,False,3,2,3,2,"15.162273106290334,17.834877480321854,76.3247169078286","28.523129619769197,39.050976618012385",1,1,4.90445;8.68554;5.55981,3.12864;4.42468,71364633,71365169,536,28.223411602135364,5.263923499121594,0.7745041019420175,0.1557970587313063,3,2
chrX,71555709,71557237,1528,1130,CpG:,19.698716092692205,14.922496158415111,1.3200684311507551,0.8,both,exo_only,False,3,2,3,2,"20.279964085024687,23.64765332444176,15.168530868610162","8.092338914022395,21.752653402807827",1,0,10.3161;14.2545;13.1017,6.96349,71555709,71557237,1528,3.4859017318994927,6.830157244392716,0.17696085955534363,0.45770876211893313,3,1
chrX,71664218,71664718,500,1131,CpG:,2.1482837511698407,3.1272313108444214,0.6869602973467789,0.6666666666666666,exo_only,endo_only,False,2,1,3,2,"1.7453166580200195,4.699534595489502,0.0","0.0,6.254462621688843",1,1,2.77165,12.3085;5.51525,71664218,71664718,500,1.9396207897716986,3.1272313108444214,0.902869925220765,1.0,1,2
chrX,71816448,71816991,543,1132,CpG:,148.34211400361644,67.13858856285475,2.2094911016000798,1.0,exo_only,exo_only,False,3,1,3,2,"115.835934598582,110.9130659507344,218.2773414615329","0.0,134.2771771257095",1,0,9.10006;19.0528;8.1581,11.3936,71816448,71816991,543,49.49249565084842,67.13858856285475,0.33363752420059106,1.0,3,1
chrX,71962283,71963047,764,1134,CpG:,7.216985667563233,0.553687586210161,13.034400350135195,0.5,exo_only,both,False,3,1,3,2,"1.2785526732499686,10.350847151891099,10.021557177548633","1.107375172420322,0.0",1,1,3.00466;4.71206,6.43212;4.99144,71962283,71963047,764,4.201257573057693,0.553687586210161,0.5821346704262224,1.0,2,2
chrX,72825026,72825488,462,1140,CpG:,16.397706719187948,9.684743575719528,1.6931482584937392,0.8,both,exo_only,False,3,2,3,2,"9.761190684842857,29.4951802063814,9.936749266339588","0.6091428731943106,18.760344278244744",1,0,4.01849;4.72275,4.86211,72825026,72825488,462,9.261589640901674,9.075600702525218,0.5648100554246483,0.937102839282035,2,1
chrX,72918211,72918481,270,1141,CpG:,154.62467652897774,124.85710191196864,1.2384131471992432,0.8,both,both,False,3,2,3,2,"221.05244423195168,177.45600309018735,65.36558226479424","52.11567347138016,197.59853035255713",1,1,13.4731;14.5748;13.4892,8.8659;15.5018,72918211,72918481,270,65.57719040288134,72.74142844058849,0.4241055947534462,0.5825974440114374,3,2
chrX,72987283,72987564,281,1141,CpG:,11.903377717358644,89.9810180121045,0.1322876533332549,0.2,both,exo_only,False,3,2,3,2,"13.734516676634657,7.992751488057744,13.982864987383534","105.60943494912144,74.35260107508758",1,0,4.43693;6.99834;4.00248,4.91727,72987283,72987564,281,2.7670884035793644,15.62841693701693,0.2324624547151966,0.1736857093005388,3,1
chrX,73228176,73229138,962,1143,CpG:,161.37219462127052,109.95333485742121,1.467642567008315,0.8,both,both,False,3,2,3,2,"90.82988499802016,96.87947451993978,296.4072243458516","56.48602840062734,163.4206413142151",1,1,15.5667;22.9419;14.2658,12.2513;14.498,73228176,73229138,962,95.51612018532022,53.46730645679387,0.5918994930290811,0.4862727131116673,3,2
chrX,73342542,73342846,304,1144,CpG:,55.72051906376554,43.09002288234861,1.2931188088691148,0.8,both,exo_only,False,3,2,3,2,"63.02324139444452,30.328227400779724,73.81008839607239","73.73522186279297,12.444823901904257",1,0,7.49763;14.1205;6.40152,5.02599,73342542,73342846,304,18.487209524113986,30.645198980444356,0.3317845891377566,0.7111901301170542,3,1
chrX,73659698,73659904,206,1146,CpG:,16.615427915332386,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"30.20004121539662,7.764748554785275,11.881493975815264","0.0,0.0",1,0,4.25986;3.38077,3.44553,73659698,73659904,206,9.751690010782896,0.0,0.5869057396821078,0.0,2,1
chrX,73673147,73673484,337,1147,CpG:,10.61614685407614,34.41525511218108,0.3084721243376347,0.5,exo_only,exo_only,False,3,1,3,2,"12.37942510401106,7.210635884225545,12.258379573991816","0.0,68.83051022436216",1,0,3.24329;7.59109;2.70986,3.55087,73673147,73673484,337,2.408566894706472,34.41525511218108,0.2268776918606478,1.0,3,1
chrX,73716076,73716670,594,1147,CpG:,320.3370986514621,282.0141479979059,1.1358901704954205,0.8,both,both,False,3,2,3,2,"177.07169580299043,233.50581841516976,550.4337817362261","242.50367213780632,321.5246238580055",1,1,9.18486;33.6082;10.2482,18.5938;13.4516,73716076,73716670,594,164.32602801282857,39.51047586009959,0.5129784489670396,0.14010104152786323,3,2
chrX,73786896,73787489,593,1147,CpG:,242.83933293544692,149.02222218762762,1.6295511459337797,0.4,both,both,False,3,2,3,2,"207.99852311390046,150.61917852430682,369.9002971681334","114.5452341526797,183.49921022257556",1,1,17.6823;40.5926;20.5207,27.5063;21.1825,73786896,73787489,593,92.84921026477237,34.47698803494793,0.38234831706383465,0.23135467669740828,3,2
chrX,73824350,73825094,744,1148,CpG:,6.477175453657744,15.886881838562669,0.4077058997150414,0.5,exo_only,exo_only,False,3,1,3,2,"3.9425494850322766,12.817086649197405,2.6718902267435545","31.773763677125338,0.0",1,1,3.79155;3.22772,6.05257,73824350,73825094,744,4.512907356547111,15.886881838562669,0.6967400202195564,1.0,2,1
chrX,73921592,73922345,753,1148,CpG:,75.20220452528604,47.685951762307056,1.5770305875435826,0.2,both,exo_only,False,3,2,3,2,"53.76959509298621,71.766217195022,100.0708012878499","49.19334710515036,46.178556419463746",1,0,6.60685;15.4268;6.25661,6.37931,73921592,73922345,753,19.05789303630952,1.5073953428433065,0.25342199948276095,0.03161088931090213,3,1
chrX,73965822,73967884,2062,1149,CpG:,179.67120687883724,185.23110279241428,0.9699840046851747,1.0,both,both,False,3,2,3,2,"156.61478189677433,155.2247354801596,227.17410325957778","126.35276804284837,244.10943754198016",1,1,12.7918;17.8785;11.4797,11.3215;22.4532,73965822,73967884,2062,33.59441353042313,58.878334749565894,0.1869771685402982,0.3178641916069029,3,2
chrX,74023384,74023956,572,1149,CpG:,13.228115518054205,10.420908311030248,1.2693822000192252,0.8,both,exo_only,False,3,2,3,2,"24.03598856092333,12.629171029671088,3.0191869635682007","0.9840000259292709,19.857816596131226",1,0,3.01875;5.59659;3.509,4.84797,74023384,74023956,572,8.590519511677613,9.436908285100978,0.6494137052215008,0.9055744473936372,3,1
chrX,74085010,74085723,713,1150,CpG:,90.9870394202469,66.9800792556324,1.3584194051635992,0.8,both,both,False,3,2,3,2,"74.58438272329066,67.91735298402848,130.4593825534216","46.54553281107256,87.41462570019223",1,1,18.2475;40.2884;21.0447,13.785;22.17,74085010,74085723,713,28.043558092169917,20.434546444559835,0.308214865225404,0.3050839394586336,3,2
chrX,74245775,74246710,935,1151,CpG:,122.06256241551905,52.115376786114695,2.3421602210893093,0.2,both,both,False,3,2,3,2,"85.6701051640638,104.01956696943803,176.49801511305537","62.39883480989997,41.83191876232943",1,1,11.6972;23.031;8.12566,9.58911;8.98727,74245775,74246710,935,39.21385443884178,10.283458023785268,0.3212602919587417,0.19732099541349052,3,2
chrX,74254576,74255249,673,1151,CpG:,159.2137919894063,91.54470048368773,1.7391917953544067,0.4,both,both,False,3,2,3,2,"162.51441838801526,126.88884113872919,188.23811644147446","36.79847830649116,146.29092266088432",1,1,11.8204;42.7943;12.6861,9.78392;14.9405,74254576,74255249,673,25.154244121823037,54.74622217719658,0.15799035879691087,0.5980272138959235,3,2
chrX,74270701,74270912,211,1151,CpG:,310.453704262985,204.81409310390598,1.5157829207850757,0.4,both,both,False,3,2,3,2,"194.78372722553416,327.97435203660723,408.6030335268138","256.0414289140023,153.58675729380965",1,1,37.733;26.9458;31.8541,41.471;26.2087,74270701,74270912,211,88.16614528111347,51.227335810096335,0.28399128137452667,0.25011626413865845,3,2
chrX,74312929,74313457,528,1151,CpG:,62.520264157442135,45.70656051825394,1.3678619316033038,0.8,both,both,False,3,2,3,2,"65.58262543244795,49.85611396576419,72.12205307411425","71.35565320650737,20.0574678300005",1,1,12.5109;6.048;9.0612,12.8477;7.66388,74312929,74313457,528,9.344394167206334,25.649092688253432,0.1494618471808555,0.5611687337096803,3,2
chrX,74328942,74329203,261,1152,CpG:,58.83067689971144,12.205522603002088,4.820004748116346,0.5,exo_only,exo_only,False,3,1,3,2,"50.84304954265726,44.87914654304241,80.76983461343465","0.0,24.411045206004175",1,0,5.8425;6.63968;4.81863,7.1485,74328942,74329203,261,15.703227176558736,12.205522603002088,0.2669224289791532,1.0,3,1
chrX,74368245,74368698,453,1152,CpG:,19.48847953285515,12.269364573834485,1.5883853980845977,0.5,exo_only,exo_only,False,3,1,3,2,"19.170759761043996,18.066407285778727,21.228271551742722","0.0,24.53872914766897",1,0,3.33123;5.88057;4.9001,5.82228,74368245,74368698,453,1.3102304629707469,12.269364573834485,0.06723102542514214,1.0,3,1
chrX,74373091,74373440,349,1152,CpG:,164.4228389579678,14.775775685009778,11.1278651262131,0.2,both,both,False,3,2,3,2,"84.86213500451905,52.43654477357181,355.9698370958126","22.386984111244836,7.164567258774722",1,1,5.38896;27.3157;7.27717,3.32739;4.29589,74373091,74373440,349,136.0895393902386,7.611208426235057,0.827680267855172,0.515113966839435,3,2
chrX,74392977,74393208,231,1152,CpG:,57.44232080577944,52.426254041267164,1.0956785270327323,1.0,both,both,False,3,2,3,2,"76.9561165896329,59.133336731881805,36.23750909582361","18.160118103027344,86.69238997950698",1,1,4.83441;22.765;7.19947,10.132;10.3265,74392977,74393208,231,16.66625133226774,34.26613593823982,0.2901388923441774,0.6536064146652045,3,2
chrX,74428745,74429073,328,1152,CpG:,114.68911273111172,9.229449307046286,12.426430756117977,0.5,exo_only,both,False,3,1,3,2,"155.10959924139627,167.54667496099705,21.411063990941862","0.0,18.458898614092572",1,1,8.11565;9.60503;6.04169,6.71451;5.98049,74428745,74429073,328,66.15268195971045,9.229449307046286,0.576800015140105,1.0,3,2
chrX,75095844,75096237,393,1157,CpG:,450.54323899331393,205.20438347153993,2.1955829177294373,0.2,both,both,False,3,2,3,2,"331.4281095305775,366.7094156978695,653.4921917514947","136.8185434123032,273.59022353077665",1,1,25.5737;41.9033;26.0352,18.3433;21.6288,75095844,75096237,393,144.2275995558161,68.38584005923673,0.32011932945232024,0.3332572087512022,3,2
chrX,75130717,75131225,508,1158,CpG:,63.63781878140967,51.86418828720183,1.227008864556223,0.8,both,both,False,3,2,3,2,"113.95861036946454,38.801511114976535,38.15333485978795","30.237224171480793,73.49115240292286",1,1,5.6049;9.60035;8.18556,10.5255;7.27505,75130717,75131225,508,35.58315690183384,21.626964115721034,0.5591511083065066,0.4169922412736916,3,2
chrX,75416284,75416724,440,1160,CpG:,117.34791816220138,246.72024698907677,0.4756314878664855,0.4,both,both,False,3,2,3,2,"66.49859094619751,88.88842772137035,196.6567358190363","304.9940070022236,188.44648697592996",1,1,8.0487;12.149;9.38419,12.5238;14.4946,75416284,75416724,440,56.81984756695813,58.27376001314683,0.484199877226797,0.2361936676227745,3,2
chrX,75475402,75475665,263,1160,CpG:,11.07393753030001,32.729414330689174,0.33834817263798034,0.2,both,endo_only,False,3,2,3,2,"0.5137697517191956,19.71686228509185,12.991180554088984","37.184456132663975,28.274372528714373",0,1,,6.57158;4.7567,75475402,75475665,263,7.955985433224421,4.455041801974801,0.7184423256367134,0.13611737005014082,0,2
chrX,75577766,75578109,343,1161,CpG:,57.54886992355362,61.56021445416153,0.9348386849172722,1.0,both,both,False,3,2,3,2,"61.495569882518,55.14212479883311,56.00891508930974","14.701995210119309,108.41843369820376",1,1,7.08599;8.06875;6.68413,2.42592;9.95773,75577766,75578109,343,2.8130839277067716,46.858219244042225,0.048881653652688525,0.7611769981557392,3,2
chrX,75966479,75966827,348,1164,CpG:,34.56146684231886,9.816821382306088,3.5206372303577513,0.4,both,exo_only,False,3,2,3,2,"27.357533021904956,11.938392561057519,64.38847494399411","4.114216089933768,15.519426674678408",0,0,5.046;3.32133,,75966479,75966827,348,22.010229172832137,5.70260529237232,0.6368430273301268,0.5809014007987084,2,0
chrX,77433587,77433797,210,1175,CpG:,185.39877944825184,262.03530444190613,0.7075335891975396,0.4,both,both,False,3,2,3,2,"100.65707435607911,126.25127963111514,329.28798435756136","176.87869713192893,347.19191175188337",1,1,10.2619;12.3848;9.56101,11.1974;10.9223,77433587,77433797,210,102.28014894719342,85.15660730997722,0.5516764956683098,0.32498142756506554,3,2
chrX,77510719,77511741,1022,1176,CpG:,15.820025342317942,13.768885321754766,1.1489692137476362,0.8,both,both,False,3,2,3,2,"20.465401812775493,11.941466016078882,15.053208198099453","7.505464339559559,20.032306303949973",1,1,7.4283;14.2538;8.01486,7.96038;8.54255,77510719,77511741,1022,3.52187230187316,6.263420982195207,0.2226211542438109,0.454896735344221,3,2
chrX,77795221,77796090,869,1178,CpG:,54.12342157279755,49.46189412862166,1.0942448227327073,0.8,both,both,False,3,2,3,2,"45.56842102362454,43.782393498854205,73.01945019591389","28.114119816155647,70.80966844108767",1,1,6.80175;10.2955;4.95517,12.0603;6.86728,77795221,77796090,869,13.381389984453122,21.34777431246601,0.2472384338535355,0.43160042065823134,3,2
chrX,78583589,78583838,249,1184,CpG:,64.51261675629111,45.04425502206427,1.4322052107353211,0.5,exo_only,exo_only,False,3,1,3,2,"64.65515296047471,58.7527550770097,70.12994223138894","0.0,90.08851004412854",1,0,4.35821;6.79295;4.37347,8.53666,78583589,78583838,249,4.645810608391914,45.04425502206427,0.07201398489139516,1.0,3,1
chrX,81070443,81071237,794,1203,CpG:,62.31886553524123,10.333097782483328,6.030995433033083,0.5,exo_only,exo_only,False,3,1,3,2,"49.01473164138025,47.41586849671467,90.52599646762877","0.0,20.666195564966657",1,0,5.06645;14.3381;6.11883,3.84004,81070443,81071237,794,19.956131345470126,10.333097782483328,0.32022616544880717,1.0,3,1
chrX,85573658,85574475,817,1237,CpG:,72.92928019352028,46.123714641958586,1.581166667941718,0.8,both,both,False,3,2,3,2,"118.23106377857259,50.44140087697322,50.11537592501506","37.18025219776055,55.06717708615661",1,1,12.9216;17.9284;16.8945,9.8154;15.067,85573658,85574475,817,32.03347488755589,8.94346244419803,0.4392402448310746,0.19390160817754676,3,2
chrX,85776538,85777198,660,1239,CpG:,363.6514358982895,258.66666740648674,1.40586894919407,0.8,both,both,False,3,2,3,2,"269.85858703382087,286.34322197076045,534.7524986902873","147.88101992751612,369.4523148854574",1,1,19.7451;43.2887;19.7251,15.5066;21.0178,85776538,85777198,660,121.17374870728511,110.78564747897063,0.33321399765124665,0.42829502768856714,3,2
chrX,86191680,86192314,634,1242,CpG:,30.573701138000008,39.82812240071101,0.7676410359091949,1.0,both,exo_only,False,3,2,3,2,"32.119712306121926,8.424668978441401,51.1767221294367","49.4657565817848,30.190488219637224",0,0,8.35306;3.73109,6.98995,86191680,86192314,634,17.487655170726388,9.637634181073789,0.5719835845778909,0.2419806307741421,2,1
chrX,93286379,93286608,229,1296,CpG:,192.40944445081152,130.4417548866772,1.4750602260600487,0.8,both,both,False,3,2,3,2,"148.0776808959428,65.0893407763352,364.06131168015656","138.99959334327664,121.8839164300777",1,1,7.76973;14.0801;9.17256,11.2167;13.4407,93286379,93286608,229,126.01597462608314,8.55783845659947,0.6549365338368225,0.0656065878907731,3,2
chrX,93297070,93297442,372,1296,CpG:,8.778792013831463,23.33533492908683,0.3762016718641115,0.6666666666666666,exo_only,exo_only,False,2,1,3,2,"12.56168370862161,13.77469233287278,0.0","0.0,46.67066985817366",1,0,2.67699;2.68347,5.87516,93297070,93297442,372,6.22726474985662,23.33533492908683,0.7093532618206727,1.0,2,1
chrX,93299077,93299336,259,1296,CpG:,19.031355017093773,73.42223408231403,0.25920424861708274,0.5,exo_only,exo_only,False,3,1,3,2,"33.008614087196854,15.138998241498204,8.94645272258626","146.84446816462807,0.0",0,1,4.75549;4.23369,9.52104,93299077,93299336,259,10.201625142937873,73.42223408231403,0.5360430265619487,1.0,2,1
chrX,93631949,93632435,486,1299,CpG:,108.65617931232532,114.84465895170047,0.9461143452741865,1.0,both,both,False,3,2,3,2,"127.66668148590213,81.28093050340566,117.02092594766813","69.41522621814116,160.27409168525978",1,1,8.3205;18.8937;8.32672,9.13938;8.63267,93631949,93632435,486,19.839123187238773,45.42943273355931,0.18258623957513237,0.3955728820847062,3,2
chrX,93831877,93832375,498,1300,CpG:,24.59390973980966,7.332892182122273,3.3539167260320655,0.2,both,exo_only,False,3,2,3,2,"34.893872659369165,22.796159506801622,16.091697053258198","6.996759523349594,7.669024840894952",1,0,4.33492;8.98524;7.31806,8.54272,93831877,93832375,498,7.7805047525195485,0.33613265877267917,0.31635900248610754,0.04583902918853448,3,1
chrX,94122087,94123678,1591,1303,CpG:,57.21470548111065,54.10863908883688,1.0574042601066744,1.0,both,both,False,3,2,3,2,"38.345193591978024,32.45797676443679,100.84094608691711","72.30740268915274,35.90987548852102",1,1,8.15094;24.2034;9.99055,11.0468;7.87061,94122087,94123678,1591,30.94189697417197,18.19876360031586,0.5408032203257149,0.3363374852292383,3,2
chrX,94177634,94177877,243,1303,CpG:,332.9705889352555,152.78121056576325,2.1793948856815177,0.2,both,both,False,3,2,3,2,"273.648282651548,290.0171376609017,435.24634649331676","84.15941968376254,221.40300144776396",1,1,38.8982;58.3808;40.803,13.0893;32.4003,94177634,94177877,243,72.62796886248807,68.62179088200071,0.21812127339754392,0.4491507210074311,3,2
chrX,94177980,94178252,272,1303,CpG:,563.4471692232524,293.979357125128,1.9166215435440572,0.2,both,both,False,3,2,3,2,"508.62947086726916,523.3621782064438,658.3498585960444","165.86735651072334,422.09135773953267",1,1,38.8982;58.3808;40.803,13.0893;32.4003,94177980,94178252,272,67.3753342800708,128.11200061440465,0.11957702152084988,0.43578570232696867,3,2
chrX,94212660,94213312,652,1303,CpG:,399.03282388831457,403.8062022566064,0.9881790365239153,0.8,both,both,False,3,2,3,2,"398.9995552484243,256.08961688082644,542.0092995356929","399.9834346654225,407.6289698477903",1,1,11.3845;26.523;17.116,23.4231;18.3603,94212660,94213312,652,116.72622402432879,3.82276759118389,0.2925228628735548,0.00946683723484425,3,2
