chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr2,132029074,132029328,62.35915886788431,96.75937511675828,0.6444766596790886,0.1,both,both,False,3,3,"60.12597991188466,61.11079252572314,65.84070416604514","67.96217501836821,106.0748228689177,116.24112746298898",3771,254,CpG:,1592,3,2,11.9512;16.4559;10.9672,18.9687;20.2363,132028381,132032152
chr2,132029695,132029943,62.35915886788431,96.75937511675828,0.6444766596790886,0.1,both,both,False,3,3,"60.12597991188466,61.11079252572314,65.84070416604514","67.96217501836821,106.0748228689177,116.24112746298898",3771,248,CpG:,1592,3,3,11.9512;16.4559;10.9672,14.7937;18.9687;20.2363,132028381,132032152
chr7,132610564,132610909,26.95287770421541,41.825786872244656,0.6444081443474571,0.7,both,both,False,3,3,"19.663736150484876,36.789208037939055,24.4056889242223","52.11486797004425,19.529931838150503,53.832560808539206",2556,345,CpG:,1596,3,3,5.87047;7.67464;7.33147,8.17008;7.98029;5.41331,132609922,132612478
chr15,98776320,98777008,15.517218947129429,24.081568233785948,0.6443608155617991,0.7,both,both,False,3,3,"15.370990538372183,16.026664401843863,15.154001901172242","38.78748373602921,26.811595300458514,6.645625664870131",1696,688,CpG:,1338,3,2,4.96858;5.14277;2.81629,5.65794;6.20514,98775889,98777585
chr2,30952920,30953415,24.05349399923371,37.352507845192,0.6439592784217798,0.1,both,both,False,3,3,"25.092744921289867,22.898712814264687,24.16902426214657","48.00644691528812,35.36689486958143,28.68418175070646",2759,495,CpG:,821,3,3,8.21297;6.00079;8.37821,10.2414;6.93767;8.84488,30952023,30954782
chr19,6117858,6118613,21.99043555517106,34.153729708261494,0.643866299318161,0.2,both,both,False,3,3,"21.075721629415465,21.581094248433406,23.314490787664308","31.559525743846066,48.340726455199594,22.56093692573881",4869,755,CpG:,631,3,3,7.2471;7.35432;7.60659,7.16467;6.178;8.68951,6116443,6121312
chr15,30172358,30173548,22.096496551398232,34.35382957216133,0.6432033000857685,0.1,both,both,False,3,3,"21.857963297269002,19.788826971059475,24.64269938586622","31.07652451205105,29.296985531375192,42.68797867305775",5299,1190,CpG:,815,3,3,5.75427;6.11631;5.40271,9.17303;7.22534;7.6291,30170200,30175499
chr7,29859939,29860162,31.977424858980537,49.75468260951656,0.6427018158259586,0.4,both,both,False,3,3,"44.94051626710658,9.423325039541986,41.56843327029305","28.92195805090033,50.7657640962367,69.57632568141265",1714,223,CpG:,812,3,3,16.4437;15.0666;8.72493,6.79875;9.55127;12.1556,29859082,29860796
chr8,84689619,84689992,14.491066322298336,22.570750954979136,0.6420285417708528,0.7,both,both,False,3,3,"12.908524617569539,15.124203064755719,15.440471284569755","1.7905295592401915,30.309756619330535,35.611966686366685",4206,373,CpG:,1231,3,3,5.92711;9.48602;8.13417,10.0418;8.18135;7.41871,84687507,84691713
chr15,76246768,76247202,13.498782974283497,21.028244744377016,0.6419357934234188,0.7,both,both,False,3,3,"16.958219364616667,10.318304787987971,13.219824770245848","23.94238506208003,9.046142349287322,30.096206821763694",6047,434,CpG:,1166,3,3,4.02369;9.17812;3.97471,6.97881;7.40192;3.69337,76244495,76250542
chr2,52675642,52676610,10.843915536963308,16.892830731121688,0.6419241221061633,0.4,both,both,False,3,3,"11.424630617502308,8.072309440582618,13.034806552804993","9.310397939927183,14.981580276432679,26.386513977005205",6068,968,CpG:,986,3,3,3.25835;7.46598;3.99417,4.62106;6.80802;4.6454,52672317,52678385
chr11,77216004,77216692,19.72639648217668,30.74003774744481,0.6417167293106656,0.2,both,both,False,3,3,"16.674538728566365,16.383961959962956,26.120688758000725","41.245386571878804,21.37213693732167,29.602589733133943",3566,688,CpG:,1174,3,3,4.55852;6.15221;4.64919,9.3905;6.83279;8.15956,77213741,77217307
chr9,70012461,70012950,17.486855493136744,27.25330944405285,0.6416415418844732,0.4,both,both,False,3,3,"10.860547935039888,27.468853970086215,14.131164574284124","24.21114785916056,22.22082964127286,35.32795083172513",3165,489,CpG:,1119,3,3,5.5567;9.15669;4.846,6.24815;7.21958;5.00009,70010311,70013476
chr8,83698531,83699339,16.58022511573684,25.84339310647466,0.6415653334462077,0.1,both,both,False,3,3,"17.71411956068969,15.308190908207184,16.718364878313654","29.523181150979436,20.938168106217454,27.068830062227097",4963,808,CpG:,1223,3,3,4.25555;12.7103;4.38105,6.55881;5.45786;7.78702,83696247,83701210
chr3,105452012,105453070,22.08957629546944,34.44625041371745,0.641276656534807,0.4,both,both,False,3,3,"18.788958829509838,12.494685330352484,34.985084726546006","23.00407034765274,27.09869308496618,53.235987808533444",4589,1058,CpG:,1389,3,2,4.5314;6.52096;5.05806,"4.48034;17.3225,7.53393",105450551,105455140
chr8,22476395,22477231,18.08746498316148,28.225292320757383,0.6408247176898016,0.7,both,both,False,3,3,"19.16621259118963,19.31369237732469,15.78248998097011","34.027248554062425,37.72171533292995,12.92691307527977",3990,836,CpG:,756,3,3,4.2985;7.37457;3.83672,6.42924;4.1287;12.4006,22475138,22479128
chr1,91052628,91053202,22.61468420018637,35.30435433111201,0.6405635970024568,0.1,both,both,False,3,3,"15.577970945157192,29.65366730870108,22.612414346700852","33.34878713117664,36.01375480096776,36.55052106119162",8075,574,CpG:,1279,3,3,7.63476;9.94427;6.80252,7.18519;7.82202;8.98216,91049894,91057969
chr5,114772810,114775354,17.625429749321334,27.51906306511678,0.6404807353947805,0.1,both,both,False,3,3,"16.53164201917814,18.360644505407585,17.984002723378275","30.665520383556377,20.435560110608495,31.456108701185464",7377,2544,CpG:,1460,3,3,6.69436;13.7584;8.17885,9.37308;7.34176;9.0501,114769949,114777326
chr4,119814814,119815045,13.881334798659593,21.67818432001587,0.6403365980167767,0.1,both,both,False,3,3,"16.277655336768596,9.69832229964055,15.668026759569626","27.257093700737745,21.14145353660062,16.636005722709243",2999,231,CpG:,1499,3,2,2.85446;4.26847;2.78012,6.53323;3.76187,119814116,119817115
chr6,135197875,135198380,16.716900080962,26.11862212231215,0.6400375947351903,0.2,both,both,False,3,3,"13.371735392738374,24.779335849708726,11.999629000438892","13.671785099162234,25.47420768781494,39.20987357995928",4801,505,CpG:,1616,3,3,5.41579;7.76415;5.35954,5.01734;6.21685;8.77735,135196899,135201700
chr1,72211749,72212422,13.32931117813266,20.841146819895148,0.6395670686129604,0.2,both,both,False,3,3,"11.692965931131122,7.617158439066602,20.677809164200255","24.042258443483956,16.11262702298032,22.36855499322117",2518,673,CpG:,1135,3,3,4.71803;8.24755;3.15774,5.95916;4.59199;6.0461,72211225,72213743
chr5,53809530,53809743,56.307410522646165,88.06202004637932,0.6394063012975507,0.1,both,both,False,3,3,"48.759367376612865,56.64302412168247,63.51984006964316","85.37173113560114,85.53474058579272,93.27958841774408",1270,213,CpG:,995,3,3,6.9808;7.76431;9.31154,14.4856;12.6287;12.6106,53809093,53810363
chr2,130696902,130697789,19.169162022903336,30.051816542985367,0.6378703262574575,0.1,both,both,False,3,3,"18.403992241980095,19.37597642247639,19.727517404253522","29.546441268037867,33.1584867623748,27.45052159854344",3780,887,CpG:,1582,3,3,4.4857;6.84271;5.14352,5.81179;5.88534;7.92212,130695502,130699282
chr1,34459407,34459964,24.502526377270968,38.46205502825797,0.6370571296637433,0.4,both,both,False,3,3,"26.482922865104428,25.501205967558032,21.52345029915044","50.04276985633543,25.13154149673947,40.21185373169903",3084,557,CpG:,847,3,3,5.08437;6.05329;5.15035,10.9126;9.87333;6.60722,34457941,34461025
chr1,152089616,152090328,24.024897601702506,37.72180556218759,0.6368968092499027,0.4,both,both,False,3,3,"16.82688469916608,28.958590471439024,26.28921763450241","23.57489514119532,45.298378816971464,44.29214272839598",4019,712,CpG:,1745,3,3,5.13548;7.24177;4.94033,5.08712;7.02086;6.98512,152087978,152091997
chr6,8948489,8949356,19.89968004768591,31.281746993298565,0.6361435009351933,0.7,both,both,False,3,3,"19.361033241709528,16.258656611460697,24.0793502898875","45.44734340354668,14.017717419770582,34.38018015657843",3156,867,CpG:,653,3,3,4.23124;8.53133;5.54353,8.28135;7.70994;5.29948,8947340,8950496
chr1,82839328,82840320,13.978315204417134,21.989502600930155,0.6356812820234439,0.2,both,both,False,3,3,"10.486706934556615,17.96988076501073,13.478357913684054","24.53731061537851,23.68886770233315,17.74232948507881",5685,992,CpG:,1217,3,3,8.38858;19.0156;9.15828,5.77047;5.17854;6.50169,82838100,82843785
chr7,19369864,19370296,8.637542246355933,13.59035151005113,0.635564300155724,0.4,both,both,False,3,3,"14.621532002746841,4.370394558788746,6.92070017753221","20.1313625071492,9.429170993621073,11.210521029383125",2469,432,CpG:,732,2,3,3.49945;2.73256,6.82297;5.31636;3.9732,19368897,19371366
chr1,59670696,59670900,27.06983282883674,42.61475682524473,0.6352220415065405,0.4,both,both,False,3,3,"31.11335610653565,19.349762246578553,30.74638013339603","58.67367705471046,21.43942732491933,47.73116609610442",1106,204,CpG:,1040,3,3,5.57874;4.95599;6.29928,7.68526;9.47042;4.7593,59670014,59671120
chr3,134235994,134236297,18.07873681838643,28.489649825092457,0.6345720965114657,0.1,both,both,False,3,3,"17.697546871867893,11.802866355780132,24.735797227511274","25.517173819197172,34.263481619964935,25.688294036115266",3029,303,CpG:,1609,3,3,5.95069;6.35081;5.90856,7.7513;6.1677;10.7013,134234814,134237843
chr12,84408397,84409190,22.60823437525228,35.68685414332927,0.6335171568906222,0.7,both,both,False,3,3,"14.705571236056524,23.99682992143387,29.122301968266445","61.72074509113311,25.163193627185468,20.17662371166923",3953,793,CpG:,1228,3,3,6.4428;12.07;8.24712,9.79172;6.13077;7.61377,84408135,84412088
chr7,16842619,16843085,20.20232181748337,31.896080879139912,0.6333794391239996,0.4,both,both,False,3,3,"15.272949156177347,29.941664338111877,15.39235195816087","28.020827929458218,19.87919821785288,47.788216490108645",4552,466,CpG:,713,3,3,3.74106;11.3862;4.03709,7.76742;7.26461;6.20542,16841189,16845741
chr9,122903301,122903536,22.10137445257305,34.94378346874337,0.6324837283959927,0.4,both,both,False,3,3,"13.897583472814208,41.02998461147336,11.376555273431608","27.954804241098362,34.76909425359895,42.107451911532806",1813,235,CpG:,1522,3,3,5.21296;9.42602;5.87567,7.36344;6.31197;8.39016,122902591,122904404
chr16,55895019,55895429,27.35349732581885,43.266560115219086,0.6322087370240744,0.1,both,both,False,3,3,"29.293593551582163,29.42565757509534,23.341240850779048","47.37977987050239,42.00968767540343,40.410212799751456",5566,410,CpG:,1011,3,3,8.54913;14.8385;8.08281,9.86303;9.07134;12.0972,55893235,55898801
chr9,65140923,65141997,14.236258493420776,22.552026873543145,0.6312629269754023,0.4,both,both,False,3,3,"10.477226324513918,17.852609960577908,14.37893919517051","12.595002705909165,31.626331158300882,23.4347467564194",4795,1074,CpG:,1081,3,3,3.35611;5.05432;4.45431,6.27356;7.53716;8.67648,65140380,65145175
chr8,88198983,88200575,18.05749791408953,28.62230590612073,0.6308889987171872,0.7,both,both,False,3,3,"16.079968394856518,20.20224837485465,17.890276972557444","35.72922349138706,14.642217620636137,35.49547660633897",4253,1592,CpG:,1257,3,3,5.70501;9.07461;5.45054,9.90509;7.01389;5.58529,88197401,88201654
chr5,3928043,3928527,16.29794972073022,25.833564133197623,0.630882739861141,0.7,both,both,False,3,3,"14.064459280370844,19.6345793188288,15.194810562991025","34.304881137033526,30.573824864291073,12.621986398268282",4450,484,CpG:,614,3,3,3.38361;6.20063;5.15683,7.08422;6.33658;7.64212,3926607,3931057
chr11,116580701,116581652,11.965838835907908,18.979463828730573,0.6304624273839792,0.7,both,both,False,3,3,"13.237313992744058,10.117417167743596,12.54278534723607","21.070781189016504,8.443167114662986,27.424443182512224",3766,951,CpG:,1474,3,2,3.89075;4.99478;5.04029,5.55752;6.33141,116578531,116582297
chr2,157020678,157021147,11.752914980607512,18.644075026897937,0.6303833772204575,0.7,both,both,False,3,3,"9.64296428995225,10.682477474768184,14.933303177102099","28.762114174481734,0.8205607886453277,26.349550117566746",2575,469,CpG:,1782,3,2,3.01426;5.84386;4.34825,6.83649;3.4377,157018947,157021522
chr13,17943717,17944457,18.70048611229637,29.67665636073478,0.6301412761930624,0.2,both,both,False,3,3,"18.203282056702783,24.666469009573927,13.231707270612421","32.22862404262282,21.90496878832886,34.896376251252654",3104,740,CpG:,721,3,3,7.71715;9.93142;6.11904,5.22459;7.1476;5.75646,17942788,17945892
chr3,122728915,122730767,18.811780265166657,29.86163341597676,0.629964878448406,0.7,both,both,False,3,3,"17.128415497866545,25.404076618731764,13.902848678901659","52.134475358808885,14.660193749573425,22.790231139547966",3366,1852,CpG:,1521,3,3,"3.27692,2.79862;8.35635;4.91405",10.8983;7.98571;3.96017,122728488,122731854
chr8,104509259,104509946,8.81639714305254,13.999495591415448,0.6297653430069862,0.7,both,both,False,3,3,"9.807842504253465,6.071935260690773,10.569413664213387","21.18764058346743,5.758201785203887,15.052644405575029",2747,687,CpG:,1382,2,3,3.09569;4.80907,3.96077;6.06439;4.266,104508859,104511606
chr17,25239879,25240594,18.34870695807878,29.149936995327096,0.6294595751963438,1.0,both,both,False,3,3,"13.363911972829014,19.708542369850495,21.973666531556834","56.96606760018388,15.673912329730177,14.809831056067242",1437,715,CpG:,777,3,2,2.78359;2.66206;4.11661,8.19315;3.74796,25239198,25240635
chr5,123344072,123345695,34.845166389223266,55.39510173259401,0.629029739081076,0.2,both,both,False,3,3,"27.23479553398755,49.63690832962075,27.663795304061498","47.57758412577246,51.80219888451216,66.80552218749739",5053,1623,CpG:,1526,3,3,"6.72922;10.3753,7.68568;5.59041",13.238;11.6858;11.0992,123343152,123348205
chr8,126138655,126139557,14.49369128507407,23.05347377177828,0.6286987995196207,0.7,both,both,False,3,3,"24.609861527340186,6.4273741395766555,12.443838188305362","6.323303622773999,24.785073945236025,38.052043747324824",2107,902,CpG:,1547,3,2,3.90477;3.98862;3.09522,7.79182;7.53825,126138411,126140518
chr1,16519743,16520093,13.28343424431322,21.13927257193268,0.6283770739561816,0.2,both,both,False,3,3,"9.371952887450908,20.51535330356979,9.962996541918963","15.128083666568209,21.329958122131966,26.959775927097855",3455,350,CpG:,711,3,3,4.14398;4.7026;3.17066,7.27826;5.57207;6.8938,16518613,16522068
chr8,22706339,22706684,33.40341733578111,53.16248152493991,0.6283269023119376,0.1,both,both,False,3,3,"35.619768218545666,35.36755537755921,29.22292841123842","53.66570205510405,53.791832989841744,52.02990952987394",1446,345,CpG:,758,3,3,5.45955;5.65971;5.02956,5.72019;11.8222;20.8169,22705975,22707421
chr7,79617340,79617804,9.02404482285536,14.363062355725782,0.6282813928784454,0.7,both,both,False,3,3,"8.385172366387422,9.845907051649467,8.841055050529189","19.644915092812134,4.651256526325409,18.793015448039803",2019,464,CpG:,1192,2,3,2.75668;3.37971,7.49;6.74947;3.30242,79616713,79618732
chr16,32277383,32277883,20.13852758131449,32.08246386621948,0.6277113773209578,0.4,both,both,False,3,3,"18.40890656646071,17.618773597372865,24.387902580109895","17.7669078250264,42.50733855713246,35.97314521649957",1462,500,CpG:,831,3,3,3.432;6.39235;4.50096,5.12152;6.04112;9.87852,32276987,32278449
chr13,55321562,55322338,18.26294574986717,29.13988467954253,0.6267336316086577,0.7,both,both,False,3,3,"16.818656573856224,16.875280476400132,21.09490019934518","46.54343205140303,31.41955168147756,9.456670305746997",3164,776,CpG:,1007,3,3,3.60705;8.92062;3.92456,7.36955;4.49657;6.84769,55320030,55323194
chr4,133887572,133888035,18.858990394392,30.1292438480797,0.6259363988517085,0.2,both,both,False,3,3,"18.11060819524286,19.950940667513773,18.51542232041936","23.158394537298133,47.99247378672185,19.23686322021912",3568,463,CpG:,1606,2,2,6.87598;3.8312,6.22968;7.43392,133884988,133888556
chr19,4942565,4943186,17.61570206394902,28.143572081986616,0.625922751121703,0.2,both,both,False,3,3,"23.062043066842747,9.99483234538437,19.790230779619943","25.382658414673386,21.645221617254364,37.40283621403209",2052,621,CpG:,622,3,3,4.2453;7.8096;7.19152,8.93244;6.60865;8.34755,4941541,4943593
chr11,60811138,60811369,13.8172867981484,22.07519239253872,0.6259192016291807,0.2,both,both,False,3,3,"15.687697606868197,5.295153523121423,20.46900926445558","24.390251352413884,15.847576459248861,25.98774936595341",3936,231,CpG:,1048,3,3,8.92237;11.6634;11.2028,6.42855;6.4431;4.89787,60808320,60812256
chr14,45657105,45658428,18.13054750387287,28.968978135332645,0.6258607887089932,0.1,both,both,False,3,3,"14.530412119593851,23.72304810307475,16.138182288950006","34.53640083943538,25.376285180563585,26.994248385998958",5224,1323,CpG:,933,3,3,8.12982;8.45376;7.23452,7.20199;3.58343;6.5192,45653801,45659025
chr13,21782962,21783364,14.071808462581588,22.49459408604588,0.6255640092350359,0.7,both,both,False,3,3,"14.220785549622738,15.603918509788983,12.390721328333044","28.13654960003568,9.873299293048305,29.47393336505366",3167,402,CpG:,751,3,2,16.5076;37.2192;14.3565,9.18821;7.7166,21782276,21785443
chr5,67607245,67608749,19.267084063709312,30.80910850070449,0.6253697364618243,0.2,both,both,False,3,3,"12.834229707646283,26.52782188509354,18.439200598388112","24.357388296097422,36.03388589693892,32.036051309077116",4147,1504,CpG:,1100,3,3,2.89427;6.3421;3.86835,7.77824;6.85227;9.30703,67607091,67611238
chr4,119492218,119492766,16.254264784306088,25.998396017921205,0.6252025999258456,0.7,both,both,False,3,3,"18.983281352228634,6.2014552415682545,23.578057759121375","47.13194102660993,2.1551072453878013,28.708139781765876",1743,548,CpG:,1496,3,2,4.75629;5.22008;3.7369,6.71685;4.77939,119491382,119493125
chr1,152386313,152386744,14.706491772856578,23.530172824937647,0.6250056845001328,0.7,both,both,False,3,3,"13.449899738304277,11.253222112978682,19.416353467286775","11.03936864396902,53.25815678906897,6.292993041774954",2037,431,CpG:,1747,3,2,5.97757;7.72631;7.26933,3.66433;6.96017,152385814,152387851
