chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr2,157078239,157079868,12.664144499898198,22.340170921966617,0.5668776906019914,0.4,both,both,False,3,3,"16.04515889856676,7.672372870133018,14.274901730994813","16.19778008864173,37.93967819623104,12.883054481027086",6292,1629,CpG:,1783,3,3,5.74081;10.5808;6.18638,"5.85006,5.58203;10.3201;8.26454",157077009,157083301
chr15,5143492,5144220,12.553218655342766,22.15119444936191,0.5667061739735835,0.7,both,both,False,3,3,"14.797992552788283,11.286172458520358,11.575490954719651","8.91099803872595,22.248944801922338,35.29364050743744",3597,728,CpG:,624,3,3,4.02848;10.3373;4.38403,4.7833;7.4801;5.08925,5142013,5145610
chr11,57518235,57518873,8.801680359098448,15.544374779373229,0.5662292941352605,0.2,both,both,False,3,2,"10.822769233732162,7.484793509580578,8.097478333982606","32.32730371245053,0.0,14.30582062566916",2138,638,CpG:,1023,3,1,3.5098;4.5554;4.24671,6.82059,57517194,57519332
chr1,191985233,191985498,7.899059535285244,13.951772907544036,0.5661688724172141,0.2,both,nsc_only,False,3,2,"11.045205110251935,5.751381622747896,6.9005918728559035","22.105626856258578,0.0,19.749691866373528",1901,265,CpG:,2049,0,1,,5.98939,191985028,191986929
chr3,9004109,9004643,14.264098119563412,25.212930236935687,0.5657453530993085,0.2,both,both,False,3,3,"14.291351135999253,10.497902175190244,18.003041047500737","25.026529157837306,15.561849397540746,35.050412155429015",4376,534,CpG:,653,3,3,3.95343;7.78824;4.14766,5.60267;6.70013;5.04611,9001475,9005851
chr16,4679542,4679826,30.51311332498757,53.94947281664266,0.5655868673395952,0.4,both,both,False,3,3,"22.536890910144596,42.767481252613955,26.23496781220416","36.93288240251662,91.19869952916093,33.71683651825044",1896,284,CpG:,620,3,3,6.60912;11.3665;9.6492,6.12471;8.69193;19.3463,4678158,4680054
chr8,69808623,69808837,8.107169774849714,14.338650989317458,0.5654067304441468,1.0,both,nsc_only,False,3,2,"14.545566871436652,6.419002345399727,3.3569401077127607","1.0888729135154065,0.0,41.92708005443696",961,214,CpG:,1117,0,1,,7.2508,69808042,69809003
chrX,36329941,36330273,15.765143372741852,27.90681341322998,0.564920943831873,0.7,both,both,False,3,3,"14.521109496910363,14.905937761496292,17.868382859818897","29.472117294736595,13.055076432050061,41.19324651290328",3482,332,CpG:,862,3,1,3.72371;9.0155;4.92044,4.43583,36327658,36331140
chrX,137570910,137571192,13.671681371863912,24.22169035298813,0.56443960651067,1.0,both,both,False,3,2,"7.544893191056551,30.070364477553806,3.399786446981384","0.0,1.8713739367498867,70.7936971222145",1035,282,CpG:,1634,1,1,8.2265,9.06463,137570315,137571350
chr9,41156840,41157699,20.95883483976204,37.19048505282836,0.5635536834217254,0.2,both,both,False,3,3,"21.057101824911364,23.873969921736713,17.94543277263805","22.342398211672016,36.272655975519896,52.956400971293164",2913,859,CpG:,899,3,3,4.95774;9.18817;4.86764,4.37479;7.50173;6.06716,41155457,41158370
chr16,4679141,4679355,30.94121828287845,54.93119024135999,0.5632723075347003,0.4,both,both,False,3,3,"22.97783213318388,43.61868986280584,26.227132852645635","37.57414934569754,92.83151280463159,34.38790857375085",1859,214,CpG:,620,1,3,11.3665,6.12471;8.69193;19.3463,4678158,4680017
chr17,15830543,15831266,14.48728421399524,25.73600703427953,0.5629188783908335,0.4,both,both,False,3,3,"16.806440061076927,16.035784902944105,10.619627677964695","11.235432752401646,31.792994852624982,34.179593497811986",2747,723,CpG:,705,1,3,3.48345,4.51597;5.1409;3.20753,15828819,15831566
chr4,128883566,128884595,17.420165504673083,30.962838359859784,0.5626152648607493,0.4,both,both,False,3,3,"13.249116623638907,28.72494770314759,10.286432187232746","14.470186002668736,20.301040300058382,58.11728877685223",1859,1029,CpG:,1568,2,3,2.73896;8.74113,3.21935;8.9347;4.38199,128883070,128884929
chr1,190978248,190979451,20.559238330245968,36.59212010345277,0.5618487879937307,0.1,both,both,False,3,3,"14.391738727373658,17.727043591368105,29.55893267199614","31.869716275101734,39.0346684465039,38.87197558875268",3641,1203,CpG:,2042,3,3,3.43881;5.959;4.60458,8.68542;7.90503;7.10933,190976810,190980451
chr7,3411983,3412269,12.742635233342911,22.699437864327543,0.5613634711795275,0.2,both,both,False,3,3,"17.347486895277047,11.032734235016848,9.847684569734838","31.60606732172144,12.041705629664206,24.450540641596994",2866,286,CpG:,611,3,2,4.18349;4.66389;4.04974,5.5437;6.88687,3410150,3413016
chr10,128232070,128232435,19.53735172451714,34.809638968978504,0.5612626934145554,0.1,both,both,False,3,3,"19.19907695250305,20.836758386104478,18.5762198349439","24.47638379168229,35.97163816110803,43.98089495414519",3052,365,CpG:,1563,3,3,4.64474;7.69771;4.50095,6.01977;9.49148;6.05528,128230135,128233187
chr6,6879318,6879580,12.872836659818203,22.967274050491667,0.5604860477355009,0.8,both,nsc_only,False,2,3,"17.958056682283697,0.0,20.66045329717092","54.570728894175176,6.250698798830329,8.0803944584695",554,262,CpG:,637,0,1,,5.36714,6878881,6879435
chr5,150522553,150522908,6.708383877840098,11.994213887405396,0.5593016716905709,0.7,both,both,False,3,3,"7.102059617427357,6.974160767873128,6.048931248219808","19.68799325180054,10.82693161799113,5.46771679242452",3750,355,CpG:,1733,3,3,3.78981;10.7466;3.63162,6.5301;3.24195;6.5984,150522008,150525758
chr17,35320617,35321254,4.4612143641034505,7.980203531751361,0.559035160739112,0.2,both,nsc_only,False,3,2,"7.826631199794093,1.6347754062335236,3.922236486282737","8.452233017131846,0.0,15.488377578122236",1767,637,CpG:,854,0,2,,4.88244;3.5466,35319527,35321294
chr16,62854151,62854454,18.77235827135768,33.65347219627495,0.5578134155629731,0.2,both,both,False,3,3,"17.065875664883055,17.019860678915208,22.231338470274775","19.193613498823343,29.451836446881053,52.31496664312044",2982,303,CpG:,1064,3,3,3.39394;5.06089;5.60975,6.95018;11.4673;7.06006,62852439,62855421
chr11,69935339,69936437,9.444210008006076,16.936959565717938,0.5576095267489497,0.1,both,both,False,3,3,"9.830533250276144,8.229076583664138,10.273020190077943","22.51908493274218,14.132079974087802,14.159713790323828",1540,1098,CpG:,1118,3,2,5.22116;5.92926;4.9059,5.64125;5.43463,69934779,69936319
chr19,17356352,17356764,12.552685064311849,22.55226074973002,0.5566042891935842,0.8,both,both,False,2,3,"22.390470861352007,0.0,15.267584331583533","9.361802346365792,25.475013287467245,32.81996661535701",805,412,CpG:,717,1,2,2.65414,4.6752;3.78721,17356192,17356997
chr6,148944508,148946749,10.65520932343207,19.17641301766104,0.5556414181118683,0.7,both,both,False,3,3,"12.181983292854376,8.947661950524248,10.835982726917582","4.24260312532708,27.29998095722365,25.986654970432383",3093,2241,CpG:,1721,3,3,"5.00888;2.73528,7.28478;3.16278","3.97708,6.12697;6.99062;6.07788",148944551,148947644
chr3,108940042,108940443,9.258321821178887,16.668178645396058,0.5554489196536264,0.2,both,both,False,3,2,"12.554826805210412,5.608455744656649,9.611682913669599","14.81092081099842,0.0,35.19361512518975",1595,401,CpG:,1416,1,1,2.85175,7.05957,108940098,108941693
chr12,76606283,76606504,10.143001447360623,18.2639880255002,0.5553552396770605,0.1,both,nsc_only,False,3,3,"12.15965345520997,10.767331109301601,7.502019777570298","15.093887437333938,12.279967864793528,27.418108774373106",6516,221,CpG:,1169,0,2,,7.22784;5.09477,76604308,76610824
chr5,74531138,74531823,19.01026225737407,34.23926165325133,0.5552182301679064,0.7,both,both,False,3,3,"12.89840298375745,3.461540308908961,40.6708434794558","31.729128479183107,37.31160776165948,33.677048718911415",2001,685,CpG:,1153,3,3,6.32921;23.3655;8.03321,6.67103;7.37472;6.46425,74531030,74533031
chr5,81794477,81794980,18.222300348051807,32.82848754159192,0.5550758415222492,1.0,both,both,False,3,3,"5.727285225140421,25.25727807848077,23.68233774053423","6.95378956041838,90.11507912685997,1.41659393749739",608,503,CpG:,1209,2,1,4.87489;3.59882,12.3986,81794185,81794793
chr1,155244091,155244947,11.022336393772996,19.8639322368308,0.5548919651133264,0.2,both,both,False,3,3,"12.598947343843943,7.006721802755712,13.46134003471933","22.961924150517785,23.749905403996436,12.879967155978171",5887,856,CpG:,1769,2,2,3.66609;2.59865,5.16358;5.50204,155239556,155245443
chr10,60346827,60347059,18.33522130617937,33.183491343720426,0.5525404520054846,0.1,both,both,False,3,3,"21.240305153428217,17.145666786883336,16.619691978226562","28.72642809326091,36.13662358871575,34.687422349184615",9826,232,CpG:,1045,3,3,3.9787;6.33242;3.91947,6.7596;7.0388;8.62645,60343474,60353300
chr14,8097973,8098184,23.68950270043045,42.881702171514014,0.5524384877652362,0.4,both,both,False,3,3,"15.035438312791443,34.150976937931766,21.882092850568135","69.39811650368371,30.69855473821887,28.548435272639455",1769,211,CpG:,646,3,2,3.42974;8.52118;4.77098,9.06232;7.12666,8097322,8099091
chr7,105434959,105435341,4.939006068993968,8.940730926567781,0.5524163638922955,1.0,both,both,False,3,3,"7.991181832171501,0.7190221713451629,6.106814203465238","0.7196432560048205,5.1162917912260015,20.98625773247252",1175,382,CpG:,1389,1,2,3.95089,5.01592;4.33675,105434531,105435706
chr7,45346692,45346971,8.37816140367223,15.17983389402466,0.5519270805044963,0.7,both,both,False,3,3,"14.220190658594955,0.6675234475017314,10.246770104920007","1.1357741166954476,13.540000223809237,30.863727341569295",1489,279,CpG:,930,1,1,3.26552,8.46605,45346416,45347905
chr19,46148204,46148869,22.804138945047125,41.32943122690609,0.5517651288218378,0.1,both,both,False,3,3,"15.978586321681496,28.282965620358784,24.150864893101094","31.969802933252925,39.74756997290665,52.2709207745587",1968,665,CpG:,937,3,3,3.29372;5.36174;4.81166,7.50673;8.25472;11.8862,46147459,46149427
chr19,46147388,46147852,22.804138945047125,41.32943122690609,0.5517651288218378,0.1,both,both,False,3,3,"15.978586321681496,28.282965620358784,24.150864893101094","31.969802933252925,39.74756997290665,52.2709207745587",1968,464,CpG:,937,3,2,3.29372;5.36174;4.81166,7.50673;8.25472,46147459,46149427
chr18,36725676,36726233,31.92444526848168,57.92434217107266,0.5511404026686504,0.2,both,both,False,3,3,"21.263009650689185,40.8113218934247,33.699004261331126","66.9056335080302,33.82078857810208,73.04660442708568",2112,557,CpG:,865,3,3,4.82647;7.79287;4.96264,9.22258;10.5788;7.92373,36724725,36726837
chr9,55208850,55209485,21.001709464180152,38.16683974259421,0.5502606347766916,0.7,both,both,False,3,3,"17.267095092179332,26.852644794177667,18.885388506183464","14.435271618145537,65.53243246673354,34.53281514290357",2517,635,CpG:,1006,3,3,6.03683;14.5887;7.89257,5.57836;6.8703;9.84334,55207674,55210191
chr19,56826156,56826522,10.313054700524782,18.76355647521984,0.5496321933501656,0.5,both,both,False,3,1,"11.610157526002281,14.041125894330765,5.287880681241303","0.0,0.0,56.29066942565952",1777,366,CpG:,1018,2,1,3.17866;5.72068,11.1347,56825505,56827282
chr5,67426644,67428157,8.625300388261254,15.71897975326226,0.5487188433124096,0.2,both,both,False,3,3,"7.730493378191731,6.472451091801324,11.672956694790704","10.6112978344971,11.887184939806975,24.65845648548271",2291,1513,CpG:,1099,3,2,3.53738;5.99742;3.89881,4.65581;4.32938,67425997,67428288
chr3,104638095,104639440,13.771449743138549,25.11776938087741,0.5482751885453248,0.4,both,both,False,3,3,"15.741803096668782,4.192503606678097,21.380042526068763","25.367246427497115,15.28995366354872,34.69610805158639",5149,1345,CpG:,1383,3,3,4.65529;3.07843;5.63864,5.38952;6.2443;6.88719,104636446,104641595
chr14,21995465,21995720,15.877181751981697,28.9616242886266,0.5482144783646253,0.7,both,both,False,3,3,"15.455304470062256,19.49424624869164,12.681994537191189","13.605771149980262,18.493320130287334,54.7857815856122",2350,255,CpG:,752,2,1,2.83697;2.70162,9.15593,21993783,21996133
chr18,46280466,46280868,9.033949573753716,16.484676552267757,0.5480210391213856,0.2,both,both,False,3,3,"5.5432140543186765,14.501718012460081,7.056916654482391","7.813076227493687,20.75566049588677,20.885292933422814",4001,402,CpG:,938,3,3,4.45348;5.33125;2.98749,7.46135;12.6193;4.58953,46278596,46282597
chr19,53529819,53530112,31.86644607584104,58.19755170400068,0.5475564717553305,0.1,both,both,False,3,3,"30.966126108435493,38.503783618416755,26.129428500670848","65.11274557218569,59.649452663392914,49.83045687642343",8635,293,CpG:,993,2,3,9.22686;7.22204,10.5687;8.07951;9.69854,53527436,53536071
chr19,53528701,53529709,31.86644607584104,58.19755170400068,0.5475564717553305,0.1,both,both,False,3,3,"30.966126108435493,38.503783618416755,26.129428500670848","65.11274557218569,59.649452663392914,49.83045687642343",8635,1008,CpG:,993,3,3,9.22686;17.0767;7.22204,10.5687;11.881;9.69854,53527436,53536071
chr2,32612300,32612626,12.562715096041089,22.944421000461208,0.5475280939008469,1.0,both,both,False,3,3,"18.950118336983778,4.3228563014155865,14.415170649723905","56.94585901152468,8.394279096469237,3.4931248933897106",3270,326,CpG:,833,1,1,3.05671,9.01566,32610777,32614047
chr7,119744294,119744583,7.970830053598632,14.559797159656702,0.5474547458452761,0.6666666666666666,both,nsc_only,False,2,2,"2.1525601923030657,0.0,21.759929968492827","0.0,33.673588940696995,10.005802538273109",274,289,CpG:,1498,0,1,,3.77115,119744411,119744685
chr5,23783245,23783767,11.555989447971127,21.1229789093602,0.5470814271774108,0.1,both,both,False,3,3,"8.289494943265789,12.516260727218466,13.862212673429127","23.549806332718646,19.86203566570546,19.957094729656493",3107,522,CpG:,766,3,3,3.43912;7.29691;7.61199,5.69258;6.74944;5.91374,23782043,23785150
chr10,90049795,90050172,4.9911002385930265,9.13604587708169,0.5463085787598216,0.4,both,both,False,3,2,"10.282225260616586,0.7684610637777439,3.922614391384749","8.646446884106561,0.0,18.76169074713851",1253,377,CpG:,1272,1,1,2.79981,4.40248,90049833,90051086
chr2,71981291,71981507,7.3548427085932815,13.468803544704224,0.54606503719368,0.4,both,nsc_only,False,3,3,"9.450758863587147,2.908788638769964,9.704980623422733","19.429966734994636,6.607501000386045,14.368942898731992",3385,216,CpG:,1134,0,1,,5.94678,71979392,71982777
chr14,118533924,118534141,12.965804198748383,23.761968178402068,0.5456536302633961,0.7,both,both,False,3,3,"7.1790244568527015,28.393854433594786,3.3245337057976703","14.826379952926981,51.96405965278591,4.495464929493305",1768,217,CpG:,1489,1,1,6.35916,8.55508,118532602,118534370
chr11,69332081,69332319,13.070730747331476,23.95496848376004,0.5456375680975163,0.4,both,both,False,3,3,"18.27657364497722,0.4374746537544358,20.49814394326277","16.569935545115403,24.58676124122781,30.70820866493692",2272,238,CpG:,1113,3,2,4.34393;5.54657;3.9587,3.89548;7.33092,69330907,69333179
chr12,113098723,113099001,10.523574989345365,19.310780157156064,0.5449585621969606,0.2,both,nsc_only,False,3,3,"13.323309792627255,9.226390560262923,9.021024615145915","17.620415295417853,12.241956648162025,28.06996852788831",4262,278,CpG:,1447,0,2,,5.16627;4.64973,113096922,113101184
chr7,6696357,6696642,19.634086346419288,36.048172754988194,0.544662457092292,0.2,both,both,False,3,3,"14.884763015786131,14.178980969042184,29.83851505442955","27.917219712871464,33.01192658206067,47.215371970032436",3735,285,CpG:,636,3,3,6.6014;14.4096;12.6065,10.8521;15.834;12.1503,6693687,6697422
chr7,43797362,43797629,7.010695549259946,12.89883572498647,0.5435138254904243,0.4,both,nsc_only,False,3,3,"10.968584312544591,6.426052036969256,3.6374502982659926","19.402309280953425,6.28705384556097,13.007144048445014",2817,267,CpG:,919,0,1,,3.36042,43795615,43798432
chr16,16213151,16213818,12.514726866557234,23.0384114292522,0.5432113626839353,0.4,both,both,False,3,3,"15.213711020056136,8.05466574886564,14.27580383074993","12.42586383482769,19.877526085543586,36.8118443673853",3058,667,CpG:,708,3,2,4.7453;5.16729;4.4564,5.89038;7.03016,16212112,16215170
chr10,82622660,82623248,12.712502588846988,23.42163187673464,0.5427675857835794,0.1,both,both,False,3,3,"11.12083471271816,16.31472475128231,10.701948302540492","19.79115153268799,30.320358618519702,20.153385478996224",2673,588,CpG:,1215,3,3,6.12161;5.58966;7.15817,5.60573;5.11272;12.9425,82621948,82624621
chr17,29322196,29322448,8.833564120837716,16.28698328993593,0.5423695698328715,0.7,both,both,False,3,3,"12.662233639301087,6.260305677525505,7.578153045686556","33.6683595508148,0.8127686679993321,14.379821650993664",2838,252,CpG:,808,3,2,3.7793;5.2162;3.0225,5.11588;4.25242,29321068,29323906
chr7,38174291,38174496,17.622588078410754,32.498128436348985,0.5422647065022976,0.1,both,both,False,3,3,"17.586000532496858,16.689668201351964,18.59209550138344","33.31918352581903,27.958607007209412,36.2165947760185",7301,205,CpG:,876,3,3,4.657;7.70707;5.01627,8.91882;9.93056;6.31102,38173191,38180492
chr13,98890838,98891237,12.633544905636564,23.30746239437429,0.5420386265939408,0.4,both,both,False,3,3,"10.267983871708985,13.764221999994271,13.86842884520644","28.418103844706977,28.228035780857223,13.27624755755867",4358,399,CpG:,1339,3,2,7.47626;7.51476;4.96513,8.77168;6.21278,98887493,98891851
chr5,23850425,23850978,12.313476456077863,22.75573496037564,0.5411153046701949,0.2,both,both,False,3,3,"18.616501251306502,5.217984795982862,13.105943320944235","19.65828132464399,17.805957026135136,30.802966530347778",1156,553,CpG:,766,2,3,4.47168;19.2096,4.98461;11.1811;3.38565,23850264,23851420
chr2,147185733,147186032,13.138332936446623,24.28793455579762,0.5409407253738856,0.1,both,both,False,3,3,"10.267710172457022,15.270480306836058,13.8768083300468","34.325765823909414,20.057130324766664,18.480907518716783",5486,299,CpG:,1707,2,2,6.95522;3.83965,5.82882;5.73726,147182987,147188473
chr8,40898981,40899274,5.4994821074613,10.173203728157027,0.5405850756964624,0.2,both,both,False,3,2,"9.728290654765567,4.42135879581489,2.3487968718034407","0.0,12.335012093546569,18.184599090924515",2234,293,CpG:,897,1,1,5.82106,4.85675,40898550,40900784
