chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr4,154299702,154300236,22.58066505797301,8.759495865708837,2.5778498448033385,0.1,both,neu_only,False,3,3,"23.806031923126756,24.83038592385128,19.10557732694101","11.80016486630775,6.017470666160807,8.460852064657956",10240,534,CpG:,1762,2,0,4.09188;6.08546,,154292847,154303087
chr5,123371090,123371300,15.913196037239755,6.173141882805182,2.577811483900079,0.8,both,neu_only,False,3,2,"14.067572983735085,27.123320203091936,6.548694924892247","0.0,10.233355990005682,8.286069658409863",1857,210,CpG:,1526,2,0,4.0449;8.42849,,123370566,123372423
chr4,122960877,122961321,95.86431134073337,37.39119298593571,2.5638206135009303,0.1,both,neu_only,False,3,3,"79.9323797545372,127.18811137588783,80.4724428917751","26.646180220628864,46.390905382535465,39.1364933546428",8342,444,CpG:,1523,3,0,14.0372;8.43692;12.4518,,122955110,122963452
chr4,63416304,63416547,38.344471043833,15.006401790447768,2.555207542706269,0.1,both,neu_only,False,3,3,"42.242250358164746,47.39938273138484,25.39178004194943","14.926176190314548,16.577720536523874,13.515308644504882",7724,243,CpG:,1068,3,0,5.90681;8.67915;5.68737,,63413121,63420845
chr10,81239944,81240211,19.81447471485212,7.763145368031814,2.5523771326564337,0.2,both,neu_only,False,3,3,"18.833339170976117,9.68776245477943,30.9223225188008","4.627092290462845,1.1369773452786718,17.525366468353923",1639,267,CpG:,1204,2,0,4.01636;5.83491,,81239513,81241152
chr18,86711429,86711761,24.93406599540265,9.800536410831173,2.5441531922524656,0.1,both,neu_only,False,3,3,"20.78070875058165,24.784910595697195,29.236578639929114","9.490662804044247,12.29557597778315,7.6153704506661235",5659,332,CpG:,1246,3,0,5.12253;12.1125;5.30203,,86709949,86715608
chr1,74068492,74068975,25.38734388927642,9.983642921608354,2.542893820283643,0.1,both,neu_only,False,3,3,"28.322286954497997,23.977704400497654,23.8620403128336","16.936911334873763,10.13490591553064,2.879111514420662",2593,483,CpG:,1150,1,0,4.54893,,74067811,74070404
chr5,24425082,24425798,100.27976824250514,39.58414277768666,2.5333318143504737,0.1,both,neu_only,False,3,3,"88.85530767482774,130.25181843348147,81.73217861920618","34.156665865351265,46.205545713539934,38.39021675416878",4998,716,CpG:,771,3,0,20.2763;7.35483;5.23414,,24423307,24428305
chr4,46620419,46620741,17.58589206151944,7.032069681631448,2.500813111601518,0.4,both,neu_only,False,3,2,"20.489296324839305,26.56825684394413,5.700123015774889","19.806325430666362,0.0,1.2898836142279826",2973,322,CpG:,940,2,0,2.94609;5.17986,,46620235,46623208
chr7,36769133,36769366,24.860951550272286,9.963374679148902,2.4952340297209394,0.2,both,neu_only,False,3,3,"27.47042659334445,34.22351820362786,12.888909853844547","9.011215707105281,0.7517530457774225,20.127155284564004",3123,233,CpG:,865,2,0,4.01158;7.0861,,36768890,36772013
chr10,127188512,127188857,24.85438127593313,9.965958254966427,2.493927893341036,0.1,both,neu_only,False,3,3,"23.691238781363033,25.908669287307138,24.963235759129216","11.133853631219537,7.517492558480521,11.246528575199228",3935,345,CpG:,1555,3,0,4.09306;4.16366;5.52543,,127187503,127191438
chr11,3761708,3762351,16.68956257976552,6.693183946559039,2.4935161969283115,0.4,both,neu_only,False,3,3,"11.255274112035357,30.423742976112973,8.389670651148236","14.284285714285714,0.14906209309895832,5.646204032292442",1575,643,CpG:,613,2,0,3.25366;7.33796,,3761321,3762896
chr5,34549528,34549797,31.599498917529147,12.714691870680475,2.4852744556394804,0.4,both,neu_only,False,3,3,"12.647096097357919,60.815096489736966,21.33630416549255","15.805268561728647,5.9104534095692856,16.428353640743506",1070,269,CpG:,848,2,0,8.74736;4.21814,,34549492,34550562
chr8,108792263,108792751,17.469788886710834,7.033531059424882,2.4837864138385286,0.4,both,neu_only,False,3,3,"32.21767866447523,5.897473002871744,14.294214992785525","6.586162873619717,2.1461087559262046,12.368321548728725",2981,488,CpG:,1415,3,0,4.1676;5.24632;2.84671,,108791856,108794837
chrX,135838975,135839299,21.40207612133931,8.621825700523457,2.4823137076454613,0.2,both,neu_only,False,3,3,"20.121442555352672,17.66629770688706,26.418488101778202","4.644224626016165,1.215387036617302,20.005865438936908",1159,324,CpG:,1621,3,0,3.10764;5.70421;4.13426,,135838082,135839241
chr7,102113277,102113617,37.66951620883484,15.207371042213666,2.47705642903492,0.2,both,neu_only,False,3,2,"39.28598242079353,42.81615937023916,30.906406835471817","0.0,29.471606687461563,16.150506439179438",1291,340,CpG:,1364,3,0,3.91619;7.948;4.81258,,102113073,102114364
chr3,94779211,94779426,18.62071179555468,7.518533039355738,2.476641613208935,1.0,both,neu_only,False,3,1,"8.149983914430477,24.54054487244157,23.171606599791975","0.0,22.555599118067214,0.0",605,215,CpG:,1308,2,0,5.87171;3.41059,,94779240,94779845
chr2,84889031,84889266,32.598590428845206,13.181457809503897,2.473064125376289,0.1,both,neu_only,False,3,3,"36.98615565554877,25.788955824576874,35.02065980640999","8.81488497347156,25.53614294006433,5.1933455149758",3924,235,CpG:,1232,3,0,5.22211;4.60033;5.27046,,84887081,84891005
chr2,31816441,31816650,27.448786097917136,11.107541047324595,2.471184754660759,0.1,both,neu_only,False,3,3,"27.668267512801428,33.62925863305643,21.048832147893553","10.010669686399304,11.750284982875305,11.561668472699175",10823,209,CpG:,827,3,0,4.50318;8.2227;5.07545,,31806424,31817247
chr2,167240129,167240584,16.863304098568364,6.866506912713477,2.4558781215738112,0.1,both,neu_only,False,3,3,"19.365013633262617,10.520044974200346,20.704853688242128","10.254295970775463,6.168530343248953,4.176694424116014",2295,455,CpG:,1860,2,0,3.18322;2.99106,,167239997,167242292
chr2,105672527,105672800,63.82960042051411,25.994875946838302,2.455468552765975,0.1,both,neu_only,False,3,3,"59.52173877050497,77.63255810796538,54.33450438307197","27.466539902083063,22.509428004396806,28.008659934035055",13997,273,CpG:,1391,3,0,8.09991;18.4074;7.2997,,105670130,105684127
chr18,37020351,37020802,16.103182083394493,6.570021834526133,2.4510089142734097,0.2,both,neu_only,False,3,3,"10.751931033341,22.886080481462784,14.671534735379694","0.3856668667604694,5.464477601922389,13.859921034895542",2124,451,CpG:,867,2,0,5.32334;3.20769,,37020020,37022144
chr15,82274943,82275216,25.79742707507548,10.544761940903642,2.44646841907412,0.1,both,neu_only,False,3,3,"17.623848039907138,35.10724518555369,24.661187999765612","0.8114994510350438,17.124230365606735,13.698556006069147",2084,273,CpG:,1212,3,0,3.87755;7.59883;4.35997,,82273837,82275921
chr10,79899175,79899424,110.3579338470244,45.21733521256517,2.440611179943168,0.1,both,neu_only,False,3,3,"114.68591141362806,121.8349693522896,94.55292077515557","39.20021272374606,43.42134298959632,53.03044992435313",3457,249,CpG:,1194,2,0,3.43428;33.8614,,79898179,79901636
chr15,102144569,102144883,24.191372024068205,9.929539360617932,2.436303553014239,0.1,both,neu_only,False,3,3,"27.411799000780945,25.867594509729855,19.29472256169382","4.505383226678275,7.995179601763088,17.288055253412434",6651,314,CpG:,1364,2,0,4.91249;3.84033,,102142070,102148721
chr3,108086240,108086696,64.65379457194105,26.63321490278393,2.4275625307699102,0.1,both,neu_only,False,3,3,"53.834173918733846,73.50201215586901,66.62519764122031","20.806064534565287,35.69479166931494,23.398788504471568",3217,456,CpG:,1409,3,0,7.95402;11.9114;8.43396,,108083826,108087043
chr5,137574643,137574846,15.87461049029185,6.543738221767768,2.4259238301258605,0.8,both,neu_only,False,3,2,"18.46089340360455,24.72070293197501,4.442235135295992","0.0,10.814917435163494,8.81629723013981",583,203,CpG:,1634,1,0,4.92941,,137574500,137575083
chr18,78048425,78048877,12.974410063547356,5.367763302554967,2.4170980224429326,0.7,both,neu_only,False,3,3,"26.59013065244513,5.077729963026507,7.255369575170431","1.3629921224470345,9.639566072410037,5.100731712807831",2404,452,CpG:,1180,2,0,3.4251;3.41373,,78048195,78050599
chr1,153907915,153908159,24.276666657451656,10.050823386685783,2.41539083152239,0.1,both,neu_only,False,3,3,"25.71383116672759,26.789064051464596,20.327104754162786","16.837069503536675,7.103731816580597,6.211668839940077",10049,244,CpG:,1759,2,0,4.14464;4.17681,,153902823,153912872
chr6,42323651,42323926,24.426861090064666,10.116936089853509,2.414452446187032,0.1,both,neu_only,False,3,3,"18.21810642078565,36.36173096419119,18.700745885217152","10.53193790938463,2.6348271956753804,17.184043164500512",2584,275,CpG:,907,2,0,3.14808;3.74939,,42323077,42325661
chr3,89393042,89393245,59.63803478679883,24.76761251282213,2.4079040624494743,0.1,both,neu_only,False,3,3,"55.517716078505075,82.10820128020238,41.288187001689025","29.61858996969376,22.883788590839313,21.800458977933303",7922,203,CpG:,1267,1,0,8.9432,,89387478,89395400
chr11,30198340,30198612,18.66699715747038,7.759428812020631,2.4057179477633883,0.4,both,neu_only,False,3,2,"18.215611760222906,8.572253002115229,29.21312671007301","5.291097521151925,0.0,17.987188914909968",1703,272,CpG:,815,3,0,2.98318;4.21584;3.32317,,30197461,30199164
chrX,139610568,139611192,40.26245572169622,16.874371379613876,2.386012184746494,0.8,both,neu_only,False,3,2,"73.33201455076535,3.3972656230131784,44.05808699131012","0.0,40.443305452664696,10.179808686176935",384,624,CpG:,1650,2,0,6.56912;4.0783,,139610296,139610680
chr15,89410048,89410386,6.194144865622124,2.59702627658844,2.3850913336768413,1.0,both,neu_only,False,1,1,"18.58243459686637,0.0,0.0","7.79107882976532,0.0,0.0",640,338,CpG:,1267,1,0,2.52852,,89410251,89410891
chr1,184810769,184811173,14.654319628691582,6.15919295899457,2.379259705980012,0.1,both,neu_only,False,3,3,"15.035838329770423,10.92414607684273,18.00297447946159","4.895788587126411,6.200517016709028,7.3812732731482695",9073,404,CpG:,1994,2,0,3.69751;3.29338,,184805180,184814253
chr11,97575034,97575455,45.23781836386035,19.014162674850365,2.3791643701300327,0.1,both,neu_only,False,3,3,"38.57953680872457,55.81749432625336,41.31642395660311","16.48465766092687,7.997532111897384,32.560298251726834",11434,421,CpG:,1329,3,0,7.22159;16.5484;6.19735,,97567671,97579105
chr9,21981294,21981582,20.772812882191577,8.756979530034627,2.3721435925418266,1.0,both,neu_only,False,2,1,"16.215636686466667,46.10280196010806,0.0","0.0,26.27093859010388,0.0",229,288,CpG:,752,1,0,3.31347,,21981323,21981552
chr7,45699965,45700335,82.9490785891751,35.034813981163644,2.3676186388137355,0.1,both,neu_only,False,3,3,"76.6570099813152,103.70003056612363,68.49019522008646","30.414098970250127,37.59401395013569,37.096329023105135",17085,370,CpG:,933,2,0,12.4435;6.95531,,45699389,45716474
chr7,45713359,45713615,82.9490785891751,35.034813981163644,2.3676186388137355,0.1,both,neu_only,False,3,3,"76.6570099813152,103.70003056612363,68.49019522008646","30.414098970250127,37.59401395013569,37.096329023105135",17085,256,CpG:,933,2,0,12.4435;14.3122,,45699389,45716474
chr11,100440746,100441142,30.78292331266288,13.004321813873425,2.367130232029684,0.2,both,neu_only,False,3,3,"26.678827050828584,46.868860666769265,18.801082220390764","6.823094761284598,8.969975270494057,23.21989540984161",1096,396,CpG:,1351,3,0,4.24295;7.91488;4.19314,,100440796,100441892
chr4,134081829,134082143,22.02376105113961,9.305058227017009,2.3668590258999305,0.2,both,neu_only,False,3,3,"33.74834219443387,11.41347558847789,20.909465370507075","9.68137293026365,17.867221996701996,0.36657975408537635",928,314,CpG:,1607,1,0,3.32221,,134080907,134081835
chr6,91684131,91684399,24.850098462887804,10.511865930790066,2.364004509427765,0.1,both,neu_only,False,3,3,"20.216484223036577,21.08674047997804,33.24707068564879","9.53287728494589,10.58372423187518,11.418996275549125",4424,268,CpG:,1284,3,0,5.11502;5.3443;5.25089,,91682362,91686786
chr4,8751762,8752020,20.21776640014747,8.554385433461372,2.3634387949207394,0.1,both,neu_only,False,3,3,"26.19566184891371,13.833950473188597,20.623686878340106","10.242032377042763,6.680006490281302,8.741117433060047",2838,258,CpG:,651,1,0,4.02001,,8750333,8753171
chr9,123156818,123157109,22.379102150197923,9.48126443164473,2.36034996297596,0.1,both,neu_only,False,3,3,"23.417010314985028,21.625486095903007,22.094810039705735","2.5000783747557325,11.086912531107076,14.856802389071378",4566,291,CpG:,1524,2,0,6.47635;4.15038,,123156145,123160711
chr9,35281558,35281765,25.560384600812466,10.86083929255472,2.353444693573039,0.2,both,neu_only,False,3,3,"27.062045068636756,19.534249433144886,30.084859300655758","20.546828013144808,7.019089857438116,5.016600007081238",2657,207,CpG:,854,1,0,4.68798,,35280800,35283457
chr8,70768452,70768902,42.91299742685098,18.275391358995723,2.348130148563295,0.1,both,neu_only,False,3,3,"46.99613643057665,53.11990276523606,28.622953084740224","12.539568791434595,19.146755753474174,23.139849532078404",14158,450,CpG:,1124,2,0,7.81692;6.50608,,70763313,70777471
chr12,112175530,112175832,22.508527816492347,9.596692001705303,2.3454465155798108,0.1,both,neu_only,False,3,3,"27.69619239471579,22.215785940364093,17.613605114397167","12.26962014170126,5.679444216757915,10.841011646656742",12489,302,CpG:,1440,3,0,4.34148;6.84306;3.75961,,112168662,112181151
chr12,112173828,112174216,22.508527816492347,9.596692001705303,2.3454465155798108,0.1,both,neu_only,False,3,3,"27.69619239471579,22.215785940364093,17.613605114397167","12.26962014170126,5.679444216757915,10.841011646656742",12489,388,CpG:,1440,3,0,4.34148;6.84306;3.75961,,112168662,112181151
chr8,3451857,3452227,13.120528598597536,5.60231079041871,2.341985136032934,0.4,both,neu_only,False,3,3,"22.166914040691815,3.6214899551746975,13.573181799926092","5.486822718616136,0.5072636010865457,10.812846051553452",2748,370,CpG:,611,2,0,3.49208;3.85056,,3450626,3453374
chr11,32226389,32226811,72.16312654040972,31.11763335571517,2.319042894923627,0.1,both,neu_only,False,3,3,"61.68634210808929,98.93001890253771,55.87301861060218","33.62106415188366,17.81761860355668,41.91421731170517",3345,422,CpG:,830,3,0,8.97765;20.7557;7.69325,,32224332,32227677
chrX,136270160,136270600,12.918394692145313,5.623765419805178,2.2971076721391483,0.1,both,neu_only,False,3,3,"12.351818596380612,14.005497668746537,12.397867811308792","7.220647796178374,6.704102010271302,2.9465464529658596",1821,440,CpG:,1624,3,0,3.69787;6.52188;2.66341,,136269939,136271760
chr5,135852152,135852385,13.581392758687338,5.93825855175654,2.287100273643349,0.2,both,neu_only,False,3,3,"17.39641697516808,21.680400092785174,1.6673612081087552","16.423795709243187,0.1896237505399264,1.2013561954865088",1300,233,CpG:,1621,1,0,6.26234,,135851012,135852312
chr15,78799095,78799374,21.95024247612129,9.642298854185391,2.27645324087766,0.8,both,neu_only,False,3,2,"19.460964288389633,11.991807398413806,34.39795574156041","0.0,26.749353836357344,2.177542726198832",948,279,CpG:,1186,3,0,4.0482;2.76122;4.05922,,78798465,78799413
chr8,72749742,72750221,16.056314573866604,7.066957725845825,2.2720264075083128,0.4,both,neu_only,False,3,2,"17.11949864334266,20.658255502196045,10.391189576061109","13.038321047872508,8.162552129664965,0.0",2203,479,CpG:,1140,3,0,2.92657;7.72919;3.07608,,72749302,72751505
chr4,136770937,136771547,36.16598996211795,15.990455735256468,2.261723528140449,0.1,both,neu_only,False,3,3,"45.71196189399369,29.963634558336118,32.82237343402403","20.2824721470379,17.699315402157353,9.989579656574149",2633,610,CpG:,1628,1,0,7.33826,,136771038,136773671
chr1,4496947,4497608,10.043227346589036,4.446821611056131,2.258518156343075,1.0,both,neu_only,False,2,1,"24.89710185653509,0.0,5.232580183232011","0.0,0.0,13.340464833168392",1119,661,CpG:,619,1,0,3.0083,,4496514,4497633
chr7,24948873,24949091,26.55329606378706,11.757126591616291,2.258485171259577,0.2,both,neu_only,False,3,3,"28.0188567539799,38.23476441365989,13.40626702372138","6.308421287646344,12.067811849819048,16.895146637383494",5215,218,CpG:,775,2,0,4.96907;6.09569,,24948210,24953425
chr9,119609880,119610090,12.245770657056942,5.433545026598097,2.253735010405156,0.4,both,neu_only,False,3,3,"18.62145521670957,10.86251531706916,7.253341437392094","1.4308592589092657,3.4051899165543826,11.464585904330644",1422,210,CpG:,1497,2,0,3.33275;3.61385,,119608809,119610231
chr16,20531102,20531450,21.01899298553992,9.396800955956694,2.236824328200316,0.4,both,neu_only,False,3,3,"3.332987508899052,42.453572414605745,17.27041903311495","14.337610055089668,13.046279839234773,0.8065129735456399",1066,348,CpG:,741,2,0,8.56076;3.48915,,20530622,20531688
chr12,112600019,112600281,47.430174246171504,21.214186421640992,2.235776253846204,0.1,both,neu_only,False,3,3,"51.076895807713036,45.91030591392441,45.30332101687706","12.670216867193146,21.48289415684882,29.48944824088101",12515,262,CpG:,1444,3,0,6.87466;9.9404;8.39308,,112587792,112600307
chr6,47757761,47758538,3.678505791039999,1.6457998995481706,2.235086897289201,0.8,both,neu_only,False,3,2,"0.40377591816312236,6.9563780833573094,3.6753633715995657","1.4213631030691283,0.0,3.516036595575384",409,777,CpG:,949,1,0,4.90282,,47757676,47758085
chr1,75503722,75503961,27.059057616271307,12.109535614712115,2.234524797416402,0.1,both,neu_only,False,3,3,"21.754354444403106,42.55254024343568,16.87027816097513","16.23594514110632,11.821343595638986,8.271318107391048",5073,239,CpG:,1161,3,0,4.11003;6.05135;5.11683,,75501931,75507004
chr3,30599720,30599987,161.79760005075687,72.49973646955551,2.23169914719207,0.1,both,neu_only,False,3,3,"120.81423727192696,196.01959954248204,168.55896333786163","43.018674795390005,72.35740993088879,102.12312468238777",3723,267,CpG:,818,2,0,19.5133;20.9065,,30599628,30603351
