chr,peak_start,peak_end,gene_name,signalValue,source,regulation,log2FoldChange,padj,binding_category
chr19,10881041,10882055,Tmem109,{24023: 22.4887},['endo'],unchanged,0.318227654,0.001398923,endo-only
chr19,10881041,10882314,Tmem109,{24024: 33.1357},['endo'],unchanged,0.318227654,0.001398923,endo-only
chr19,10894714,10895461,Prpf19,{24025: 19.4964},['endo'],unchanged,0.093874007,0.212736985,endo-only
chr19,10895235,10896082,Prpf19,{24026: 13.5064},['endo'],unchanged,0.093874007,0.212736985,endo-only
chr19,10904878,10906159,Prpf19,{24027: 15.1272},['endo'],unchanged,0.093874007,0.212736985,endo-only
chr19,11767775,11768473,Mrpl16,{24041: 12.295},['endo'],unchanged,-0.458132685,2.31645e-05,endo-only
chr19,11790203,11790804,Stx3,{24042: 9.48471},['endo'],unchanged,0.004560106,0.982299029,endo-only
chr19,11800569,11801396,Stx3,{24043: 18.5034},['endo'],unchanged,0.004560106,0.982299029,endo-only
chr19,11813704,11814826,Stx3,{24044: 10.9852},['endo'],unchanged,0.004560106,0.982299029,endo-only
chr19,11964662,11965956,Osbp,{24046: 272.422},['endo'],unchanged,0.209857404,0.006491766,endo-only
chr19,11966346,11967309,Osbp,{24047: 13.6865},['endo'],unchanged,0.209857404,0.006491766,endo-only
chr19,12573103,12573703,Fam111a,{24057: 23.912},['endo'],unchanged,-0.428538011,4.01666e-08,endo-only
chr19,12769181,12769912,Zfp91,{24059: 8.10384},['endo'],unchanged,-0.084092886,0.239090607,endo-only
chr19,12794653,12797282,Zfp91,{24060: 20.9015},['endo'],unchanged,-0.084092886,0.239090607,endo-only
chr19,14446721,14447686,Tle4,{24062: 18.2669},['endo'],unchanged,0.322560881,3.50397e-07,endo-only
chr19,14468926,14469381,Tle4,{24063: 8.82418},['endo'],unchanged,0.322560881,3.50397e-07,endo-only
chr19,14472235,14473056,Tle4,{24064: 8.10384},['endo'],unchanged,0.322560881,3.50397e-07,endo-only
chr19,14487246,14488005,Tle4,{24065: 9.9047},['endo'],unchanged,0.322560881,3.50397e-07,endo-only
chr19,14501904,14502784,Tle4,{24066: 22.4887},['endo'],unchanged,0.322560881,3.50397e-07,endo-only
chr19,14507382,14508392,Tle4,{24067: 10.248},['endo'],unchanged,0.322560881,3.50397e-07,endo-only
chr19,14514480,14515001,Tle4,{24068: 13.6865},['endo'],unchanged,0.322560881,3.50397e-07,endo-only
chr19,14565646,14566265,Tle4,{24069: 13.9487},['endo'],unchanged,0.322560881,3.50397e-07,endo-only
chr19,14566565,14567458,Tle4,{24070: 19.0891},['endo'],unchanged,0.322560881,3.50397e-07,endo-only
chr19,14594883,14596400,Tle4,{24071: 22.4823},['endo'],unchanged,0.322560881,3.50397e-07,endo-only
chr19,14597236,14599397,Tle4,{24072: 146.486},['endo'],unchanged,0.322560881,3.50397e-07,endo-only
chr19,15923377,15926627,Psat1,{24074: 38.1781},['endo'],unchanged,-0.233247312,4.74324e-05,endo-only
chr19,15939124,15939818,Psat1,{24075: 6.67443},['endo'],unchanged,-0.233247312,4.74324e-05,endo-only
chr19,16132176,16133112,Gnaq,{24083: 27.9272},['endo'],unchanged,0.447500162,2.60882e-10,endo-only
chr19,16133558,16134327,Gnaq,{24084: 30.3862},['endo'],unchanged,0.447500162,2.60882e-10,endo-only
chr19,16139602,16141290,Gnaq,{24085: 17.6484},['endo'],unchanged,0.447500162,2.60882e-10,endo-only
chr19,16166717,16167484,Gnaq,{24086: 20.1696},['endo'],unchanged,0.447500162,2.60882e-10,endo-only
chr19,16168174,16168864,Gnaq,{24087: 8.82418},['endo'],unchanged,0.447500162,2.60882e-10,endo-only
chr19,16224976,16225864,Gnaq,{24088: 13.3263},['endo'],unchanged,0.447500162,2.60882e-10,endo-only
chr19,16230315,16230924,Gnaq,{24089: 14.754},['endo'],unchanged,0.447500162,2.60882e-10,endo-only
chr19,16238769,16239354,Gnaq,{24090: 9.00427},['endo'],unchanged,0.447500162,2.60882e-10,endo-only
chr19,16312161,16312743,Gnaq,{24091: 3.13134},['endo'],unchanged,0.447500162,2.60882e-10,endo-only
chr19,16314190,16314928,Gnaq,{24092: 9.13343},['endo'],unchanged,0.447500162,2.60882e-10,endo-only
chr19,16318029,16318901,Gnaq,{24093: 7.74367},['endo'],unchanged,0.447500162,2.60882e-10,endo-only
chr19,16325472,16326280,Gnaq,{24094: 9.54453},['endo'],unchanged,0.447500162,2.60882e-10,endo-only
chr19,16327577,16328039,Gnaq,{24095: 15.6567},['endo'],unchanged,0.447500162,2.60882e-10,endo-only
chr19,16335427,16336498,Gnaq,{24096: 7.3835},['endo'],unchanged,0.447500162,2.60882e-10,endo-only
chr19,16355498,16356047,Gnaq,{24097: 10.445},['endo'],unchanged,0.447500162,2.60882e-10,endo-only
chr19,16373094,16373707,Gnaq,{24098: 21.6041},['endo'],unchanged,0.447500162,2.60882e-10,endo-only
chr19,16377498,16379295,Gnaq,{24099: 18.0085},['endo'],unchanged,0.447500162,2.60882e-10,endo-only
chr19,16384711,16385856,Gnaq,{24100: 18.4425},['endo'],unchanged,0.447500162,2.60882e-10,endo-only
chr19,16386088,16387250,Gnaq,{24101: 7.55264},['endo'],unchanged,0.447500162,2.60882e-10,endo-only
chr19,16954737,16956324,Prune2,{24111: 53.9223},['endo'],unchanged,-0.138964801,0.319784304,endo-only
chr19,16959748,16960337,Prune2,{24112: 8.82418},['endo'],unchanged,-0.138964801,0.319784304,endo-only
chr19,17010000,17010542,Prune2,{24113: 6.54735},['endo'],unchanged,-0.138964801,0.319784304,endo-only
chr19,17011424,17011998,Prune2,{24114: 11.2411},['endo'],unchanged,-0.138964801,0.319784304,endo-only
chr19,17043473,17043783,Prune2,{24115: 3.41601},['endo'],unchanged,-0.138964801,0.319784304,endo-only
chr19,17054017,17055000,Prune2,{24116: 10.5327},['endo'],unchanged,-0.138964801,0.319784304,endo-only
chr19,17088068,17088792,Prune2,{24117: 9.30907},['endo'],unchanged,-0.138964801,0.319784304,endo-only
chr19,17115204,17115996,Prune2,{24118: 12.81},['endo'],unchanged,-0.138964801,0.319784304,endo-only
chr19,17120600,17121824,Prune2,{24119: 14.9471},['endo'],unchanged,-0.138964801,0.319784304,endo-only
chr19,17123618,17124539,Prune2,{24120: 11.8856},['endo'],unchanged,-0.138964801,0.319784304,endo-only
chr19,17163256,17163763,Prune2,{24121: 7.92376},['endo'],unchanged,-0.138964801,0.319784304,endo-only
chr19,17393498,17394117,Rfk,{24123: 15.4873},['endo'],unchanged,-0.331115961,0.00024867,endo-only
chr19,17394468,17395097,Rfk,{24124: 19.8476},['endo'],unchanged,-0.331115961,0.00024867,endo-only
chr19,18635162,18635497,Nmrk1,{24133: 7.56359},['endo'],unchanged,-0.309146691,0.390918646,endo-only
chr19,18712416,18713573,D030056L22Rik,{24137: 17.9156},['endo'],unchanged,-0.414922117,2.95889e-05,endo-only
chr19,18821590,18822128,Trpm6,{24138: 6.84325},['endo'],unchanged,-0.034239275,0.944153816,endo-only
chr19,18842075,18842843,Trpm6,{24139: 6.66316},['endo'],unchanged,-0.034239275,0.944153816,endo-only
chr19,18863748,18865068,Trpm6,{24140: 8.82468},['endo'],unchanged,-0.034239275,0.944153816,endo-only
chr19,18872625,18874828,Trpm6,{24141: 57.4352},['endo'],unchanged,-0.034239275,0.944153816,endo-only
chr19,18887488,18891420,Trpm6,{24142: 52.9451},['endo'],unchanged,-0.034239275,0.944153816,endo-only
chr19,21271338,21272594,Zfand5,{24157: 33.5478},['endo'],unchanged,-0.046422893,0.6533117,endo-only
chr19,23259208,23259578,Smc5,{24211: 5.97801},['endo'],unchanged,-0.413173799,7.30701e-11,endo-only
chr19,23272038,23272673,Smc5,{24212: 9.18436},['endo'],unchanged,-0.413173799,7.30701e-11,endo-only
chr19,23273252,23273825,Smc5,{24213: 15.9414},['endo'],unchanged,-0.413173799,7.30701e-11,endo-only
chr19,23687110,23687928,Ptar1,{24225: 12.4706},['endo'],unchanged,0.159644599,0.016524893,endo-only
chr19,23688524,23689031,Ptar1,{24226: 13.3263},['endo'],unchanged,0.159644599,0.016524893,endo-only
chr19,23693744,23695481,Ptar1,{24227: 19.8476},['endo'],unchanged,0.159644599,0.016524893,endo-only
chr19,23697671,23699206,Ptar1,{24228: 19.4492},['endo'],unchanged,0.159644599,0.016524893,endo-only
chr19,24267920,24269218,Fxn,{24259: 65.1635},['endo'],unchanged,-0.447233196,0.000542517,endo-only
chr19,24271457,24272383,Fxn,{24260: 30.4594},['endo'],unchanged,-0.447233196,0.000542517,endo-only
chr19,24277671,24278408,Fxn,{24261: 8.25535},['endo'],unchanged,-0.447233196,0.000542517,endo-only
chr19,24278741,24279249,Fxn,{24262: 9.18436},['endo'],unchanged,-0.447233196,0.000542517,endo-only
chr19,24279616,24281195,Fxn,{24263: 25.4682},['endo'],unchanged,-0.447233196,0.000542517,endo-only
chr19,24301062,24302463,Pip5k1b,{24264: 28.4541},['endo'],unchanged,0.360778494,0.00401208,endo-only
chr19,24307143,24308685,Pip5k1b,{24265: 40.3979},['endo'],unchanged,0.360778494,0.00401208,endo-only
chr19,24316395,24318117,Pip5k1b,{24266: 38.2901},['endo'],unchanged,0.360778494,0.00401208,endo-only
chr19,24323258,24324173,Pip5k1b,{24267: 12.4259},['endo'],unchanged,0.360778494,0.00401208,endo-only
chr19,24329689,24330484,Pip5k1b,{24268: 5.94282},['endo'],unchanged,0.360778494,0.00401208,endo-only
chr19,24333007,24333660,Pip5k1b,{24269: 16.5679},['endo'],unchanged,0.360778494,0.00401208,endo-only
chr19,24355250,24355969,Pip5k1b,{24270: 23.6274},['endo'],unchanged,0.360778494,0.00401208,endo-only
chr19,24367598,24368328,Pip5k1b,{24271: 3.24154},['endo'],unchanged,0.360778494,0.00401208,endo-only
chr19,24374847,24375433,Pip5k1b,{24272: 8.54002},['endo'],unchanged,0.360778494,0.00401208,endo-only
chr19,24401870,24402325,Pip5k1b,{24273: 3.13134},['endo'],unchanged,0.360778494,0.00401208,endo-only
chr19,24415763,24417053,Pip5k1b,{24274: 21.0654},['endo'],unchanged,0.360778494,0.00401208,endo-only
chr19,24451861,24453020,Pip5k1b,{24275: 20.7098},['endo'],unchanged,0.360778494,0.00401208,endo-only
chr19,24453381,24454389,Pip5k1b,{24276: 20.0233},['endo'],unchanged,0.360778494,0.00401208,endo-only
chr19,24455741,24457256,Pip5k1b,{24277: 21.9704},['endo'],unchanged,0.360778494,0.00401208,endo-only
chr19,24474946,24475379,Pip5k1b,{24278: 6.48307},['endo'],unchanged,0.360778494,0.00401208,endo-only
chr19,24476629,24477964,Pip5k1b,{24279: 9.13343},['endo'],unchanged,0.360778494,0.00401208,endo-only
chr19,24509543,24510333,Pip5k1b,{24280: 17.6494},['endo'],unchanged,0.360778494,0.00401208,endo-only
chr19,24520564,24521590,Pip5k1b,{24281: 19.8476},['endo'],unchanged,0.360778494,0.00401208,endo-only
chr19,24523893,24524636,Pip5k1b,{24282: 12.81},['endo'],unchanged,0.360778494,0.00401208,endo-only
chr19,24527289,24527789,Pip5k1b,{24283: 7.02333},['endo'],unchanged,0.360778494,0.00401208,endo-only
chr19,24555620,24557156,Pip5k1b,{24284: 29.3539},['endo'],unchanged,0.360778494,0.00401208,endo-only
chr19,25236666,25237281,Kank1,{24304: 19.9895},['endo'],unchanged,-0.460724799,0.002761956,endo-only
chr19,25251148,25252283,Kank1,{24305: 16.226},['endo'],unchanged,-0.460724799,0.002761956,endo-only
chr19,25267143,25268242,Kank1,{24306: 13.6865},['endo'],unchanged,-0.460724799,0.002761956,endo-only
chr19,25267643,25269514,Kank1,{24307: 37.2363},['endo'],unchanged,-0.460724799,0.002761956,endo-only
chr19,25276639,25277079,Kank1,{24308: 6.54735},['endo'],unchanged,-0.460724799,0.002761956,endo-only
chr19,25285784,25287018,Kank1,{24309: 30.2543},['endo'],unchanged,-0.460724799,0.002761956,endo-only
chr19,25300512,25300940,Kank1,{24310: 3.41601},['endo'],unchanged,-0.460724799,0.002761956,endo-only
chr19,25325290,25326138,Kank1,{24311: 20.7807},['endo'],unchanged,-0.460724799,0.002761956,endo-only
chr19,25331418,25332452,Kank1,{24312: 12.9661},['endo'],unchanged,-0.460724799,0.002761956,endo-only
chr19,25336638,25337588,Kank1,{24313: 7.97068},['endo'],unchanged,-0.460724799,0.002761956,endo-only
chr19,25340844,25342424,Kank1,{24314: 21.0771},['endo'],unchanged,-0.460724799,0.002761956,endo-only
chr19,25343714,25344365,Kank1,{24315: 9.30907},['endo'],unchanged,-0.460724799,0.002761956,endo-only
chr19,25374230,25375624,Kank1,{24316: 36.4374},['endo'],unchanged,-0.460724799,0.002761956,endo-only
chr19,25382089,25382727,Kank1,{24317: 11.7681},['endo'],unchanged,-0.460724799,0.002761956,endo-only
chr19,25394683,25396054,Kank1,{24318: 29.3324},['endo'],unchanged,-0.460724799,0.002761956,endo-only
chr19,25400016,25400595,Kank1,{24319: 10.625},['endo'],unchanged,-0.460724799,0.002761956,endo-only
chr19,25402597,25403582,Kank1,{24320: 9.36444},['endo'],unchanged,-0.460724799,0.002761956,endo-only
chr19,25406370,25407358,Kank1,{24321: 16.5104},['endo'],unchanged,-0.460724799,0.002761956,endo-only
chr19,25407754,25408523,Kank1,{24322: 9.9047},['endo'],unchanged,-0.460724799,0.002761956,endo-only
chr19,25417517,25417976,Kank1,{24323: 12.9661},['endo'],unchanged,-0.460724799,0.002761956,endo-only
chr19,25432476,25433087,Kank1,{24324: 13.1462},['endo'],unchanged,-0.460724799,0.002761956,endo-only
chr19,26603873,26606914,Smarca2,{24332: 50.4095},['endo'],unchanged,0.391812757,2.43356e-06,endo-only
chr19,26603873,26608813,Smarca2,{24333: 50.4095},['endo'],unchanged,0.391812757,2.43356e-06,endo-only
chr19,26613393,26613851,Smarca2,{24334: 7.68601},['endo'],unchanged,0.391812757,2.43356e-06,endo-only
chr19,26679525,26680570,Smarca2,{24335: 17.5643},['endo'],unchanged,0.391812757,2.43356e-06,endo-only
chr19,26680465,26680935,Smarca2,{24336: 17.4683},['endo'],unchanged,0.391812757,2.43356e-06,endo-only
chr19,26706346,26707247,Smarca2,{24337: 6.49878},['endo'],unchanged,0.391812757,2.43356e-06,endo-only
chr19,26716126,26717079,Smarca2,{24338: 28.6336},['endo'],unchanged,0.391812757,2.43356e-06,endo-only
chr19,26717953,26718422,Smarca2,{24339: 9.00427},['endo'],unchanged,0.391812757,2.43356e-06,endo-only
chr19,26723710,26724292,Smarca2,{24340: 8.6441},['endo'],unchanged,0.391812757,2.43356e-06,endo-only
chr19,26732963,26733992,Smarca2,{24341: 15.8079},['endo'],unchanged,0.391812757,2.43356e-06,endo-only
chr19,26737494,26738333,Smarca2,{24342: 4.55468},['endo'],unchanged,0.391812757,2.43356e-06,endo-only
chr19,26739496,26740055,Smarca2,{24343: 5.97186},['endo'],unchanged,0.391812757,2.43356e-06,endo-only
chr19,26747307,26748590,Smarca2,{24344: 17.3886},['endo'],unchanged,0.391812757,2.43356e-06,endo-only
chr19,26749932,26750460,Smarca2,{24345: 20.1696},['endo'],unchanged,0.391812757,2.43356e-06,endo-only
chr19,26751191,26752444,Smarca2,{24346: 11.1653},['endo'],unchanged,0.391812757,2.43356e-06,endo-only
chr19,26778894,26779900,Smarca2,{24347: 12.2458},['endo'],unchanged,0.391812757,2.43356e-06,endo-only
chr19,27216479,27218105,Vldlr,{24349: 36.0068},['endo'],unchanged,0.06751715,0.551584057,endo-only
chr19,27219549,27220078,Vldlr,{24350: 5.40256},['endo'],unchanged,0.06751715,0.551584057,endo-only
chr19,27224412,27225065,Vldlr,{24351: 12.7861},['endo'],unchanged,0.06751715,0.551584057,endo-only
chr19,27227047,27227663,Vldlr,{24352: 17.3647},['endo'],unchanged,0.06751715,0.551584057,endo-only
chr19,27234754,27236492,Vldlr,{24353: 12.295},['endo'],unchanged,0.06751715,0.551584057,endo-only
chr19,27239621,27240669,Vldlr,{24354: 11.7056},['endo'],unchanged,0.06751715,0.551584057,endo-only
chr19,27245543,27247072,Vldlr,{24355: 14.4068},['endo'],unchanged,0.06751715,0.551584057,endo-only
chr19,27416510,27417568,Pum3,{24357: 12.2458},['endo'],unchanged,-0.251001357,0.000544386,endo-only
chr19,27429222,27430967,Pum3,{24358: 54.0868},['endo'],unchanged,-0.251001357,0.000544386,endo-only
chr19,27759945,27760651,Rfx3,{24360: 10.8051},['endo'],unchanged,-0.186332988,0.003055063,endo-only
chr19,27771887,27772239,Rfx3,{24361: 15.4873},['endo'],unchanged,-0.186332988,0.003055063,endo-only
chr19,27817860,27818357,Rfx3,{24362: 6.66316},['endo'],unchanged,-0.186332988,0.003055063,endo-only
chr19,27827220,27828727,Rfx3,{24363: 17.1081},['endo'],unchanged,-0.186332988,0.003055063,endo-only
chr19,27828580,27829025,Rfx3,{24364: 7.56359},['endo'],unchanged,-0.186332988,0.003055063,endo-only
chr19,27832455,27832919,Rfx3,{24365: 22.204},['endo'],unchanged,-0.186332988,0.003055063,endo-only
chr19,27848465,27849357,Rfx3,{24366: 24.3115},['endo'],unchanged,-0.186332988,0.003055063,endo-only
chr19,27866029,27866638,Rfx3,{24367: 9.13343},['endo'],unchanged,-0.186332988,0.003055063,endo-only
chr19,27904380,27905742,Rfx3,{24368: 17.2882},['endo'],unchanged,-0.186332988,0.003055063,endo-only
chr19,27906918,27907906,Rfx3,{24369: 15.8079},['endo'],unchanged,-0.186332988,0.003055063,endo-only
chr19,27916462,27917183,Rfx3,{24370: 9.36444},['endo'],unchanged,-0.186332988,0.003055063,endo-only
chr19,27935592,27936029,Rfx3,{24371: 16.8617},['endo'],unchanged,-0.186332988,0.003055063,endo-only
chr19,28010814,28012620,Rfx3,{24372: 28.9937},['endo'],unchanged,-0.186332988,0.003055063,endo-only
chr19,28990092,28991448,Cdc37l1,{24419: 18.2669},['endo'],unchanged,-0.116537313,0.13130046,endo-only
chr19,28993976,28995900,Cdc37l1,{24420: 49.8168},['endo'],unchanged,-0.116537313,0.13130046,endo-only
chr19,29021299,29022294,Ak3,{24421: 5.40256},['endo'],unchanged,-0.233362056,0.003553819,endo-only
chr19,29023270,29024935,Ak3,{24422: 40.6993},['endo'],unchanged,-0.233362056,0.003553819,endo-only
chr19,29025784,29026766,Ak3,{24423: 7.377},['endo'],unchanged,-0.233362056,0.003553819,endo-only
chr19,29044216,29044773,Ak3,{24424: 9.54453},['endo'],unchanged,-0.233362056,0.003553819,endo-only
chr19,29047263,29048320,Ak3,{24425: 13.5245},['endo'],unchanged,-0.233362056,0.003553819,endo-only
chr19,29250249,29251714,Jak2,{24430: 11.5255},['endo'],unchanged,-0.420601115,1.58996e-10,endo-only
chr19,29252252,29252580,Jak2,{24431: 7.20136},['endo'],unchanged,-0.420601115,1.58996e-10,endo-only
chr19,29253689,29255028,Jak2,{24432: 13.5245},['endo'],unchanged,-0.420601115,1.58996e-10,endo-only
chr19,29255918,29256435,Jak2,{24433: 17.1081},['endo'],unchanged,-0.420601115,1.58996e-10,endo-only
chr19,29264683,29266319,Jak2,{24434: 27.8974},['endo'],unchanged,-0.420601115,1.58996e-10,endo-only
chr19,29266906,29268149,Jak2,{24435: 18.9694},['endo'],unchanged,-0.420601115,1.58996e-10,endo-only
chr19,29581729,29582215,Ric1,{24444: 8.25535},['endo'],unchanged,0.186639691,0.010067316,endo-only
chr19,29621862,29623319,Ermp1,{24445: 4.83934},['endo'],unchanged,-0.451120226,7.38531e-10,endo-only
chr19,29647311,29648802,Ermp1,{24446: 31.7914},['endo'],unchanged,-0.451120226,7.38531e-10,endo-only
chr19,29712634,29713020,9930021J03Rik,{24447: 6.66316},['endo'],unchanged,0.18715425,0.031833048,endo-only
chr19,29804553,29806883,9930021J03Rik,{24448: 29.8942},['endo'],unchanged,0.18715425,0.031833048,endo-only
chr19,29947950,29948940,Il33,{24450: 29.8901},['endo'],unchanged,-0.405001306,0.002502854,endo-only
chr19,30030076,30030689,Uhrf2,{24451: 17.9156},['endo'],unchanged,-0.466030025,6.61436e-11,endo-only
chr19,30092162,30092838,Uhrf2,{24452: 12.8219},['endo'],unchanged,-0.466030025,6.61436e-11,endo-only
chr19,30096447,30097528,Gldc,{24453: 17.08},['endo'],unchanged,-0.230641133,0.008469428,endo-only
chr19,30114767,30115563,Gldc,{24454: 14.2271},['endo'],unchanged,-0.230641133,0.008469428,endo-only
chr19,30116770,30118028,Gldc,{24455: 11.1653},['endo'],unchanged,-0.230641133,0.008469428,endo-only
chr19,30128093,30128377,Gldc,{24456: 4.55468},['endo'],unchanged,-0.230641133,0.008469428,endo-only
chr19,30153817,30154452,Gldc,{24457: 23.5912},['endo'],unchanged,-0.230641133,0.008469428,endo-only
chr19,30157111,30157615,Gldc,{24458: 18.1886},['endo'],unchanged,-0.230641133,0.008469428,endo-only
chr19,30173976,30175727,Gldc,{24459: 30.5619},['endo'],unchanged,-0.230641133,0.008469428,endo-only
chr19,32156101,32156924,Sgms1,{24479: 7.56359},['endo'],unchanged,0.244462642,0.006170147,endo-only
chr19,32174236,32174883,Sgms1,{24480: 11.9437},['endo'],unchanged,0.244462642,0.006170147,endo-only
chr19,32210585,32210990,Sgms1,{24481: 10.2649},['endo'],unchanged,0.244462642,0.006170147,endo-only
chr19,32220782,32221434,Sgms1,{24482: 13.664},['endo'],unchanged,0.244462642,0.006170147,endo-only
chr19,32224026,32224712,Sgms1,{24483: 7.74367},['endo'],unchanged,0.244462642,0.006170147,endo-only
chr19,32263764,32264133,Sgms1,{24484: 5.69334},['endo'],unchanged,0.244462642,0.006170147,endo-only
chr19,32268855,32270050,Sgms1,{24485: 53.2198},['endo'],unchanged,0.244462642,0.006170147,endo-only
chr19,32275611,32276438,Sgms1,{24486: 19.3207},['endo'],unchanged,0.244462642,0.006170147,endo-only
chr19,32292980,32293610,Sgms1,{24487: 14.5869},['endo'],unchanged,0.244462642,0.006170147,endo-only
chr19,32302590,32303453,Sgms1,{24488: 9.10935},['endo'],unchanged,0.244462642,0.006170147,endo-only
chr19,32304738,32305379,Sgms1,{24489: 11.1653},['endo'],unchanged,0.244462642,0.006170147,endo-only
chr19,32317946,32318695,Sgms1,{24490: 5.12401},['endo'],unchanged,0.244462642,0.006170147,endo-only
chr19,32319314,32320154,Sgms1,{24491: 18.4425},['endo'],unchanged,0.244462642,0.006170147,endo-only
chr19,32322010,32323367,Sgms1,{24492: 43.9408},['endo'],unchanged,0.244462642,0.006170147,endo-only
