chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr13,34002115,34002961,21.4521261653246,32.60558325331512,0.6579279995901772,0.7,both,both,False,3,3,"31.965883323307718,14.140414507339365,18.250080665326713","9.833600750767951,33.52701616319298,54.45613284598442",2974,846,CpG:,844,3,3,5.71689;9.23491;7.73906,8.50824;8.66801;8.71981,34001442,34004416
chr4,152286224,152287219,8.40912471351735,12.783633545114306,0.6578039556469591,0.7,both,both,False,3,3,"9.001669001503652,7.811696504029482,8.414008635018916","21.729369572815465,15.190722236483817,1.4308088260436373",5359,995,CpG:,1746,2,2,5.01002;6.35178,4.51354;5.42611,152283301,152288660
chr2,52857631,52858880,14.703354188458286,22.35236915070443,0.6577984682216522,0.4,both,both,False,3,3,"25.528991877093592,7.090486499531828,11.49058418874944","25.022440423558884,29.614526676181512,12.420140352372885",5395,1249,CpG:,988,3,3,"9.27986,6.44523;5.36251;6.04833",4.09962;7.90912;4.37497,52855430,52860825
chrX,73965822,73967884,26.55744793070756,40.38457552030653,0.6576136455205207,0.4,both,both,False,3,3,"27.84139351265683,35.721378302594694,16.109571976871145","54.22816690486839,48.32292920571786,18.602630450333326",5805,2062,CpG:,1149,3,3,6.70954;10.7883;8.64972,11.945;13.8949;10.5252,73964160,73969965
chr17,35164491,35165403,74.8540567991265,113.83886090531162,0.65754397227664,0.4,both,both,False,3,3,"58.0686874817557,94.2909382771028,72.202544638521","130.30799335332085,139.6373113351425,71.57127802747155",2758,912,CpG:,853,3,3,18.761;10.2926;20.2767,61.7755;29.5365;45.3688,35163210,35165968
chr1,138843604,138843837,11.935939292479173,18.156003325408605,0.65741006313737,0.7,both,both,False,3,3,"11.262991934339896,15.291405306670965,9.253420636426656","18.4614346647589,27.589040682904653,8.417534628562265",1899,233,CpG:,1644,2,2,6.13273;4.95961,4.33751;7.85835,138842620,138844519
chr6,88627316,88627759,5.978806289869016,9.094969080740208,0.657375108897283,0.4,both,endo_only,False,3,3,"4.327935985954012,10.347286043088298,3.2611968405647382","11.304495857175716,6.437714939275064,9.542696445769844",1815,443,CpG:,1261,1,2,4.97651,7.11131;5.53642,88626654,88628469
chr9,106159853,106160125,17.410782201525937,26.48721273015848,0.6573278350916074,0.4,both,both,False,3,3,"29.24779523118456,11.174388733497521,11.810162639895728","27.894591658104474,32.82942433779903,18.737622194571937",2403,272,CpG:,1394,3,3,6.61031;12.1258;7.00182,4.42895;7.67888;10.0683,106158273,106160676
chr12,31949239,31950364,225.10274460100803,342.9955897570944,0.6562846617369723,0.1,both,both,False,3,3,"189.1577683017105,240.9472233124283,245.2032421888853","416.44792202122215,279.16273444096726,333.3761128090939",3332,1125,CpG:,828,3,3,45.2327;37.8615;48.5967,61.1026;73.2424;67.7055,31948661,31951993
chr7,44896133,44896384,30.566901378972123,46.6198704504661,0.6556625122210419,0.1,both,both,False,3,3,"35.95386090632638,26.99526127714084,28.751581953449143","49.78083813358049,52.77552884661308,37.30324437120477",8607,251,CpG:,927,3,3,8.7444;9.82015;7.25297,12.2779;10.4432;10.2449,44890911,44899518
chr11,69662547,69662797,26.35881813805247,40.20515662882897,0.6556078958078717,0.1,both,both,False,3,3,"26.79605298943407,31.266531652015026,21.013869772708322","47.77932043619982,40.0608907749146,32.775258675372505",6350,250,CpG:,1116,3,3,7.62707;8.6596;7.11636,13.5831;7.6395;9.04589,69660271,69666621
chr9,72438374,72438619,20.61225304722238,31.50364346635721,0.6542815617258441,0.4,both,both,False,3,3,"21.63056723571538,10.452008467314643,29.754183438637117","37.804137960366845,27.898512643912944,28.80827979479185",2103,245,CpG:,1137,3,3,7.08052;5.8385;17.5834,13.0704;6.5037;12.5084,72437487,72439590
chr6,142507871,142508094,21.83416775234137,33.37254077234492,0.654255482112853,0.7,both,both,False,3,3,"11.096406870856027,31.344607332919505,23.06148905324858","29.236633722208527,19.988823999164538,50.8921645956617",3055,223,CpG:,1672,3,3,6.045;8.38693;6.22707,8.3248;6.49828;5.89261,142506244,142509299
chr11,102948559,102948787,11.828811182075716,18.085854218188057,0.6540366321309867,1.0,both,endo_only,False,2,3,"5.6449266916298,29.841506854597345,0.0","22.2147434648261,17.91382107102727,14.128998118710806",830,228,CpG:,1370,0,2,,6.05828;3.37515,102948410,102949240
chr9,110116968,110117820,15.789245227503338,24.1559337424481,0.6536383729086668,0.7,both,both,False,3,3,"7.50625158294918,37.67678780067624,2.1846962988845946","8.665611112680962,31.44797483016187,32.35421528450147",2540,852,CpG:,1425,2,3,3.99648;8.10396,6.95868;5.97923;3.21657,110116670,110119210
chr7,112678886,112680091,16.379514124025963,25.063313770620937,0.6535254784714832,0.4,both,both,False,3,3,"22.60318692546308,9.836672872594772,16.698682574020037","28.17009826343108,36.48358727650343,10.536255771928293",4524,1205,CpG:,1444,3,3,3.35017;4.60357;4.28488,3.80668;5.58897;5.64836,112677425,112681949
chr7,30233444,30233688,38.77115897203241,59.40361946719429,0.6526733441460385,0.1,both,both,False,3,3,"52.11081288388518,42.95615798381508,21.246506048396963","52.22456854954362,73.49176479595118,52.494525056088065",3904,244,CpG:,815,2,2,16.0618;11.4395,13.6679;10.7054,30230807,30234711
chr14,57998870,57999409,18.092611673791804,27.73397172131164,0.6523628081689031,0.7,both,endo_only,False,3,3,"30.50736414958197,22.80618837961665,0.9642824921767946","25.4277896712709,12.654116284222797,45.1200092084412",1699,539,CpG:,1027,1,2,5.8303,9.46045;6.7429,57998394,58000093
chr1,135085371,135085593,4.842866166844415,7.432411599765218,0.651587456081872,1.0,both,endo_only,False,3,3,"1.7657494227497388,2.2836974379530095,10.479151639830496","12.002719738586938,10.183934982394442,0.11058007831427356",2741,222,CpG:,1615,0,2,,4.80739;3.40079,135083416,135086157
chr3,138526990,138528136,25.613333427298045,39.31535478986678,0.651484224527453,0.2,both,both,False,3,3,"20.755696150123097,32.610957256757494,23.47334687501355","42.702099843754795,32.099318388707,43.14464613713854",2928,1146,CpG:,1641,3,3,5.8158;5.55989;8.26132,12.4277;8.40348;8.79527,138525968,138528896
chr4,11156138,11156762,15.601479692095069,23.959403063125432,0.651163121676701,0.2,both,both,False,3,3,"20.70776927092684,12.818983717694548,13.277686087663819","21.141600995615963,18.879472818871687,31.85713537488865",5449,624,CpG:,670,3,3,10.0518;5.71303;7.37792,9.19196;7.42549;6.76476,11154047,11159496
chr5,123228198,123228485,14.30149336913611,21.96929651351874,0.6509763915442505,0.7,both,both,False,3,3,"14.005544610397807,25.87019439172148,3.028741105289047","24.752132435978748,18.680673331802073,22.475083772775392",3516,287,CpG:,1525,3,3,3.71094;13.7656;11.0866,7.14912;5.90425;6.53301,123226874,123230390
chr7,80370616,80371559,9.614485007527266,14.771358398080077,0.6508869901076206,1.0,both,both,False,3,3,"12.700978433136392,15.090175763251452,1.0523008261939566","30.45786322034899,12.05793046862456,1.7982815052666774",2147,943,CpG:,1198,2,2,2.90634;5.54793,5.93131;6.05306,80369648,80371795
chr14,66296844,66297584,21.206157824815666,32.580835292710105,0.6508782735094731,0.4,both,both,False,3,3,"41.40204191087365,16.37053517192168,5.845896391651654","39.021037297627416,16.559933824905002,42.16153475559789",3363,740,CpG:,1090,3,2,7.37025;10.3805;5.84756,6.72468;6.40081,66296199,66299562
chr2,131520580,131520808,4.434079205236258,6.815023462736935,0.6506330065451481,0.4,both,exo_only,False,3,3,"3.2501847263427885,7.630582678751557,2.421470210614429","9.775704496911548,4.15629731180831,6.513068579490948",4867,228,CpG:,1588,2,1,4.32462;4.38898,2.87478,131518815,131523682
chr7,25379845,25380142,9.026474243640456,13.875182412147376,0.6505481496040011,0.2,both,endo_only,False,3,3,"15.404132458492906,5.884974923749267,5.790315348679198","18.568055961346783,15.75623799875697,7.3012532763383735",4308,297,CpG:,778,1,2,4.99514,4.16389;4.90599,25377114,25381422
chr18,34776911,34777725,15.2502048095207,23.45097609486717,0.6503014948217268,0.2,both,both,False,3,3,"8.302190717368637,14.402494960593842,23.045928750599625","28.28654833795316,15.715750136358666,26.350629810289675",2276,814,CpG:,850,2,3,8.69304;3.61612,4.22034;4.92005;5.16689,34775714,34777990
chr8,22411481,22411770,10.458609840896,16.083893177330353,0.6502536248895896,0.7,both,both,False,3,3,"6.994017073891888,12.321403058270535,12.06040939052558","23.856696756022156,21.01305559783172,3.381927178137185",5116,289,CpG:,755,3,3,5.41165;6.35596;12.6251,5.17338;4.82667;5.41815,22409678,22414794
chrX,150459023,150459233,16.124279572199786,24.812038911590747,0.6498570967768174,0.4,both,both,False,3,3,"11.36862683366504,16.44345270412352,20.560759178810795","17.80417303327964,18.093930945340183,38.53801275615242",2374,210,CpG:,1732,3,3,7.09763;4.57503;4.47866,7.80149;7.81724;3.55367,150457880,150460254
chr11,100356431,100356663,20.93276960160978,32.226498201659005,0.6495514799846349,0.4,both,endo_only,False,3,3,"12.107590064915058,39.20182603766838,11.4888927022459","27.900832930015568,41.22676081679684,27.551900858164604",2783,232,CpG:,1350,1,2,8.95711,6.90373;5.89395,100354349,100357132
chr11,100355313,100356174,20.93276960160978,32.226498201659005,0.6495514799846349,0.4,both,both,False,3,3,"12.107590064915058,39.20182603766838,11.4888927022459","27.900832930015568,41.22676081679684,27.551900858164604",2783,861,CpG:,1350,2,3,5.44604;8.95711,13.4733;6.90373;5.89395,100354349,100357132
chr5,123057852,123058245,22.59776479769168,34.80877670290292,0.6491973271731526,0.7,both,both,False,3,3,"12.099148038593817,15.327684788724397,40.36646156575682","36.149933609901026,33.23914015856284,35.03725634024487",3027,393,CpG:,1523,3,3,8.8512;9.47515;9.95347,21.7815;11.5169;17.6288,123057208,123060235
chr13,23423504,23423926,21.806142086958605,33.589974145475416,0.6491860336813001,0.2,both,both,False,3,3,"14.493470812281862,15.32372270910123,35.60123273949273","21.69067046798456,39.78969429361935,39.28955767482233",2504,422,CpG:,763,2,2,9.88829;10.4285,8.55023;5.9166,23422612,23425116
chr8,124433751,124434782,14.293151303887514,22.0227903369608,0.6490163637393103,0.4,both,both,False,3,3,"30.341138900755958,10.307836917933503,2.2304780929730827","40.90534696279857,10.549957142984734,14.613066905099087",2168,1031,CpG:,1534,2,3,10.404;3.62133,8.99437;8.90195;11.0781,124433542,124435710
chr19,5653986,5655204,14.587229873058336,22.505775118753604,0.6481549644963391,0.7,both,endo_only,False,3,3,"32.51817434197656,0.9376259004538842,10.305889376744569","32.42814034682054,22.23359692273674,12.855588086703529",1482,1218,CpG:,628,1,2,5.57345,5.13079;4.06169,5653947,5655429
chr6,146724800,146725620,18.315837291052805,28.28781662994072,0.6474814769432131,0.4,both,both,False,3,3,"20.525293311818974,15.10998222173429,19.312236339605157","43.25497999244711,25.357733970763636,16.250735926611416",2856,820,CpG:,1704,3,3,5.86129;5.62122;7.47246,4.32508;7.60092;17.9785,146724185,146727041
chr15,102358199,102358530,8.776354464274526,13.55590635926175,0.647419230531811,0.4,both,endo_only,False,3,2,"6.3139956916650215,17.13193459564224,2.8831331055163174","30.572591769538505,10.095127308246745,0.0",2053,331,CpG:,1365,1,2,5.78169,3.29742;5.3279,102357240,102359293
chr9,66919210,66919898,27.093785760822765,41.86221283613412,0.6472134157570447,0.7,both,both,False,3,3,"27.845954497948384,23.755425703301285,29.679977081218624","58.9127259402203,21.587780169656206,45.08613239852585",2711,688,CpG:,1095,3,3,9.39538;5.0541;8.08578,24.1125;6.48077;8.00757,66918393,66921104
chr8,45333165,45333447,20.17677842262101,31.186406855660337,0.6469734880329415,0.7,both,both,False,3,3,"10.159805117961731,46.31942207804656,4.051108071854733","37.596353799810004,14.582149222248107,41.3807175449229",2493,282,CpG:,930,2,2,3.10835;8.88231,6.57288;8.33762,45332299,45334792
chr7,127746480,127747131,77.01459917808411,119.04496101661464,0.6469370775579109,0.2,both,both,False,3,3,"58.669344114730286,89.94614983511178,82.42830358441027","145.90431323954695,125.22289247863476,86.00767733166224",4841,651,CpG:,1559,2,2,16.2799;20.7918,30.6498;26.2628,127743141,127747982
chr7,127745854,127746160,77.01459917808411,119.04496101661464,0.6469370775579109,0.2,both,both,False,3,3,"58.669344114730286,89.94614983511178,82.42830358441027","145.90431323954695,125.22289247863476,86.00767733166224",4841,306,CpG:,1559,3,3,16.2799;21.4291;20.7918,25.0099;30.6498;26.2628,127743141,127747982
chr3,53863621,53863879,44.833458710465294,69.33020079829356,0.6466656405756261,0.2,both,both,False,3,3,"36.620073462677354,60.18343473735609,37.69686793136245","61.31183931437886,46.84170370022676,99.83705938027506",1083,258,CpG:,995,3,3,11.8627;6.72763;17.2437,14.3428;7.17793;15.3251,53863501,53864584
chr8,71701450,71701763,13.0133299598486,20.12629202795005,0.6465835804119583,0.4,both,endo_only,False,3,3,"14.975883112619748,3.898337459139094,20.165769307786963","24.25212254177054,19.050204210437247,17.076549331642365",1346,313,CpG:,1132,1,2,6.6608,5.68683;4.58033,71700648,71701994
chr11,53430470,53431262,26.89586996417081,41.60457925924407,0.6464641739693798,0.2,both,both,False,3,3,"33.36323470594842,22.224424283686083,25.09995090287792","29.83378571901626,42.98058479833954,51.99936726037642",4070,792,CpG:,992,3,3,6.17645;6.41;9.22829,15.2391;8.79165;8.93609,53428025,53432095
chr11,98587032,98587434,22.92571466380324,35.46908682778642,0.6463576233330957,0.7,both,both,False,3,3,"43.57050911219075,2.5530454649280627,22.653589414290902","41.31090779761278,25.22303666615977,39.87331601958672",2234,402,CpG:,1337,2,3,5.55085;8.05292,8.41511;7.38565;8.97806,98586229,98588463
chr7,99468221,99469101,5.0436377438757845,7.805742906011989,0.64614448677155,0.4,both,endo_only,False,3,3,"1.5047508473836086,1.6516779052579238,11.974484478985822","5.267728178849148,14.990576697157705,3.1589238420291146",2754,880,CpG:,1343,1,2,7.54383,4.4413;2.88488,99467192,99469946
chr3,105687017,105688004,17.538765636314626,27.154054548263048,0.6458985933441944,0.4,both,both,False,3,3,"27.792334049257974,9.772921141434017,15.051041718251891","20.780003184614856,26.739578861526613,33.94258159864767",3801,987,CpG:,1391,3,3,8.31957;8.90526;5.60172,13.1545;6.46046;6.46974,105686942,105690743
chr10,82048213,82048478,9.178779036892353,14.211629716696416,0.6458639311513118,0.4,both,both,False,3,3,"10.636093794810968,13.265079126331976,3.6351641895341094","17.020402858980365,20.795989560950648,4.8184967301582375",2928,265,CpG:,1210,2,3,8.33225;8.77935,4.67416;8.11593;3.84043,82046909,82049837
chr8,125054030,125054784,13.69792990147404,21.240540554828712,0.6448955414347977,0.7,both,both,False,3,3,"10.514991906396533,12.655326659646624,17.92347113837896","21.38751855428186,33.3345482169645,8.999554893239777",4072,754,CpG:,1539,3,3,4.926;3.45904;4.25641,4.04977;5.43714;4.33978,125051842,125055914
chr19,6363336,6364616,84.35586532021456,130.83256124220136,0.6447620112248076,0.1,both,both,False,3,3,"87.98158104546576,84.04994238049547,81.03607253468246","176.10567612225634,100.66089814665409,115.73110945769365",3082,1280,CpG:,633,3,3,21.3142;21.2913;29.0498,57.1962;40.4865;30.994,6362151,6365233
chr10,81587685,81588086,11.406774934932876,17.706653140353406,0.6442084138948242,0.4,both,both,False,3,3,"12.597287090685505,7.9515395263131685,13.671498187799957","25.253675979448296,11.752345045127958,16.11393839648396",4689,401,CpG:,1207,2,3,3.78781;5.58721,5.8493;6.06417;5.00612,81585831,81590520
chr18,52465569,52465967,9.270992985073375,14.392483350772348,0.6441551995664366,1.0,both,both,False,3,3,"2.3892027307774897,9.75505323061978,15.668722993822863","33.361564250514455,7.849478076461458,1.9664077253411285",3425,398,CpG:,985,2,2,9.67212;3.54508,3.56274;5.84774,52462904,52466329
chr11,54522424,54523171,34.57262487072537,53.67478329436809,0.6441129846974707,0.4,both,both,False,3,3,"42.36950811116771,40.54388464012476,20.80448186088364","31.12153639367403,51.216298073100766,78.68651541632947",1735,747,CpG:,1000,3,3,9.0041;13.0702;8.51057,12.2064;9.87261;9.62241,54522032,54523767
chr4,133277477,133277965,16.79096574408453,26.069534563208524,0.6440838329266272,0.4,both,both,False,3,3,"15.556376932701975,29.20257515097564,5.613945148575981","19.409461401993372,42.15996035521885,16.639181932413354",2650,488,CpG:,1601,3,3,4.45688;3.86071;6.64147,7.11832;7.63421;6.75043,133276301,133278951
chr14,76556480,76556942,9.403092658528182,14.611970121946555,0.6435198388754667,0.7,both,endo_only,False,3,3,"1.661205529154233,15.327491173065898,11.220581273364413","27.73020834426718,3.572317718700239,12.533384302872255",2355,462,CpG:,1169,1,2,3.81791,3.54475;5.79429,76555334,76557689
chr15,80233876,80234421,16.07253447687763,24.97798067681998,0.6434681283821009,0.7,both,both,False,3,3,"10.748113196476423,16.938484643773652,20.531005590382826","25.009960950270195,39.96462047221391,9.959360607975823",3439,545,CpG:,1197,3,3,8.99223;6.15142;6.77796,8.85248;7.99485;8.0643,80230857,80234296
chr10,80190441,80190743,10.157395767214394,15.792565171430482,0.6431758018380457,0.7,both,both,False,3,3,"8.009780452547131,14.240579135709499,8.221827713386556","26.485975888637697,5.561010927763175,15.330708697890573",4612,302,CpG:,1196,3,3,5.7352;4.48323;8.13723,8.51663;5.25057;5.11743,80189745,80194357
chr12,80434954,80435737,12.933164384566808,20.11003627915196,0.6431198932233951,0.4,both,both,False,3,3,"4.257988677357896,11.63912447550837,22.902380000834164","19.496614622379283,25.26788698672436,15.565607228352224",2935,783,CpG:,1198,2,3,7.98353;4.11643,6.91803;5.30661;3.34362,80433921,80436856
chr10,80142295,80142611,31.802139500922973,49.46355416386148,0.6429408488433672,0.4,both,both,False,3,3,"18.44556345900379,38.44690806190605,38.51394698185908","56.14177457447158,60.23969948295284,32.00918843416002",3401,316,CpG:,1196,3,3,8.72454;6.92599;9.31548,10.1635;22.5874;10.2578,80139310,80142711
