chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr3,95014806,95016246,1440,1309,CpG:,294.80092386355,179.98305561151767,1.6379370983669685,0.24675324675324672,both,False,6,5,6,5,"168.64125811391406,406.3448088791635,376.76161678168506,93.58285521136389,625.1357250385814,98.33927915659216","160.65877903103828,77.77062821802166,227.0330016401079,372.35705092483096,62.09581824358967",1,1,18.4328;16.3119;13.059,28.3423;19.549;12.7121,95014806,95016246,1440,192.90879735878795,113.08373906744656,0.6543697178102356,0.6283021403499829,3,3
chr3,95042335,95042656,321,1310,CpG:,110.88030621022574,39.59771528370284,2.8001692879452706,0.42857142857142855,both,False,6,5,6,5,"219.10740362149534,107.51462579887604,76.3103897014511,16.95883420991749,244.0734798395745,1.317104090039975","12.644794291796343,45.413786586571334,22.082221545162973,113.09849560223635,4.7492783927471836",1,1,7.26748;11.5365;7.5819,7.2662;4.79344;3.35411,95042335,95042656,321,92.6330315538277,39.20167704952704,0.8354326815999069,0.9899984574529532,3,3
chr3,95106348,95107016,668,1310,CpG:,180.2889381424633,90.59504535726442,1.990052959645731,0.32900432900432897,both,False,6,5,6,5,"116.19953565112131,286.9133681151681,285.8100438731873,41.63880247984104,336.3298814853508,14.841997250111516","85.93467799203839,34.33183202629318,164.91565721477576,153.14367655223,14.649383000984876",1,1,5.97862;12.717;7.15862,5.73243;6.88774;4.78815,95106348,95107016,668,127.5122547722213,60.64799492197238,0.7072661034337105,0.6694405271591299,3,3
chr3,95160311,95161596,1285,1311,CpG:,35.43799254820041,32.16853060637003,1.1016354144936593,0.7922077922077921,both,False,6,5,6,5,"39.38432572676514,41.454270482341606,31.686788757858572,32.171577924142085,37.44930690364615,30.48168549444889","31.10307283624137,17.765350371483237,48.652533887796366,47.3790567746886,15.942639161640567",1,1,10.7202;4.16353;12.1615,7.0152;3.6895;8.09423,95160311,95161596,1285,4.1856999645121356,13.963873565840418,0.1181133485148467,0.43408490542229755,3,3
chr3,95172327,95173803,1476,1311,CpG:,14.306884499315538,14.105182722073582,1.01429983440954,0.9307359307359306,both,False,6,5,6,5,"6.369582463086136,19.24745708106333,28.27050549292629,14.718022796196665,6.529909914425072,10.70582924819574","13.505277039235846,33.881713639752974,12.545885114488886,8.989337180688128,1.6037006362020807",1,0,"7.62974;2.6118,4.95719",5.54915;5.78773,95172327,95173803,1476,7.7029290924282865,10.736492918471363,0.5384071628450489,0.7611736146933804,2,2
chr3,95217487,95218104,617,1311,CpG:,73.85701976467764,44.463774269944835,1.6610605144827097,0.32900432900432897,both,False,6,5,6,5,"27.918609472689017,101.25417102986835,77.8766901798341,30.754374871184414,126.40758610853693,78.93068692595298","41.18555829126986,42.86036564658488,45.37807421321034,62.55451704578616,30.340356152872985",1,1,5.85221;6.89176;6.07669,7.15315;6.26148;11.7614,95217487,95218104,617,35.40772351288075,10.400956466535652,0.47940904772080456,0.2339197838534852,3,3
chr3,95228619,95229041,422,1311,CpG:,17.030617259689983,10.972515212868062,1.5521160763320023,0.9142857142857143,both,False,6,4,6,5,"5.540297397505051,41.778471847281075,16.447365973233047,8.16417484373843,27.623471940298217,2.629921556084077","0.0,23.621567804384007,10.094939604754696,20.71426732845216,0.4318013267494491",1,1,8.87436;8.39618;4.10944,7.43736;11.2973;5.90114,95228619,95229041,422,13.802332818734852,9.870898074825956,0.8104423115305278,0.8996021316288374,3,3
chr3,95281294,95281823,529,1311,CpG:,46.29358820473539,33.09034610939386,1.3990058626673996,0.7922077922077921,both,False,6,5,6,5,"46.69884335927116,57.194509106006876,49.944705710744586,38.68860166149464,80.59936230124057,4.63550708965453","80.66487740298525,12.868917453942542,1.030735376877235,65.5667901390667,5.320410174097591",1,0,4.59295;8.70852;6.41475,6.41234;7.10027,95281294,95281823,529,22.73925624022884,33.24439683211546,0.4911966672288071,1.0046554581874823,3,2
chr3,95283299,95283576,277,1311,CpG:,59.711907987560174,14.224891182489774,4.197705783581878,0.004329004329004329,both,True,6,5,6,5,"97.24396132045705,31.402273763388074,45.131525046558586,54.43939868637801,22.830204650383134,107.2240844581962","16.691891432669188,12.011371660748974,12.191653475434341,13.138813858858514,17.090725484737852",1,1,9.63718;8.70852;6.41475,6.10202;6.41234;5.23986,95283299,95283576,277,31.80184557630665,2.2141537743233966,0.5325879987444373,0.15565347712810093,3,3
chr3,95315012,95315693,681,1312,CpG:,51.83950181136922,27.597749884293115,1.878395957232476,0.5367965367965368,both,False,6,5,6,5,"51.543321726080606,53.324241443527605,21.395683486031015,15.468337755021194,165.32430076459082,3.981125692964125","11.572785137333359,12.600240956669161,84.20525819509565,24.62980785313857,4.980657279228849",1,1,7.04627;7.78636;7.49804,4.28202;6.37476;5.16272,95315012,95315693,681,53.88444980016971,29.005090326145815,1.0394476782636057,1.0509947531140453,3,3
chr3,95434343,95434705,362,1313,CpG:,208.14688630020638,117.10290307511282,1.7774699075282157,0.08225108225108226,both,False,6,5,6,5,"194.75701567481235,182.27677371620473,188.48226615737155,212.19500842015387,413.021890819402,58.14836301329386","128.20949412445995,41.997016548451796,189.47089313275248,177.04488018731385,48.792231382586024",1,1,6.72611;15.8052;17.4758,6.07088;7.68107;8.18966,95434343,95434705,362,104.66212336492492,62.06571521843531,0.5028281961132616,0.530010047476148,3,3
chr3,95658487,95659477,990,1314,CpG:,51.105863955245674,41.00948165334836,1.2461962915610996,0.5367965367965368,both,False,6,5,6,5,"26.349586570624147,73.34416191216671,63.50789719591237,36.28299007512102,95.19014927546183,11.960398702187971","3.12477513058017,14.6380243744513,104.71343241604892,57.230905592561975,25.34027075309946",1,1,5.0572;5.28624;9.142,7.82217;5.39643;5.73761,95658487,95659477,990,28.74234636271709,36.5993356632541,0.5624079927087678,0.8924603332621207,3,3
chr3,95687798,95688032,234,1315,CpG:,55.38170996011153,3.396938122643365,16.30342030399295,0.07142857142857142,both,False,6,2,6,5,"20.60411737719153,20.138271454053047,30.468033081445938,60.43632226927667,180.04600239615155,20.597513182550415","0.0,5.118189689440605,0.0,11.866500923776218,0.0",1,0,10.1275;6.9142;7.37718,,95687798,95688032,234,57.516588127314805,4.675762329839677,1.0385484335666217,1.3764637921049858,3,0
chr3,95818652,95819902,1250,1316,CpG:,155.17760320447286,137.12166572566986,1.1316782244676513,0.9307359307359306,both,False,6,5,6,5,"53.51437723426819,186.3771845779419,197.98449485473634,63.61394341125488,396.4245615936279,33.15105755500794","91.67491233921051,100.10301878013611,250.60864807167053,181.18160370178222,62.04014573554993",1,1,5.61563;12.9905;8.36367,12.5232;8.86665;8.93107,95818652,95819902,1250,125.57582831048991,69.12828011101512,0.8092393858218213,0.5041382756341032,3,3
chr3,95855674,95856024,350,1316,CpG:,93.0137975456601,68.64789453342983,1.3549402815313536,0.17748917748917747,both,False,6,5,6,5,"52.91889787946429,79.48021457127162,87.9376770891462,132.24399154663087,123.58624232700893,81.91576186043875","25.381853921072825,45.9616350882394,199.36925002234324,59.8872778075082,12.639455827985492",1,0,5.85006;13.1292;8.56858,7.08706;5.79112,95855674,95856024,350,27.121254714057994,67.36227880703487,0.2915831352950005,0.9812723210940009,3,2
chr3,95871360,95871699,339,1316,CpG:,42.48530896774319,26.85059906697906,1.5822853285978165,0.2222222222222222,both,False,5,5,6,5,"20.991345165753433,91.73325541448453,62.28581106135275,51.681063716742145,28.22037844812624,0.0","35.640667014417396,35.67378181975148,48.6681527331867,11.928708236829369,2.341685530710361",0,1,6.12768;6.54271,6.19399;6.90275;5.98296,95871360,95871699,339,29.92340839131137,17.055610015842028,0.7043236619517256,0.6352040776928908,2,3
chr3,95881904,95882938,1034,1316,CpG:,242.83040887593916,161.70660441950164,1.5016727965296022,0.32900432900432897,both,False,6,5,6,5,"143.8957282203309,318.9527164031274,348.78362517661236,183.79906417876194,379.7939773131616,81.75734196364073","107.95515809713987,101.35753447866531,331.7967272708679,220.72474682584723,46.69885542498797",1,1,12.1564;13.0842;13.1921,22.0871;8.08788;6.5111,95881904,95882938,1034,111.80117203060134,102.14871666148656,0.46040844945296777,0.6316916803007678,3,3
chr3,95893949,95894316,367,1316,CpG:,40.97378176369524,58.068294200455455,0.7056136628062663,0.6623376623376623,both,False,6,5,6,5,"14.300103834604373,55.71754551193695,52.24317695659253,30.749906875132215,89.67830501525214,3.1536523886532484","21.41847486781814,18.983267225426616,26.024096942402686,221.61495458202725,2.300677384602601",1,1,8.60149;11.294;9.84704,12.9155;13.1327;7.69974,95893949,95894316,367,28.760167247386565,82.16473255107896,0.7019163477087065,1.4149672154556678,3,3
chr3,95929201,95930411,1210,1316,CpG:,174.13303012443967,128.49511103204458,1.3551724164899452,0.32900432900432897,both,False,6,5,6,5,"124.03249820303326,175.92281334774555,213.1084356079417,139.14989687076286,305.06506189314786,87.51947482400689","79.35301823458396,81.92035191748754,219.84552535537847,117.3620434768929,143.9946161758801",1,1,13.0451;39.1366;35.1071,58.3474;24.6627;30.1055,95929201,95930411,1210,70.59423179045312,51.56206264499001,0.4054040278286364,0.4012764550406223,3,3
chr3,95950720,95951382,662,1317,CpG:,127.36909507606686,81.33499279468802,1.5659815129950478,0.6623376623376623,both,False,6,5,6,5,"33.635481273659764,220.84767905751025,176.4557641827448,16.80999089727949,284.28530056022805,32.18035448497876","0.6576252091687251,42.76212541862557,53.11778904376073,306.8234315451538,3.3139927567312006",1,1,6.26302;4.07346;6.04101,7.38187;4.89338,95950720,95951382,662,104.75419203966969,114.65184410440774,0.8224459157624446,1.4096250600749503,3,2
chr3,95995451,95996253,802,1317,CpG:,8.94654803873595,13.744464351470928,0.6509200948073682,0.17748917748917747,both,False,6,5,6,5,"9.052217570920835,7.9080453929758425,4.109488480108932,8.3154606474308,8.927052361114958,15.367023779864324","1.8615754596015759,21.562294520047537,11.930718172220816,17.49918806285335,15.868545542631363",1,1,5.55201;2.66369;5.55124,5.71461;3.62061;4.54355,95995451,95996253,802,3.319336256149114,6.696579174764111,0.3710186590154498,0.48722009119601994,3,3
chr3,96057861,96058132,271,1317,CpG:,122.81815244658848,129.35932449256362,0.9494340893350045,0.6623376623376623,both,False,6,5,6,5,"22.264437623569446,190.63241534919317,160.19962889329975,141.6106062322525,160.97710201925017,61.22472456196577","168.54015876798172,12.180314144965028,213.72958953970033,201.40388694284587,50.94267306732515",1,1,7.9402;2.64543;8.16411,6.83481;4.99971;7.09709,96057861,96058132,271,60.1528756716614,82.12671923811942,0.4897718657494124,0.6348728208057439,3,3
chr3,96104273,96104902,629,1318,CpG:,31.893176358278044,26.716789967304955,1.1937503119689066,0.42857142857142855,both,False,6,5,6,5,"47.3133681658152,36.11646137934989,36.190745667547034,29.915765107341336,36.542030951556036,5.280686878058793","31.284110740940598,13.12876092913799,21.32776077885317,66.61855201236015,1.2247653752328482",1,0,7.3817;8.26796;6.67693,10.4112;8.73684,96104273,96104902,629,12.960415080402646,22.25547357343067,0.40636952979563296,0.8330145051357636,3,2
chr3,96172146,96172774,628,1318,CpG:,127.30948174430053,88.42394912007506,1.4397624513628198,0.32900432900432897,both,False,6,5,6,5,"21.662973575531296,189.44936932120353,174.9717879447208,57.052877737458346,248.91106332487362,71.8088185620156","13.58726691933954,127.21265104621838,172.39496429938418,124.74196216558954,4.182901169843735",1,1,6.16232;2.88199;7.60084,5.36254;9.99861;2.51397,96172146,96172774,628,81.74911254544911,67.18895150469335,0.6421290183997541,0.7598501556795919,3,3
chr3,96196942,96197675,733,1318,CpG:,129.41614372766034,75.25900243515858,1.7196101401843893,0.32900432900432897,both,False,6,5,6,5,"57.084460922022636,194.924165887039,170.63531761117392,87.4490743639687,244.48560292138572,21.91824066037208","28.866524405238735,36.31467452315972,118.80394580419522,184.42126398229664,7.888603460902569",0,0,8.47143;12.6276,4.76047;5.50942,96196942,96197675,733,79.35175708445885,66.3630240289315,0.613151920609259,0.8817951591387138,2,2
chr3,96219948,96220811,863,1319,CpG:,42.69488202107372,56.098745364745,0.7610666110886879,0.9307359307359306,both,False,6,5,6,5,"37.54840896552297,34.5566348145486,43.321349011373684,57.543652827328074,66.01572565076525,17.183520856903712","33.6978081960667,30.015037518939994,132.49455570815473,69.58125738031204,14.705068020251508",1,1,6.16767;10.8501;10.7521,12.9675;5.96052;8.15065,96219948,96220811,863,15.855004488078185,42.222497068261035,0.3713560908835006,0.7526460136271705,3,3
chr3,96221316,96221570,254,1319,CpG:,94.22062884603584,124.38841439570028,0.7574710981225656,0.5367965367965368,both,False,6,5,6,5,"53.52389678429431,159.01574367613304,139.91765767195093,77.43330245130645,114.46004813487136,20.973124357659046","98.58331190694975,141.74311002596156,152.96940570741188,221.75632512851024,6.889919209668017",1,0,6.16767;10.8501;10.7521,5.96052;8.15065,96221316,96221570,254,48.30371739365136,70.81012392403866,0.512666047608147,0.5692662316506412,3,2
chr3,96238527,96240550,2023,1319,CpG:,3.470950207299349,4.220116996906562,0.8224772464468714,0.4126984126984127,both,False,5,4,6,5,"0.12229758209364283,3.5984465332238673,3.12539353325882,0.0,11.730287665491108,2.2492759297286526","7.797796595408901,6.064598038240169,0.0,4.375430647830709,2.862759703053028",1,1,5.19447;4.41518,4.47068;4.51868;6.31822,96238527,96240550,2023,3.939242265603755,2.6787247056127064,1.1349175385229082,0.6347512894965401,2,3
chr3,96245231,96247299,2068,1319,CpG:,12.206925077525975,16.199542049835912,0.7535351950056898,0.9307359307359306,both,False,6,5,6,5,"6.946385831851332,18.82582869082401,11.804007604919965,4.812804889863418,12.955980996329272,17.89654245136785","13.2129708710676,1.1752277979306602,37.14451646343652,25.96920824327598,3.4957868734688087",0,1,8.17549;8.18494,4.50926;10.2687,96245231,96247299,2068,5.151882255819399,13.639452719552617,0.42204586520355303,0.8419653270192766,2,2
chr3,96262983,96263260,277,1319,CpG:,223.87416378893718,114.46100008255307,1.9558990715394038,0.9307359307359306,both,False,6,5,6,5,"31.300014513494304,208.1899887525648,227.8975300565093,5.720984737795613,785.1299246777696,85.00653999548956","83.19584185810295,86.26792077295187,159.59050069130714,146.72476143957476,96.52597565082867",1,1,5.57725;6.53939,10.5476;4.99089;6.14054,96262983,96263260,277,264.33250506099176,32.16099209670714,1.180719117326096,0.280977731048231,2,3
chr3,96268667,96269107,440,1319,CpG:,18.89070195591811,13.678757686831734,1.3810246799023138,0.9142857142857143,both,False,6,4,6,5,"0.906694052436135,39.50632168379697,17.656508322195574,33.648511371829294,20.238893727822738,1.3872825774279507","25.986968059431423,9.281176194277677,0.0,31.809425267306242,1.3162189131433313",1,1,9.39184;8.12662;14.4823,13.4129;7.54128;10.222,96268667,96269107,440,14.582705514364292,12.957566509646025,0.7719514895949008,0.9472765587565027,3,3
chr3,96269676,96270106,430,1319,CpG:,106.68760938718339,81.46695975658506,1.3095813285036664,0.6623376623376623,both,False,6,5,6,5,"43.548120742620426,174.4137866885163,156.45379354787428,59.92835456271504,135.46804317208225,70.31355760929196","53.71864967013514,32.662120996519576,62.05251266124637,184.59518308417742,74.30633237084677",1,1,9.39184;8.12662;14.4823,13.4129;7.54128;10.222,96269676,96270106,430,50.64240010009978,53.32074040433164,0.4746793033510746,0.65450755206342,3,3
chr3,96277934,96278548,614,1319,CpG:,243.04575980421512,127.10879405189414,1.9121081402517903,0.08225108225108226,both,False,6,5,6,5,"57.27352929503599,335.5015194920841,313.7205096813289,254.7557805058234,278.4234636785153,218.59975617250325","186.1674956902619,102.63861589944324,107.50514007468954,177.36223237599924,61.870486219076845",1,1,15.321;4.64051;14.4813,5.61095;9.00822;9.51587,96277934,96278548,614,91.32416895125172,47.439367574967655,0.3757488673113148,0.3732186111025473,3,3
chr3,96414572,96414904,332,1320,CpG:,68.41136623817276,28.66404845254967,2.3866609893372392,0.05194805194805195,both,False,6,5,6,5,"96.41095436050232,34.2720858447523,57.047278685742114,57.26995047029242,106.72917172707707,58.7387563406703","4.334959330328976,24.547927408333283,78.09102667383401,31.249022794057087,5.097306056194995",1,0,4.70545;6.62151;7.00287,5.60453;4.66555,96414572,96414904,332,25.04846845526865,26.884741566834176,0.3661448357581827,0.9379254856947039,3,2
chr3,96557677,96557953,276,1321,CpG:,236.6797565532767,125.54902783960536,1.8851580185522896,0.17748917748917747,both,False,6,5,6,5,"62.15455758226091,285.612843748452,246.98153816444287,140.9644451884256,561.8839325835739,122.48122205250505","70.36813666855079,110.08672763990319,50.307222400886424,360.6644446331522,36.31860785553421",1,1,8.5096;7.95303;9.49257,9.75776;6.83357;9.22703,96557677,96557953,276,163.7681801724755,120.15545749412507,0.6919399553109276,0.9570401265681577,3,3
chr3,96593996,96594283,287,1321,CpG:,208.11565242993296,100.27859381566064,2.075374658847991,0.08225108225108226,both,False,6,5,6,5,"79.67508082107385,239.21825257410987,224.01759279895742,142.8676544614785,348.26970829448635,214.64562562949152","150.84562114223786,133.1091592835217,103.0705116617555,92.51654898081922,21.851128009968935",1,1,9.48207;9.22649;11.5308,4.14348;13.9569;6.35334,96593996,96594283,287,83.3269914679529,44.3932017758726,0.40038791169735244,0.44269868659585904,3,3
