chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr7,27334459,27334912,453,793,CpG:,34.23485889182185,16.907144273774776,2.0248753034493623,0.5555555555555556,both,False,5,4,6,5,"98.64917008187334,0.44742200232499485,22.227558628612798,0.0,53.221489180002784,30.863513458117218","8.589924090219123,59.64095287870361,15.026399768214615,0.0,1.2784446317365363",1,1,7.58832;5.27731,7.78602;7.689;6.98353,27334459,27334912,453,34.10487086506796,22.040868990831154,0.996203050605097,1.3036423321364488,2,3
chr7,27337545,27337815,270,793,CpG:,13.331002412018952,7.03936055942818,1.893780308520218,0.6285714285714286,both,False,4,3,6,5,"24.969880527920193,2.1894636860600225,29.621139914901168,23.205530343232333,0.0,0.0","0.0,5.139007533038104,0.9771666924158732,29.080628571686923,0.0",0,0,3.06538;4.68152,,27337545,27337815,270,12.76651545596579,11.182881791967919,0.9576560757693485,1.5886218211951235,2,0
chr7,27355815,27356144,329,793,CpG:,107.34401387888126,89.6754657858411,1.1970276701459839,0.6623376623376623,both,False,6,5,6,5,"31.743799760348892,98.66279112749187,75.36550663307445,157.03970838969963,101.62234908686582,179.62992827580692","93.81029501222187,42.65797322716757,175.67114174329762,106.28550531219204,29.95241363432632",1,1,8.78309;4.71754;13.8926,3.49998;6.05353;7.30863,27355815,27356144,329,49.22911376073061,51.8955375229424,0.4586107038653964,0.5787038524770752,3,3
chr7,27361551,27361858,307,793,CpG:,315.17107163138286,145.79656783423906,2.1617180453089353,0.32900432900432897,both,False,6,5,6,5,"252.20814437120669,428.37026967598484,404.06233232728044,66.07751571704976,630.0571862633919,110.2509814333838","147.42083715382927,133.40070849676474,127.5348149029362,290.7372588614299,29.88921975623513",1,1,8.95968;15.4684;11.0852,14.6136;11.9261;11.8925,27361551,27361858,307,194.881653415632,83.5848125601489,0.6183361068225236,0.5732975323203715,3,3
chr7,27367618,27367881,263,793,CpG:,19.518325395910463,1.88266620128327,10.367385032251764,0.42857142857142855,both,False,6,2,6,5,"41.8382915598358,26.544723293173902,2.9063974242699917,30.953332299062055,0.5196466989843564,14.347561100136645","6.6115219638374825,0.0,0.0,2.8018090425788675,0.0",1,0,7.90969;3.49808,,27367618,27367881,263,14.955229221529946,2.601545558398325,0.7662147708974771,1.3818411126863859,2,0
chr7,27408229,27409141,912,794,CpG:,20.344509521466595,8.258971424688372,2.4633224254355905,0.11428571428571428,both,False,6,4,6,5,"22.702817028290347,27.427991394411052,19.305641490116454,15.686886937994705,30.583893123425934,6.359827154561093","7.834230284941824,11.37697247141286,0.0,18.918455128084148,3.165199239003031",1,1,6.56808;5.27761,6.89784;6.74653,27408229,27409141,912,7.946973659922522,6.5982429852137,0.3906200663887836,0.7989182485230193,2,2
chr7,27447845,27448288,443,794,CpG:,400.2561533201718,280.520463164181,1.4268340669533,0.42857142857142855,both,False,6,5,6,5,"211.06132562004416,483.48585243741763,534.863499098922,190.50406191203717,863.523408265469,118.09877258714111","182.0960993454634,82.20658959761161,425.69053701568674,543.2904834101486,169.31860645199467",1,1,24.8605;19.6765;17.2694,20.366;10.5755;11.7119,27447845,27448288,443,257.89735685539387,174.07126969172828,0.6443307734712009,0.6205296673485423,3,3
chr7,27473570,27473959,389,794,CpG:,286.94224988566367,305.7931350158848,0.9383541258071674,1.0,both,False,6,5,6,5,"324.77490912979243,340.4298572491251,267.6090642737852,139.7129618392199,529.6053872586523,119.52131956340722","283.1995793516654,194.45683839695008,506.6456979982038,438.27818827886506,106.3853710537398",1,1,20.5694;26.4376;12.9383,22.0585;21.857;16.7993,27473570,27473959,389,137.39094810138698,148.70355572441116,0.47881045107903214,0.48628807745041946,3,3
chr7,27486827,27487578,751,794,CpG:,238.91276856866668,121.55260976164065,1.9655091654318584,0.32900432900432897,both,False,6,5,6,5,"126.55573443661676,316.0398137921817,258.1115125117702,49.3127717311468,530.1915607058733,153.2652182344114","128.91456336187775,35.88964346150425,173.25097316432095,195.9125280011986,73.79534081930169",1,1,11.2793;17.3872;8.71698,22.2801;6.04388;7.95681,27486827,27487578,751,156.56110224701936,59.79166683090643,0.6553065505246181,0.491899490666266,3,3
chr7,27507785,27508283,498,794,CpG:,119.26373166508144,85.31172288546122,1.3979758892597198,0.42857142857142855,both,False,6,5,6,5,"35.46864433748176,128.3210986330806,169.89125420290782,81.23034920845645,211.0508268358238,89.62021677273823","123.18640249895762,15.291859587512342,144.61161649466518,82.13074465832078,61.33799118785016",1,1,6.79439;6.79835;5.11938,11.7603;7.60752;12.1977,27507785,27508283,498,58.33373179544659,45.691593161416336,0.4891154333428072,0.5355839926332454,3,3
chr7,27552975,27553337,362,795,CpG:,234.41068626020936,94.79103665114766,2.4729203787789915,0.12554112554112554,both,False,6,5,6,5,"159.7217410493292,287.77801890399576,290.94477893766117,119.57511880779794,525.604124121903,22.84033574056889","17.92254166049852,82.19052667248974,50.11908015888699,272.0152910611906,51.70774370267246",1,1,3.54336;12.4701;21.4759,8.60364;6.41402;7.60327,27552975,27553337,362,160.39817818475063,90.9150466679481,0.6842613736760252,0.9591101635752326,3,3
chr7,27591715,27592161,446,795,CpG:,57.40163446809145,73.03476266037723,0.7859494900396651,0.7922077922077921,both,False,6,5,6,5,"32.80166898073102,46.63728810425831,47.05715954784855,68.25371918656901,96.21863338658628,53.441337602555485","25.189509242104844,32.83960586706085,181.32074151659225,116.41884929823769,9.405107377890515",1,1,7.01857;9.11328;8.10406,17.6771;6.17172;7.45692,27591715,27592161,446,20.282376237487735,65.66823299878887,0.3533414409786946,0.8991366659758471,3,3
chr7,27673584,27674640,1056,796,CpG:,20.642729681700168,16.94065010619886,1.2185323203238025,0.24675324675324672,both,False,6,5,6,5,"12.379185787656091,18.175041045203354,20.43750830672004,18.563912478360262,38.561170164382816,15.739560307878437","3.104080395265059,6.857424661968693,53.549955107948996,16.083419521649677,5.108370844161872",1,0,16.8594;5.55352;10.2136,13.6263;7.99644,27673584,27674640,1056,8.404867844618012,18.836671607509572,0.40715874180481804,1.1119214132530209,3,2
chr7,27731313,27731629,316,796,CpG:,202.04318058641653,82.79826138049741,2.440186269829169,0.17748917748917747,both,False,6,5,6,5,"161.05509014371074,230.27091460891916,295.8263518417938,34.05498183528079,303.6972784211364,187.35446666765816","42.497436831269084,13.810606135597713,41.005842100215865,247.86235135718238,68.81507047822204",1,1,10.8775;14.5181;9.48577,7.47703;7.08931;3.97149,27731313,27731629,316,91.32493323268753,84.34659776478989,0.4520070064608127,1.0187001074476327,3,3
chr7,27838473,27838680,207,797,CpG:,130.0871310437551,53.68159541162315,2.423309703190912,0.5367965367965368,both,False,6,5,6,5,"5.677236738988167,106.48135025835268,98.459703122936,36.966746178226195,430.3036115710862,102.63413839294138","47.549220043679945,13.497802089377878,144.45106358919742,6.945924620697464,55.96396671516308",1,1,7.20069;8.61511;6.81088,7.24084;6.72809;3.63862,27838473,27838680,207,139.3977265163159,49.15459646808822,1.0715719948457405,0.9156694411031842,3,3
chr7,27929216,27929571,355,798,CpG:,74.61377888447801,77.21312219995848,0.9663354719842961,0.6623376623376623,both,False,6,5,6,5,"137.39429558800978,118.77823872096101,86.18748848606164,69.01805470426318,12.634271723787549,23.670324083784937","26.25790147378411,56.07704315722828,11.692979382797025,247.14195440722185,44.89573257876114",1,1,4.78389;12.7872;5.54915,3.71851;4.11433,27929216,27929571,355,45.632317802492274,86.32065703942187,0.6115803070789814,1.117953199922128,3,2
chr7,28050029,28050340,311,799,CpG:,279.06361738125224,241.9999725758838,1.1531555744029947,1.0,both,False,6,5,6,5,"96.88996206449158,367.655002213751,374.73446454112553,138.66010598431063,618.0184754988005,78.42369398503442","123.87258307650158,195.0288748787147,221.70125208176984,534.0558797462194,135.3412730962134",1,1,9.01823;10.645;8.97558,16.0758;10.5735;6.47205,28050029,28050340,311,193.67003978795833,150.49593569947078,0.6939996034071666,0.6218841022896391,3,3
chr7,28169586,28170217,631,799,CpG:,60.33952088779201,21.837750058922264,2.763083226293226,0.08225108225108226,both,False,6,5,6,5,"105.00633998755985,23.019864579577074,24.362249650970313,89.43019056244621,75.51050898314656,44.70797156305208","9.488606339589163,14.9712846543634,55.74133625952453,28.25842240721979,0.7291006339144216",1,1,9.31787;9.95395;10.7221,3.5594;7.32187;9.23668,28169586,28170217,631,31.630725561557817,19.16195694059713,0.5242124083215483,0.8774693770601205,3,3
chr7,28179400,28180425,1025,799,CpG:,106.69622281935155,88.5725122893729,1.204620034608109,0.6623376623376623,both,False,6,5,6,5,"128.77289209598447,135.4645548843756,134.8775332799772,38.9664901035588,177.07643314454614,25.019433407667208","72.94096808317231,20.362319759043253,151.74620862356048,133.47924899589725,64.33381598519117",1,1,7.46762;14.4511;9.17775,11.6697;7.31127;8.99325,28179400,28180425,1025,55.25843999366896,47.941674664063704,0.517904369372359,0.5412703492866358,3,3
chr7,28267751,28268511,760,800,CpG:,39.84072952077054,7.304904043674469,5.453970275662936,0.004329004329004329,both,True,6,5,6,5,"32.11217506402417,29.2429117717241,20.944164074094672,48.45655638042249,69.44114863747045,38.84742119688737","1.0277164201987417,13.471720773922769,5.554434286920648,14.998831366237841,1.4718173710923446",1,0,5.42146;3.68356;7.33309,3.14915,28267751,28268511,760,15.70842887592248,5.894374864035021,0.39428065361436365,0.8069065423438565,3,1
chr7,28277618,28278231,613,800,CpG:,44.86827119210935,24.29445012646437,1.8468527156839643,0.17748917748917747,both,False,6,5,6,5,"46.520199748081254,52.71857976213365,40.079562354437876,75.53029952430414,25.43635097646791,28.924634787231245","0.7498768157710064,42.796887741975645,44.790332134551754,25.800768897350615,7.334385042672834",0,0,7.99194;9.35974,7.15495;5.73998,28277618,28278231,613,16.62952690975177,17.9258534707495,0.3706299901449353,0.7378579625155852,2,2
chr7,28290928,28291283,355,800,CpG:,13.099173698290974,17.5656839300881,0.7457252305362001,0.7857142857142857,both,False,5,3,6,5,"19.574850962195598,6.811571352246782,4.738348270469988,14.607145833297514,32.863125771535955,0.0","7.736702454258019,66.00066937728667,14.091047818895797,0.0,0.0",1,0,8.74879;4.30609;4.78536,4.70497;3.69529,28290928,28291283,355,10.922819189005255,24.786029500875127,0.8338555881910579,1.4110483599456873,3,2
chr7,28294393,28294952,559,800,CpG:,11.935247658830212,3.129270553588867,3.8140670339744296,0.26190476190476186,both,False,6,3,6,5,"14.32056414036077,24.74605177809386,5.461203285108099,12.066732823742097,3.4450204470503096,11.571913478626122","4.810216388463547,5.852679694487925,0.0,4.983456684992864,0.0",1,0,6.80274;4.35958;5.75351,,28294393,28294952,559,6.879352508713679,2.579349175800855,0.5763895903428562,0.824265314113756,3,0
chr7,28298852,28299140,288,800,CpG:,20.872020149672473,9.830392373270458,2.1232133324021727,0.5555555555555556,both,False,5,4,6,5,"61.207629442214966,4.281186276011997,7.552731288803948,0.0,27.307556748390198,24.883017142613728","0.0,29.414034843444824,10.077052116394043,6.240479283862644,3.420395622650782",1,0,9.27774;5.35028,7.0345,28298852,28299140,288,20.707349962040247,10.336266656519706,0.9921104815704765,1.051460233126071,2,1
chr7,28301283,28301506,223,800,CpG:,8.317745941814998,30.615426263253255,0.27168479936529677,0.8571428571428571,both,False,5,2,6,5,"4.215921156074969,5.857271938580569,20.94719631041112,0.0,2.3678560128661013,16.518230232957233","0.0,149.9461412643638,0.0,0.0,3.130990051902463",0,0,,7.0345;3.02992,28301283,28301506,223,7.6834882034441705,59.67767882948226,0.9237464401043695,1.9492682648391384,0,2
chr7,28311795,28312278,483,801,CpG:,69.00156449235004,66.54566517192137,1.0369054740693302,0.7922077922077921,both,False,6,5,6,5,"77.6927828147051,127.5445440225226,90.01127877541457,37.07206098189265,38.906289513313496,42.782430846251806","42.62542496951717,45.25007833160969,93.22558795936853,73.87632166821024,77.75091293090125",1,1,5.76747;7.2456;8.79815,8.75716;5.08327;7.07345,28311795,28312278,483,33.05774634911144,19.579552048833076,0.4790869104536961,0.2942273098968823,3,3
chr7,28338149,28339030,881,801,CpG:,58.43029471996198,41.45423182374909,1.409513387400109,0.7922077922077921,both,False,6,5,6,5,"33.962404133919016,85.30706451862002,38.70062425539794,24.5997983129287,120.86179811269822,47.15007898620796","15.943658895849776,51.56547515535733,43.41159574614751,58.32164043411359,38.02878888727723",1,1,7.3786;4.86636;6.54704,9.01881;10.1368;7.35856,28338149,28339030,881,33.86181893914462,14.512759757436847,0.5795250409301145,0.3500911515895586,3,3
chr7,28350533,28351146,613,801,CpG:,203.71961606099853,115.4579036776432,1.7644492890653962,0.42857142857142855,both,False,6,5,6,5,"118.75986417238319,333.174040816153,291.64088089586664,63.4660404696939,381.8087516896682,33.468118322226196","79.48082326170282,41.34109029023138,230.22424996813203,180.49176070507355,45.75159416307633",1,1,6.62017;8.9965;7.48567,12.5701;7.0237;12.2636,28350533,28351146,613,136.67426880313752,76.21986450897523,0.6708940034631421,0.6601528529547877,3,3
chr7,28371553,28372996,1443,801,CpG:,174.23479675474223,124.71515885945914,1.3970618996772197,0.42857142857142855,both,False,6,5,6,5,"85.56946652636128,252.86639188580108,245.40646814126896,57.340686404201115,330.9442155035684,73.28155206725239","84.815588281457,81.20414247136107,244.61322015139766,180.52289540918025,32.41994798389972",1,1,6.55673;10.7314;8.33948,20.1244;12.4257;12.8195,28371553,28372996,1443,106.08448513447979,76.80317544264275,0.608859350200909,0.6158287103590339,3,3
chr7,28378371,28378617,246,801,CpG:,39.65344924461551,4.2221423769384865,9.391784005485997,0.5333333333333333,both,False,4,2,6,5,"89.60986849156822,102.32497387397581,44.268673400568765,0.0,1.7171797015802648,0.0","8.86416050864429,0.0,0.0,12.246551376048142,0.0",1,0,5.19454;10.2655,7.15902;6.30661,28378371,28378617,246,42.87310100398605,5.280510029788728,1.0811947465026068,1.2506707634093746,2,2
chr7,28378932,28379348,416,801,CpG:,71.23797690715546,73.04410153581546,0.9752735047637705,0.7922077922077921,both,False,6,5,6,5,"60.781447630662186,75.69436071010736,35.32002604007721,85.24616671067018,115.99987587561974,54.385984475796036","51.457385595028214,63.344717770814896,0.06765019435148972,184.22983341950638,66.12092069937633",1,1,5.19454;10.2655;9.95597,13.4165;7.15902;6.30661,28378932,28379348,416,25.50537258873155,60.49103108449731,0.3580305575209236,0.8281439543046053,3,3
chr7,28392347,28393420,1073,801,CpG:,199.99683596499776,124.37131851428265,1.6080623599888133,0.32900432900432897,both,False,6,5,6,5,"165.19333820640762,288.62799705796897,228.42298008811218,129.61162287613442,355.4700583611708,32.655019200192584","68.18158878106884,82.56974016853503,184.21777396366514,178.3921905452696,108.49529911287455",1,1,11.142;20.7711;19.17,17.7993;30.9283;10.2865,28392347,28393420,1073,105.67568041306752,48.28365876062908,0.528386761236374,0.3882218130145838,3,3
chr7,28436309,28436882,573,801,CpG:,811.835643648477,499.314645898363,1.6258999216572723,0.32900432900432897,both,False,6,5,6,5,"361.9341922779982,1083.4653757837639,977.4111962576395,347.6951553318097,1882.0843545271257,218.42358771252592","361.871007256899,316.54068807365593,804.7429764033612,834.5765179539226,178.84203980397595",1,1,21.2834;19.4275;22.7011,35.1545;28.5853;20.328,28436309,28436882,573,579.7421632515263,268.5839729574757,0.7141127244008436,0.5379052570633924,3,3
chr7,28466632,28467711,1079,802,CpG:,9.564112326080208,2.662463695722338,3.592203845425739,0.26190476190476186,both,False,6,3,6,5,"12.54093728229003,11.296626689369972,14.155233041570627,16.61655794944445,2.10429953954306,0.6710194542631162","3.913686651118493,0.41962334466709705,0.0,0.0,8.9790084828261",0,0,2.6205;5.60257,6.99216,28466632,28467711,1079,6.019612102267343,3.483448166228356,0.6293957972296675,1.308355179387068,2,1
chr7,28597812,28598435,623,803,CpG:,105.10433252945886,90.83785094954611,1.1570543713967514,0.7922077922077921,both,False,6,5,6,5,"49.337634397356695,183.60469945322836,120.4482013478899,52.64008330686517,218.94571053273796,5.64966613867501","111.7141942656442,27.28874191235195,151.7512950353791,143.8672337417235,19.56778979263183",0,1,7.41766;9.87204,6.28721;22.1706;10.1295,28597812,28598435,623,76.49755333464232,56.70325510356574,0.7278249287506909,0.6242249735196875,2,3
chr7,28716545,28717082,537,804,CpG:,52.035859368588895,27.643931635531636,1.8823610206626877,0.35238095238095235,both,False,6,4,6,5,"151.88298144065246,37.78530297465831,31.407751060286937,37.25427693983252,27.11596057579282,26.768883220310318","15.801537063534699,28.50397238562671,75.98340258429614,17.930746144200615,0.0",1,0,4.24071;9.97145;5.11168,4.0602;2.41839,28716545,28717082,537,44.86268236632052,25.83106408786167,0.8621493506726168,0.934420777349202,3,2
chr7,28742022,28742297,275,804,CpG:,577.9301956523549,395.8041073094281,1.4601419868554975,0.5367965367965368,both,False,6,5,6,5,"358.00521659157494,671.2142573408647,635.6211490977894,277.4849848105691,1237.142721571489,288.1128445018422","491.26264712940565,318.3854861172763,307.23267617615784,653.0337979958274,209.10592912847346",1,1,17.7026;12.7078;19.5215,16.0968;20.8154;17.4209,28742022,28742297,275,333.97099044771915,157.46377212016733,0.5778742709069562,0.39783258741442706,3,3
