chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr6,66535129,66535719,0,56150,Mad2l1,Both,41.57906642895626,38.190184953777575,1.0887369746776645,0.12265545895700118,0.04248355621289199
chr9,24503005,24503598,0,244745,Dpy19l1,Both,12.340348724840696,11.338227675250115,1.0883842764754212,0.1221880197167763,0.04232184539551702
chr11,62879330,62879688,0,67510,Tvp23b,Both,46.76233783640504,42.96618791895886,1.088352029847431,0.12214527494318544,0.04230705771090024
chr1,93635101,93635978,0,59041,Stk25,Both,41.78295393644196,38.43664136793221,1.087060483159218,0.12043221297452597,0.04171440351715769
chr19,53903059,53904012,0,18569,Pdcd4,Both,41.64779191102645,38.31388159661457,1.0870157283856738,0.12037281534208358,0.04169385366969961
chr10,24869850,24870388,0,70208,Med23,Both,17.14984819283411,15.77966058718973,1.0868325144304265,0.12012963197713955,0.04160971895443466
chr14,21750506,21750966,0,67630,Samd8,Both,40.963115705810175,37.69486111620632,1.086702921640391,0.11995759624895397,0.04155019899633455
chr1,58445081,58445545,0,65102,Nif3l1,Both,47.4775557909737,43.70302020056811,1.0863678430708668,0.11951268096847414,0.04139626833192772
chr3,8666662,8667747,0,15213,Hey1,Both,81.03550665732864,74.59741419109302,1.0863044991042643,0.11942855781309582,0.04136716339408667
chr11,70969564,70970021,0,19069,Nup88,Both,71.36668446087356,65.69937706051458,1.0862612045033382,0.11937105814258374,0.041347269611847995
chr4,45972128,45972847,0,100121,Tdrd7,Both,18.14636358104157,16.70639496842114,1.0861926594781397,0.11928001863228266,0.041315771621831296
chr19,45363448,45363972,0,12234,Btrc,Both,83.13824666509306,76.56514956407757,1.0858497258666548,0.11882445788623783,0.04115815478077405
chr12,110591276,110591938,764,319786,B930059L03Rik,Both,28.36409376678633,26.12877752649993,1.0855499740858263,0.11842614300164479,0.041020342427098316
chr5,30949878,30950098,0,57742,Abhd1,Both,99.853371176229075,92.01007172210784,1.0852439228371635,0.11801934379122227,0.040879592983626284
chr7,83631855,83632140,0,170460,Stard5,Both,21.9320489471168,20.2182575910586,1.084764542559598,0.11738192732817836,0.040659048458070564
chr7,4865968,4866227,0,67441,Isoc2b,Both,24.34721072184665,22.449861616936687,1.0845149576992743,0.11704995088916642,0.04054418385779071
chr18,31759361,31760640,0,225339,Ammecr1l,Both,118.49981750581794,109.26843050529268,1.0844835691135706,0.11700819506833145,0.040529736173212996
chr16,13818870,13819710,0,18203,Ntan1,Both,109.65962381049944,101.17463549757788,1.0838647776806145,0.11618477815081973,0.04024482710147709
chr13,14062996,14064859,0,14593,Ggps1,Both,148.46899589352844,137.1457135400029,1.082563880862545,0.11445215925629752,0.039645305299518235
chr6,83506706,83507080,0,27369,Dguok,Both,15.12655015172076,13.977254288088986,1.0822261540030198,0.11400201225680313,0.03948954048288292
chr5,45669419,45670322,0,54392,Ncapg,Both,20.783280037649032,19.21411949837552,1.0816670542413451,0.11325649443881981,0.0392315639885591
chr4,109201834,109202340,0,100273,Osbpl9,Both,32.65587594929196,30.191641964981272,1.0816197405616066,0.11319338749312971,0.03920972643139243
chr1,136131275,136131926,0,16565,Kif21b,Both,91.1591940869507,84.29514688339084,1.0814287353108858,0.11293859678289955,0.03912155815352638
chr18,90509935,90510537,0,67988,Tmx3,Both,38.55114509204584,35.65371043775748,1.0812660062224535,0.11272148944470328,0.03904642942299979
chr5,76951056,76952022,0,231327,Ppat,Both,55.6649812849986,51.51601657827783,1.0805373742439204,0.11174897382060263,0.03870989064697205
chr13,76018288,76018759,0,218341,Rfesd,Both,30.92564814674491,28.636220273210693,1.0799486751984508,0.11096274961451338,0.03843781154399055
chr14,56777592,56778439,0,66645,Pspc1,Both,31.26212994546873,28.960226708460592,1.07948498677794,0.11034317883829617,0.03822340016077642
chr14,101640202,101640508,0,66200,Commd6,Both,50.03166424540381,46.36483754754505,1.0790863700125897,0.10981034267764389,0.03803900172368058
chr8,15011029,15012015,0,74901,Kbtbd11,Both,55.99567940535288,51.91631062247145,1.0785758605334277,0.10912765055166553,0.03780273889703633
chr8,109565415,109565990,0,234723,Txnl4b,Both,47.20657972164082,43.79535541611671,1.0778900929816129,0.10821008124996301,0.03748518424756838
chr18,64887841,64888561,0,83814,Nedd4l,Both,101.44287962883796,94.1834483355462,1.0770775695898145,0.10712215446213878,0.03710866205398187
chr19,4121243,4121518,0,11632,Aip,Both,56.77703630662328,52.784235856937165,1.0756438051032495,0.10520041461717922,0.03644353858656728
chr18,77047264,77047473,0,71206,Katnal2,Both,76.56915055164473,71.22070395796356,1.075096794842662,0.10446655670116539,0.036189538256385795
chr19,27429646,27430195,0,52874,Pum3,Both,45.74702508785733,42.5618647354924,1.0748360151078815,0.10411656843154514,0.03606839989423969
chr13,34875440,34876142,0,19134,Prpf4b,Both,54.527888160670535,50.74205419640538,1.0746093949923956,0.10381235626923357,0.03596310475238602
chr8,84908520,84909214,0,13423,Dnase2a,Both,48.03497287935704,44.71311125193582,1.0742927864872611,0.10338723731546957,0.03581595952665546
chr4,126202284,126203023,0,230753,Thrap3,Both,63.05319054211903,58.695423073848325,1.0742437355428538,0.10332136405380138,0.03579315886106473
chr12,9029921,9030503,0,75516,Ttc32,Both,29.90095925713076,27.83906810467813,1.0740646613852043,0.10308084979601596,0.03570990951445985
chr5,110839442,110839856,0,100900,Hscb,Both,39.23639538303486,36.56350622531931,1.0731026488883235,0.10178808537588908,0.035262435715628475
chr2,28640880,28641803,0,64930,Tsc1,Both,44.06344234882916,41.082697297394034,1.0725547553476775,0.10105130110674669,0.03500740096755925
chr5,76529305,76529652,0,69940,Exoc1,Both,18.87402909069532,17.59889133572901,1.072455572947231,0.10091788453948616,0.03496121890043338
chr12,4082493,4082922,0,217378,Dnajc27,Both,25.51019867813979,23.794973642832257,1.0720835022157804,0.10041727850182865,0.034787933082184135
chr8,121950374,121951234,0,53325,Banp,Both,140.84962154281294,131.40386780598644,1.0718833767570133,0.10014794597566963,0.034694702203522595
chr19,47090344,47090915,0,18572,Pdcd11,Both,42.32818430526964,39.51907888192113,1.0710822595775022,0.09906928394180783,0.034321311598701505
chr4,120569531,120570704,0,51797,Ctps1,Both,43.58489452844674,40.77581897081441,1.0688907207392435,0.09611436502622933,0.03329838548196879
chr6,83325886,83326393,0,17768,Mthfd2,Both,16.857703987262088,15.774333232998304,1.068679337393322,0.09582903009208654,0.03319960525146579
chr9,64960773,64961153,0,69882,Ints14,Both,42.62043093842523,39.91184163007194,1.0678643028667585,0.09472833052807422,0.03281854750946439
chr11,106083905,106085252,0,26406,Map3k3,Both,107.92265562951582,101.135411498719,1.06711046141225,0.09370952375674448,0.0324658322160492
chr11,96075794,96076044,-124,11951,Atp5mc1,Both,141.22696681109548,132.34634070933916,1.0671014102404242,0.09369728684542294,0.032461595695307294
chr19,3851599,3852560,0,12660,Chka,Both,31.42962666058189,29.46725477792722,1.0665950017211854,0.09301247239010307,0.03222450536545426
chrX,101222180,101222590,0,55988,Snx12,Both,35.69898744834736,33.47711038525055,1.0663700372441862,0.09270814941188515,0.032119144222929503
chr9,118925842,118927072,0,69274,Ctdspl,Both,29.060927228963862,27.268311491846475,1.0657398877687532,0.09185536641131713,0.03182389426568127
chr7,3665238,3665517,323,69757,Leng1,Both,58.19294746854365,54.60486052421058,1.0657100285558314,0.09181494534575049,0.03180989957325729
chr1,23382681,23383400,0,70155,Ogfrl1,Both,34.6899537195462,32.56099288780052,1.0653837811113962,0.09137322328571613,0.03165696453576915
chr1,161876451,161877098,0,226551,Suco,Both,83.21899955548078,78.1195745389745,1.065277173443413,0.09122885272904012,0.03160697957774703
chr1,164307457,164307684,0,171567,Nme7,Both,48.0023027646549,45.10723016595608,1.0641820078077822,0.08974491710379913,0.031093192153120813
chr5,24423490,24423800,0,12568,Cdk5,Both,53.742524774505306,50.51899838254416,1.063808200779273,0.08923806368910737,0.030917699016400672
chr15,75616126,75616951,0,22701,Zfp41,Both,170.85215431952324,160.81175975116517,1.062435698632328,0.0873755282419027,0.030272797679816717
chr7,130519061,130520114,0,11907,Ate1,Both,49.09058328111238,46.28837484199445,1.0605380605537196,0.08479639718793325,0.029379734212456876
chr14,61681429,61683136,0,668253,Dleu2,Both,126.53560902250712,119.3989252702027,1.0597717587168725,0.0837535874080323,0.02901863202266007
chr7,16047317,16047946,0,243842,Bicra,Both,31.98089073915792,30.216034785921096,1.0584079269745592,0.0818957718728969,0.02837529248170315
chr7,113369042,113369986,0,68815,Btbd10,Both,18.403900632277296,17.389328111443035,1.0583445498487445,0.08180938117190834,0.02834537582788644
chr7,44496214,44497069,0,69683,Emc10,Both,16.494273343384283,15.588680276976676,1.058092991216524,0.08146642525106061,0.028226611462383727
chr3,88296880,88297643,0,12462,Cct3,Both,75.11246618616919,71.01640887475797,1.0576776181211145,0.08089995863136165,0.028030444425876815
chr7,100706513,100707058,0,319604,Fam168a,Both,99.46666798448727,94.07176490681265,1.0573488026191369,0.08045137747583511,0.02787509951940477
chr13,49652570,49653118,0,66336,Cenpp,Both,41.07723461509578,38.89526144445576,1.0560986888790034,0.07874465600673636,0.02728404486731555
chr8,46617064,46617871,0,12367,Casp3,Both,49.31158884122164,46.84401086785795,1.0526764879361945,0.0740621306075308,0.025662342919490783
chrX,7884049,7884621,0,22232,Slc35a2,Both,14.09925384254032,13.395586013500656,1.052529827984418,0.07386111887403256,0.025592723315500887
chr5,21701205,21701888,0,242864,Napepld,Both,61.39792243456291,58.342532513833824,1.0523698541883593,0.07364182728057078,0.025516772272544255
chr12,79172100,79172815,0,53612,Vti1b,Both,43.52757842414018,41.3615008287315,1.0523694148425105,0.0736412249807167,0.025516563667232907
chr16,5255699,5256119,0,70511,Eef2kmt,Both,18.24705155451317,17.340348529106343,1.052288627525848,0.07353046925809903,0.02547820361353603
chr16,97962022,97962859,0,114565,Zbtb21,Both,22.55552208304952,21.44427538021368,1.0518202029741317,0.07288811295108646,0.025255723137445278
chr17,94749608,94750228,0,76781,Mettl4,Both,26.49405616187975,25.194520871453523,1.0515800755670912,0.0725587123853852,0.02514163409041372
chr8,80879375,80880327,169,14388,Gab1,Both,58.78748087930759,55.91916208348204,1.0512940231748005,0.07216621492623192,0.02500569035706167
chr12,87387720,87388413,0,20773,Sptlc2,Both,49.340465758169465,46.942353521416806,1.0510863230506444,0.07188115904600094,0.024906959047273174
chr5,137628930,137629572,0,100316903,Gm20605,Both,140.44827725109027,133.67295810275974,1.0506857874957931,0.07133128909313649,0.02471650596344571
chr14,21989043,21989725,0,218820,Zfp503,Both,88.22308724265622,83.99831509912127,1.0502959153234153,0.07079585686602899,0.02453105180940745
chr11,6291320,6292275,0,18293,Ogdh,Both,76.4988010816282,72.85294002066557,1.0500441170929882,0.07044994329539235,0.024411239092723483
chr15,99294807,99295402,0,54614,Prpf40b,Both,30.619023089012853,29.16568950234293,1.0498302495661271,0.07015607274163409,0.024309451759078293
chr7,45395402,45396014,0,20637,Snrnp70,Both,37.89902498717941,36.11532419057672,1.0493890290778034,0.06954961240059909,0.024099391758736845
chr9,109931457,109932587,0,17758,Map4,Both,48.51905119218039,46.23556348483024,1.049388123237632,0.0695483670553069,0.024098960405610454
chr15,58141294,58141643,0,76773,Ntaq1,Both,29.14891524402849,27.78298921149071,1.0491641134127083,0.06924036627351912,0.023992277188004035
chr8,69716476,69716910,0,66869,Zfp869,Both,113.7210264581788,108.39273937664814,1.0491572324140244,0.06923090425027136,0.023988999788032036
chr14,21831202,21831936,0,22334,Vdac2,Both,37.5933762467995,35.83223371738561,1.049149671865402,0.06922050771010695,0.02398539869499106
chr2,32395474,32396707,0,96979,Ptges2,Both,86.05895046815208,82.04474046658554,1.0489270851335244,0.06891439424273148,0.02387936861615349
chr1,20819888,20820297,0,17215,Mcm3,Both,25.876417980919467,24.67823392468133,1.048552261069209,0.06839876883213679,0.02370076760642069
chr8,4324437,4325527,0,15568,Elavl1,Both,21.92258131400301,20.90753098123302,1.048549507528226,0.06839498025117181,0.023699455321831948
chr1,135374915,135375165,0,77552,Shisa4,Both,104.68691471998052,99.8659904032583,1.0482739348726764,0.06801577111241872,0.02356810485687173
chr15,4026394,4027616,0,414066,Oxct1as,Both,57.70030534279268,55.07345912601653,1.0476971350349635,0.06722172743652267,0.02329306137069389
chr14,52279159,52280006,0,268741,Tox4,Both,43.55119645062339,41.61248695837148,1.0465896088881053,0.06569584027392232,0.02276450964363932
chr18,49755326,49755889,0,68857,Dtwd2,Both,75.1074117891447,71.76745667758449,1.046538574253299,0.0656254887157559,0.02274014027332932
chr12,59219035,59220175,0,70611,Fbxo33,Both,48.71065627688111,46.586943316816246,1.0455860120639913,0.0643117458816968,0.022285062468722656
chr1,46852696,46854053,0,227059,Slc39a10,Both,125.8337865731931,120.48579217313956,1.044386929808026,0.06265630797678348,0.021711609070105886
chr1,7088491,7089271,0,319263,Pcmtd1,Both,90.42109763561216,86.61953691441323,1.0438880286898229,0.06196697137396662,0.021472814593447125
chr7,30552222,30552448,0,333193,Proser3,Both,76.1125967690857,72.92580388276751,1.0436991122023302,0.061705857598112146,0.021382361004815047
chr17,26939286,26939959,0,67675,Cuta,Both,34.71010194207263,33.27536805967284,1.0431169951246484,0.06090097839479122,0.021103537011113616
chr1,134078807,134079438,0,12227,Btg2,Both,62.02853494066127,59.4819837377516,1.042812143154759,0.060479287724456474,0.02095745479985413
chr17,75551494,75552006,0,72722,Fam98a,Both,39.133430755743206,37.54388036011268,1.042338468490308,0.05982382610232084,0.020730387809619295
chr6,37441666,37442372,0,208647,Creb3l2,Both,82.07669451759227,78.7890015551099,1.0417278160351195,0.05897837766283409,0.0204375018586717
chr1,128103279,128103980,0,226412,R3hdm1,Both,292.9786642692948,281.3222477168952,1.0414343929319445,0.05857195702327925,0.02029670562786761
chr18,14682100,14683310,0,268996,Ss18,Both,26.67883670533665,25.61870508367064,1.041381155612808,0.05849820568569323,0.020271155878474664
chr4,15265511,15266706,0,100201,Tmem64,Both,28.890809248689028,27.763489713151284,1.040604388972174,0.05742169731580447,0.019898217014335553
chr12,85824694,85825235,0,320244,Ttll5,Both,39.17383074170289,37.66088754575584,1.0401727971521892,0.05682321383428422,0.01969087971776947
chr7,122066788,122067876,0,28018,Ubfd1,Both,22.96022798608618,22.09757622796236,1.039038297649686,0.05524883115358813,0.019145446014762865
chr17,47610911,47611690,0,112694759,Gm20517,Both,13.195103654920668,12.71436266673087,1.0378108601108047,0.05354353806583005,0.018554646484094606
chr4,119232367,119233464,0,230696,AU022252,Both,37.99371656761529,36.616441735373456,1.0376135628413972,0.05326924256283337,0.018459615467491374
chr13,21721497,21722451,0,319186,H2bc14,Both,78.53884770838685,75.81292705860432,1.0359558818732242,0.05096256445496907,0.01766044254364795
chr1,75478669,75479786,0,319998,Tmem198,Both,26.30791808496386,25.42047868256709,1.0349104127219035,0.04950588587355729,0.017155749218073578
chr9,20952560,20953008,0,13433,Dnmt1,Both,15.073564775290231,14.565609640381613,1.0348735924859862,0.049454556486882885,0.017137965038595503
chr5,150665130,150665692,0,381695,N4bp2l2,Both,58.40247425846485,56.44893813494489,1.0346071367870535,0.04908304849248269,0.017009247712412596
chr9,108305855,108306930,0,102791,Tcta,Both,55.15355558685269,53.34038405380443,1.03399247240551,0.048225682690786156,0.016712191842730286
chr17,47923720,47924688,0,74123,Foxp4,Both,15.880017505709256,15.37376100209996,1.0329299059312906,0.04674235701384596,0.01619824954870021
chr17,47925048,47925253,-403,74123,Foxp4,Both,15.880017505709256,15.37376100209996,1.0329299059312906,0.04674235701384596,0.01619824954870021
chr17,87672359,87672989,0,17685,Msh2,Both,16.279496696492714,15.76627279485605,1.0325520120268443,0.04621445535247597,0.016015340239379068
chr14,20707476,20708081,0,268721,Zswim8,Both,33.20025131541005,32.16006604863947,1.0323440028138433,0.045923792908542656,0.015914629988359217
chr19,6418583,6418934,0,18190,Nrxn2,Both,21.504738312885163,20.841294896790547,1.0318331187855694,0.04520965858218337,0.015667191607052922
chr1,125560389,125561346,0,74150,Slc35f5,Both,87.62779313812165,84.95550256184752,1.0314551794255904,0.04468113210629599,0.015484062727135645
chr10,84917514,84917973,0,237422,Ric8b,Both,52.23428199364827,50.66227849329533,1.031029072262531,0.044085013421485464,0.015277512609883631
chr3,27153413,27154068,0,13605,Ect2,Both,46.69333207851258,45.29766320051058,1.0308110568932454,0.043779917319386595,0.015171798867581795
chr3,89393042,89393245,97,22724,Zbtb7b,Both,52.28726700242995,50.72651977668176,1.0307678751197444,0.04371948002103405,0.015150857710869657
chr3,30602350,30603016,0,80732,Mynn,Both,74.69463857134615,72.46983550145616,1.0306997118800592,0.043624073458718084,0.015117799889594115
chr3,51224454,51225511,0,12457,Noct,Both,15.715286381382468,15.248208366390145,1.030631665292681,0.043528823878487895,0.015084796428733952
