gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Pard6a,chr8,105700706,105701789,0.9175834694014608,213.4980389811873,232.67424283531605,both,448,313.9831205,-0.77473507,9.76651e-09,down-regulated
Pbdc1,chrX,105079623,105079843,2.923799274662992,186.5020741152983,63.78757794062155,both,133,1469.218899,-0.619097766,3.84237e-12,down-regulated
Pbk,chr14,65805803,65806238,0.3210012657437396,24.22181589672129,75.45707285795548,both,34,3537.314319,-0.695677469,8.21462e-27,down-regulated
Pcdh9,chr14,93890724,93891054,3.163352868709392,1433.4771402693948,453.15119740474455,both,375,3479.524374,-0.746321748,3.99301e-30,down-regulated
Pcf11,chr7,92669545,92670159,1.1367109201776049,586.9977905178276,516.4002387045886,both,225,3184.084241,-0.529274642,1.7521e-14,down-regulated
Pcna,chr2,132252581,132253554,1.21731603260746,344.90797956868954,283.3347876228209,both,240,12691.12639,-0.71777709,3.0447500000000003e-24,down-regulated
Pcsk5,chr19,17836803,17837681,1.9811591948702536,158.9525147516967,80.2320758287708,both,49,407.3276992,-0.955519803,9.20524e-16,down-regulated
Pcyt2,chr11,120617581,120618028,0.4328631781344509,64.25716756933441,148.44683219826936,both,92,1062.656736,-1.016408049,5.43634e-31,down-regulated
Pdcd10,chr3,75556341,75556896,2.079116213151156,1035.7502303577012,498.1685120851876,both,40,1973.219268,-0.54553376,3.30701e-10,down-regulated
Pdcd2l,chr7,34196250,34196735,0.5455762559969338,16.413893497274163,30.08542493712632,both,74,375.6292995,-0.726594398,8.7919e-09,down-regulated
Pdcd5,chr7,35646841,35647659,6.7023298242841935,204.60779049998868,30.527860589409404,both,138,635.4573306,-0.905464906,2.62548e-10,down-regulated
Pdcd6,chr13,74317304,74317657,10.65561541924042,434.8235640850034,40.80698739369476,both,331,1482.847007,-0.640976975,7.68404e-14,down-regulated
Pdcl,chr2,37359044,37359355,1.851853718928521,1064.4856004455753,574.8216446931265,both,23,1955.589971,-0.532404102,1.59646e-11,down-regulated
Pdcl3,chr1,38987499,38988052,1.0287407334805962,194.3129116140348,188.8842400131323,both,1891,672.9445628,-0.716935729,1.12351e-12,down-regulated
Pde4b,chr4,102087536,102088232,0.7147611846092135,1.4447869120350294,2.021356144045438,both,7,4192.051557,-0.610489005,3.55397e-17,down-regulated
Pde4d,chr13,109116426,109117027,59.53088948707615,193.1260976334264,3.2441325721389247,both,666478,796.450538,-0.820393761,2.93561e-18,down-regulated
Pdha1,chrX,160137967,160138457,1.5157180945012727,160.26321761779164,105.73418513587394,both,44,5956.629401,-0.612456048,6.0223799999999995e-21,down-regulated
Pdhb,chr14,8172557,8173238,1.5635398731257095,1385.2681374675997,885.9819703211516,both,246,3862.663221,-0.620890135,1.83105e-17,down-regulated
Pdia5,chr16,35490207,35490993,1.7371840791086195,378.2709415690252,217.74948672285947,both,120,379.532265,-0.957463783,1.43153e-11,down-regulated
Pdia6,chr12,17266396,17266861,0.8062827193657714,252.43382672977543,313.08351359476234,both,149,5839.677958,-0.657658287,1.60987e-25,down-regulated
Pdik1l,chr4,134286686,134288017,1.6424240459642032,138.97625778198605,84.61655083745349,both,122,1662.414817,-0.512161921,1.9587e-10,down-regulated
Pdk1,chr2,71872917,71873825,1.4551164594856372,618.5137067691365,425.0613088300659,both,307,1112.952441,-2.451441993,8.48384e-88,down-regulated
Pdlim1,chr19,40271086,40271733,5.829402323377815,27.757610646657167,4.761656359750647,both,109,90.05051782,-1.431822165,6.40799e-08,down-regulated
Pdp2,chr8,104591497,104591834,2.301328650876774,186.8422130317696,81.18884408821195,both,29,917.9406496,-1.028603542,7.576e-23,down-regulated
Pdzrn4,chr15,92396922,92397500,14.583297487715477,223.80664600251325,15.346779162328763,both,7,827.4786941,-0.559132257,1.22954e-09,down-regulated
Peli1,chr11,21091237,21091960,0.8995288596049159,982.860813522471,1092.6395557271564,both,54,5421.850387,-0.545077909,1.2273699999999999e-21,down-regulated
Pet100,chr8,3621239,3621646,0.9306907854739628,535.6701786132957,575.5619234378696,both,309,151.607211,-0.584198161,0.003823631,down-regulated
Pex2,chr3,5575795,5576577,0.9842285521697344,505.8440583159133,513.9497906261495,both,338,1450.149049,-0.508187978,4.39647e-08,down-regulated
Pfdn5,chr15,102326046,102326371,1.0409923532707197,111.24798829718088,106.8672483017268,both,70,2438.816187,-0.578507083,1.07859e-11,down-regulated
Pfkl,chr10,78009316,78009964,4.114838910651075,236.77590682682845,57.541962630406914,both,119,1263.702467,-1.189946521,3.32462e-39,down-regulated
Pgap1,chr1,54557255,54557805,1.2879918169543052,267.44109011077126,207.64191712272304,both,121,8522.133772,-0.787923916,8.36206e-38,down-regulated
Pgk1,chrX,106186843,106187324,1.454856637178087,213.5500277070952,146.78424131281247,both,257,13213.73815,-1.18185614,8.04517e-55,down-regulated
Pgm1,chr5,64092849,64093336,3.358442978915296,220.6408789362506,65.69737236018604,both,101,3536.610169,-1.023878812,4.48671e-46,down-regulated
Pgm2,chr4,99929380,99930163,2.310160188359782,528.0062721835365,228.5582942879913,both,34,678.3084958,-0.85507642,1.39043e-14,down-regulated
Phb2,chr6,124711921,124712806,0.7206782504214625,104.16796649926698,144.54157099697144,both,415,2820.145388,-0.524571883,3.74989e-12,down-regulated
Phip,chr9,82975075,82975816,2.092224990708891,152.76027165305757,73.01330991238142,both,300,8696.858186,-0.642902681,6.14613e-26,down-regulated
Phlda1,chr10,111506137,111506897,0.5478162369518802,219.96708036009315,401.53442983730855,both,149,445.798359,-1.19484719,2.4116099999999997e-22,down-regulated
Phospho2,chr2,69789427,69789895,2.3437031722514785,255.654254660212,109.08132808243704,both,196,780.6414058,-0.67773772,5.77118e-11,down-regulated
Phtf2,chr5,20881475,20882771,0.9694999305248831,1675.810413625104,1728.5307206962125,both,647,1794.400418,-0.623290058,4.20804e-17,down-regulated
Piezo2,chr18,63386247,63387293,11.1075477249987,254.04121218112792,22.87104394873601,both,110,340.1924882,-0.517894331,0.000138628,down-regulated
Piga,chrX,164419524,164419983,0.7820377430892141,178.28327374787622,227.9727229578712,both,263,621.2169399,-0.722053875,9.44668e-11,down-regulated
Pigc,chr1,161969118,161969514,0.8821839403003492,121.5514436584851,137.7846933113536,both,68,730.0276289,-0.559509734,1.42685e-07,down-regulated
Pigx,chr16,32099391,32099926,1.3902816767961952,113.46726245137909,81.61458526365412,both,188,761.0379883,-0.741847628,5.89514e-14,down-regulated
Pigyl,chr9,22156692,22157236,1.1805407108450685,426.1596954631229,360.98686944736056,both,154,344.1571787,-0.573293858,7.79902e-05,down-regulated
Pik3cb,chr9,99139555,99140498,1.1457675940636174,425.184175005116,371.0911158668257,both,123,1054.476914,-0.577932895,1.98709e-10,down-regulated
Pkn3,chr2,30077571,30077975,3.977494265609048,139.36017707276176,35.0371786271884,both,113,92.06492893,-0.842747259,0.000631686,down-regulated
Pld1,chr3,27938473,27939115,2.789061372732958,352.56744971947427,126.4107893667463,both,222,2435.159213,-0.768494215,2.56647e-25,down-regulated
Plgrkt,chr19,29361736,29362043,3.418366490713564,451.7012107652637,132.13949176964164,both,5347,478.9945318,-0.997579568,6.7452e-17,down-regulated
Plk4,chr3,40799867,40800738,4.764511696596281,211.4670113095026,44.38377419884865,both,152,2915.433811,-0.502225509,5.62416e-14,down-regulated
Plrg1,chr3,83055251,83055643,1.2091209045838336,356.2997418647395,294.6766866026305,both,271,1875.594833,-0.675439961,1.17073e-22,down-regulated
Plscr1,chr9,92250368,92250657,5.11868126020011,291.6449012569902,56.97657002491079,both,618,123.4679352,-1.112629876,2.48547e-06,down-regulated
Pmf1,chr3,88409831,88410425,1.0257244373775547,139.80506405802566,136.29885275567963,both,94,1840.368762,-0.560224353,2.24426e-11,down-regulated
Pmp22,chr11,63131384,63131600,0.058737113612139,3.05710590411854,52.04726136707428,both,2402,1490.105878,-0.647180377,2.80032e-11,down-regulated
Pno1,chr11,17211326,17211726,1.5544177220815605,519.3102388066812,334.08666887254714,both,158,1798.625123,-0.631386582,4.98799e-11,down-regulated
Pold2,chr11,5878003,5878493,0.998331773622352,308.0703440873864,308.5851339475877,both,201,1612.873974,-0.538889523,4.15346e-11,down-regulated
Pole2,chr12,69227871,69228196,7.265624219427408,136.74015790415277,18.8201527872204,both,6,793.1229533,-0.815746941,1.2884e-12,down-regulated
Pole3,chr4,62524695,62525573,1.7272294866874531,661.547257138955,383.01063190375226,both,505,1899.030369,-0.515342581,2.77783e-10,down-regulated
Pole4,chr6,82652529,82653217,1.4577945711742624,292.950973235191,200.9549075211724,both,33537,1640.459053,-0.554851239,1.31946e-11,down-regulated
Polg,chr7,79464667,79466385,1.493538171527449,656.357254383926,439.4646664521913,both,23,2252.873974,-0.676733831,6.89726e-12,down-regulated
Polh,chr17,46202358,46203009,1.6325661609217597,78.89901594197424,48.328219603319006,both,384,1489.818548,-0.674549019,7.94752e-19,down-regulated
Polr1d,chr5,147076210,147077788,2.7359977690002,437.6796971320712,159.9707799805736,both,840,1961.777887,-0.723494722,1.8996399999999997e-20,down-regulated
Polr2c,chr8,94857427,94858105,1.5064844770092196,64.60585136540853,42.88517562004267,both,23,1594.099591,-0.725343348,7.81294e-19,down-regulated
Polr2e,chr10,80039500,80039885,0.8602890971906474,105.90531650434384,123.10433417113774,both,90,834.2241544,-0.665893666,1.03383e-12,down-regulated
Polr2i,chr7,30232740,30232990,0.5639483295114175,23.60051913675655,41.84872602992389,both,400,646.1032148,-0.860089309,1.86202e-15,down-regulated
Polr2j,chr5,136116465,136116989,1.3548956637915492,53.270060718266585,39.316725369978144,both,166,346.5802227,-0.65888748,1.55495e-05,down-regulated
Polr3k,chr2,181864189,181864721,2.689441225399159,247.30444505857665,91.9538388580596,both,148,2615.527306,-0.78198936,1.66412e-25,down-regulated
Pomp,chr5,147860377,147861083,7.770660932195465,124.67380758311144,16.044170331324317,both,84,2901.194284,-0.690343395,9.11616e-24,down-regulated
Pop4,chr7,38271114,38271414,6.542055520352559,98.6737408625658,15.082987381502406,both,9,936.4768895,-0.674422665,1.5458e-14,down-regulated
Pop5,chr5,115235353,115235875,0.3375566810348562,66.82773934380587,197.97486792123428,both,483,366.780502,-1.204368937,3.53172e-17,down-regulated
Ppa1,chr10,61648390,61649103,0.6901595715325586,86.28121803185546,125.01633186113844,both,162,2500.797663,-0.700861787,4.27284e-15,down-regulated
Ppfibp1,chr6,146888055,146888732,2.7443697648964984,61.31533658143992,22.34222857492834,both,432,762.1992033,-1.025219236,4.2507e-24,down-regulated
Ppia,chr11,6415425,6416451,0.5974771466111501,255.05165491138104,426.8810219068909,both,18,23376.85852,-0.823425346,1.7792899999999998e-42,down-regulated
Ppic,chr18,53417790,53418197,23.72752787135207,158.14342036570193,6.664976698084073,both,190,2015.191038,-0.638736441,2.54086e-15,down-regulated
Ppid,chr3,79591233,79591735,9.322675652408792,31.35048036288877,3.3628200241835544,both,109,2255.96192,-0.76134466,4.82676e-26,down-regulated
Ppih,chr4,119320182,119320593,3.7070273055586975,177.8652947882252,47.98057314590472,both,47,1215.9964,-0.734406499,3.98691e-11,down-regulated
Ppil3,chr1,58445081,58445545,1.0443861264002048,296.2950415006874,283.7025828004424,both,59,616.5107091,-0.771037825,1.82087e-11,down-regulated
Ppil6,chr10,41490045,41490803,0.9694488434299332,239.45139346050505,246.99745126655708,both,394,88.26620359,-0.759959925,0.01274206,down-regulated
Ppm1m,chr9,106198973,106199339,0.6133685392748888,7.571196858459462,12.343634167168029,both,407,483.3699926,-0.597109539,1.79877e-06,down-regulated
Ppp1cb,chr5,32458790,32459765,0.8816741879644822,409.8627830522951,464.8687561088113,both,53,10738.20395,-0.507968468,1.48098e-15,down-regulated
Ppp1cc,chr5,122158006,122158736,0.396520993830854,63.445835745305054,160.0062461569676,both,272,4757.311694,-0.539934515,3.00054e-11,down-regulated
Ppp1r16b,chr2,158667070,158668051,0.7529600141034253,83.4751919843714,110.86271570976862,both,1672,245.965934,-0.874160499,5.10171e-06,down-regulated
Ppp1r35,chr5,137778761,137779753,1.8452303521386584,177.38466490750525,96.13144760051932,both,88,586.8084425,-0.657012605,4.38652e-09,down-regulated
Ppp1r3c,chr19,36736571,36736971,0.9594146520548634,499.0462331387512,520.1569853763434,both,318,397.3834659,-1.807389873,5.8393e-39,down-regulated
Ppp2r3c,chr12,55302603,55303128,0.9733409472014832,365.954023970887,375.9772205444203,both,128,819.4726437,-0.563673545,3.67605e-09,down-regulated
Ppwd1,chr13,104228524,104229200,1.3341604050121796,151.64729531795226,113.66496468358903,both,356,1157.215011,-0.733632005,8.69214e-19,down-regulated
Pradc1,chr6,85450982,85452285,0.7793189045828055,484.7335931705408,621.996451414244,both,315,277.4142742,-0.660123843,1.58483e-05,down-regulated
Prc1,chr7,80294256,80294862,1.083378394244549,513.8238311229205,474.2791935418051,both,194,5941.718347,-0.584129247,1.6805900000000002e-18,down-regulated
Prcp,chr7,92874008,92874727,1.3618822902876166,498.5973701696615,366.1090049598651,both,462,1169.054672,-0.541533536,2.65604e-09,down-regulated
Prdm1,chr10,44529428,44529809,2.0641925044694056,322.2087564346172,156.09433506660272,both,1308,172.3394735,-0.673175679,0.000784241,down-regulated
Prdx1,chr4,116685464,116686097,1.1152145846657235,151.11157495998037,135.4999988681773,both,80,12687.82351,-0.67222633,1.38116e-34,down-regulated
Prdx4,chrX,155338143,155338553,5.227084351913607,76.7032668268247,14.674197250852488,both,2201,1458.618437,-0.966630568,2.21378e-26,down-regulated
Prelid2,chr18,41950867,41951237,3.653303599380159,53.8770113239535,14.747477141810656,both,43,100.7642579,-2.137884129,1.9429e-15,down-regulated
Prkch,chr12,73584451,73585703,6.42314031331295,120.42578349920753,18.748739343216045,both,346,89.05914345,-1.617748014,1.8773e-09,down-regulated
Prkcq,chr2,11172097,11172453,0.8025243120132775,92.53763045104324,115.30819573415272,both,11,413.1765797,-1.574183925,5.06189e-36,down-regulated
Prkd1,chr12,50648966,50649446,2.0776645982791564,107.3799796997635,51.683019380848044,both,223,1021.045983,-0.82794058,4.67623e-21,down-regulated
Prkd3,chr17,79020318,79021238,1.8440189912762104,74.85514882946158,40.59348042704037,both,422,6153.209098,-0.584272845,1.21718e-17,down-regulated
Prkra,chr2,76647565,76648459,1.179639665787452,1427.504039128682,1210.1187172065563,both,444,1054.634618,-0.772798924,5.35203e-21,down-regulated
Prmt7,chr8,106210478,106211520,3.312595662173663,586.3422547839219,177.0038708555137,both,458,1110.043921,-0.638786328,1.17608e-13,down-regulated
Prps1,chrX,140456604,140457251,3.294947826073037,165.9242866362829,50.357181780943,both,9,1656.788921,-0.586651089,2.03099e-15,down-regulated
Prpsap2,chr11,61761841,61762135,1.0277306982880232,195.61793968082307,190.3396872416872,both,47,993.7638295,-0.571738756,4.91058e-10,down-regulated
Prrg1,chrX,78583589,78583838,1.727741072619652,30.9346215743351,17.904662952435988,both,58,1056.659533,-0.725486744,1.05559e-15,down-regulated
Prss36,chr7,127944686,127944904,2.334065454431488,19.393280355700256,8.308798846613284,both,1821,180.1081757,-0.8221975,0.000420463,down-regulated
Psenen,chr7,30563166,30563502,0.322397465805517,75.61851300073242,234.5505812578208,both,125,1710.981257,-0.551259959,3.14646e-10,down-regulated
Psma1,chr7,114275769,114276278,1.3484942672900948,254.4515114358522,188.6930612965768,both,160,4535.841388,-1.067069053,3.64878e-48,down-regulated
Psma2,chr13,14612964,14613509,1.738589312964714,404.14496121079287,232.4556801293276,both,278,3458.032421,-0.898016581,1.44665e-33,down-regulated
Psma3,chr12,70974528,70975224,0.8405106540764367,162.45494765966802,193.28124738427675,both,93,5841.558032,-0.880231945,1.20129e-41,down-regulated
Psma4,chr9,54950760,54951273,1.1322150244933216,133.7573727576679,118.13778289819618,both,30,2317.264544,-0.812155472,6.19755e-21,down-regulated
Psma5,chr3,108256774,108257574,1.1629317917715598,267.5362545062298,230.0532639998401,both,152,2442.553145,-1.032124745,5.0082e-37,down-regulated
Psma6,chr12,55398657,55399188,1.3362445575258244,281.93499816057295,210.99056798599847,both,14435,4099.802595,-0.80602119,2.6259899999999997e-35,down-regulated
Psmb1,chr17,15498096,15498416,1.1024022937009967,191.7665541878376,173.9533338088738,both,140,5997.431072,-0.817604582,1.2198400000000001e-24,down-regulated
Psmb2,chr4,126677552,126677898,3.438211900634541,233.66738773485656,67.96189254412502,both,78,2326.546536,-0.685481082,2.61662e-17,down-regulated
Psmb4,chr3,94886480,94886958,3.3714624925459207,57.94334887820224,17.186413613175628,both,3,3716.341527,-0.942932339,5.871930000000001e-40,down-regulated
Psmb5,chr14,54617531,54618122,1.0692668528576783,98.97731747559006,92.56559034918868,both,127,602.0380209,-1.049656357,2.51053e-17,down-regulated
Psmb7,chr2,38643669,38644013,0.4239747470294201,26.65900955184294,62.87876751771029,both,74,2381.697414,-0.69660165,4.34031e-20,down-regulated
Psmc1,chr12,100110044,100110573,0.6933332405043973,59.99681477429835,86.53387904876867,both,142,3419.107813,-0.728456704,1.04695e-26,down-regulated
Psmc3,chr2,91053926,91054314,4.110314515139138,226.56565871453208,55.12124628907202,both,83,3430.071532,-0.549178303,4.72207e-14,down-regulated
Psmc3ip,chr11,101095192,101095716,0.2313584997580311,10.874724468062192,47.00378192042066,both,280,222.1580755,-0.94263991,3.26426e-08,down-regulated
Psmc6,chr14,45329642,45330100,0.7797322248414776,421.5859458636912,540.6804187801795,both,182,5702.904789,-0.812416001,2.0651e-22,down-regulated
Psmd12,chr11,107479399,107479863,2.058562202480639,205.9249194194455,100.03337240492358,both,85,2469.038613,-0.639236012,7.879640000000001e-18,down-regulated
