gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Vps33a,chr5,123572714,123573079,1.5966185474241892,521.4112841074206,326.5722328909487,both,41,1543.802669,-0.28007671,0.014841597,non-deregulated
Vps37a,chr8,40511096,40512319,1.0383785213128125,461.7300781619796,444.6645117218127,both,687,1399.126149,-0.300928782,0.044826789,non-deregulated
Vps37d,chr5,135077776,135078576,1.1004799386057873,214.9479859935097,195.32203946019243,both,310,676.1731577,0.351769224,0.015611149,non-deregulated
Vti1b,chr12,79172100,79172815,0.7934316049258113,613.9339497425578,773.7704748980384,both,148,4513.210265,0.429761894,2.93236e-06,non-deregulated
Wasf3,chr5,146385135,146385593,1.399470009747651,311.7148852914976,222.73781011406257,both,150,3334.462097,-0.28662888,0.002216789,non-deregulated
Wasl,chr6,24664466,24665433,1.554581758324603,2370.9624722331896,1525.144920514449,both,424,2077.529264,-0.29243341,0.010190505,non-deregulated
Wdr6,chr9,108578298,108578872,2.1028702478019543,1465.1739938124326,696.7495951516362,both,133,6096.270582,-0.257666618,0.028719396,non-deregulated
Wdr7,chr18,63708532,63708867,1.182057044987692,639.0763402333724,540.6476302842277,both,163,2941.428655,-0.29180843,0.001268299,non-deregulated
Wipf3,chr6,54429510,54430095,0.1861113487908677,15.78107970502442,84.79375281277191,both,93,1855.858243,-0.330262527,0.019345085,non-deregulated
Wnk1,chr6,120037053,120038858,1.1019748836031986,1409.730093671664,1279.2760657685576,both,186,2824.939981,-0.230469278,0.028344575,non-deregulated
Wnk2,chr13,49146510,49148166,1.5362055090046882,70.08424385121089,45.62165897752747,both,152,1664.560073,-0.247678321,0.049241989,non-deregulated
Wnt4,chr4,137276782,137278126,0.6400268637349548,83.02668414389082,129.72374887419332,both,707,417.218745,-0.431112894,0.011887671,non-deregulated
Wsb1,chr11,79254019,79254912,0.9021992552701804,457.2108936675386,506.7737431578996,both,241,1819.728677,0.386502412,0.00392173,non-deregulated
Wscd1,chr11,71750622,71751672,2.4363290460639626,484.5528481301963,198.8864553878799,both,702,2104.622868,0.241643505,0.025287785,non-deregulated
Wwc2,chr8,47989883,47991323,1.551419283568857,1249.977639604018,805.6994346032569,both,780,1335.16779,-0.323064263,0.013618751,non-deregulated
Xxylt1,chr16,31080707,31081540,1.326293725552027,728.4518999907328,549.2387439950666,both,108,493.1972454,-0.438271522,0.017404682,non-deregulated
Ybx1,chr4,119293683,119294994,1.1132951256923775,989.2645634383772,888.5914800203013,both,390,8728.865388,0.2238629,0.033673391,non-deregulated
Yif1b,chr7,29247239,29247570,5.317679340382617,69.74422958932983,13.115538776415129,both,27,517.8235316,0.40300909,0.009428027,non-deregulated
Yjefn3,chr8,69887874,69888140,3.049315497475197,174.14601293193735,57.10987042046928,both,86,302.3667025,0.496895978,0.005990097,non-deregulated
Ypel2,chr11,86993023,86993951,1.6717948289766151,1678.3910256170493,1003.9455778460996,both,244,1854.9612,-0.349158288,0.00273415,non-deregulated
Ywhag,chr5,135934098,135934708,1.4228741874693545,3469.4741806748657,2438.3562589222884,both,92,26405.76038,-0.214957681,0.03463962,non-deregulated
Zadh2,chr18,84087394,84088726,0.5322803521074428,486.6128016947502,914.203952424916,both,764,523.0642586,-0.367172409,0.017771684,non-deregulated
Zbtb16,chr9,48834678,48836347,0.5668385447462377,388.7989736522634,685.9077902444353,both,402,1275.858691,-0.278037382,0.039503936,non-deregulated
Zbtb20,chr16,43618397,43618634,0.6985418322431056,15.983927344579902,22.88184702303869,both,23968,3560.772204,-0.309501605,0.002681756,non-deregulated
Zcchc14,chr8,121651371,121653286,1.9549393920721048,3055.652913286096,1563.042274189026,both,385,2111.087985,-0.369519574,0.000292984,non-deregulated
Zcchc2,chr1,105989879,105991754,1.585103872727734,1346.3572688882057,849.3810986476992,both,527,690.922233,-0.296154183,0.041807712,non-deregulated
Zdhhc2,chr8,40423415,40424300,0.7408042048412259,116.82394194536208,157.69881053847496,both,400,1592.144266,-0.324089818,0.002243424,non-deregulated
Zdhhc21,chr4,82859220,82859801,1.0551386511543257,98.16513548197514,93.03529481607193,both,157,1821.091566,-0.365224192,0.000613324,non-deregulated
Zdhhc22,chr12,86989957,86990553,1.0537514170677846,67.83139699101231,64.37134592877983,both,1877,1321.448297,0.367251263,0.040194479,non-deregulated
Zdhhc8,chr16,18234755,18235310,1.075001238823229,284.2091788135651,264.3803267842558,both,174,1781.210442,-0.399873952,0.001330888,non-deregulated
Zeb2,chr2,45117040,45117288,1.979562980160102,460.7480153328395,232.75239027534013,both,107,2353.894885,-0.365631217,0.000191846,non-deregulated
Zer1,chr2,30124246,30124657,0.6937939830966703,451.8014493210265,651.204046631339,both,72,2686.449011,-0.342054008,0.001281647,non-deregulated
Zfp106,chr2,120563473,120563870,1.2557828765600552,386.14020444430895,307.4896239245245,both,27,2565.323158,-0.20973533,0.049680467,non-deregulated
Zfp467,chr6,48445275,48445645,2.503976644938249,77.55888552362377,30.97428471643611,both,180,361.6744653,0.383386912,0.033542216,non-deregulated
Zfp516,chr18,82909533,82911550,0.9270540691321656,204.5014255426361,220.59277053179227,both,1346,442.8116811,-0.499227254,0.00156081,non-deregulated
Zfp518b,chr5,38684213,38684856,1.2052951431213224,131.53991217699863,109.135022179176,both,30,592.3599981,-0.372658729,0.0077936,non-deregulated
Zfp57,chr17,37002645,37003006,10.134347808631407,44.34963247910371,4.376170358129134,both,1482,520.9641861,0.381856355,0.01843683,non-deregulated
Zfp592,chr7,80993021,80994187,0.4599337306573783,181.2282312266868,394.0311813348833,both,660,632.0824219,-0.378910256,0.01576023,non-deregulated
Zfp622,chr15,25984005,25985277,1.641524368605907,1326.4890556051694,808.0836818351429,both,361,1192.281015,0.289427642,0.048144459,non-deregulated
Zfp672,chr11,58330129,58330888,1.1335078051381615,819.1769452036456,722.6919316217654,both,549,598.0843224,-0.384000329,0.008295845,non-deregulated
Zfp827,chr8,79029491,79030831,0.6920932524318594,319.7363184809071,461.9844469765106,both,1054,1230.11406,-0.360928202,0.001162188,non-deregulated
Zfp871,chr17,32787855,32788134,0.8518739688683521,326.0617279153757,382.7581776545223,both,153,2563.515007,-0.273672204,0.0095869,non-deregulated
Zmat3,chr3,32365290,32365820,2.304993683507319,126.72115018611608,54.976788480085965,both,194,2540.258937,-0.458036476,2.94292e-07,non-deregulated
Zswim6,chr13,107888547,107891460,1.323303465255654,7745.9708087997715,5853.510560635688,both,1396,1085.862459,-0.33136472,0.004324495,non-deregulated
Zwint,chr10,72654757,72655041,0.6988054832412107,1333.946541499385,1908.89535570364,both,88,27428.34877,0.210964805,0.018482383,non-deregulated
