chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr3,100488362,100489724,1362,1351,CpG:,90.74362210718603,72.85480965916807,1.2455405831365978,0.4,both,both,False,3,2,3,2,"89.07634770467592,67.04856023704428,116.10595837983792","79.8299301738431,65.87968914449303",1,1,7.98115;11.5937;7.8693,10.745;6.23481,100488362,100489724,1362,20.062268583672054,6.975120514675034,0.2210873681014692,0.09574001424622873,3,2
chr3,100685026,100686314,1288,1353,CpG:,27.702640437684938,44.12207419346578,0.6278635114980051,0.2,both,both,False,3,2,3,2,"27.844280889315634,21.54057494675891,33.72306547698027","46.65461318537315,41.58953520155841",1,1,3.94716;9.90722;3.92213,9.12035;6.42066,100685026,100686314,1288,4.974489279841491,2.5325389919073693,0.17956733369987746,0.057398457307395206,3,2
chr3,100921999,100922560,561,1354,CpG:,3572.850029186627,1730.4109450967555,2.0647407711506656,0.2,both,both,False,3,2,3,2,"3362.359810133881,2626.876759031027,4729.3135183949735","1121.663379689589,2339.158510503922",1,1,84.1702;119.783;116.044,45.2121;112.243,100921999,100922560,561,871.1255864373969,608.7475654071666,0.24381812259713345,0.3517936401940226,3,2
chr3,100969403,100969705,302,1355,CpG:,240.75064688592033,271.56823501839546,0.8865199085953936,1.0,both,both,False,3,2,3,2,"172.71389210934672,201.49336419516052,348.0446843532537","99.61688947361826,443.5195805631726",1,1,13.7185;18.1762;14.381,15.4141;17.6573,100969403,100969705,302,76.77270504728307,171.95134554477718,0.3188888837489264,0.6331791548931691,3,2
chr3,101056333,101056556,223,169,CpG:,11.289611854895348,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"8.950014905544675,11.12952179331416,13.78929886582721","0.0,0.0",1,0,2.6509,,101056333,101056556,223,1.9788698682033563,0.0,0.17528236520773635,0.0,1,0
chr3,101077154,101077373,219,1356,CpG:,26.944348473164226,14.312174862378264,1.8826173333021217,1.0,both,both,False,3,1,3,2,"9.177757245764885,10.384809694333708,61.270478479394086","28.624349724756527,0.0",1,1,4.63088;5.17702;2.98623,9.70265,101077154,101077373,219,24.27724098556567,14.312174862378264,0.9010142149009498,1.0,3,1
chr3,101080279,101080488,209,1356,CpG:,7.800831041077487,0.0,inf,1.0,exo_only,exo_only,False,2,0,3,2,"13.469019684494967,9.933473438737495,0.0","0.0,0.0",0,0,2.98623,,101080279,101080488,209,5.70173923831147,0.0,0.7309143357018433,0.0,1,0
chr3,101109652,101110725,1073,1356,CpG:,18.71439287802491,5.656027209503231,3.3087522716618256,0.2,both,both,False,3,2,3,2,"8.694317352849529,12.972336314042261,34.47652496718294","4.222680474927463,7.089373944078998",1,1,3.9123;6.23506;3.66866,8.31744;3.8332,101109652,101110725,1073,11.281517851634742,1.4333467345757676,0.6028257462138615,0.25341934921519915,3,2
chr3,101376810,101377563,753,1358,CpG:,13.711694998992337,25.76633730859237,0.5321553791201772,0.8,both,both,False,3,2,3,2,"6.841302323309707,14.452873806237857,19.84090886742945","44.661682503790175,6.870992113394566",1,1,3.18471;5.15428,13.7118;6.42234,101376810,101377563,753,5.3328824034607925,18.895345195197805,0.3889294798238075,0.7333345430084363,2,2
chr3,101450979,101451186,207,1359,CpG:,14.917467300826608,37.88872749218042,0.3937178229040634,0.5,both,exo_only,False,3,1,3,2,"6.4460017185856175,31.193947041092287,7.112453142801921","75.77745498436084,0.0",1,0,5.44637,,101450979,101451186,207,11.512424706280584,37.88872749218042,0.7717412395898234,1.0,1,0
chr3,101604018,101605202,1184,1360,CpG:,130.15386313280544,29.405696655447418,4.426144520833666,0.2,both,both,False,3,2,3,2,"105.56341331230628,80.049592674584,204.84858341152602","28.653435314023817,30.15795799687102",1,1,12.2661;18.9375;10.4421,15.6007;7.95454,101604018,101605202,1184,53.83440466851844,0.7522613414236012,0.41362125850684345,0.02558216355959873,3,2
chr3,101924084,101924625,541,1362,CpG:,25.75317053110307,33.16026945872139,0.7766272998221914,0.8,both,both,False,3,2,3,2,"15.126211859161884,5.512076213928336,56.621223520219","44.80162016962019,21.51891874782259",0,1,9.26221;3.78112,5.20999;6.11115,101924084,101924625,541,22.1770966322674,11.641350710898802,0.8611404411539655,0.35106321211865316,2,2
chr3,102011670,102013119,1449,1363,CpG:,12.67624045613993,3.1749110198827184,3.9926285734483957,0.2,both,both,False,3,2,3,2,"15.351506476076493,9.729888971959253,12.94732592038404","4.129604256671408,2.220217783094028",1,1,2.81293;2.4851;3.54827,3.29232,102011670,102013119,1449,2.3030069239066084,0.95469323678869,0.18167901846569282,0.30069921040620423,3,1
chr3,102203760,102204765,1005,1364,CpG:,20.980080390253274,12.482534517103167,1.680754846822738,0.4,both,both,False,3,2,3,2,"25.265209240699882,11.713862587563433,25.9611693424965","9.7308349265388,15.234234107667534",1,1,7.75901;4.66321;6.99004,9.70484;10.1158,102203760,102204765,1005,6.558362823702664,2.7516995905643675,0.31259950875829273,0.22044398009026753,3,2
chr3,102469923,102470379,456,1366,CpG:,57.09544338085498,26.49263539230614,2.155143968705973,0.8,both,both,False,3,2,3,2,"55.67079703013102,19.054723449966364,96.56080966246755","27.760581769441302,25.224689015170984",1,1,3.26748;10.5304;4.45282,5.89152;4.05505,102469923,102470379,456,31.657759058545608,1.267946377135159,0.554470850631155,0.047860333951653206,3,2
chr3,102734705,102735518,813,1368,CpG:,17.482080776313136,13.770796045605987,1.2695040082226294,1.0,both,both,False,3,2,3,2,"22.468267608539353,14.619533366382782,15.35844135401727","2.423090840910927,25.118501250301048",1,0,3.27903;4.39933;4.2373,5.93416,102734705,102735518,813,3.5386476322598255,11.34770520469506,0.2024157008274678,0.8240413384319862,3,1
chr3,102935374,102936230,856,1370,CpG:,29.072137962620577,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"23.25685188369216,18.49330311623689,45.46625888793268","0.0,0.0",1,0,3.40719;7.77796;3.33507,,102935374,102936230,856,11.754382158732641,0.0,0.4043177757977692,0.0,3,0
chr3,102995674,102996030,356,1370,CpG:,133.55219762512806,63.41377635316902,2.1060439119938006,0.4,both,both,False,3,2,3,2,"115.93791668334704,33.877121100264986,250.8415550917722","19.81242395184013,107.01512875449791",1,1,8.67066;14.3415;8.52397,7.31634;8.71638,102995674,102996030,356,89.44677588426823,43.60135240132889,0.6697514340822699,0.6875690884343615,3,2
chr3,103020324,103021122,798,1370,CpG:,352.69403207790083,342.4211311872143,1.0300007796103854,1.0,both,both,False,3,2,3,2,"386.58962799014904,276.6242598722453,394.86820837130824","246.11870793889938,438.7235544355292",1,1,23.4729;30.0892;26.3632,15.6726;29.7966,103020324,103021122,798,53.89552489676716,96.30242324831491,0.1528109919502779,0.2812397205582,3,2
chr3,103058217,103058519,302,1371,CpG:,91.85627472479614,109.40462790103938,0.8396013631880692,0.4,both,both,False,3,2,3,2,"76.54627605463496,102.28177049144215,96.74077762831126","99.651794130439,119.15746167163975",1,1,5.63218;7.04278;4.97696,11.079;6.80418,103058217,103058519,302,11.059617080097283,9.752833770600375,0.12040132384240698,0.08914461808162433,3,2
chr3,103102395,103103064,669,1371,CpG:,44.78493177207715,67.83736135856275,0.6601809220638885,1.0,both,both,False,3,2,3,2,"30.708602600211698,40.18758680717115,63.458605908848604","12.1466869930159,123.5280357241096",1,1,6.55583;8.37696;4.07936,4.62389;10.9958,103102395,103103064,669,13.759659993950722,55.690674365546855,0.30723860569839473,0.8209439938441432,3,2
chr3,103171645,103171985,340,1372,CpG:,314.1164635302974,89.84494585149429,3.4962062757487105,0.2,both,both,False,3,2,3,2,"213.19681829564712,222.77149570689483,506.3810765883502","87.71252362868366,91.97736807430492",1,1,14.0743;31.1592;10.8847,7.44216;10.5097,103171645,103171985,340,136.00779312881167,2.132422222810632,0.43298524248059145,0.02373447056593853,3,2
chr3,103279249,103280584,1335,1372,CpG:,54.551280983199796,64.06934197493706,0.8514412557029135,1.0,both,both,False,3,2,3,2,"60.96267683836405,42.57526470855827,60.115901402677046","42.51146897626727,85.62721497360687",1,1,7.44427;8.62887;7.5735,10.9388;12.1468,103279249,103280584,1335,8.475375370939018,21.5578729986698,0.15536528598749472,0.33647720320122704,3,2
chr3,103575178,103576605,1427,1375,CpG:,13.558123512263611,15.115077744185214,0.896993303092962,1.0,both,both,False,3,2,3,2,"10.267845249376517,9.299601792787954,21.10692349462636","4.037963971443417,26.19219151692701",0,1,3.1548,6.71579;6.24104,103575178,103576605,1427,5.352423733107369,11.077113772741797,0.39477614496327523,0.7328519217840724,1,2
chr3,103790817,103791566,749,1376,CpG:,102.26647825096786,67.9331875668667,1.5053979051153292,0.8,both,both,False,3,2,3,2,"70.62750498347671,66.19637068250628,169.97555908692058","58.544075594088426,77.32229953964499",1,1,8.31295;28.1881;7.16101,15.7248;10.8635,103790817,103791566,749,47.9117136584607,9.38911197277828,0.46849871510078384,0.1382109732969113,3,2
chr3,103809014,103809590,576,21,CpG:,168.25829049613742,59.42244865248601,2.83156103983773,0.4,both,both,False,3,2,3,2,"137.83849615520901,74.16748504506216,292.76889028814105","25.98657766977946,92.85831963519256",1,1,7.89403;30.7994;13.8238,17.3544;11.7834,103809014,103809590,576,91.79929741695733,33.43587098270655,0.545585582417793,0.5626808006221016,3,2
chr3,103914157,103915120,963,1377,CpG:,540.800798702339,245.53605910228913,2.202531068876706,0.2,both,both,False,3,2,3,2,"497.19525278592533,418.02273619880555,707.1844071222862","237.6712870672113,253.400831137367",1,1,45.9905;59.4446;41.2043,18.2607;18.1589,103914157,103915120,963,122.01011080730476,7.8647720350778485,0.22561007879439188,0.032031026578468555,3,2
chr3,103968016,103968848,832,1378,CpG:,70.71673036997134,112.75883857590648,0.6271502195578804,1.0,both,both,False,3,2,3,2,"78.87482176950344,61.32800747798039,71.9473618624302","61.291066825962986,164.22661032584998",1,1,6.32103;8.54614;6.09169,6.48562;12.1841,103968016,103968848,832,7.216116838853291,51.467771749943495,0.10204256900878285,0.45644113046886925,3,2
chr3,104511415,104512158,743,1382,CpG:,467.2251966749407,270.16099185930767,1.7294324893442004,0.2,both,both,False,3,2,3,2,"408.36801877798337,363.8034210307762,629.5041502160628","262.6993209035368,277.62266281507857",1,1,38.7695;50.6531;29.4983,20.0001;20.6794,104511415,104512158,743,116.18188302511952,7.461670955770899,0.24866356491888839,0.027619349871415667,3,2
chr3,104638095,104639440,1345,1383,CpG:,25.326952481653908,40.36090408470551,0.6275120207540491,0.2,both,both,False,3,2,3,2,"33.822167914153034,32.96749114281183,9.191198387996858","41.49447454218527,39.22733362722574",1,1,4.65529;3.07843;5.63864,6.9243;6.3851,104638095,104639440,1345,11.415035062702616,1.1335704574797667,0.4507070114721196,0.02808585395165431,3,2
chr3,104758452,104758704,252,1384,CpG:,33.149357399612505,2.933023778219072,11.302110008716244,0.5,both,both,False,3,1,3,2,"20.330736383559213,6.272482868224856,72.84485294705345","0.0,5.866047556438144",0,0,6.67222;4.63671,6.2681,104758452,104758704,252,28.6496992193988,2.933023778219072,0.8642610737224637,1.0,2,1
chr3,104780765,104781874,1109,1384,CpG:,18.01810472650072,18.901481314539588,0.9532641609756084,1.0,both,both,False,3,2,3,2,"12.965875905521074,20.407440596598565,20.68099767738253","6.494784720638402,31.308177908440772",1,1,4.0426;5.14229;4.77431,9.97775;7.92926,104780765,104781874,1109,3.574210440900649,12.406696593901184,0.19836772486085963,0.6563875279107135,3,2
chr3,104788640,104789199,559,1384,CpG:,85.80353454357824,166.7869411521393,0.5144499560388854,0.4,both,both,False,3,2,3,2,"100.18264144733682,50.982473864751555,106.24548831864632","102.10447795233274,231.46940435194585",1,1,6.16756;11.4666;6.75204,11.7768;8.22578,104788640,104789199,559,24.746302459763342,64.68246319980655,0.2884065626363573,0.38781491376357013,3,2
chr3,104817628,104818139,511,1384,CpG:,24.339042859845744,12.4265929596998,1.9586255813462907,0.8,both,both,False,3,2,3,2,"17.81012763342512,11.588264324427117,43.61873662168499","0.030978670092244903,24.822207249307354",1,1,3.39171;4.45636;3.83131,8.72364;8.04708,104817628,104818139,511,13.867415991493422,12.395614289607556,0.5697601204512325,0.9975070664829282,3,2
chr3,104864279,104865337,1058,1385,CpG:,103.59902800444019,140.4901801624911,0.737411169126678,0.4,both,both,False,3,2,3,2,"74.61678570475155,85.36844750478272,150.81185080378629","121.76669371375965,159.21366661122255",1,1,7.23626;12.0582;6.1294,8.42987;12.8812,104864279,104865337,1058,33.671823387687255,18.72348644873145,0.3250206496748609,0.13327256344234056,3,2
chr3,104961365,104962508,1143,1385,CpG:,14.22341844270027,3.459289497382163,4.1116588980089475,0.5,both,both,False,3,1,3,2,"13.392935082042625,12.157244536298883,17.120075709759302","0.0,6.918578994764326",1,0,2.96873;4.17697;2.97637,2.70579,104961365,104962508,1143,2.109454949082747,3.459289497382163,0.14830857698385155,1.0,3,1
chr3,104967849,104968183,334,1385,CpG:,72.1393516101761,66.47909941073664,1.0851433345158301,0.5,both,both,False,3,1,3,2,"55.230141728224154,64.92759722863843,96.26031587366572","0.0,132.95819882147327",1,0,5.23366;7.28067;3.94205,5.83532,104967849,104968183,334,17.509537373405696,66.47909941073664,0.2427182526954646,1.0,3,1
chr3,105052675,105053071,396,1386,CpG:,162.64833745249996,104.7496241364214,1.5527343300122372,0.2,both,both,False,3,2,3,2,"138.78217962775568,127.337519395231,221.8253133345132","102.73597404390874,106.76327422893408",1,1,20.1755;22.1593;17.7086,31.4421;15.9083,105052675,105053071,396,42.10448050476945,2.0136500925126697,0.2588681886592643,0.01922345888220256,3,2
chr3,105452012,105453070,1058,1389,CpG:,22.188739235474767,17.767145949185235,1.2488634527422395,1.0,both,both,False,3,2,3,2,"21.849719705563636,10.855019347654173,33.86147865320649","12.219231502770928,23.315060395599538",1,1,4.5314;6.52096;5.05806,14.2096;6.7148,105452012,105453070,1058,9.395406435265926,5.547914446414305,0.4234312880762869,0.3122569298570276,3,2
chr3,105458909,105459252,343,1389,CpG:,35.20713452810912,0.019649329060368217,1791.7728600270773,0.5,both,exo_only,False,3,1,3,2,"41.38825124623824,28.599354529867366,35.63379780822176","0.0,0.039298658120736435",1,0,4.001;8.13881;3.65898,,105458909,105459252,343,5.2297546769389855,0.019649329060368217,0.14854246865116463,1.0,3,0
chr3,105687017,105688004,987,1391,CpG:,388.26969244720885,257.7059281773359,1.506638575190353,0.2,both,both,False,3,2,3,2,"381.4744925716365,331.34285083102117,451.9917339389689","311.1034636569965,204.30839269767537",1,1,35.719;44.2478;29.8527,39.3384;16.6082,105687017,105688004,987,49.488512504152865,53.39753547966056,0.12745911789363157,0.20720336492576127,3,2
chr3,105704506,105704767,261,1391,CpG:,101.38297978153936,87.9818001231928,1.1523176343241686,1.0,both,both,False,3,2,3,2,"151.21327840870825,71.2733225621483,81.66233837376153","79.6966543380328,96.2669459083528",1,1,6.64836;7.85873;6.70835,9.23675;7.43776,105704506,105704767,261,35.489687782397766,8.285145785159997,0.3500556785652893,0.09416885962277508,3,2
chr3,105705194,105705526,332,1391,CpG:,88.15388249010446,61.72991439017905,1.428057747381703,1.0,both,both,False,3,2,3,2,"66.30572555725833,80.66779816868794,117.48812374436712","0.3178735023521515,123.14195527800594",1,1,6.64836;7.85873;6.70835,9.23675;7.43776,105705194,105705526,332,21.555209190919612,61.41204088782689,0.24451797903897482,0.9948505760052904,3,2
chr3,105800761,105801430,669,1392,CpG:,25.86331027980818,16.711172619208092,1.5476657963595248,1.0,both,both,False,3,2,3,2,"16.27159774820188,13.492268158894127,47.82606493232853","18.98249616181013,14.439849076606055",1,1,4.05256;6.93231;5.47287,7.69099;14.1778,105800761,105801430,669,15.571407818747016,2.271323542602037,0.6020655380260359,0.1359164670462048,3,2
chr3,105958874,105959817,943,1393,CpG:,321.70492931354505,276.52670561344473,1.1633774343779104,1.0,both,both,False,3,2,3,2,"268.31100684739374,157.18365424056068,539.6201268526808","263.17160313708405,289.8818080898054",1,1,20.672;33.4873;20.1746,24.3866;20.0369,105958874,105959817,943,160.6291735919335,13.355102476360685,0.4993059134489624,0.04829588681763603,3,2
chr3,106482394,106482814,420,1397,CpG:,9.363253766771347,0.0,inf,1.0,exo_only,exo_only,False,2,0,3,2,"0.0,12.515031510307676,15.574729790006366","0.0,0.0",1,0,3.12431,,106482394,106482814,420,6.73762219265403,0.0,0.71958128664255,0.0,1,0
chr3,106547325,106548175,850,1397,CpG:,113.11214592316571,73.26899339872247,1.543792819803335,0.2,both,both,False,3,2,3,2,"108.41157353906071,100.83526411617504,130.0896001142614","50.63575689371894,95.90222990372601",1,1,10.0649;15.7705;9.64511,12.1025;9.38282,106547325,106548175,850,12.39692379116397,22.633236505003534,0.1095985200350181,0.3089060659238997,3,2
chr3,106721605,106722498,893,1399,CpG:,561.4175332586638,474.73065344884174,1.182602238090285,1.0,both,both,False,3,2,3,2,"512.0949692806231,399.2604755004336,772.8971549949347","435.7433627855871,513.7179441120963",1,1,28.2883;64.7329;39.7702,38.0628;39.1032,106721605,106722498,893,156.47284866486171,38.98729066325461,0.2787102991896932,0.0821250753032656,3,2
chr3,107035842,107037127,1285,1401,CpG:,19.698816074440607,23.489330143872866,0.8386282603115864,0.8,both,both,False,3,2,3,2,"11.529560710298412,11.188326368443233,36.378561144580175","17.271467388835863,29.70719289890987",1,1,3.07678;7.93733;4.69113,9.29746;7.7642,107035842,107037127,1285,11.795183534608503,6.217862755037004,0.5987762660474231,0.2647100924952906,3,2
chr3,107101479,107102556,1077,1402,CpG:,42.61247072718675,15.122969747364465,2.8177316650794055,0.4,both,both,False,3,2,3,2,"27.232827007715194,43.00237990709622,57.602205266748854","0.7839123540823395,29.46202714064659",1,0,5.27305;6.11833;4.40061,8.37811,107101479,107102556,1077,12.40131191545206,14.339057393282125,0.2910254135426141,0.9481641260163894,3,1
chr3,107278925,107279432,507,1403,CpG:,55.926474156150846,28.83763569299521,1.9393571217676362,1.0,both,both,False,3,1,3,2,"15.180041222882695,33.56400884067754,119.0353724048923","0.0,57.67527138599042",1,0,5.29071;7.57724;3.35432,9.51859,107278925,107279432,507,45.25146292272795,28.83763569299521,0.8091241868096767,1.0,3,1
chr3,107331962,107334117,2155,1403,CpG:,716.5022957796655,713.0991841668042,1.0047722836996897,1.0,both,both,False,3,2,3,2,"705.9417606061684,633.4119615479577,810.1531651848707","700.4167638858344,725.7816044477742",1,1,76.1908;121.983;93.8953,97.5163;113.655,107331962,107334117,2155,72.53967623822237,12.682420280969893,0.10124137307792987,0.017784931693321487,3,2
chr3,107343037,107343254,217,1403,CpG:,0.0,14.354924724948022,0.0,1.0,endo_only,endo_only,False,0,1,3,2,"0.0,0.0,0.0","28.709849449896044,0.0",0,1,,4.67856,107343037,107343254,217,0.0,14.354924724948022,0.0,1.0,0,1
