chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr10,21158976,21161316,2340,746,CpG:,8.9861301988618,10.089949210484821,0.8906021240943408,1.0,both,both,False,3,2,3,2,"9.944018404707949,4.805113468822251,12.209258723055196","15.696347303879566,4.483551117090078",1,1,"3.2841;6.35121;4.80802,3.20338",7.77457;2.25482,21158976,21161316,2340,3.097687750308761,5.606398093394744,0.34471877012210667,0.555641854724991,3,2
chr10,21295914,21296647,733,747,CpG:,128.1726185281258,67.52610726961498,1.898119463874385,0.8,both,both,False,3,2,3,2,"91.7168487429131,52.99361557589709,239.8073912655673","42.09371040755372,92.95850413167624",1,1,9.04262;22.976;10.4348,12.163;11.838,21295914,21296647,733,80.50513051904177,25.432396862061257,0.6280992886275157,0.3766305787555028,3,2
chr10,21882249,21882569,320,751,CpG:,61.51200876434644,72.74471756070852,0.8455872924795135,0.4,both,both,False,3,2,3,2,"47.87302876710892,59.525714319944385,77.13728320598602","78.23275749385357,67.25667762756348",1,1,4.56328;5.21388;4.23629,11.3396;4.61566,21882249,21882569,320,12.029357732390409,5.488039933145046,0.1955611265838364,0.07544245296663701,3,2
chr10,21993907,21994913,1006,752,CpG:,229.34797241041565,168.24175083092146,1.3632048601354865,1.0,both,both,False,3,2,3,2,"142.93950496089624,176.22282136837484,368.8815909019758","144.59366504525096,191.88983661659196",1,1,7.61389;20.0924;8.34369,15.571;13.249,21993907,21994913,1006,99.59641159794624,23.648085785670503,0.43425895834701156,0.14056015031272592,3,2
chr10,22058365,22058829,464,753,CpG:,7.865250097609114,0.0,inf,1.0,exo_only,exo_only,False,2,0,3,2,"10.070998068513541,13.524752224313803,0.0","0.0,0.0",1,0,5.01046,,22058365,22058829,464,5.737521170077547,0.0,0.7294772701279574,0.0,1,0
chr10,22273321,22274267,946,754,CpG:,6.048497835963103,1.4818842244702717,4.081626442932987,1.0,both,both,False,3,1,3,2,"10.391193994760009,7.429245671560598,0.3250538415687029","0.0,2.9637684489405434",0,0,3.30287,4.55474,22273321,22274267,946,4.223872065222694,1.4818842244702717,0.6983340624028058,1.0,1,1
chr10,22645256,22645505,249,757,CpG:,89.40286230370702,136.94082392267435,0.6528576339966354,0.8,both,both,False,3,2,3,2,"53.56462255730686,83.41544118368003,131.22852317013414","73.64789416608083,200.23375367926786",1,1,9.80201;11.6217;7.05935,9.6252;15.6505,22645256,22645505,249,31.987573351237376,63.292929756593516,0.3577913785642972,0.462191828145658,3,2
chr10,22730666,22732025,1359,758,CpG:,116.30515768272433,104.02775863306411,1.1180204131184461,1.0,both,both,False,3,2,3,2,"108.72130990256449,90.41018533250529,149.78397781310318","113.36716811634145,94.68834914978679",1,1,11.6232;16.1698;10.2084,12.8902;7.98531,22730666,22732025,1359,24.82536161195847,9.33940948327733,0.2134502210098114,0.0897780516085146,3,2
chr10,23348465,23348670,205,763,CpG:,9.383065064748127,15.582480674836694,0.6021547698692373,0.8,both,endo_only,False,3,2,3,2,"20.391790994783726,5.408912216744771,2.3484919827158857","14.671844296339081,16.493117053334306",0,1,,9.7467;5.75776,23348465,23348670,205,7.883974376509688,0.9106363784976121,0.8402344353477336,0.05843975664081199,0,2
chr10,23349734,23350605,871,763,CpG:,33.88469342860599,92.26368771026384,0.3672592573474223,0.2,both,both,False,3,2,3,2,"46.604664036108076,27.48703876893912,27.562377480770774","78.3813037149668,106.14607170556087",1,1,3.84665;8.17007;4.0191,9.7467;5.75776,23349734,23350605,871,8.99443006058612,13.882383995297033,0.2654422735013704,0.15046422205550639,3,2
chr10,23786957,23787467,510,766,CpG:,539.2858907892813,392.5884030959185,1.3736673995882684,0.2,both,both,False,3,2,3,2,"578.9353680180568,542.7608235639684,496.16148078581864","313.8194544175092,471.35735177432787",1,1,30.6025;47.2119;22.702,15.7655;23.2207,23786957,23787467,510,33.88151384088641,78.76894867840934,0.06282662761916231,0.20064002924499083,3,2
chr10,23796934,23797208,274,766,CpG:,35.48050301266413,53.384725835201515,0.6646189983665428,0.5,both,both,False,3,1,3,2,"35.60904015589804,50.90372483747719,19.928744044617144","0.0,106.76945167040303",1,1,4.42968;6.05743;4.44011,7.0318;7.29594,23796934,23797208,274,12.645809585982894,53.384725835201515,0.35641573574842494,1.0,3,2
chr10,24149290,24149738,448,769,CpG:,91.03303329291798,79.06681484941926,1.1513431199459354,0.8,both,both,False,3,2,3,2,"65.41167109353202,56.8210643529892,150.86636443223273","119.07937714031765,39.054252558520865",1,1,12.8791;19.917;9.92023,12.882;10.7276,24149290,24149738,448,42.453663112173125,40.01256229089839,0.4663544822852328,0.5060601260731357,3,2
chr10,24223586,24223967,381,769,CpG:,17.70900385815745,47.45145775702369,0.3732025251750288,0.4,both,both,False,3,2,3,2,"14.991319561254947,12.056089891849227,26.07960212136817","20.78368565917328,74.11922985487409",0,1,3.31347,4.85184;8.42145,24223586,24223967,381,6.038988864928171,26.667772097850406,0.34101234114003426,0.5620011135253918,1,2
chr10,24595451,24596086,635,772,CpG:,192.10803287536137,234.92109255152425,0.8177555739624662,0.8,both,both,False,3,2,3,2,"100.0641814885177,126.0075910012553,350.2523261363112","212.3177347018024,257.5244504012461",1,1,10.1356;24.7383;9.29705,13.7016;16.492,24595451,24596086,635,112.32535553038286,22.603357849721846,0.5846989001405211,0.0962168088196012,3,2
chr10,24711705,24712429,724,773,CpG:,56.30458232579311,21.948458979636925,2.565309135280554,0.8,both,both,False,3,2,3,2,"33.67921856095119,36.29071279520488,98.94381562122324","36.713464910483495,7.183453048790358",1,1,3.55044;5.53557;4.57737,8.49284;5.43501,24711705,24712429,724,30.16933473524039,14.765005930846568,0.5358237906938496,0.6727126466849024,3,2
chr10,24869850,24870388,538,774,CpG:,458.8099275598443,369.2917364069077,1.242405075250046,0.8,both,both,False,3,2,3,2,"607.3757918616653,235.01723280981128,534.0367580080564","347.8968795099223,390.6865933038931",1,1,29.1419;62.0464;55.7986,24.4499;48.4095,24869850,24870388,538,161.0528508270009,21.394856896985402,0.35102302969674554,0.05793483792827487,3,2
chr10,25296719,25297222,503,97,CpG:,68.28447650962511,92.5630118529318,0.7377080233529836,0.4,both,both,False,3,2,3,2,"61.77381692965984,38.04746149643278,105.03215110278272","80.02838309195123,105.09764061391235",1,1,6.66436;17.6848;5.10287,10.837;7.6817,25296719,25297222,503,27.731193946401547,12.53462876098056,0.40611271205238963,0.13541725263754525,3,2
chr10,25359584,25360596,1012,778,CpG:,47.767400155739665,64.82713941717336,0.7368426338905463,0.2,both,both,False,3,2,3,2,"45.45765466369659,41.039003695423894,56.80554210809851","61.75980333471487,67.89447549963185",1,1,16.2826;20.5555;10.4651,21.5777;23.1835,25359584,25360596,1012,6.640638852705664,3.0673360824584925,0.13902031157347244,0.047315616731438324,3,2
chr10,25458553,25459221,668,779,CpG:,0.13067480618368366,8.411191694750757,0.015535825472297222,1.0,both,endo_only,False,1,1,3,2,"0.0,0.39202441855105097,0.0","0.0,16.822383389501514",0,0,,6.52926,25458553,25459221,668,0.18480208316544097,8.411191694750757,1.4142135623730947,1.0,0,1
chr10,26078147,26078929,782,783,CpG:,25.830967178328464,7.56997859691415,3.4122906488610525,0.5,both,both,False,3,1,3,2,"18.600056206783677,28.805229084571,30.087616243630723","0.0,15.1399571938283",1,0,4.04234;6.34128;3.39457,4.31954,26078147,26078929,782,5.139759029061929,7.56997859691415,0.19897663891478512,1.0,3,1
chr10,26373691,26375527,1836,786,CpG:,23.548653750464638,25.69783020045503,0.9163673962655284,1.0,both,both,False,3,2,3,2,"21.865506023103634,20.68031478291763,28.100140445372638","17.954033786175298,33.44162661473476",1,1,4.91111;6.74822;5.59743,11.0676;8.73377,26373691,26375527,1836,3.2545550560608483,7.74379641427973,0.13820556752619595,0.3013404771482462,3,2
chr10,28074518,28075101,583,799,CpG:,73.16646675984474,76.15802580864515,0.9607190572886303,1.0,both,both,False,3,2,3,2,"79.38563235955213,67.04916656324016,73.0646013567419","19.972465930631188,132.3435856866591",1,1,6.38767;7.62475;5.418,11.1943;10.8811,28074518,28075101,583,5.036856129647789,56.18555987801396,0.06884104635229044,0.7377496892997981,3,2
chr10,29146671,29147681,1010,807,CpG:,73.44399241960481,108.09749487101442,0.6794236305590676,0.4,both,both,False,3,2,3,2,"55.34450437338045,62.794563992188706,102.19290889324529","79.09838984779792,137.0965998942309",1,1,5.12771;8.76484;5.48314,6.95651;7.78508,29146671,29147681,1010,20.554820941200415,28.999105023216494,0.27987069144832605,0.26826805799541614,3,2
chr10,29148176,29148387,211,807,CpG:,140.00050274455717,27.5338384438465,5.08467074178848,0.5,both,both,False,3,1,3,2,"109.65249662715676,71.68184958363031,238.6671620228844","0.0,55.067676887693",1,0,5.12771;8.76484;5.48314,7.78508,29148176,29148387,211,71.4692229755119,27.5338384438465,0.5104926166294815,1.0,3,1
chr10,29196623,29197487,864,807,CpG:,20.100078522239205,9.225510042022776,2.178749839378212,1.0,both,both,False,3,1,3,2,"11.820515225330988,22.196728950849288,26.282991390537333","0.0,18.451020084045552",1,0,3.94569;5.1602;3.52065,8.75318,29196623,29197487,864,6.087569929626191,9.225510042022776,0.30286299244506726,1.0,3,1
chr10,29313242,29313586,344,808,CpG:,242.882126830345,236.96797104768976,1.0249576166623169,0.8,both,both,False,3,2,3,2,"137.3306658545206,156.39330460304438,434.92241003347","103.12080613956896,370.81513595581055",1,1,10.3961;26.6563;9.08792,12.6659;15.0181,29313242,29313586,344,136.0158050339899,133.8471649081208,0.560007468680468,0.5648323033545495,3,2
chr10,29361569,29362250,681,809,CpG:,90.57931747567227,57.06260980698506,1.5873672406862893,0.8,both,both,False,3,2,3,2,"53.69630199101878,52.95914199593834,165.0825084400597","63.99464488484611,50.13057472912401",1,1,8.13285;17.6937;8.01149,6.64533;5.08987,29361569,29362250,681,52.682571116208656,6.932035077861052,0.5816181064773215,0.12148121337787986,3,2
chr10,29535491,29535850,359,810,CpG:,47.92150859026967,31.257907961736482,1.5331003165321069,0.8,both,both,False,3,2,3,2,"16.15308191782917,28.113316130837358,99.49812772214247","55.56958489962607,6.946231023846894",1,1,4.95095;9.64106;3.02732,4.26257;4.91975,29535491,29535850,359,36.79558425874137,24.311676937889587,0.7678302570427137,0.7777768418683062,3,2
chr10,30200239,30200631,392,815,CpG:,148.05216836767133,54.50809631785568,2.716150046854097,1.0,both,both,False,3,1,3,2,"134.89143411480651,94.79553855681905,214.4695324313884","0.0,109.01619263571136",1,0,13.4087;12.7871;7.81444,10.8802,30200239,30200631,392,49.7350975806054,54.50809631785568,0.3359295451660913,1.0,3,1
chr10,30600366,30600787,421,818,CpG:,41.79692866853184,33.66059878659645,1.2417167303980121,0.8,both,both,False,3,2,3,2,"62.37853467719289,31.398164089954946,31.614087238447684","23.062117667209506,44.25907990598339",1,0,5.16154;13.086;10.3216,5.31562,30600366,30600787,421,14.553660138107944,10.598481119386943,0.34819927209305057,0.3148631189415212,3,1
chr10,30618238,30618608,370,818,CpG:,681.1121753039661,506.16263967462487,1.3456389743458812,0.4,both,both,False,3,2,3,2,"491.73163567620355,659.5573910275021,892.0474992081926","383.26037580129264,629.0649035479571",1,1,31.2614;35.1978;28.9045,23.3693;38.0682,30618238,30618608,370,164.13745092197206,122.90226387333223,0.24098446169857551,0.24281180442779648,3,2
chr10,30802658,30803453,795,820,CpG:,55.5037213271519,61.68442694586028,0.8998011990265693,0.8,both,both,False,3,2,3,2,"65.89632099079635,33.847930787044504,66.76691220361482","34.39044015992363,88.97841373179693",1,1,4.39042;7.76778;4.36149,5.68879;6.03494,30802658,30803453,795,15.31708044858664,27.293986785936653,0.2759649277983397,0.44247775552640334,3,2
chr10,30842340,30843237,897,820,CpG:,171.70508151584204,203.09991072651536,0.8454217478561667,0.2,both,both,False,3,2,3,2,"184.86900299820746,161.3860129459513,168.8602286033673","204.72701760996944,201.47280384306126",1,1,12.317;30.9354;11.0071,21.4053;13.3747,30842340,30843237,897,9.795665589732444,1.6271068834540898,0.05704936338083078,0.008011361884078198,3,2
chr10,31313427,31313769,342,823,CpG:,302.2998546503673,222.86535948758933,1.3564236961069827,0.8,both,both,False,3,2,3,2,"196.14629522401688,153.25868318791976,557.4945855391653","210.02443725742094,235.70628171775772",1,1,9.12694;20.1307;8.63263,9.18596;14.7116,31313427,31313769,342,181.2973613001473,12.840922230168388,0.5997269218333943,0.05761739850325846,3,2
chr10,31445574,31445999,425,824,CpG:,124.62058131797642,82.24354383693021,1.515262785429942,0.4,both,both,False,3,2,3,2,"134.6443058866613,83.0440549065085,156.1733831607594","72.29299183565027,92.19409583821016",1,1,7.67459;24.6813;8.94146,13.0353;5.74196,31445574,31445999,425,30.684751407402537,9.950552001279945,0.24622539136700597,0.12098885258409549,3,2
chr10,31608595,31609655,1060,826,CpG:,27.364830671616318,12.94003327415799,2.1147419092241053,0.4,both,both,False,3,2,3,2,"22.905295322526175,14.121848589969131,45.067348102353655","5.152253407914683,20.7278131404013",1,0,8.61328;10.5707;7.28897,7.22966,31608595,31609655,1060,13.02104902750635,7.787779866243308,0.47583152199118856,0.6018361546098929,3,1
chr10,32889855,32890355,500,835,CpG:,25.330611775716147,54.66351005256176,0.4633916071499885,0.4,both,both,False,3,2,3,2,"13.061723928451539,10.59282434463501,52.33728705406189","43.0755808198452,66.25143928527832",1,1,5.84678;7.14563;6.86752,10.2271;6.46626,32889855,32890355,500,19.123183983169934,11.587929232716562,0.7549436291745182,0.2119865559598016,3,2
chr10,33624362,33624567,205,841,CpG:,30.302848130513013,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"23.975770847971848,38.93265408771794,28.00011945584925","0.0,0.0",1,0,3.64482;6.95828;3.58009,,33624362,33624567,205,6.319494102837054,0.0,0.20854455909950362,0.0,3,0
chr10,33950923,33951152,229,844,CpG:,25.254703220495145,92.0612843942434,0.2743249063563393,0.2,both,both,False,3,2,3,2,"25.040217932655302,5.882553575340838,44.84133815348929","66.86902566768197,117.25354312080484",1,1,5.14404;8.67342;8.98393,9.44085;6.73448,33950923,33951152,229,15.90558029761189,25.192258726561434,0.6298066605155712,0.27364661369135435,3,2
chr10,34019156,34019944,788,844,CpG:,294.76586753382094,305.4028671895187,0.9651705966169043,1.0,both,both,False,3,2,3,2,"279.0161737814773,219.7893370819576,385.49209173802797","275.80411435504857,335.00162002398883",1,1,26.9577;54.7018;25.9728,22.0158;23.3434,34019156,34019944,788,68.55844399791039,29.598752834470133,0.23258610154394524,0.09691707581809485,3,2
chr10,34127459,34127727,268,845,CpG:,11.66092127472607,52.754395943969044,0.22104169834702017,0.3333333333333333,both,both,False,2,2,3,2,"18.31867132613908,16.664092498039132,0.0","27.289287830466655,78.21950405747143",1,1,4.07929;10.0253;3.30094,5.96563;6.18033,34127459,34127727,268,8.273138119082281,25.465108113502385,0.7094755143415226,0.48271063781204365,3,2
chr10,34206827,34207451,624,845,CpG:,81.20562716223236,129.9380063972412,0.6249566959952719,0.4,both,both,False,3,2,3,2,"61.1500696738561,50.20495581626892,132.26185599657205","117.38421141795622,142.49180137652618",1,1,5.68257;8.92707;5.56569,9.59761;11.7442,34206827,34207451,624,36.377674072863535,12.55379497928498,0.4479698679032221,0.09661372624808501,3,2
chr10,34282057,34282751,694,846,CpG:,146.69882395036169,85.36413229851627,1.7185065905357009,0.8,both,both,False,3,2,3,2,"121.39895013704768,88.53481507507456,230.16270663896282","23.882073144060733,146.8461914529718",1,1,8.73785;17.7831;9.76746,7.26673;8.3976,34282057,34282751,694,60.52370129921738,61.482059154455534,0.41257114180885807,0.7202329303770615,3,2
chr10,34297518,34297820,302,846,CpG:,162.99898538736844,225.01647776088967,0.7243868849488295,1.0,both,both,False,3,2,3,2,"190.2658748121451,159.4103798013649,139.3207015485953","38.83564664670174,411.1973088750776",1,1,7.00838;9.75874;12.2868,6.71052;14.0543,34297518,34297820,302,20.952505613922792,186.18083111418795,0.12854377936236222,0.827409765572947,3,2
chr10,34418214,34418534,320,847,CpG:,275.99262452522913,227.25983194708823,1.2144364543466137,1.0,both,both,False,3,2,3,2,"257.3812455654144,132.17452703714372,438.42210097312926","175.84632595777512,278.67333793640137",1,1,15.9459;31.2861;16.2357,14.4482;18.2464,34418214,34418534,320,125.71576858270036,51.41350598931312,0.4555040874695852,0.22623226264324384,3,2
chr10,36506875,36507677,802,863,CpG:,33.97519795000801,31.91984635636099,1.0643910240262617,0.5,both,both,False,3,1,3,2,"20.445804702968076,27.47209741647107,54.00769173058488","0.0,63.83969271272198",1,0,4.0102;5.53076;5.25238,9.32245,36506875,36507677,802,14.452630732282955,31.91984635636099,0.42538768290765905,1.0,3,1
chr10,36974139,36975258,1119,867,CpG:,211.75682167158902,238.6568623853646,0.8872857019701387,0.8,both,both,False,3,2,3,2,"171.96308926453645,136.06227524990052,327.2451005003301","178.23247968245022,299.081245088279",1,1,11.0788;24.2277;14.5674,12.546;13.2181,36974139,36975258,1119,82.96735913135622,60.424382702914386,0.39180489429535,0.25318518855471156,3,2
chr10,37136112,37137316,1204,868,CpG:,45.80839647275136,56.17973233556431,0.8153900805211308,0.4,both,both,False,3,2,3,2,"40.86927944322757,30.43062496106094,66.1252850139656","43.8352587662662,68.52420590486241",1,1,8.14512;10.3137;8.72277,10.4901;8.97845,37136112,37137316,1204,14.984955718911458,12.344473569298106,0.3271224682100606,0.21973179750241523,3,2
chr10,39133882,39134286,404,883,CpG:,174.74864960031542,57.67134435106032,3.0300776159573357,1.0,both,both,False,3,1,3,2,"81.35696750112099,82.33855670513493,360.5504245946903","0.0,115.34268870212064",1,0,9.52221;25.556;16.2256,9.8867,39133882,39134286,404,131.38230619743942,57.67134435106032,0.7518358882768859,1.0,3,1
chr10,39369546,39370460,914,885,CpG:,166.66911212690204,164.96957811145867,1.0103021056057688,1.0,both,both,False,3,2,3,2,"169.46205453956154,112.08032962686384,218.4649522142807","85.41654500971738,244.52261121319995",1,1,19.6319;18.8195;14.5191,12.649;12.3816,39369546,39370460,914,43.476218604789025,79.55303310174128,0.26085348418779714,0.48222850547628077,3,2
chr10,39731123,39733134,2011,888,CpG:,91.24936552520377,101.50043285503605,0.8990046934630027,0.8,both,both,False,3,2,3,2,"65.92560718096293,80.6048186509423,127.2176707437061","86.40588132259799,116.59498438747411",1,1,9.54478;14.531;7.36697,8.82118;11.1338,39731123,39733134,2011,26.12991960140201,15.09455153243806,0.2863572743876748,0.14871415921936265,3,2
