chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr4,130138440,130139405,23.04229290547767,14.038031578674252,1.6414190818947978,1.0,both,both,False,3,3,"19.10916020398254,34.66237663205573,15.355341880394738","1.179179055088616,20.26964150191167,20.665274179022468",2344,965,CpG:,1577,2,2,9.63835;3.19554,6.8489;4.18565,130137498,130139842
chr7,27258576,27258962,47.07485920548486,28.68034372959633,1.6413631457598792,0.1,both,both,False,3,3,"40.42190161163781,53.86561372202574,46.93706228279104","26.200017899935453,34.43581636751664,25.405196921336916",4827,386,CpG:,792,2,2,9.39384;11.7614,11.3299;4.3116,27256790,27261617
chr3,123446778,123447566,21.614024124345985,13.168724562089006,1.6413149217631802,0.4,both,both,False,3,3,"16.711044494096225,35.52047166738424,12.610556211557475","5.192641680305068,2.8999494459177995,31.41358256004415",1776,788,CpG:,1526,1,1,5.34012,11.0836,123446386,123448162
chr12,8498973,8500446,75.9142356358413,46.25358758616517,1.6412615668875783,0.1,both,both,False,3,3,"64.10020686052285,100.19465808865137,63.44784195834966","44.135935832141584,46.42132335838885,48.20350356796508",5829,1473,CpG:,649,2,3,8.83611;11.145,13.3286;8.46626;5.97639,8498105,8503934
chr13,97198025,97198480,70.25082784550985,42.8168462117513,1.6407286865100574,0.2,both,both,False,3,3,"53.59360281982422,88.77401295776367,68.38486775894165","66.42046713256836,18.34276380767822,43.68730769500733",1250,455,CpG:,1326,2,3,13.6811;11.1458,4.35112;8.58318;8.52477,97197563,97198813
chr11,87639236,87639459,4.100250969956983,2.4992864269532973,1.6405686542119575,0.7,both,both,False,3,3,"3.8266261480640305,0.8009920284194728,7.673134733387446","3.387691022722242,0.19219975075270862,3.9179685073849417",4886,223,CpG:,1253,2,1,13.2824;5.82496,4.88825,87637793,87642679
chr3,89960329,89960805,32.225906412610605,19.64921395920754,1.6400608431213952,0.1,both,both,False,3,3,"23.72564030847025,40.78327534032998,32.168803589031576","23.626799968141885,17.08459558879038,18.23624632069036",7321,476,CpG:,1271,2,3,8.18973;7.99375,5.17529;4.43969;5.03281,89957491,89964812
chr4,151128692,151129563,36.05428804037662,21.98386032944821,1.6400344389051882,0.1,both,both,False,3,3,"28.98606641854696,46.95263545692186,32.224162245661034","25.291223667891956,21.851956357309913,18.808400963142752",5713,871,CpG:,1738,1,3,4.91852,5.20249;5.19818;6.62654,151127137,151132850
chr9,114843665,114844200,23.72007028851767,14.465290659649844,1.6397921650260052,0.1,both,both,False,3,3,"22.748495328764577,24.372961405321544,24.03875413146688","19.091716237073737,21.311317129539137,2.992838612336664",2573,535,CpG:,1461,2,1,5.68545;6.63409,4.99179,114843290,114845863
chr4,49596861,49597835,42.461038691016384,25.89454210759551,1.639767890646018,0.7,both,both,False,3,3,"19.0539134380183,76.31470295208287,32.014499682947985","28.44357212190361,11.355324083834105,37.88473011704881",2251,974,CpG:,963,2,1,7.41731;10.1677,6.45665,49597020,49599271
chr8,12385051,12386496,32.52567395377003,19.83580156774625,1.639745882851439,0.1,both,both,False,3,3,"33.86954441304769,26.167170296105763,37.54030715215664","17.06679479181281,20.542241102264327,21.898368809161614",8598,1445,CpG:,679,2,3,6.53931;5.54036,9.2172;2.81083;5.24255,12383173,12391771
chr11,120491888,120492339,47.73558360804936,29.11444973654517,1.6395839193254782,0.1,both,both,False,3,3,"38.094648437873836,69.22245532682754,35.889647059446695","30.549361086962886,32.27531288532863,24.51867523734398",6989,451,CpG:,1504,2,2,23.51;12.2838,11.1784;10.241,120488400,120495389
chr4,41507017,41507326,35.24280016075825,21.49507744316692,1.6395753983180743,0.1,both,both,False,3,3,"31.86273943052488,33.16114491517745,40.70451613657242","16.662829439221046,19.736913195953022,28.08548969432668",3067,309,CpG:,901,2,3,10.1566;9.47795,6.95412;5.24581;2.84488,41505467,41508534
chr15,102510504,102510923,40.21938661260986,24.53688330300293,1.639139988398104,0.4,both,both,False,3,3,"25.296415610518906,67.30700832647835,28.054735900832306","12.11382096607401,16.93376514925405,44.56306379368073",2947,419,CpG:,1367,2,3,9.08704;10.7176,10.5959;4.71383;3.21985,102509303,102512250
chr2,127587174,127587659,64.12233567612765,39.1340400143899,1.6385309478027146,0.4,both,both,False,3,3,"31.99663475623954,84.30193806139529,76.06843421074811","9.506766980271564,49.8541541072357,58.04119895566245",1929,485,CpG:,1558,2,1,11.67;8.22253,2.42399,127586794,127588723
chr18,80362689,80363789,23.814695129901065,14.540285951434036,1.6378422824313397,0.4,both,both,False,3,3,"16.951124932084763,21.130266746321876,33.362693711296544","18.59329982118292,17.147375368154965,7.8801826649642255",2912,1100,CpG:,1198,1,1,6.56619,4.39687,80361923,80364835
chr6,22355660,22356335,56.33265420692542,34.395227814681014,1.6378043637460888,0.2,both,both,False,3,3,"36.92559711332588,61.99309460717485,70.07927090027553","52.46856022008203,21.97144311716799,28.745680106793017",2251,675,CpG:,755,2,2,9.13522;12.3492,5.50753;5.853,22354384,22356635
chr2,90579592,90580877,27.13162603059135,16.566345064217064,1.6377556984005517,0.4,both,both,False,3,3,"23.067182108122353,36.98938237226696,21.338313611384738","6.564653875891712,25.316202360361014,17.818178956398473",3506,1285,CpG:,1276,2,1,7.6205;6.29763,6.81756,90577876,90581382
chr1,39193418,39194435,24.36768854563122,14.879716009720076,1.637644732581804,0.4,both,both,False,3,3,"17.667365235542828,30.79853716574501,24.637163235605822","5.983919531925429,18.34161718365449,20.31361131358031",2476,1017,CpG:,884,2,2,18.5147;5.79808,3.30686;6.75262,39192541,39195017
chr14,55591541,55592094,83.74755776512437,51.15464768211047,1.637144649799086,0.1,both,both,False,3,3,"78.8017514906237,111.10799257727557,61.33292922747383","44.349268289499506,53.98141516086667,55.13325959596523",6880,553,CpG:,1009,2,3,40.3859;29.6394,20.9442;16.2182;21.2803,55589588,55596468
chr9,108579051,108579289,38.547669346320816,23.550026051946944,1.636841898233653,0.1,both,both,False,3,3,"29.590154426809708,45.23154236707448,40.821311245078256","27.04331450091326,27.52076929921258,16.085994355714984",6349,238,CpG:,1413,2,3,12.3059;7.24534,11.1918;8.35527;8.1825,108576503,108582852
chr9,108578298,108578872,38.547669346320816,23.550026051946944,1.636841898233653,0.1,both,both,False,3,3,"29.590154426809708,45.23154236707448,40.821311245078256","27.04331450091326,27.52076929921258,16.085994355714984",6349,574,CpG:,1413,2,3,12.3059;7.24534,11.1918;8.35527;8.1825,108576503,108582852
chr16,50528675,50529648,87.34810314147562,53.36710657395654,1.6367404708446758,0.1,both,both,False,3,3,"95.72930900498281,75.90769225864493,90.40730816079912","52.046315288128085,61.629717357199425,46.42528707654213",2983,973,CpG:,970,2,3,14.5943;14.2523,3.24441;5.96273;5.26233,50528309,50531292
chr14,103346112,103347012,109.63866762631248,66.98970536663107,1.6366494975051156,0.4,both,both,False,3,3,"90.47854602103597,161.12066349824582,77.31679335965569","82.9448127408317,80.22921068561054,37.795092673451",2044,900,CpG:,1373,2,2,38.4921;23.7413,7.6777;7.50851,103345301,103347345
chr19,25671983,25672491,34.603945742102816,21.150829623715,1.6360561905951785,0.7,both,both,False,3,3,"44.38643887654649,27.686351306775478,31.739047042986485","0.8370032716171903,53.276966928811596,9.33851867071621",764,508,CpG:,780,1,3,10.0386,4.57044;3.75149;3.35415,25671838,25672602
chr16,30308375,30309235,28.366917469422628,17.340679540163595,1.6358596215171743,0.4,both,both,False,3,3,"27.111684461467654,28.3701024829372,29.618965463863034","11.181938077696842,12.140889532099996,28.69921101069395",3013,860,CpG:,816,2,2,4.04336;6.73584,5.72247;4.77442,30306984,30309997
chr17,27056926,27057580,16.3976757950578,10.024503374977346,1.6357594168693526,0.7,both,both,False,3,3,"22.011537737934137,10.93032570821376,16.251163939025503","0.2853186835540584,28.05026401917627,1.7379274222017065",815,654,CpG:,791,1,1,3.8178,4.39602,27056962,27057777
chr4,111414759,111415513,16.20631489423242,9.908815054926384,1.6355451993399652,0.2,both,both,False,3,3,"17.971431918967046,9.472050759006226,21.175462004723993","7.430749554161786,17.313756226199292,4.981939384418071",5896,754,CpG:,1435,2,3,12.8563;10.4551,8.78048;4.78429;3.62932,111413960,111419856
chr9,42943897,42944996,46.29485736019956,28.30793936176665,1.6354018838519364,0.4,both,both,False,3,3,"34.70925796406728,71.36223529298485,32.81307882354655","10.920810083349364,43.61447604372894,30.38853195822163",5495,1099,CpG:,912,2,3,11.2885;9.01495,6.59041;6.75974;4.08343,42940627,42946122
chr9,114389996,114390730,20.299451598002403,12.414310721341243,1.6351654194627123,0.1,both,both,False,3,3,"18.75872435649915,23.0032203467818,19.136410090726265","16.01124730506382,9.812692211794412,11.418992647165497",4489,734,CpG:,1457,2,1,4.71793;4.84997,5.55814,114386605,114391094
chr10,40883344,40884526,116.10071322409355,71.0063827537898,1.635074323200853,0.1,both,both,False,3,3,"97.8409996977,135.56455281119474,114.89658716338596","53.676936387278026,82.40559744586757,76.93661442822378",3555,1182,CpG:,896,2,3,26.6469;30.2424,17.386;13.4395;11.9521,40881332,40884887
chr8,64947151,64947789,47.52027412489349,29.07909060850708,1.634173322840827,0.4,both,both,False,3,3,"35.8545287890372,70.67329672037387,36.0329968652694","44.23503143725053,19.7489793510998,23.253261037170887",2448,638,CpG:,1080,2,3,15.4687;7.03304,4.21217;6.05593;4.66085,64945387,64947835
chr8,109737281,109737877,24.574570448689872,15.038781437644346,1.6340798987327527,0.2,both,both,False,3,3,"18.908583829747165,25.71996966392991,29.09515785239254","19.540593481711134,9.565701865600687,16.01004896562122",2431,596,CpG:,1422,2,2,8.7799;4.70961,4.63002;3.97581,109736658,109739089
chr6,87590534,87590802,23.949165773540177,14.656629793463912,1.6340158761613974,0.2,both,both,False,3,3,"25.168206869468307,18.376062082692037,28.303228368460193","13.544204085772769,19.679598728722105,10.746086565896864",5094,268,CpG:,1253,1,1,7.8223,4.95028,87586923,87592017
chr18,38250094,38250571,54.68101331595114,33.499249129413435,1.6323056407834355,0.2,both,both,False,3,3,"47.68073310148852,69.73308398321838,46.62922286314654","47.1883943629548,31.990521353016394,21.31883167226909",4967,477,CpG:,876,2,3,20.04;17.1342,4.78667;9.82506;6.36964,38248638,38253605
chr15,103182264,103182683,28.711177690378538,17.589800908611824,1.6322628004460118,0.4,both,both,False,3,3,"27.725766163069057,26.59256213682423,31.815204771242335","11.263724088602356,28.610217643708015,12.89546099352511",3587,419,CpG:,1372,2,2,10.6061;6.62542,8.05097;6.68522,103181178,103184765
chr2,121355040,121355434,72.4231080049362,44.37850829539385,1.6319410180006697,0.1,both,both,False,3,3,"58.32614769762628,94.82764848334425,64.11552783383807","53.44572685582437,41.418603793306765,38.271194237050416",1461,394,CpG:,1510,2,3,20.7664;14.4409,15.9656;4.94132;5.83084,121354458,121355919
chr5,145166959,145167700,74.6380680622061,45.73607133265378,1.6319300256320315,0.4,both,both,False,3,3,"56.42734164109848,97.53018917043843,69.95667337508137","36.97932229153302,20.746786216527152,79.48210548990116",2486,741,CpG:,1692,2,2,13.2791;19.0044,6.77544;6.04504,145166145,145168631
chr7,3629691,3630056,104.10195551571418,63.79245167424787,1.6318851648358688,0.1,both,both,False,3,3,"108.07601857736748,84.72020369123022,119.50964427854483","35.823392762176205,82.1010982141133,73.4528640464541",2162,365,CpG:,612,2,3,36.6261;14.7825,6.82115;9.87985;16.0517,3629188,3631350
chr7,4146944,4147148,37.05667764789856,22.71061886409153,1.6316894695674733,0.1,both,both,False,3,3,"29.73052387917377,48.11376593728529,33.32574312723661","25.062186241835406,29.30857755727916,13.761092793160023",6956,204,CpG:,616,1,2,6.59577,4.88639;3.69595,4144536,4151492
chr9,79718442,79719250,43.26854056906718,26.52348166801152,1.6313295935522272,0.1,both,both,False,3,3,"40.76904167726015,42.463312992861006,46.57326703708039","31.46115557176218,18.878734524868275,29.230554907404105",4323,808,CpG:,1193,1,2,6.25962,2.2509;4.12318,79716370,79720693
chr9,79719513,79719819,43.26854056906718,26.52348166801152,1.6313295935522272,0.1,both,both,False,3,3,"40.76904167726015,42.463312992861006,46.57326703708039","31.46115557176218,18.878734524868275,29.230554907404105",4323,306,CpG:,1193,1,2,6.25962,4.96645;4.12318,79716370,79720693
chr11,6291320,6292275,118.00879658028892,72.34839978875368,1.6311182683356735,0.2,both,both,False,3,3,"88.01027039244616,162.629887211695,103.38623213672561","59.75647369416071,58.91044460171408,98.37828107038625",2498,955,CpG:,9,2,3,11.978;15.4633,9.71866;26.7262;9.19901,6290375,6292873
chr8,124231176,124232486,24.0458745079479,14.742935605086636,1.631009939407966,0.1,both,both,False,3,3,"23.47730849070471,28.839669861075233,19.820645172063756","19.173320204289986,12.09013993251129,12.965346678458628",2755,1310,CpG:,1532,2,1,5.00701;5.59393,3.79452,124229939,124232694
chr10,61783121,61784365,27.29727074805784,16.736539863958086,1.6309984602517602,0.2,both,both,False,3,3,"29.84000785846509,30.76120977946051,21.29059460624792","6.309652490295219,18.317700872702122,25.582266228876918",3837,1244,CpG:,1056,2,1,9.68389;5.28949,5.64774,61781978,61785815
chr11,117949460,117949988,82.4129656788704,50.531623363548135,1.6309186246789062,0.1,both,both,False,3,3,"64.97303639212498,118.66362633717922,63.60223430730702","57.719258027166205,59.98341258729111,33.892199476187095",1492,528,CpG:,1484,2,1,12.2133;9.32559,4.39755,117949224,117950716
chr10,76468675,76469198,27.999498858010146,17.172973626226224,1.6304397518697558,0.4,both,both,False,3,3,"27.55026584775577,19.88389321887918,36.56433750739549","6.11797293936885,23.64475992236473,21.756188016945092",3451,523,CpG:,1168,2,3,7.00155;8.18066,9.38235;4.70686;5.16811,76466465,76469916
chr11,20112370,20113193,60.85129827586087,37.32653052030188,1.6302425494050106,1.0,both,both,False,3,3,"28.417709120837124,111.84684062220833,42.28934508453716","32.15377671501853,50.5093688509681,29.316445994918997",2200,823,CpG:,738,2,3,3.91307;15.0321,11.1398;4.90307;4.54384,20112040,20114240
chr1,167350131,167350541,60.83053596285965,37.319754895682514,1.6299821939585426,0.1,both,both,False,3,3,"44.725282847818754,93.72140729911307,44.04491774164713","33.49071936423962,38.084667552994866,40.38387776981307",3744,410,CpG:,1861,2,3,15.011;13.1893,7.66834;7.71199;9.77489,167348720,167352464
chr3,135212474,135212868,38.80987754099732,23.81345756427105,1.629745593904281,0.7,both,both,False,3,3,"39.8206370559769,40.94258599198776,35.6664095750273","5.807181511692066,24.037629430484397,41.5955617506367",1791,394,CpG:,1616,2,3,18.0932;10.0554,9.58328;3.63;5.63199,135211832,135213623
chr12,86421659,86422902,22.60807927048993,13.873707516405496,1.6295629155909583,0.1,both,both,False,3,3,"19.406021693864364,19.977754298490893,28.440461819114553","17.240967256779797,11.538601831062552,12.841553461374149",3492,1243,CpG:,1244,2,3,7.18594;4.41184,3.72976;4.04593;4.55426,86419676,86423168
chr11,119355286,119355901,38.51681060165354,23.638551594264484,1.629406541600418,0.4,both,both,False,3,3,"26.545330443706597,63.559880200067234,25.445221161186783","45.05921186241503,10.496381326280696,15.360061594097727",3455,615,CpG:,1495,2,3,8.4966;10.5126,8.49807;5.15436;3.27577,119354520,119357975
chr6,15720722,15721404,26.61482486330783,16.337015425068184,1.6291118157646445,0.2,both,both,False,3,3,"20.923841355047227,28.436881794235394,30.483751440640873","11.595141088583356,23.220043598236927,14.195861588384268",4747,682,CpG:,704,1,3,6.48894,6.78395;4.06691;5.73442,15719428,15724175
chr4,109676288,109677165,64.00297244334939,39.2900725822253,1.6289858541087077,0.2,both,both,False,3,3,"46.49205913930083,94.73325206406751,50.78360612667985","43.70324124642952,47.12129165778807,27.04568484245832",3184,877,CpG:,1421,2,3,10.603;10.8724,7.65081;4.4381;2.7869,109675357,109678541
chr5,146794925,146795244,23.313714528983542,14.315314944820566,1.6285855127077518,0.4,both,both,False,3,3,"21.13811788811707,31.663278845085618,17.139746853747948","18.8190146705037,6.048054012796706,18.07887615116129",4794,319,CpG:,1704,2,3,12.7645;10.9293,10.696;5.11756;12.8814,146791284,146796078
chr9,99568296,99568993,56.51959480456693,34.70745476805015,1.6284569174630428,0.1,both,both,False,3,3,"48.307416293342705,56.571523651858875,64.6798444684992","21.568788054025717,42.70298097823477,39.85059527188994",1970,697,CpG:,1344,2,3,7.27632;10.9364,5.58338;5.81516;5.08136,99567308,99569278
chr5,124530598,124531482,31.181766403933697,19.152154758781386,1.6281074791146757,0.2,both,both,False,3,3,"24.96426995351043,41.016007167305915,27.56502209098476","25.0442811637927,8.575918483126696,23.836264629424758",3925,884,CpG:,1535,2,3,10.1851;7.54935,5.73073;3.18788;7.8637,124528124,124532049
chr5,138194368,138195076,34.65632538920263,21.289870196465944,1.6278316903479984,0.1,both,both,False,3,3,"29.173227222497797,33.82665590707921,40.96909303803089","23.869368412277915,21.23379330989743,18.766448867222493",2420,708,CpG:,1639,1,3,5.0464,5.25865;4.92662;5.8443,138193715,138196135
chr12,99392016,99393399,65.52353413000716,40.25939770306382,1.6275338894357254,0.4,both,both,False,3,3,"38.77730984110012,111.53959677744938,46.253695771472","43.484294183792606,45.05852646511516,32.235372460283685",4464,1383,CpG:,1343,2,3,11.0863;10.185,7.58291;4.52512;9.23034,99390323,99394787
chr11,51584496,51585010,39.49242432916436,24.26519430817571,1.6275338176813243,0.1,both,both,False,3,3,"40.77036990780131,37.40041469719171,40.30648838250007","20.44098768795238,19.946840193857373,32.40775504271739",4335,514,CpG:,978,2,3,14.9246;9.1479,5.77192;8.38482;4.18367,51581749,51586084
