chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr2,68470867,68472497,19.39805535559759,32.1073960568873,0.6041615869822787,0.1,both,both,False,3,3,"24.369649410810112,12.711822784453068,21.112693871529597","35.72750366619736,27.257149320728374,33.33753518373618",1696,1630,CpG:,1107,2,2,10.3073;7.14344,3.86594;4.50571,68470629,68472325
chr6,52229855,52230272,2.38557866828912,3.949239707215169,0.6040602356779518,0.6666666666666666,both,nsc_only,False,2,2,"5.473511762077984,1.683224242789376,0.0","9.01698197276788,0.0,2.8307371488776276",1181,417,CpG:,983,0,1,,6.79236,52229360,52230541
chr6,52230497,52230833,2.38557866828912,3.949239707215169,0.6040602356779518,0.6666666666666666,both,nsc_only,False,2,2,"5.473511762077984,1.683224242789376,0.0","9.01698197276788,0.0,2.8307371488776276",1181,336,CpG:,983,0,1,,6.79236,52229360,52230541
chr7,27355815,27356144,22.859672758814764,37.90730733347896,0.6030413228170803,0.2,both,both,False,3,3,"29.45153680104808,18.085135820764858,21.042345654631355","53.88049741787781,35.525385413006596,24.316039169552475",2541,329,CpG:,793,2,3,9.34797;6.50487,3.49998;6.05353;7.30863,27354986,27357527
chr1,165707783,165708059,13.380994359915992,22.196330744408183,0.6028471333392346,0.4,both,nsc_only,False,3,3,"3.972345771167965,11.893803533762423,24.276833774817586","23.84262601899036,28.84179765083161,13.904568563402599",1657,276,CpG:,1849,0,2,,9.50776;6.05924,165707069,165708726
chr8,45358440,45358699,25.990271208678408,43.1373881014936,0.602499881252164,0.7,both,both,False,3,3,"28.54078781111993,21.335471227909245,28.094554587006044","43.546867647397484,12.87297642220503,72.99232023487829",2274,259,CpG:,931,2,2,5.34379;12.5112,5.50128;5.02665,45357535,45359809
chr5,115565123,115565739,7.30004364672141,12.134108788691352,0.6016134990914904,1.0,both,both,False,2,3,"13.789041262668334,0.0,8.111089677495897","7.543103492866128,15.079083064110762,13.780139809097168",1121,616,CpG:,1466,1,2,5.90714,6.67065;4.66885,115564970,115566091
chr8,34146413,34147016,20.19276554377122,33.58162546394446,0.6013039948126263,0.2,both,both,False,3,3,"15.593059498040354,24.71803891804924,20.26719821522407","31.857434033929987,46.79511802459557,22.092324333307833",2855,603,CpG:,845,2,1,10.8883;9.71879,4.69029,34145835,34148690
chr3,103102395,103103064,24.806342167848783,41.2844820600348,0.6008635915978324,0.7,both,both,False,3,3,"20.00818465877738,25.991791126628716,28.41905071814027","17.55894820723269,59.771276027998994,46.5232219448727",2304,669,CpG:,1371,2,3,4.62389;10.9958,5.40545;4.88261;4.67855,103101083,103103387
chr17,66448436,66449896,17.55327702800366,29.225102367639284,0.6006232863512656,0.2,both,both,False,3,3,"20.836312305505682,12.644567074768535,19.178951703736765","33.286947195465885,20.652271042716695,33.73608886473529",5993,1460,CpG:,1091,2,2,4.78128;7.80762,3.98787;3.40041,66446941,66452934
chr18,36725676,36726233,33.769579956759834,56.22791190743248,0.6005839237344328,0.4,both,both,False,3,3,"22.612004413738383,42.64242633804306,36.054309118498075","55.71880377687372,35.75050324171752,77.21442870370619",1998,557,CpG:,865,1,3,5.17673,7.08488;13.0185;3.31107,36725190,36727188
chr13,55836019,55836358,7.427389378515666,12.381314382190403,0.5998869868936864,1.0,both,nsc_only,False,2,2,"7.734699911719201,0.0,14.547468223827797","34.653258688497864,0.0,2.490684458073354",298,339,CpG:,1010,0,1,,2.47276,55836259,55836557
chr6,58906723,58907147,17.478685634747745,29.14276110125211,0.599760797339027,0.7,both,both,False,3,3,"24.913103499244155,9.859399743722213,17.66355366127686","15.934667054377279,47.62409522545444,23.86952102392461",2577,424,CpG:,1034,1,3,5.78885,7.60244;3.86381;4.92754,58906061,58908638
chr13,3478175,3478490,27.001317001438736,45.05244188758562,0.5993308213750574,0.4,both,both,False,3,3,"28.60425463982348,37.95277864168275,14.446917722809989","68.77331846974931,27.463931101673055,38.92007609133451",530,315,CpG:,611,1,1,3.11904,12.1989,3477944,3478474
chr15,97246949,97247838,10.15706953205229,16.9497256833328,0.5992468386694928,0.1,both,both,False,3,3,"10.009682264428571,8.165947821050548,12.295578510677752","21.85117141729554,15.26373390342822,13.734271729274642",5154,889,CpG:,1326,2,1,9.42211;5.04949,4.5074,97245896,97251050
chr17,66519033,66519912,16.92888057284247,28.25793774910724,0.5990840776545099,0.2,both,both,False,3,3,"14.557457623465599,14.963395395447627,21.26578869961418","38.05041155332365,27.85936249491412,18.864039199083965",2657,879,CpG:,1092,2,3,4.57594;9.70927,3.44648;4.68791;5.09271,66517488,66520145
chr17,27856368,27857145,17.49950329794918,29.21272836749422,0.5990369361535345,0.2,both,both,False,3,3,"13.009392802497873,27.585106669195575,11.904010422154087","16.103091580197052,38.55585511579391,32.97923840649168",4127,777,CpG:,797,2,3,20.0799;5.89876,4.38247;5.73061;4.47679,27856124,27860251
chr19,23892738,23893830,5.01740931552806,8.381321788742097,0.5986417705936922,0.4,both,both,False,3,2,"7.7737936841438975,2.8992031544345527,4.37923110800573","0.0,20.415609978215464,4.728355388010829",2057,1092,CpG:,767,1,1,3.85311,4.90906,23891333,23893390
chr6,6879318,6879580,6.811167605931041,11.38271786619021,0.5983779696553908,0.7,both,neu_only,False,3,3,"7.338200504210935,4.346839091733058,8.74846322184913","16.40722975334597,1.8882467203421502,15.852677124882511",1865,262,CpG:,637,1,0,8.69177,,6878567,6880432
chr16,16146612,16146946,31.64291382335244,52.9660472482911,0.5974188271029298,0.1,both,both,False,3,3,"25.67952086663371,22.89712017618549,46.352100427238106","63.04509706022852,46.355228913392075,49.4978157712527",1910,334,CpG:,708,2,3,9.39025;10.3569,6.38284;4.21965;4.62025,16145604,16147514
chr3,88579602,88579812,8.060872269768657,13.493180039522706,0.5974034472346516,0.7,both,both,False,3,3,"8.125539214233232,7.080200334529594,8.976877260543144","14.934656469269155,20.159993391312444,5.384890257986517",2562,210,CpG:,1260,2,2,5.89249;4.91208,3.95682;3.97242,88578690,88581252
chr14,48665980,48666724,10.273051041437498,17.235153982647223,0.5960521763704959,0.1,both,both,False,3,3,"10.668725670277025,12.222743124608488,7.927684329426981","18.507174115897662,15.50999711095166,17.68829072109235",8137,744,CpG:,956,1,2,4.04491,5.85191;5.18875,48662104,48670241
chr14,48664942,48665572,10.273051041437498,17.235153982647223,0.5960521763704959,0.1,both,both,False,3,3,"10.668725670277025,12.222743124608488,7.927684329426981","18.507174115897662,15.50999711095166,17.68829072109235",8137,630,CpG:,956,1,3,4.04491,3.91048;5.85191;5.18875,48662104,48670241
chr11,59106300,59106530,7.328404220903248,12.309171216025511,0.5953613035589493,0.3333333333333333,both,nsc_only,False,2,2,"10.905158786609457,0.0,11.080053876100285","0.0,25.040213454693447,11.887300193383098",813,230,CpG:,1035,0,1,,4.81921,59105544,59106357
chr19,5460504,5460755,12.394858660999054,20.822535623392763,0.5952617339779809,1.0,both,both,False,3,3,"15.207462684850947,6.706170228122929,15.270943070023288","37.024222696407485,13.433879028870518,12.009505144900292",4049,251,CpG:,626,2,3,8.03491;5.76119,5.28378;3.93722;5.74679,5460343,5464392
chr2,157078239,157079868,20.107304476596173,33.80563066602134,0.5947915799957667,0.2,both,both,False,3,3,"22.352981303859533,13.51844877822428,24.450483347704704","25.339312464550336,53.03256586089435,23.045013672619316",3134,1629,CpG:,1783,2,3,15.3392;6.13731,10.5328;9.22421;5.00501,157077073,157080207
chrX,104482935,104483161,32.87357827759202,55.29399821796299,0.5945234444434261,0.2,both,both,False,3,3,"43.31906595330652,20.72228558703544,34.57938329243409","41.919070124336116,79.16661512339299,44.79630940615986",1233,226,CpG:,1382,2,3,6.80301;7.47516,11.3945;5.07502;7.1021,104482724,104483957
chr18,35118494,35119504,16.33855674529814,27.543293590763508,0.5931954612275266,0.2,both,both,False,3,3,"17.68766172691118,5.780825713822388,25.547182795160843","22.77888412299298,28.2152855348974,31.635711114400134",2218,1010,CpG:,852,2,2,5.79821;8.29292,4.57102;2.06063,35118741,35120959
chr10,81346554,81347061,6.739662289012268,11.386575609529904,0.591895449530196,0.8,both,nsc_only,False,3,2,"11.950236767783432,2.9636865204582796,5.3050635787950915","29.43025414121981,0.0,4.729472687369899",1178,507,CpG:,1205,0,1,,2.68039,81346109,81347287
chr7,6696357,6696642,40.243862822836064,68.05106672643969,0.5913773987498748,0.2,both,both,False,3,3,"34.24457086862181,30.878820847441176,55.60819675244522","41.553590317864504,62.7027396032697,99.89687025818486",1537,285,CpG:,636,2,3,8.77583;8.92373,8.0645;5.39101;5.41656,6695113,6696650
chr11,96332715,96333268,4.253691555780189,7.195141617906734,0.591189413866979,0.4,both,nsc_only,False,3,2,"1.3159897708658217,8.366908628269021,3.0781762682057248","0.0,6.519936048969865,15.065488804750338",1626,553,CpG:,1319,0,1,,2.92485,96332085,96333711
chr10,90049795,90050172,5.225197714772718,8.852301268193914,0.5902643342637599,0.4,both,neu_only,False,3,2,"11.059798699411852,0.8300704421668217,3.785724002739479","9.339653401539243,0.0,17.2172504030425",1160,377,CpG:,1272,1,0,5.22301,,90049882,90051042
chr5,3802402,3803640,20.50316417223993,34.74156589370585,0.5901623500498148,0.4,both,both,False,3,3,"15.106114687253823,25.53336284037968,20.8700149890863","58.541554297613786,15.112893285692042,30.570250097811726",3538,1238,CpG:,614,2,3,7.73131;8.59713,6.17998;5.31975;4.17395,3801476,3805014
chr8,23149726,23150233,27.639518535190977,46.85563436719312,0.5898867640674463,0.7,both,both,False,3,3,"34.76519356567117,24.752438354307724,23.400923685594037","68.52722721703971,54.19815550090266,17.841520383637",2068,507,CpG:,761,1,3,6.6392,5.71118;4.09971;6.16245,23148733,23150801
chr8,126138655,126139557,15.112334841178113,25.631057442209183,0.5896102755515324,0.4,both,both,False,3,3,"25.28211257827114,6.577210933505591,13.477681011757612","12.512787054209179,25.441261340600303,38.93912393181807",2059,902,CpG:,1547,2,2,6.93743;6.30606,4.5679;4.36043,126138225,126140284
chr7,25367958,25368185,16.524567196256324,28.029603530633125,0.5895398120132836,0.4,both,neu_only,False,3,3,"15.72328463926056,10.119368888100109,23.731048061408305","17.52316106122066,43.69289118897879,22.872758341699928",2648,227,CpG:,778,2,0,8.68136;5.9373,,25365653,25368301
chr12,104474425,104474666,9.239717610769704,15.708418297229931,0.5882016531479215,0.7,both,both,False,3,3,"8.213303548226893,12.237264504128577,7.26858477995364","28.169543302418074,4.108420559409831,14.847291029861886",3089,241,CpG:,1382,1,1,5.17834,3.61459,104472043,104475132
chr12,104471917,104473411,9.239717610769704,15.708418297229931,0.5882016531479215,0.7,both,neu_only,False,3,3,"8.213303548226893,12.237264504128577,7.26858477995364","28.169543302418074,4.108420559409831,14.847291029861886",3089,1494,CpG:,1382,1,0,5.17834,,104472043,104475132
chr17,36083218,36084219,6.0608781674818815,10.313217069311584,0.5876806554878855,0.4,both,both,False,3,2,"10.600307585166636,3.3501690656014618,4.232157851677549","21.94011479684052,0.0,8.999536411094232",1756,1001,CpG:,860,2,1,4.332;2.70579,3.98299,36083174,36084930
chr2,104711648,104712465,18.79009845540187,32.014414647591536,0.586926191287257,0.7,both,both,False,3,3,"16.720074316590033,27.53624053840214,12.113980511213445","7.990145730896722,44.707684391009636,43.34541382086825",3155,817,CpG:,1383,2,1,7.20256;10.3319,4.44642,104710953,104714108
chr10,116113438,116114341,9.210859438547097,15.69499327045398,0.5868660967116599,0.4,both,both,False,3,3,"8.746227861717891,2.4381270997366356,16.448223354186762","15.439826257289285,9.190297785686452,22.454855768386203",1223,903,CpG:,1470,1,1,4.76004,4.87416,116113301,116114524
chr2,25557657,25558140,25.801058653223137,43.98094140262979,0.5866418005249973,0.1,both,both,False,3,3,"27.42588387737787,18.990557282768258,30.98673479952328","39.610131173380786,37.82298483747117,54.50970819703741",2491,483,CpG:,779,2,3,6.11172;5.88976,8.15685;7.0207;6.92033,25556677,25559168
chrX,74368245,74368698,21.311003495070896,36.34509448232848,0.5863515778018576,0.8,both,both,False,3,2,"14.201876358348322,20.385437399205067,29.345696727659295","0.0,20.03275043322317,89.00253301376227",1062,453,CpG:,1152,1,1,5.82228,5.22863,74367811,74368873
chr2,118926382,118927094,17.182289504913538,29.33345905129024,0.5857573590236973,0.1,both,both,False,3,3,"16.72120743339089,17.652382854415084,17.17327822693463","31.103757417064973,33.352181863510744,23.544437873294985",2784,712,CpG:,1492,2,3,5.12099;5.88278,3.82371;4.71361;4.0916,118925468,118928252
chr19,46348752,46349301,11.981467594257374,20.466411294362373,0.5854210306795583,0.1,both,both,False,3,3,"9.707060837685912,15.515109701028893,10.722232244057315","28.118417531996965,16.299128783600672,16.981687567489487",4480,549,CpG:,938,1,3,6.57567,7.51727;5.79592;5.11491,46346232,46350712
chr17,83214696,83215048,17.08507291126189,29.20713608977086,0.5849622797233294,0.2,both,both,False,3,3,"16.93797410465292,11.032038119220873,23.285206509911877","32.3834998105241,22.518132694667308,32.71977576412118",5448,352,CpG:,1219,2,3,7.71341;6.69641,6.70198;4.73905;7.04342,83212293,83217741
chr17,83215860,83216123,17.08507291126189,29.20713608977086,0.5849622797233294,0.2,both,both,False,3,3,"16.93797410465292,11.032038119220873,23.285206509911877","32.3834998105241,22.518132694667308,32.71977576412118",5448,263,CpG:,1219,2,1,7.71341;6.69641,4.73905,83212293,83217741
chr17,83215491,83215722,17.08507291126189,29.20713608977086,0.5849622797233294,0.2,both,both,False,3,3,"16.93797410465292,11.032038119220873,23.285206509911877","32.3834998105241,22.518132694667308,32.71977576412118",5448,231,CpG:,1219,2,2,7.71341;6.69641,6.70198;4.73905,83212293,83217741
chrX,75475402,75475665,3.1069644945022,5.320211365174616,0.58399268022319,0.7,both,both,False,3,3,"5.364400462821204,3.5387527955211824,0.4177402251642135","5.231757076805776,10.255142200957536,0.4737348177605351",2089,263,CpG:,1160,2,1,6.57158;4.7567,2.71094,75474454,75476543
chr3,101080279,101080488,6.245588594568301,10.695308953614775,0.5839558839913112,0.3333333333333333,both,nsc_only,False,2,2,"10.931800996335431,0.0,7.8049647873694745","0.0,14.596343734161257,17.489583126683065",1526,209,CpG:,1356,0,2,,6.0498;6.8099,101080141,101081667
chr7,57590812,57592071,19.98562784673997,34.240818677656705,0.5836784463270227,0.1,both,both,False,3,3,"27.355965389764084,16.84046324308928,15.760454907366528","31.266749272280105,41.08756584578318,30.36814091490684",2442,1259,CpG:,1024,2,3,8.09615;6.89103,7.11163;6.62406;5.2015,57589943,57592385
chr11,30885287,30885607,23.985968965694,41.10419118560182,0.5835407113933413,0.4,both,both,False,3,3,"21.846309611151593,14.235579977168753,35.87601730876165","42.8578663946756,17.51138567913755,62.943321482992324",2219,320,CpG:,820,2,1,13.2989;8.98512,5.00796,30883796,30886015
chr18,46280466,46280868,17.006228929015524,29.174238838129977,0.582919370180408,0.2,both,both,False,3,3,"9.28192640434612,29.303724125178174,12.433036257522275","15.587753269407484,29.73190414062654,42.2030591043559",1980,402,CpG:,938,2,1,5.35122;6.58254,6.7105,46279615,46281595
chr6,120916390,120916975,11.4158482472264,19.59123006719208,0.5827019645052118,0.1,both,both,False,3,3,"13.879310987378668,10.434560790807275,9.933672963493256","19.097969437849542,20.078639778005286,19.597080985721416",7287,585,CpG:,1507,2,2,6.69531;6.17121,4.44794;2.53118,120911821,120919108
chr5,74531138,74531823,21.600255770540567,37.09851920930487,0.5822403759210664,0.7,both,both,False,3,3,"14.63812519968121,3.8631021517717965,46.29953996016869","34.574300568660945,39.137445298773045,37.58381176048062",1793,685,CpG:,1153,2,3,2.59878;6.71211,6.6246;4.91032;4.95607,74530972,74532765
chr6,72898699,72900420,4.553365020754252,7.821635187330365,0.5821500123311657,0.2,both,both,False,3,2,"4.328047030094718,3.1598700806736564,6.172177951494383","0.0,11.860496137890673,11.604409424100421",5947,1721,CpG:,1141,2,2,5.19916;5.13313,3.64601;3.6109,72896140,72902087
chr17,24687419,24687727,11.056804378454302,19.047188744205453,0.5804953437980716,0.7,both,both,False,3,3,"12.910556428029503,10.997030351083604,9.262826356249796","27.443256991569985,8.951212753152623,20.747096487893746",3408,308,CpG:,773,1,2,6.70466,4.25677;6.57156,24687114,24690522
chr17,24689728,24690008,11.056804378454302,19.047188744205453,0.5804953437980716,0.7,both,nsc_only,False,3,3,"12.910556428029503,10.997030351083604,9.262826356249796","27.443256991569985,8.951212753152623,20.747096487893746",3408,280,CpG:,773,0,2,,5.37082;4.25677,24687114,24690522
chr9,66069148,66069878,12.2844743622553,21.173230929845275,0.5801889377657239,0.4,both,nsc_only,False,3,3,"12.131133680947494,15.429334512113233,9.292954893705168","24.947185102899077,11.986379411243671,26.58612827539308",1753,730,CpG:,1089,0,1,,4.10614,66068696,66070449
chr2,153443593,153444512,15.345935009261517,26.493813105730585,0.5792271179697499,0.4,both,both,False,3,3,"9.631786127984359,20.956945002773242,15.449073897026938","35.70596104863612,10.858056469355036,32.91742179920061",3606,919,CpG:,1755,2,2,12.0687;4.76765,6.87392;6.81766,153442250,153445856
chr11,84520172,84520513,6.924739278172601,11.97348308212201,0.5783395884621201,0.2,both,nsc_only,False,3,3,"4.274158769117146,7.31843349029124,9.181625575109416","18.699393266598964,7.922418646122574,9.2986373336445",5343,341,CpG:,1229,0,2,,4.16354;4.30269,84517658,84523001
chr2,127133630,127134104,20.726724019602315,35.85195498539324,0.5781197713777888,0.1,both,both,False,3,3,"22.656573807132855,16.828053235365054,22.695545016309037","32.77928260101748,42.23433165737311,32.54225069778913",3339,474,CpG:,1554,2,3,6.90906;8.29365,4.21724;5.80806;4.58826,127131541,127134880
chr13,3633944,3634416,11.724772986090564,20.30575852216749,0.5774112290999031,1.0,both,both,False,3,3,"16.401144388705323,3.6149771779270496,15.158197391639321","7.0763774564710715,13.392465903934113,40.448432206097294",3540,472,CpG:,612,2,2,8.41313;6.09444,4.98769;3.73653,3632818,3636358
