chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr5,147957187,147958006,30.240701233795264,10.53149254046754,2.8714544607608623,0.1,both,both,False,3,3,"24.403124381981645,32.12653785281711,34.19244146658704","0.2763336032044654,15.172935142080767,16.145208876117383",3060,819,CpG:,1713,2,1,8.47076;8.9309,4.19652,147955874,147958934
chr12,112619903,112620380,36.58886273681982,12.74564885964434,2.87069439459207,0.1,both,both,False,3,3,"37.966129088803115,40.88063848302358,30.91982063863277","18.557770158888303,7.223399969309656,12.455776450735064",7101,477,CpG:,1444,2,2,6.19754;10.7825,5.44809;3.88413,112616266,112623367
chr7,28981622,28981831,175.54599131667996,61.162040538881136,2.8701787868749107,0.1,both,both,False,3,3,"186.59927777869464,148.90380273176052,191.13489343958474","41.14778231792425,57.63551517144122,84.70282412727794",2317,209,CpG:,806,2,3,16.5023;13.6398,21.9653;10.2174;11.4715,28981177,28983494
chr5,24685599,24686046,215.5695470320425,75.10723710735341,2.870156796260809,0.1,both,both,False,3,3,"182.96028025533715,278.54039855720396,185.2079622835863","50.5144934369952,72.4632302545966,102.34398763046845",4143,447,CpG:,773,2,3,42.6528;37.5338,27.068;30.0611;41.1474,24684331,24688474
chrX,7841567,7842696,297.5318271267995,103.72801000200587,2.868384606250962,0.1,both,both,False,3,3,"252.94221389357517,381.2008066294115,258.4524608574118","101.48237369948886,115.14307650520132,94.55857980132741",2614,1129,CpG:,644,2,3,91.4262;65.0876,21.2938;38.7076;38.8959,7840738,7843352
chr17,23745686,23745933,15.414219300499331,5.373930249040455,2.868332595729472,0.2,both,both,False,3,3,"14.778534568320453,24.765714885035397,6.6984084481421515","2.114863108439618,4.059773613786944,9.9471540248948",2324,247,CpG:,766,1,2,5.34187,5.30675;6.41188,23744300,23746624
chr5,92082866,92083958,117.5836611668174,40.994506573167904,2.868278484019596,0.1,both,both,False,3,3,"90.5735958124412,126.3045427293546,135.8728449586564","34.30760869921036,47.45311867227793,41.22279234801542",2513,1092,CpG:,1287,2,3,19.4856;26.8625,17.9282;7.50727;12.093,92082873,92085386
chr8,106336590,106336927,171.42548632405854,59.77947375774679,2.8676312377514632,0.1,both,both,False,3,3,"162.69298713536435,171.61771830848747,179.9657535283238","48.453000189870274,58.77500687561206,72.11041420775805",2687,337,CpG:,1396,1,1,19.83,4.94276,106336165,106338852
chr10,58323249,58323825,274.11038110812143,95.59782467559336,2.867328645168464,0.1,both,both,False,3,3,"188.4313928564902,402.02363763797905,231.87611282989513","89.76386725757129,85.4200204298778,111.60958633933096",2869,576,CpG:,1029,2,3,61.2659;56.9541,37.5627;22.474;20.8013,58321944,58324813
chr4,57142826,57143840,37.60024866901491,13.116325137727497,2.8666755569258053,0.1,both,both,False,3,3,"37.86788437886546,43.85263243089691,31.08022919728235","10.910908116967853,13.425560661761846,15.012506634452789",5492,1014,CpG:,1020,2,2,3.94859;6.66467,11.4766;6.7471,57138977,57144469
chr2,148408150,148408408,55.46308870161924,19.3499092402216,2.866322937904595,0.1,both,neu_only,False,3,3,"57.89087704619511,46.45482066980525,62.043568388857366","29.214227974193246,12.418277429204892,16.417222317266642",1345,258,CpG:,1717,1,0,9.07424,,148408358,148409703
chr7,143822804,143823106,136.5447167152183,47.63799487780469,2.8662985725042907,0.1,both,both,False,3,3,"103.49862589030664,178.62241005784446,127.51311419750382","55.727506348096036,39.05203500919558,48.13444327612247",2741,302,CpG:,1682,2,3,16.143;24.2092,12.093;8.50676;8.43414,143820847,143823588
chr4,41314333,41314990,78.07056580732127,27.239287787006205,2.866101581575228,0.1,both,both,False,3,3,"48.420874879619205,120.05881950038389,65.73200304196074","36.02851269995602,21.70663692718761,23.982713733874988",1795,657,CpG:,900,2,3,22.8663;10.0931,11.9237;6.64715;5.2873,41314018,41315813
chr9,70141053,70141727,52.13494582365994,18.19389128409215,2.865519256413508,0.1,both,both,False,3,3,"39.69363577899648,61.20584426531151,55.50535742667184","14.741484170262494,30.233512591959826,9.606677090054127",2680,674,CpG:,1120,1,2,6.41486,5.66759;4.79004,70140191,70142871
chr14,18238224,18239412,277.7212959068814,96.92107843889954,2.8654375330951454,0.1,both,both,False,3,3,"194.4712869879454,412.90593742722416,225.78666330547455","110.6820196574162,86.40487532228863,93.67634033699382",2971,1188,CpG:,724,2,3,39.7429;36.56,26.6729;15.4842;14.29,18238009,18240980
chr2,84714579,84715525,197.18486585438552,68.81515717723829,2.8654278205965875,0.1,both,both,False,3,3,"178.93534868033007,212.36237450723942,200.25687437558707","53.62884085928476,82.93251692536411,69.88411374706601",2778,946,CpG:,1231,2,3,53.6319;54.1814,26.4324;25.628;18.9889,84714657,84717435
chr7,118115744,118116210,62.30043939233187,21.74867527542518,2.8645624895934683,0.1,both,both,False,3,3,"56.07122332163808,73.51116180599996,57.31893304935755","17.852459112322943,17.194566643850322,30.199000070102265",2648,466,CpG:,1486,2,3,8.92769;14.923,11.6829;8.59751;7.02184,118114295,118116943
chr17,71001713,71002777,73.36118720228681,25.61115580138758,2.8644231354178946,0.1,both,both,False,3,3,"68.78512455906929,80.91979875079255,70.37863829699859","28.39779918974078,34.05449555538684,14.381172659035109",4834,1064,CpG:,1126,2,3,39.0044;32.3262,11.6719;10.5249;8.66449,70999694,71004528
chr11,55469637,55470162,717.9489638599388,250.6480575220315,2.8643707474047844,0.1,both,both,False,3,3,"575.3900116478293,911.9257054722985,666.5311744596885","232.59816817749865,291.14726562892486,228.19873875967102",3013,525,CpG:,1008,2,3,90.4515;103.154,67.5975;67.2628;64.6945,55467995,55471008
chrX,12761454,12762429,58.323199524357705,20.36177140067542,2.864348016519971,0.1,both,both,False,3,3,"42.45372016014383,73.27649555835627,59.239382854573016","22.08744684048312,22.357504024925166,16.640363336617973",2364,975,CpG:,682,2,3,16.5444;14.9765,8.60312;8.80893;7.13972,12761141,12763505
chr5,138170878,138172188,119.63563694285374,41.76781446367032,2.864302058392663,0.1,both,both,False,3,3,"91.44387275727678,171.3444438299429,96.11859424134151","48.96251382801194,46.50898219217497,29.831947370824043",3590,1310,CpG:,1639,2,3,14.6719;22.0555,13.2916;9.34713;10.1608,138170738,138174328
chr5,122501250,122502749,56.3173076052582,19.662619124955665,2.864181381298316,0.1,both,both,False,3,3,"38.46547083799619,99.13193653711498,31.35451544066343","17.145009761929547,18.406670607435505,23.436177005501943",3551,1499,CpG:,1519,2,3,9.46563;17.0424,6.03458;4.31406;5.15414,122500941,122504492
chr1,136140304,136140607,134.8091474837618,47.08111359609833,2.8633381240781355,0.1,both,both,False,3,3,"96.9944772201161,198.3690264853552,109.06393874581401","49.77369359747086,39.43665470772297,52.032992483101154",5337,303,CpG:,1623,2,3,18.3048;18.1105,11.8834;7.17584;7.53014,136139768,136145105
chr2,61711562,61711963,66.88090268764178,23.36355319148206,2.862616920444506,0.1,both,both,False,3,3,"57.71498503053399,74.12474933240769,68.80297369998365","32.92583176189029,5.247209453342409,31.91761835921348",3571,401,CpG:,1055,2,2,8.31933;23.2801,7.92059;2.89775,61710618,61714189
chr10,42635778,42636254,29.259824361340424,10.224955780659206,2.8616088899559067,0.1,both,both,False,3,3,"28.82622322915373,31.0794417210242,27.873808133843347","9.653738848917406,16.1173170037623,4.903811489297913",4979,476,CpG:,910,1,1,7.34481,4.86425,42632401,42637380
chr4,138453999,138455589,44.90404033912866,15.694815333113496,2.861074780815578,0.1,both,both,False,3,3,"46.14328248473419,36.75825788011066,51.81058065254112","12.621820128662103,19.58331277676442,14.87931309391396",4901,1590,CpG:,1641,2,2,10.3707;7.23047,7.18379;5.3787,138452134,138457035
chr2,18064202,18065623,54.574490819907545,19.078672797133144,2.860497236899423,0.2,both,both,False,3,3,"32.09290708373361,74.39481953159927,57.235745844389776","32.11750912946813,17.120064785413426,7.998444476517875",3910,1421,CpG:,722,2,3,11.8755;11.1344,6.45462;4.65734;5.68066,18062281,18066191
chr14,70765911,70767002,55.6753551198548,19.46799348484973,2.859840443401738,0.1,both,both,False,3,3,"32.928652215106645,83.97076201871565,50.12665112574212","31.880943942662068,7.415815918584494,19.107220593302618",4188,1091,CpG:,1124,2,3,9.62258;12.5396,7.70603;6.17732;4.89709,70765799,70769987
chr11,60728252,60728662,41.83965783017562,14.63267898065142,2.859329989094929,0.1,both,both,False,3,3,"29.67507012868558,65.27024340863781,30.573659953203478","15.550107753581289,17.992681165544052,10.355248022828917",7635,410,CpG:,1048,2,3,12.1724;6.5271,4.68005;7.78054;5.55348,60724302,60731937
chr11,60726841,60727264,41.83965783017562,14.63267898065142,2.859329989094929,0.1,both,both,False,3,3,"29.67507012868558,65.27024340863781,30.573659953203478","15.550107753581289,17.992681165544052,10.355248022828917",7635,423,CpG:,1048,2,2,12.1724;6.5271,7.78054;5.55348,60724302,60731937
chr8,36732630,36732973,24.04184276796259,8.40841103444992,2.859261121924377,0.2,both,neu_only,False,3,3,"13.724145618388027,34.64667291894703,23.754709766552693","6.935318854956136,3.2661387484731073,15.023775499920513",1204,343,CpG:,865,1,0,4.69297,,36732006,36733210
chr14,32856635,32857335,35.13197436737273,12.288646749236426,2.858896922035431,0.1,both,both,False,3,3,"35.931545710387525,37.82983909284132,31.634538298889325","15.492633335377404,9.62286838034482,11.750438531987054",2978,700,CpG:,835,2,2,10.6423;6.44263,7.09329;8.19998,32855440,32858418
chr5,34336026,34337040,253.7758333049225,88.77662501582962,2.8585884320300767,0.1,both,both,False,3,3,"183.45147669400794,374.84104031901205,203.0349829017475","56.471559888145826,121.60142629120939,88.25688886813366",1116,1014,CpG:,846,2,3,34.7938;33.2035,16.8115;9.49782;11.0061,34335741,34336857
chr4,126262229,126262575,81.14139394644477,28.38587189508066,2.858513356445703,0.1,both,both,False,3,3,"69.70039940701248,110.6862452130853,63.0375372192365","19.52305910393335,33.32691863538308,32.30763794592554",4855,346,CpG:,1548,2,3,15.1719;10.3644,13.3148;7.24839;7.73802,126258918,126263773
chr5,45669419,45670322,79.80037104085302,27.924363518208025,2.857732853564213,0.1,both,both,False,3,3,"61.01762265423268,104.31903018192811,74.06446028639826","25.103230458982825,28.28026927116385,30.38959082447741",3344,903,CpG:,933,2,3,14.4944;15.9504,8.65555;7.06743;10.364,45667150,45670494
chr11,95041096,95041507,55.05699682138339,19.268847796557296,2.857306124511516,0.1,both,both,False,3,3,"41.39667220044756,72.32366562334597,51.45065264035664","11.067035619430186,19.05471917073797,27.684788599503726",6430,411,CpG:,1310,2,3,9.32165;10.4546,7.05334;11.2933;8.32235,95038704,95045134
chr9,105642886,105643330,30.660829119305543,10.731550202116113,2.85707363259221,0.1,both,both,False,3,3,"24.815000585413003,38.03260441815127,29.134882354352364","2.9788989761575237,23.534830524865022,5.680921105325792",1987,444,CpG:,1390,2,3,14.9118;7.455,5.12539;2.52481;4.10905,105642238,105644225
chr3,88502655,88503301,66.4544014170206,23.26129050160542,2.8568664929589414,0.1,both,both,False,3,3,"42.8562205837065,99.57322288023084,56.933760787124505","19.283388111059107,15.44973624565318,35.05074714810397",4063,646,CpG:,1260,2,3,17.9554;14.6689,6.18175;3.96513;7.90153,88500126,88504189
chr14,50807567,50807961,93.35259779932484,32.68006886051013,2.856560621025192,0.1,both,both,False,3,3,"84.42438413452255,113.19120819077358,82.44220107267843","45.46599965019939,28.35724250345837,24.216964427872643",4227,394,CpG:,972,2,3,13.1144;25.1572,19.6678;15.1002;7.08873,50805121,50809348
chr9,112235147,112235630,21.500337305149063,7.528840384803323,2.855730259409759,0.1,both,both,False,3,3,"24.286962578122143,20.185566823442322,20.02848251388273","2.8979300588767813,7.161786016210339,12.526805079322848",5161,483,CpG:,1441,2,2,7.10039;6.83378,3.82217;4.00177,112232102,112237263
chr2,168117255,168117628,16.280344926799188,5.702534048244207,2.8549316477666378,0.2,both,neu_only,False,3,2,"25.048683026297525,10.816839349766573,12.975512404333461","0.0,10.062858285777496,7.0447438589551235",2112,373,CpG:,1867,2,0,9.591;5.15243,,168115923,168118035
chr1,134708873,134709423,23.89640426880564,8.370711483284948,2.85476381745126,0.2,both,both,False,3,3,"28.53129560536871,27.36953002656994,15.788387174478263","16.24392648067143,1.4603718649154591,7.407836104267958",2532,550,CpG:,1612,1,2,6.41259,5.06155;5.96329,134707971,134710503
chr17,35823129,35823497,49.806361637166766,17.45277606681193,2.853778759694177,0.1,both,both,False,3,3,"34.04604020433659,83.1027626740432,32.270282033120495","8.681173884151075,19.352845382256284,24.324308934028426",3954,368,CpG:,858,2,3,7.45366;8.88066,8.23186;6.83594;3.80731,35820939,35824893
chr14,70618136,70618520,56.39962781728257,19.76874210967102,2.852969981822538,0.2,both,both,False,3,3,"30.763595529971155,98.95362014646251,39.48166777541402","9.45847250696459,17.102886674889955,32.74486714715851",2763,384,CpG:,1123,2,2,7.79351;7.20787,6.64631;4.10499,70617378,70620141
chr11,102990044,102990356,58.16680420852813,20.394226941053027,2.852121062330631,0.1,both,both,False,3,3,"49.60757298008134,82.01331207226298,42.87952757324008","27.595014228490957,16.395235531099505,17.19243106356862",4973,312,CpG:,1370,2,3,9.15145;5.79333,5.57458;3.33999;4.73904,102989113,102994086
chr7,40902431,40902701,29.65087469785489,10.396770526247034,2.8519312437453683,0.1,both,neu_only,False,3,3,"24.649572386705966,39.89094676787122,24.412104938987486","2.586433817620884,7.053046312712672,21.550831448407543",3208,270,CpG:,897,1,0,7.88052,,40901216,40904424
chr11,87404207,87404735,91.65603190646584,32.13837617311893,2.8519185727600163,0.1,both,both,False,3,3,"77.30047661082087,101.65994698440855,96.00767212416807","23.82320496393443,28.872968787592928,43.71895476782944",1859,528,CpG:,1251,2,3,9.08801;18.4715,10.2303;7.9839;6.88872,87403555,87405414
chr9,114688467,114689377,72.6915139976444,25.503612635476248,2.850243808068526,0.1,both,both,False,3,3,"54.89537277666823,103.34878852735247,59.83038068891253","28.133723170689173,20.95510955919538,27.42200517654419",4375,910,CpG:,1460,2,3,13.4017;7.1837,6.33945;7.35759;4.11269,114687171,114691546
chr10,100487147,100487810,216.60414560089035,76.00631475783904,2.8498177591033715,0.1,both,both,False,3,3,"176.1879798049965,243.0879907162569,230.53646628141763","29.187671347157792,148.44250190922628,50.388771017133024",1991,663,CpG:,1351,2,3,30.4598;31.1373,7.46898;10.4855;15.6344,100486192,100488183
chr2,163472210,163472708,82.59017634402983,28.981351372294903,2.8497696771649843,0.1,both,both,False,3,3,"46.9890795542411,106.47742994047768,94.30401953737072","29.348609668092024,40.222284989829575,17.373159458963116",2129,498,CpG:,1832,2,2,8.65155;7.68622,5.22659;3.30662,163470959,163473088
chr12,112999866,113000936,280.9771366977024,98.60988656641273,2.8493809949620745,0.1,both,both,False,3,3,"212.53433237784515,394.33059254062385,236.0664851746382","158.86253844093235,58.697826214483754,78.26929504382205",1238,1070,CpG:,1447,2,3,32.1861;30.5238,36.2603;17.9667;23.7692,113000380,113001618
chr17,14202986,14203913,17.49604917506645,6.140366996465212,2.849349100003028,0.1,both,both,False,3,3,"18.54181161321886,16.667465989070593,17.278869922909895","8.672359174999121,4.221985589715251,5.526756224681264",3114,927,CpG:,693,2,1,4.89613;6.45575,4.99751,14201570,14204684
chr16,18620742,18621814,44.74748806923873,15.706687529485452,2.848944946872872,0.1,both,both,False,3,3,"41.265748526732324,58.1671409968687,34.809574684115134","20.290554501561036,10.020931977347988,16.80857610954733",6617,1072,CpG:,727,2,2,14.8224;6.97434,6.27168;6.71299,18615031,18621648
chr15,30646537,30647251,14.903092951248484,5.231093320612,2.848944195379969,0.1,both,both,False,3,3,"16.09016060217656,12.562372964199916,16.056745287368976","7.423546893896038,4.279258659845312,3.990474408094649",4364,714,CpG:,818,2,3,6.46577;6.202,4.62444;2.89952;4.66489,30644435,30648799
chr3,156560893,156561148,81.39626862205158,28.57154689439968,2.848857603786448,0.1,both,both,False,3,3,"80.94665421619145,84.37538976937412,78.86676188058917","24.137497353745275,41.833562551253294,19.743580778200464",4980,255,CpG:,1779,2,3,15.9631;11.5735,8.24078;4.22771;5.71966,156558657,156563637
chr3,156561486,156562366,81.39626862205158,28.57154689439968,2.848857603786448,0.1,both,both,False,3,3,"80.94665421619145,84.37538976937412,78.86676188058917","24.137497353745275,41.833562551253294,19.743580778200464",4980,880,CpG:,1779,2,3,15.9631;11.5735,8.24078;4.22771;5.71966,156558657,156563637
chr6,47813181,47813657,205.99473031088303,72.32958995289489,2.848000803613548,0.1,both,both,False,3,3,"139.08869475575744,321.6693998125733,157.22609636431835","56.34250772839687,75.8139250473898,84.83233708289804",2440,476,CpG:,949,2,3,27.1076;51.818,25.4351;27.9027;15.6817,47812127,47814567
chr8,70698678,70700406,118.6469078684194,41.66102270973303,2.8479115526057552,0.1,both,both,False,3,3,"94.15868033055914,165.41194970212,96.37009357257907","39.69725696824984,50.168934114999296,35.11687704594994",7410,1728,CpG:,1124,2,3,36.375;23.4724,"12.8523;20.518;15.5932,8.43019",70696413,70703823
chr2,113848497,113848746,98.3400470121096,34.53472603581716,2.847569918757072,0.1,both,both,False,3,3,"104.80647206736892,51.76788021425275,138.44578875470717","34.767144962010114,25.47050613687197,43.366527008569385",2271,249,CpG:,1453,2,3,13.2418;24.8388,3.85272;5.45387;5.56774,113847729,113850000
chr10,53596813,53597857,120.28415346485303,42.24330292034883,2.8474135578757385,0.1,both,both,False,3,3,"91.81294967296813,155.23728889186475,113.80222182972622","22.274329551524676,48.65078350064551,55.80479570887629",2948,1044,CpG:,993,2,3,16.3593;23.5432,18.2904;8.35316;14.3494,53595293,53598241
