chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr1,180568728,180569491,28.88322440746672,40.25174374738599,0.717564550463542,0.2,both,both,False,3,3,"25.70197036474441,27.51226632700945,33.435436530646285","50.85389098829003,38.34826564204638,31.553074611821547",3265,763,CpG:,1962,2,3,7.76925;11.7728,9.6151;8.14252;7.59252,180567684,180570949
chr8,35376445,35376747,12.230979856216548,17.046791634437714,0.7174945361277061,0.7,both,both,False,3,3,"18.939994683590804,5.42680408466946,12.326140800389377","9.728996494954282,12.65987165543166,28.751506752927195",3520,302,CpG:,854,2,2,7.70729;7.32388,5.3192;3.57264,35374983,35378503
chr3,14533765,14534090,32.57295176963958,45.4047719612008,0.717390493613177,0.4,both,both,False,3,3,"40.443525078750795,17.878383718785784,39.39694651138215","30.325158342860995,47.03308141231537,58.856076128426054",1680,325,CpG:,695,2,1,7.62405;9.94417,4.56225,14533103,14534783
chr3,107582745,107583305,9.17297271449711,12.78687707820342,0.7173739653862325,1.0,both,both,False,3,2,"8.105468597832349,9.889982571903492,9.52346697375549","3.568331883490806,0.0,34.79229935111945",1407,560,CpG:,1405,1,1,3.69252,2.99527,107581663,107583070
chr6,29215984,29216355,12.44701841765906,17.367386443599145,0.7166892069846516,0.4,both,both,False,3,3,"14.01200135284208,10.500379855359965,12.828674044775132","17.898930892422424,10.891795552192043,23.311432886182967",4020,371,CpG:,807,2,3,6.64688;5.14274,4.66303;4.04923;6.17226,29214154,29218174
chr5,103655338,103655818,11.236171834333607,15.695710416393908,0.7158753274778575,1.0,both,both,False,3,3,"13.518770570669659,10.422508822610064,9.767236109721107","11.458341929631908,26.73710462976154,8.891684689788274",4205,480,CpG:,1375,1,2,4.24188,5.92888;5.13486,103653806,103658011
chr11,94676970,94677581,18.061291324809773,25.240132911242565,0.7155782970051174,0.7,both,both,False,3,3,"16.799961547447584,14.369698276317786,23.014214150663943","41.37566260021862,18.80219932475357,15.542536808755502",3305,611,CpG:,1307,1,3,10.2987,4.70141;8.23549;6.01337,94676450,94679755
chr15,98609353,98610114,14.75868666592948,20.634996518140323,0.7152260313179626,0.4,both,nsc_only,False,3,3,"8.577049732208252,13.673964872072922,22.025045393507266","17.048791581386496,22.95104226055831,21.905155712476162",2058,761,CpG:,1337,0,2,,4.94711;5.82081,98608556,98610614
chr4,136081948,136082171,22.146841827543028,30.97325300745685,0.7150311858496473,0.5,both,nsc_only,False,3,1,"18.306351559762735,4.350869104152418,43.78330481871394","0.0,0.0,92.91975902237056",262,223,CpG:,1623,0,1,,3.90155,136081755,136082017
chr9,57467994,57468231,41.3339598014455,57.81884071340537,0.714887384310045,0.2,both,both,False,3,3,"34.542940533405414,41.03792010280208,48.42101876812902","46.03407737141954,64.59438747707298,62.8280572917236",3026,237,CpG:,1023,2,3,8.45432;11.3939,20.6115;10.9741;10.7851,57466618,57469644
chr10,78069113,78069840,13.709827957035548,19.18401821100952,0.7146484019269547,0.7,both,both,False,3,3,"20.523584608596803,4.152291156329478,16.45360810618036","17.50580442998401,10.396770592562286,29.649479610482263",4385,727,CpG:,1180,1,2,7.39159,5.06156;2.56707,78067339,78071724
chr5,112576531,112577480,28.511605389460566,39.89673343156372,0.7146350825529999,0.4,both,both,False,3,3,"22.361911433327805,21.579728358670284,41.59317637638361","29.792321109484604,22.51450923688703,67.38336994831951",4484,949,CpG:,1443,2,3,14.9979;8.18807,8.92379;7.48985;5.38161,112574147,112578631
chr16,65105544,65105790,6.692145700136642,9.365968411031416,0.7145172187698716,1.0,both,both,False,2,3,"9.25219880355144,0.0,10.824238296858487","4.711789844954327,10.170393080735353,13.21572230740457",1789,246,CpG:,1081,1,1,4.8504,6.84309,65104822,65106611
chr7,34912334,34912634,29.72509659074487,41.6051072844669,0.7144578762291189,0.4,both,both,False,3,3,"43.918505680874986,17.218679290297544,28.03810480106207","41.515432616651744,47.660864489373125,35.639024747375856",1481,300,CpG:,851,2,1,14.7162;7.33424,4.94367,34911975,34913456
chr1,119053398,119053783,38.33115984938956,53.68513022581797,0.7139995691200828,0.1,both,both,False,3,3,"38.36934898607665,46.20201359229576,30.422116969796242","61.784439440946706,48.77380797448586,50.49714326202131",7991,385,CpG:,1493,2,3,8.47943;8.8911,5.27767;5.9727;7.975,119047919,119055910
chr6,29507708,29508070,14.225566923250192,19.94852820969099,0.7131136078670414,1.0,both,neu_only,False,3,3,"26.663145781194427,4.73556433738761,11.27799065116854","36.38710646076515,0.7379355614875724,22.720542606820246",1889,362,CpG:,810,1,0,8.70848,,29505849,29507738
chr17,32283950,32284830,12.129954204439686,17.022841765006817,0.7125692861326335,0.2,both,both,False,3,3,"10.832552963756886,13.854170607227147,11.703139042335028","11.980340451164913,24.062072780312377,15.026112063543161",5309,880,CpG:,831,2,2,7.11785;6.86414,9.76993;4.00626,32283096,32288405
chr11,69935339,69936437,14.95071640139787,20.987962581822213,0.7123472010735699,0.7,both,both,False,3,3,"13.624149751088606,12.614712058078341,18.613287395026656","27.496100713891316,5.795269635341494,29.67251739623383",4241,1098,CpG:,1118,1,1,8.18486,3.38745,69934122,69938363
chr8,36457764,36458366,15.938924929324603,22.383588124620204,0.7120808710643236,0.4,both,both,False,3,3,"9.64996900205976,14.095153755840387,24.07165203007367","17.768272494519614,34.04897177288962,15.333520106451369",3941,602,CpG:,863,1,1,5.03073,3.8074,36455403,36459344
chr3,107101479,107102556,22.19666731689664,31.194801502288698,0.7115502022113561,0.1,both,both,False,3,3,"20.13788731121283,25.46191655880989,20.990198080667202","26.943663561564833,33.78926815015614,32.85147279514512",6158,1077,CpG:,1402,1,3,8.37811,15.8696;5.54167;5.44873,107100333,107106491
chr4,57782104,57782377,5.813085461377203,8.174809351396025,0.7110973738347175,0.8,both,both,False,3,2,"8.29697988542278,0.4362457923674851,8.706030706341346","0.7348373659541098,0.0,23.789590688233964",1780,273,CpG:,1025,1,1,6.00853,3.92393,57780855,57782635
chr9,8134104,8134575,10.235866674803614,14.394799626204303,0.7110808723012882,0.7,both,neu_only,False,3,3,"8.076505677979013,11.221580488115226,11.409513858316604","17.419729773471957,5.097592196217205,20.667076908923747",1658,471,CpG:,647,2,0,7.2695;5.33665,,8133705,8135363
chr15,82911627,82911981,9.906558240122266,13.93332562421759,0.7109973962643651,1.0,both,nsc_only,False,3,3,"10.633623375495274,11.793369963765144,7.292681381106377","8.271394804120064,31.04161624511083,2.4869658234218757",1920,354,CpG:,1217,0,3,,4.31349;5.16801;4.20931,82910502,82912422
chr1,60042646,60043499,14.386174261515643,20.23530035278276,0.7109444392080523,0.4,both,neu_only,False,3,2,"14.11866792028561,2.6473850930073963,26.39246977125392","23.028043879089076,0.0,37.67785717925921",1097,853,CpG:,1043,1,0,4.12248,,60042515,60043612
chr13,55152630,55153267,5.754846995365508,8.096603580397248,0.7107729726695048,0.7,both,both,False,3,3,"6.24769251738831,9.042700477582745,1.9741479911254698","0.6450845542687914,21.71507502072141,1.9296511662015416",1319,637,CpG:,1005,1,1,6.22489,4.4754,55151405,55152724
chr11,104607827,104608349,19.162531173578586,26.96244118077172,0.7107120251130805,0.4,both,both,False,3,3,"21.58954900586419,16.8983516340483,18.999692880823265","18.54269950039189,24.181354994840472,38.16326904708279",2434,522,CpG:,1383,2,2,10.9475;4.49394,5.14159;4.79818,104607552,104609986
chr17,46628812,46629565,17.582279017455466,24.76203875800111,0.7100497333554281,0.7,both,both,False,3,3,"17.434181577314337,18.927374567485604,16.38528090756646","8.04405108863461,19.592995653766593,46.64906953160213",3758,753,CpG:,940,1,3,8.45279,5.42529;5.93514;3.63427,46627506,46631264
chr8,94011645,94012946,9.251763285040605,13.031476815812647,0.7099550891894567,0.2,both,both,False,3,3,"8.115114223338281,12.501023176145413,7.139152455638119","10.71789292459291,15.423986972872838,12.952550549972198",5424,1301,CpG:,1302,2,2,11.2632;5.19218,4.03206;4.37952,94008121,94013545
chr14,31138756,31138962,16.305919213498566,22.96921363612822,0.709903241434919,1.0,both,neu_only,False,3,3,"31.89338240930744,8.697992171573564,8.326383059614693","20.553060035432438,6.403955706927922,41.9506251660243",1257,206,CpG:,822,1,0,5.22356,,31138879,31140136
chr9,44043488,44043701,23.4864620880582,33.085721758409285,0.7098670012265553,0.2,both,both,False,3,3,"27.677853774753668,20.168312132467605,22.6132203569533","22.884341511548982,45.97366215325294,30.399161610425935",4919,213,CpG:,921,2,3,7.97088;5.39751,10.2983;10.9732;8.80851,44039536,44044455
chr2,168750087,168750425,8.218828375756795,11.57837511046266,0.709842987236607,0.7,both,both,False,3,3,"9.424366092933514,8.146275049778277,7.085843984558589","23.797336238166586,0.9198865651455278,10.01790252807587",1895,338,CpG:,1872,1,1,6.42592,4.5062,168749102,168750997
chr15,31530286,31531449,16.133673749746084,22.75133628099232,0.709130819855404,0.4,both,both,False,3,3,"16.648703611217073,10.291212126041424,21.461105511979753","28.275317135280222,20.688044155283798,19.29064755241294",3652,1163,CpG:,825,2,3,6.82736;6.1715,9.03192;5.17706;4.63457,31529022,31532674
chr6,100670591,100671381,24.6953629417184,34.843784657819775,0.7087451373103401,0.1,both,both,False,3,3,"22.394977762081005,20.684142868607132,31.00696819446705","39.20605398107458,32.29748173819648,33.027818254188254",2700,790,CpG:,1353,2,1,7.72549;7.38982,3.64513,100670240,100672940
chr3,109123111,109123423,10.662252580237697,15.046372448480495,0.7086261234557208,0.4,both,both,False,3,3,"18.263182755322042,6.586099823423044,7.137475161968002","9.116779611866857,23.071210647850346,12.951127085724288",1113,312,CpG:,1417,1,1,5.09487,3.97738,109122837,109123950
chr17,27115835,27116095,11.406806910647507,16.10272233220636,0.7083775448225452,0.2,both,nsc_only,False,3,2,"21.145892052531384,8.790067185119556,4.28446149429158","23.056200159007105,0.0,25.251966837611974",841,260,CpG:,791,0,1,,3.54469,27115367,27116208
chr19,44511505,44512067,45.79802461938858,64.67083213880045,0.7081712590475733,0.2,both,both,False,3,3,"50.54429456974532,60.15649367679501,26.693285611625424","58.239586719301506,73.3599649635222,62.412944733577625",6892,562,CpG:,924,1,3,5.02948,7.76659;5.25209;14.1263,44509287,44516179
chr6,24955038,24956261,55.60816183879289,78.54436530172825,0.7079841007712531,0.1,both,both,False,3,3,"53.678914468152826,58.901313535975056,54.24425751225078","67.49502194888218,70.46648546558986,97.6715884907127",3376,1223,CpG:,775,2,3,14.3245;11.6486,33.1673;19.653;47.665,24954016,24957392
chr16,38742158,38742675,18.620393948047305,26.303655239697417,0.7079013839850459,0.7,both,both,False,3,3,"19.388236784683848,18.056814198084947,18.416130861373126","33.238365286683226,17.374344658293882,28.29825577411513",3719,517,CpG:,880,2,3,8.78414;8.7366,5.28984;2.81797;6.86047,38740064,38743783
chr2,23571664,23572152,15.284165246291158,21.594359499857195,0.7077850698184511,0.7,both,both,False,3,3,"10.72420835342651,15.115522590003456,20.012764795443502","39.59442393391277,2.9871587369388664,22.201495828719946",1565,488,CpG:,764,2,1,9.5981;5.0139,4.11887,23570611,23572176
chr10,42579588,42579891,25.23811291205312,35.676240501257354,0.7074207527882217,1.0,both,neu_only,False,3,3,"30.883862041199432,23.0388169249868,21.791659769973133","21.307828096839472,25.8551809593914,59.86571244754119",1476,303,CpG:,909,1,0,6.04315,,42579494,42580970
chr1,127677228,127678137,10.613000493030368,15.02311417602612,0.7064447736120244,0.7,both,neu_only,False,3,3,"8.901254336039225,8.472374417205303,14.465372725846576","23.08136839458043,6.885707815862547,15.102266317635387",2229,909,CpG:,1559,1,0,6.93004,,127675545,127677774
chr1,34459407,34459964,27.969349366076028,39.59300635170933,0.7064214603362272,0.7,both,both,False,3,3,"29.6244871531182,29.57717909136855,24.706381853741334","48.99600139960798,23.143921413113183,46.63909624240684",2659,557,CpG:,847,2,3,11.8411;6.42802,3.08518;4.13765;4.18732,34458200,34460859
chr9,119156533,119157059,43.28799023132121,61.30156170271184,0.7061482453130757,1.0,both,nsc_only,False,3,3,"62.15544748401073,57.24311962089766,10.465403589055269","93.16846655282538,55.41416865930879,35.32204989600134",503,526,CpG:,1494,0,1,,2.71753,119156187,119156690
chr10,120201290,120201968,15.280644749750005,21.6401425554614,0.7061249578456947,0.2,both,both,False,3,3,"13.318429380112638,16.016754583121216,16.506750286016164","26.684247485408797,22.01522859099653,16.220951589978878",2746,678,CpG:,1502,2,3,8.41638;4.24504,5.0599;4.95197;4.09766,120200890,120203636
chr5,32610859,32611847,30.750842348221813,43.55560947084086,0.7060133636474208,0.2,both,both,False,3,3,"21.213822464148205,42.40791888519,28.630785695327226","28.82182792950702,47.59149201198291,54.253508471032625",1488,988,CpG:,833,1,1,6.49137,3.85033,32610538,32612026
chr5,110285938,110286525,39.84375268485401,56.437031009248905,0.705985980699878,0.2,both,both,False,3,3,"41.07793623153639,55.14002815931574,23.313293663709896","65.6765862647963,56.05826764062462,47.57623912232579",1615,587,CpG:,1426,2,3,13.2725;12.2444,11.4798;5.33592;8.93162,110284960,110286575
chr1,58392748,58393897,23.035445603048185,32.6445913806395,0.705643557747511,1.0,both,both,False,3,3,"14.419838670490186,33.768405830906474,20.918092307747898","13.20489100255548,53.137466314433354,31.591416824929652",3602,1149,CpG:,1030,2,3,7.23952;13.1975,6.91382;6.71931;5.39182,58390476,58394078
chr15,100227623,100228623,29.32334195037048,41.559350890849096,0.7055774770733281,0.1,both,both,False,3,3,"27.483744969967145,37.05776716199556,23.42851371914873","43.49929020909932,44.11399071076118,37.06477175268679",5126,1000,CpG:,1349,2,3,9.65907;7.80567,6.21973;7.2014;7.50464,100225549,100230675
chr8,110168125,110168328,30.14957366701936,42.75088003705353,0.7052386673885491,1.0,both,both,False,3,3,"29.454959524895813,22.36472261019129,38.62903886597097","26.27986009986,84.70599073070916,17.26678928059143",1243,203,CpG:,1425,2,2,4.68127;12.9675,3.37653;5.28854,110167443,110168686
chr6,115134842,115135537,27.34836635804162,38.78569480002174,0.7051147723161657,0.7,both,both,False,3,3,"18.345651144498618,36.73220797347345,26.9672399561528","59.44794388223922,43.93120771106564,12.977932806760338",2815,695,CpG:,1463,2,2,7.69203;9.0042,8.38341;3.52717,115134594,115137409
chr6,54039433,54040338,21.10588415832019,29.97773798591924,0.7040519257401535,0.4,both,both,False,3,3,"11.82967090672722,28.403620960405703,23.084360607827644","17.37702523959349,36.52524959729428,36.03093912086995",3902,905,CpG:,997,2,3,6.33823;6.41112,6.8131;7.11877;4.29991,54038112,54042014
chr10,87058383,87058611,28.72807359854035,40.80471115139888,0.7040381560832465,0.7,both,both,False,3,3,"26.98910414764007,15.564054985625624,43.63106166235537","52.33986620954733,61.74236004678391,8.331907197865386",2305,228,CpG:,1249,2,3,5.59851;4.96216,8.21372;4.50334;6.57033,87057282,87059587
chr9,121297667,121298089,18.99639330278472,26.98849970053693,0.7038699265823506,0.7,both,neu_only,False,3,3,"15.202064113554714,38.20519035130885,3.5819254434906056","17.65221818236309,33.6838804388124,29.629400480435294",1226,422,CpG:,1510,1,0,5.19507,,121297618,121298844
chr15,79516277,79516758,15.008516192208782,21.3247549957112,0.7038072041262501,0.7,both,both,False,3,3,"10.465109776386754,16.455232088847556,18.105206711392036","32.94639856323093,9.22627248285678,21.801593941045887",5323,481,CpG:,1191,2,3,8.99767;4.82828,4.53161;4.53399;4.80115,79515726,79521049
chr16,17200952,17201416,12.186996319465258,17.32023884405245,0.7036274978188374,0.7,both,both,False,3,3,"12.036364602447795,6.016268295623822,18.508356060324157","27.202701236502794,4.547899322879868,20.210115972774688",2886,464,CpG:,716,2,1,6.21499;5.0633,4.30145,17200405,17203291
chr13,94595964,94596226,9.117555016541344,12.972326125363168,0.7028465772776812,1.0,both,neu_only,False,3,3,"16.555042268669173,2.7616086379975706,8.03601414295729","34.08404919932495,3.591158631654816,1.241770545109736",1046,262,CpG:,1306,1,0,7.8234,,94595140,94596186
chr10,128213199,128213400,25.00275028373329,35.58065806593348,0.7027062354327857,0.4,both,both,False,3,3,"32.65129940218911,16.463311984996523,25.893639464014246","30.53293874358486,44.69787472703148,31.511160727184098",3549,201,CpG:,1563,2,2,7.061;6.02506,3.9595;4.3733,128211019,128214568
chr1,87853349,87853897,28.38264656387521,40.391632197719645,0.702686299601371,0.2,both,both,False,3,3,"28.8157605247871,21.994047237057885,34.33813192978064","41.61595588563564,29.30302783311987,50.25591287440343",3371,548,CpG:,1255,2,2,8.33464;6.73334,5.60874;8.49183,87852494,87855865
chr3,145937926,145938585,65.78880421820428,93.62821875518225,0.7026600002957221,0.2,both,both,False,3,3,"45.575698508256636,48.01711672057146,103.7735974257847","113.97407483754668,49.59011638089546,117.32046504710455",795,659,CpG:,1698,1,2,10.4975,7.57465;9.98406,145937467,145938262
chr7,4707259,4707474,8.357019814408401,11.903311741155562,0.7020751868166321,0.7,both,both,False,3,3,"5.993925099001147,7.474882966015185,11.602251378208873","10.625142484378735,6.324383451872679,18.76040928721528",2386,215,CpG:,620,1,2,8.11602,5.69035;4.47693,4706378,4708764
chr6,116460726,116461210,6.730070021833341,9.586610238917295,0.7020281261161849,0.4,both,neu_only,False,3,3,"7.232043975541572,9.671269095824494,3.2868969941339574","8.564278527099123,11.843754018845152,8.351798170807614",2261,484,CpG:,1473,2,0,7.68723;3.8396,,116459904,116462165
