chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr8,87038039,87038387,18.66872387786997,10.779650259786749,1.731848754640328,1.0,both,neu_only,False,3,3,"12.073344933839161,33.91874445946332,10.014082240307426","13.115613482532137,5.917167722575442,13.306169574252666",1778,348,CpG:,1249,1,0,5.6753,,87037843,87039621
chr2,180920342,180921136,46.24466414545097,26.89229919343272,1.7196247822776058,0.4,both,neu_only,False,3,3,"29.14049505843439,57.329609486688916,52.263887891229594","14.57010047734776,36.66526944946899,29.4415276534814",1802,794,CpG:,1965,2,0,24.8089;6.56952,,180919600,180921402
chr17,17849945,17850442,5.944432807476464,3.461670085544218,1.7172152922082766,0.6666666666666666,both,neu_only,False,2,2,"7.501777267739465,0.0,10.33152115468993","8.795055372399704,0.0,1.5899548842329505",673,497,CpG:,721,2,0,4.79052;7.90416,,17849650,17850323
chr1,40325809,40326019,7.734381996719276,4.506886968307392,1.7161251327374654,0.8,both,neu_only,False,3,2,"13.674977597592548,3.733002806340503,5.795165586224776","0.0,1.8900610126936277,11.63059989222855",1739,210,CpG:,892,2,0,4.23244;5.35346,,40325410,40327149
chr10,79777133,79777458,7.492959677666076,4.368107125495491,1.7153791018383326,0.8,both,neu_only,False,3,2,"8.675786170582962,12.125190977758665,1.677901884656602","0.0,4.733317287483637,8.371004089002835",2077,325,CpG:,1193,1,0,12.153,,79776107,79778184
chr12,109052327,109053871,4.054888257381281,2.3786484120223057,1.7047026525176332,1.0,both,neu_only,False,3,1,"0.9537215537213265,9.063308572334359,2.147634646088157","0.0,7.135945236066917,0.0",658,1544,CpG:,1417,1,0,3.88837,,109053043,109053701
chr14,63543406,63544048,24.770235612595528,14.55634623863729,1.7016794741284214,0.2,both,neu_only,False,3,3,"31.513417432050048,16.124852827505347,26.67243657823118","18.573212025594067,13.325233007494306,11.7705936828235",2743,642,CpG:,1069,2,0,23.5655;4.63149,,63542647,63545390
chr3,13471591,13471869,15.172787005804947,8.928402813402958,1.6993842373496155,0.8,both,neu_only,False,3,2,"12.503251123755692,11.77036001916881,21.24474987449035","0.0,18.094789980750882,8.690418459457991",2185,278,CpG:,687,2,0,4.67382;10.2797,,13470705,13472890
chr2,30061863,30062273,25.71794362805969,15.150379640161228,1.697511497328129,0.1,both,neu_only,False,3,3,"26.363192785028534,26.19926333038142,24.591374768769093","17.17016848036942,17.26467792291079,11.016292517203484",3001,410,CpG:,814,2,0,9.379;6.20259,,30061022,30064023
chr2,30062876,30063155,25.71794362805969,15.150379640161228,1.697511497328129,0.1,both,neu_only,False,3,3,"26.363192785028534,26.19926333038142,24.591374768769093","17.17016848036942,17.26467792291079,11.016292517203484",3001,279,CpG:,814,2,0,9.379;6.20259,,30061022,30064023
chr1,167000591,167001863,10.954700760439044,6.453555281277427,1.6974675636884995,0.4,both,neu_only,False,3,3,"5.537832751943449,10.700256792559932,16.62601273681375","4.928962254316754,6.334545669165967,8.09715792034956",2643,1272,CpG:,1859,2,0,7.90194;5.7021,,166999806,167002449
chr6,84587610,84588092,18.96910319656578,11.190783644250423,1.6950647782661477,0.1,both,neu_only,False,3,3,"19.391060000649503,19.732085408172285,17.784164180875546","15.835029569075692,11.068814724982056,6.668506638693527",6594,482,CpG:,1230,2,0,8.89651;5.63394,,84582725,84589319
chr2,181134627,181135211,16.433298422609987,9.718177907790762,1.6909855508444562,0.5,both,neu_only,False,3,1,"12.564410738781119,21.015557385895725,15.719927143153114","0.0,0.0,29.15453372337229",611,584,CpG:,1966,1,0,7.83503,,181134108,181134719
chr4,138394887,138396561,15.242220457005343,9.038725008995703,1.6863241709240706,0.4,both,neu_only,False,3,3,"17.195604422279434,6.714601021186978,21.816455927549622","3.69165132559982,5.725450583065258,17.699073118322037",2040,1674,CpG:,1640,1,0,3.78461,,138395131,138397171
chr19,47014510,47015745,7.7777915344893,4.618522193158943,1.6840433388000036,0.7,both,neu_only,False,3,3,"7.832724150124706,7.381054515323889,8.119595938019305","8.459230648700952,4.236323770068311,1.1600121607075649",4039,1235,CpG:,943,1,0,3.9695,,47014917,47018956
chr5,4755938,4756186,84.77315523639551,50.52939333972574,1.6776998422767058,0.2,both,neu_only,False,3,3,"62.02465568842944,114.36599951157292,77.92881050918419","45.26667072153126,31.80659149640099,74.51491780124498",4081,248,CpG:,621,2,0,10.6942;5.99616,,4754920,4759001
chr3,101077154,101077373,17.369906071739308,10.370279233132578,1.6749699483735438,0.8,both,neu_only,False,3,2,"35.35308339263282,8.73755249566777,8.019082326917337","1.231047752702979,0.0,29.879789946694757",337,219,CpG:,1356,1,0,9.70265,,101076877,101077214
chr8,45009918,45010202,11.506587744741816,6.871898124692122,1.6744409675394218,0.6666666666666666,both,neu_only,False,2,2,"22.261127679388526,0.0,12.258635554836928","0.0,19.605938935021896,1.0097554390544685",1294,284,CpG:,928,1,0,6.26653,,45009481,45010775
chr8,84912537,84913446,23.074856367291943,13.78423090406352,1.6740039054692268,0.7,both,neu_only,False,3,3,"27.186887904712588,7.361077858213597,34.676603338949654","14.299239668319855,11.05157554843354,16.001877495437164",1495,909,CpG:,1232,2,0,4.53269;5.3118,,84912728,84914223
chr4,117867952,117868245,19.28537290551486,11.524913013126076,1.673363858239117,0.1,both,neu_only,False,3,3,"16.315873261320966,26.749403263912427,14.790842191311183","14.711524334709209,5.858365367644846,14.004849337024178",5631,293,CpG:,1484,2,0,7.19955;7.1553,,117867798,117873429
chr4,152363230,152363452,7.514318296214312,4.4909093840389085,1.673228661197411,1.0,both,neu_only,False,3,2,"15.645624740361287,2.970831636661093,3.926498511620553","3.1202243931619003,10.352503758954827,0.0",1355,222,CpG:,1747,1,0,4.78098,,152362426,152363781
chr5,137574643,137574846,11.80429456013368,7.074905231777773,1.6684738768108571,1.0,both,neu_only,False,3,2,"11.661889545096203,17.55605597480085,6.1949381605039875","0.0,13.441499844043948,7.7832158512893725",299,203,CpG:,1634,1,0,7.81722,,137574576,137574875
chr15,99780771,99780975,10.73731877572822,6.4399785307762585,1.6672910824803593,0.4,both,neu_only,False,3,3,"20.961676733834402,5.074787660576831,6.175491932773434","0.08677964140041708,17.179039828295778,2.054116122632583",1218,204,CpG:,1346,1,0,12.8545,,99780884,99782102
chr11,77493562,77493993,53.35410918014179,32.06588738513872,1.6638899943517336,0.1,both,neu_only,False,3,3,"40.16415996592989,75.35106936502648,44.547098209469","31.581735556270527,29.111481661113736,35.50444493803191",13296,431,CpG:,1176,1,0,10.3381,,77485618,77498914
chr11,87578373,87578695,45.37392724251529,27.27983570887135,1.6632771445819148,0.1,both,neu_only,False,3,3,"40.89931243724244,55.60583487269968,39.616634417603755","26.514392131350817,17.04532232891622,38.27979266634701",2702,322,CpG:,1253,1,0,5.73133,,87578524,87581226
chr6,6881412,6881925,38.54183173400441,23.36271741020544,1.6497152731543268,0.1,both,neu_only,False,3,3,"40.325852802556035,34.30898162023228,40.990660779224925","12.53094876246058,30.10317964797126,27.454023820184467",5527,513,CpG:,637,1,0,9.57543,,6880013,6885540
chr7,16475558,16476830,10.648437233904303,6.466137664894032,1.6468002671388862,0.7,both,neu_only,False,3,3,"7.86793243548961,20.60411447711647,3.473264789106834","14.724089526023043,0.36622414897330363,4.308099319685751",1206,1272,CpG:,710,1,0,8.38309,,16474935,16476141
chr10,121739650,121740164,23.43381423492881,14.23758956369528,1.6459116292186968,0.1,both,neu_only,False,3,3,"19.23429633635227,21.159856270088532,29.907290098345644","7.452815452787045,19.11051421203664,16.149439026262158",2996,514,CpG:,1513,2,0,7.55708;5.94372,,121738787,121741783
chr11,8624300,8624839,39.74746615453989,24.18160349124432,1.6437068025257993,0.2,both,neu_only,False,3,3,"39.08698504242622,28.468297883612504,51.687115537580944","21.847565686646934,20.811543181236374,29.88570160584963",2564,539,CpG:,650,2,0,6.78942;12.6911,,8622453,8625017
chrX,152144159,152145127,8.901269465148765,5.419424163979827,1.6424751404975833,1.0,both,neu_only,False,2,1,"2.8610048036726696,23.842803591773624,0.0","0.0,0.0,16.258272491939483",630,968,CpG:,1745,1,0,4.2173,,152144008,152144638
chr1,4689184,4689397,12.116976307425306,7.413229413434262,1.634507126606241,1.0,both,neu_only,False,3,2,"17.180720451899937,4.788817548227835,14.38139092214815","1.742271486219469,20.497416754083318,0.0",910,213,CpG:,620,1,0,3.96057,,4688527,4689437
chr7,101504582,101504811,21.128905065294425,12.977897470743237,1.6280684227107234,0.4,both,neu_only,False,3,3,"21.188368521263534,19.388540760397397,22.809805914222345","21.747943889688585,12.46961020098354,4.716138321557583",3023,229,CpG:,1359,1,0,5.32449,,101501822,101504845
chr2,28205444,28206309,27.493967698841363,16.90353151197986,1.6265221074871754,0.1,both,neu_only,False,3,3,"29.757988112420236,31.900301489068337,20.823613495035517","12.891797372630446,18.933258842411924,18.885538320897204",5146,865,CpG:,800,2,0,6.14634;6.86616,,28201487,28206633
chr8,87783002,87783316,38.43726797196697,23.64529837355417,1.625577624977519,0.2,both,neu_only,False,3,3,"32.219518754778115,38.701195929172265,44.391089231950524","33.7692666770768,29.252281253007208,7.914347190578488",3425,314,CpG:,1254,1,0,8.5327,,87781160,87784585
chr7,102223024,102223247,24.78818658664646,15.24917917871312,1.625542351895844,0.7,both,neu_only,False,3,3,"20.169628893002432,30.950409491041466,23.244521375895488","7.132724801103431,3.7870250617601595,34.82778767327577",1267,223,CpG:,1364,1,0,6.52993,,102222148,102223415
chr11,89299253,89299456,9.412020300806834,5.799547765287716,1.6228886598953465,0.7,both,neu_only,False,3,3,"11.305629520827019,8.474810880668155,8.455620500925328","13.02664705876554,3.4526137854722556,0.9193824516253525",2136,203,CpG:,1266,1,0,5.92895,,89297590,89299726
chr12,105935499,105935762,39.85716981920931,24.580761152919795,1.6214782598168214,0.7,both,neu_only,False,3,3,"32.940404537320134,38.66425599654516,47.96684892376264","55.871173187096915,7.2113044659296675,10.659805805732807",480,263,CpG:,1393,1,0,2.76873,,105935201,105935681
chr8,56294530,56294794,18.72503599291324,11.568854478456505,1.6185730426277694,0.4,both,neu_only,False,3,3,"19.30096694407366,25.859631947651703,11.014509087014346","16.84003477185252,14.380847974832973,3.4856806886840226",2258,264,CpG:,1014,2,0,6.76254;4.46333,,56293457,56295715
chr12,108463314,108463666,18.42907364247053,11.407116725969267,1.6155768442796057,1.0,both,neu_only,False,3,2,"38.549562338793315,0.5370726296812381,16.200585958937058","1.7133998596015512,0.0,32.50795031830626",694,352,CpG:,1412,1,0,4.25284,,108463330,108464024
chr15,7815557,7815869,24.14386594351912,14.979095830295009,1.6118373376508142,0.4,both,neu_only,False,3,3,"17.67730137380132,16.744487200132806,38.00980925662323","6.691167748930746,15.336945912514476,22.909173829439805",3029,312,CpG:,644,2,0,7.39398;5.84567,,7813257,7816286
chr2,74692525,74692821,2.547456461479861,1.5830117087078908,1.6092467588626893,1.0,both,neu_only,False,2,1,"1.2905053603343475,0.0,6.351864024105235","0.0,0.0,4.7490351261236725",351,296,CpG:,1154,1,0,9.87251,,74692803,74693154
chr9,7872571,7872824,9.61410278462848,5.979430267006715,1.6078626817804282,1.0,both,neu_only,False,3,3,"7.933611247391827,2.519679540729804,18.389017565763805","0.3117923398988437,9.33851292703004,8.287985534091263",1356,253,CpG:,645,1,0,4.41142,,7871432,7872788
chr4,135206126,135206553,21.71206658987225,13.520749475951712,1.605833066317055,0.7,both,neu_only,False,3,3,"22.6635060376662,11.603758272385214,30.86893545956535","2.645270121161313,11.977152871320591,25.939825435373233",1870,427,CpG:,1616,2,0,10.5621;6.24412,,135206268,135208138
chr7,30586767,30587027,68.6407827831047,42.7673591295386,1.6049806249480534,0.1,both,neu_only,False,3,3,"56.37981123672598,82.49522905969768,67.04730805289043","27.313431871687786,52.32405813116776,48.66458738576025",4845,260,CpG:,818,2,0,9.98515;12.9347,,30586470,30591315
chr3,110142276,110142510,30.76475026972057,19.19812539335608,1.6024872032749289,0.1,both,neu_only,False,3,3,"29.029885986385796,31.13861835882024,32.12574646395568","20.412673494808793,17.74859368695622,19.433108998303215",2712,234,CpG:,1425,1,0,9.30461,,110141531,110144243
chr8,85011157,85011542,7.325585988857607,4.573314965309288,1.601810949918291,0.4,both,neu_only,False,3,3,"15.659974278518263,1.5470281168386137,4.769755571215941","12.253900810182671,0.08798275948493116,1.3780613262602623",2068,385,CpG:,1233,1,0,4.91792,,85010003,85012071
chr19,6855396,6855669,22.129858365299725,13.821096042414704,1.6011652257814268,0.4,both,neu_only,False,3,3,"20.26820280980582,31.758479650863492,14.362892635229862","5.124741247928504,28.216566871103613,8.121980008212002",2475,273,CpG:,637,1,0,4.32026,,6854556,6857031
chr7,37567855,37568089,14.845043546429546,9.302855183796456,1.595751331514477,1.0,both,neu_only,False,3,2,"16.19238936082221,9.476661451941224,18.866079826525198","0.0,7.262633050292661,20.645932501096702",5156,234,CpG:,871,1,0,4.54131,,37564839,37569995
chr14,34201177,34201649,43.138779802758,27.04499269726844,1.5950745591110862,0.7,both,neu_only,False,3,3,"27.23038623300202,60.66226109326831,41.523692082003684","29.034526402202147,4.436446009714233,47.66400567988894",4981,472,CpG:,845,1,0,7.27621,,34196476,34201457
chr18,10325111,10325817,15.227314625619597,9.550932272886618,1.5943275682989826,0.5,both,neu_only,False,3,1,"16.015715602048783,16.657754796998113,13.008473477811895","28.652796818659855,0.0,0.0",1755,706,CpG:,663,2,0,4.85184;7.82745,,10324392,10326147
chr3,127625359,127625692,16.969414749818384,10.68051418892564,1.588820018367051,0.8,both,neu_only,False,3,2,"27.382154427195825,2.174670476926392,21.35141934533294","2.775107121047042,0.0,29.26643544572988",737,333,CpG:,1558,1,0,9.50379,,127625472,127626209
chr9,98601375,98601757,17.31269087447272,10.897062842752968,1.588748374153539,0.4,both,neu_only,False,3,3,"19.867637567981525,17.565581987810113,14.504853067626524","19.06431835097514,5.5067865498024515,8.120083627481312",2129,382,CpG:,1337,1,0,5.94237,,98600300,98602429
chr9,6168469,6168869,32.484810224530435,20.450167316644144,1.5884862808966576,0.8,both,neu_only,False,3,2,"28.97379497114641,16.829579832150994,51.65105587029391","12.297249989496374,0.0,49.053251960436064",1444,400,CpG:,632,2,0,20.2779;9.07097,,6168053,6169497
chr6,6880043,6880255,32.391897366730426,20.39225622894056,1.5884410730755758,0.1,both,neu_only,False,3,3,"34.58124521019732,28.294528397429232,34.29991849256472","14.320670772997255,24.365675325939375,22.490422587885025",6973,212,CpG:,637,2,0,8.69177;9.57543,,6878567,6885540
chr4,106639012,106639329,9.63622208779865,6.070838122782265,1.587296826715974,0.8,both,neu_only,False,3,2,"11.23473592547838,12.792187012970407,4.881743324947163","8.823134978666364,0.0,9.38937938968043",2938,317,CpG:,1398,1,0,4.08988,,106637125,106640063
chr15,34306631,34307128,42.27135511876448,26.752459967427928,1.5800922670375497,0.4,both,neu_only,False,3,3,"26.90969714651937,63.36640473293222,36.53796347684187","17.15074674072473,20.564480964904245,42.542152196654804",1472,497,CpG:,846,2,0,10.8552;7.84921,,34306087,34307559
chr5,108366586,108367947,29.596984329309127,18.77455124219572,1.5764416388707096,0.1,both,neu_only,False,3,3,"23.06976498834967,35.813034564481484,29.908153435096228","16.63982953584245,18.76388484745895,20.91993934328574",3049,1361,CpG:,1411,2,0,7.54654;4.96061,,108364386,108367435
chr2,162908307,162908538,25.11331473179501,15.960241567230996,1.5734921445898904,0.4,both,neu_only,False,3,3,"38.46151268214078,22.178688955451943,14.699742557792316","6.088058274567671,32.65586619971371,9.136800227411612",1645,231,CpG:,1827,1,0,4.56682,,162907118,162908763
chr7,99348877,99349156,23.214086172257904,14.808691129403565,1.567598781648225,0.7,both,neu_only,False,3,3,"18.89457832779805,28.25109793368471,22.49658225529095","3.5472756652351944,10.629853369618312,30.248944353357185",3814,279,CpG:,1342,1,0,5.27767,,99348106,99351920
chr2,181598743,181599286,20.59151808833663,13.151204051393451,1.565751546996553,1.0,both,neu_only,False,3,2,"25.09336402199485,21.984549708180612,14.696640534834428","39.39644345370206,0.05716870047829368,0.0",385,543,CpG:,1970,1,0,4.93681,,181599185,181599570
chr19,28678103,28678514,44.96424879320406,28.718824974579405,1.5656716050536317,0.4,both,neu_only,False,3,3,"37.95629772129345,62.24935198915852,34.68709666916018","45.35734471933036,14.279361990885413,26.519768213522454",5051,411,CpG:,803,2,0,15.9343;10.058,,28676551,28681602
chrX,12140168,12140599,19.836585300988045,12.67632383637238,1.564853151200714,1.0,both,neu_only,False,3,2,"19.99874812429366,17.442111510945402,22.068896267725073","35.5078301222428,0.0,2.521141386874344",736,431,CpG:,677,1,0,3.7919,,12140147,12140883
chr11,101253628,101254071,30.17316119193326,19.28611565076768,1.5645017243652293,0.7,both,neu_only,False,3,3,"37.17187092309516,42.8926925532305,10.45492009947411","20.887652498126823,25.73516212387254,11.235532330303657",902,443,CpG:,1357,2,0,7.33347;3.29503,,101253078,101253980
chr8,50915899,50916462,29.935115324404524,19.13615178092552,1.5643226322150707,0.2,both,neu_only,False,3,3,"33.7568422184237,19.660090246185156,36.38841350860473","16.53127513139814,27.21903089367708,13.658149317701337",2476,563,CpG:,973,2,0,3.78855;10.3067,,50915260,50917736
chr17,14280469,14280692,13.0024739164262,8.318937180650423,1.5629970071981707,1.0,both,neu_only,False,3,3,"12.376514861061665,2.855062115326961,23.775844772889975","3.8175214849261074,6.783495097881516,14.355794959143646",2215,223,CpG:,693,1,0,3.36301,,14279991,14282206
