chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr1,73907271,73907503,15.70301211796643,14.244294495614255,1.102407151354622,0.4,both,nsc_only,False,3,3,"20.284916093455653,14.285785537934586,12.538334722509054","19.948876933225375,10.910703011338105,11.873303542279286",6072,232,CpG:,1148,0,2,,5.2655;4.53006,73906273,73912345
chr15,100578247,100578501,10.767725557809662,9.784079928724188,1.100535322304316,1.0,both,nsc_only,False,3,3,"17.772585794796836,8.386116929394554,6.144473949237595","9.602430765648036,6.138317705304205,13.61149131522032",3349,254,CpG:,1352,0,2,,6.68699;4.97789,100578438,100581787
chr2,126552922,126553506,11.981355156633162,10.932663985035472,1.0959227479261346,1.0,both,nsc_only,False,3,3,"17.81830934805847,0.624235276851314,17.501520844989695","8.771027078118472,18.227212091937442,5.799752785050502",3085,584,CpG:,1550,0,1,,6.38697,126552223,126555308
chr17,86257793,86258030,42.790882153243786,39.04704511684894,1.0958801626394865,0.7,both,nsc_only,False,3,3,"35.98272267891036,58.73022899136161,33.65969478945938","34.960607454230704,53.71496580242565,28.465562093890487",6558,237,CpG:,1243,0,2,,7.02176;8.41601,86252257,86258815
chrX,12135572,12136053,14.70349041202612,13.430113482410931,1.0948150535945134,1.0,both,nsc_only,False,3,2,"18.52501241205192,9.664039984405765,15.921418839620674","32.73099932496847,0.0,7.559341122264321",988,481,CpG:,677,0,1,,6.79638,12135670,12136658
chr15,93500631,93501035,18.04387061611885,16.505329938846295,1.0932147786789472,1.0,both,nsc_only,False,3,3,"14.800645579142033,17.633077327398098,21.697888941816423","32.33832073064271,15.256146317471677,1.9215227684245044",3235,404,CpG:,1298,0,2,,3.70182;4.7714,93498195,93501430
chr17,47975244,47975582,54.81159124088516,50.286490322074165,1.0899864136436783,1.0,both,nsc_only,False,3,3,"45.6650582437035,71.75473102048147,47.014984458470515","68.54953952779015,31.29311890327673,51.016812535155594",2780,338,CpG:,951,0,1,,9.77485,47974416,47977196
chr17,46455409,46455852,11.74187818396272,10.786882204213974,1.0885330869169656,1.0,both,nsc_only,False,3,3,"18.69919803913568,5.194858433291557,11.331578079460916","5.406485761850079,18.971405860092176,7.982754990699669",3151,443,CpG:,939,0,3,,7.86848;3.90866;4.38944,46454045,46457196
chr10,81257266,81257857,32.87397100877792,30.366920824899434,1.082558590590549,0.8,both,nsc_only,False,3,2,"26.10184172735454,67.74487322395959,4.775198075019644","37.91935809899114,53.18140437570716,0.0",517,591,CpG:,1204,0,1,,5.46765,81257418,81257935
chr17,56422765,56423077,20.463963252596432,18.958424239055294,1.0794126660822188,0.7,both,nsc_only,False,3,3,"11.959159333559858,36.8269945923792,12.605735831850232","5.709904065395557,10.046868738219596,41.11849991355073",2661,312,CpG:,1015,0,1,,5.36847,56421231,56423892
chr11,59288913,59290817,5.884915005128946,5.452507668963875,1.0793043059116394,0.6666666666666666,both,nsc_only,False,2,2,"12.798635284855681,0.0,4.8561097305311565","0.0,12.161812169639676,4.19571083725195",1113,1904,CpG:,1037,0,1,,4.47818,59288655,59289768
chr4,115890500,115890875,9.211963576606555,8.536931385973839,1.0790719943868583,0.4,both,nsc_only,False,2,3,"8.344945421701745,0.0,19.290945308117927","16.870677778992473,6.626187191733831,2.1139291871952106",1264,375,CpG:,1469,0,1,,4.03364,115890473,115891737
chr5,72586974,72587608,5.201774844346715,4.826749083775631,1.077697380589282,0.6666666666666666,both,nsc_only,False,2,1,"8.588716871570334,0.0,7.016607661469809","0.0,0.0,14.480247251326894",1007,634,CpG:,1138,0,2,,3.6318;7.68908,72586280,72587287
chr9,21947564,21947823,5.460216810500245,5.06761120612894,1.077473505445026,1.0,both,nsc_only,False,3,2,"7.6217838713374455,4.489067835007271,4.2697987251560185","2.603096665431113,12.599736952955706,0.0",3425,259,CpG:,752,0,1,,4.09352,21945114,21948539
chr11,114786357,114786681,21.89328721407145,20.33245588137471,1.0767655093808182,0.7,both,nsc_only,False,3,3,"15.419272665771333,38.39997242461866,11.860616551824362","20.497217047391928,18.744560399856404,21.755590196875797",2822,324,CpG:,1460,0,1,,3.38542,114784034,114786856
chr2,91922628,91922830,26.721583285449466,24.994300439298893,1.0691070690434183,0.7,both,nsc_only,False,3,3,"25.007581137374597,31.003196643899987,24.153972075073806","17.354991870544573,52.57379924915455,5.054110198197542",2700,202,CpG:,1286,0,1,,5.72439,91920483,91923183
chr7,28301283,28301506,14.146285388064856,13.233797027082582,1.0689513643827917,0.7,both,nsc_only,False,3,3,"17.54331856654004,18.359660195832205,6.535877401822328","10.428259473572327,13.643113562912689,15.630018044762735",4444,223,CpG:,800,0,2,,7.0345;3.02992,28298728,28303172
chr4,43416189,43416409,18.324272360645345,17.216363031525244,1.0643521124113953,1.0,both,nsc_only,False,3,3,"18.512667263327046,22.651565236993687,13.8085845816153","14.687473746396847,7.37920857601663,29.582406772162255",4066,220,CpG:,916,0,2,,5.15197;3.81274,43414487,43418553
chr10,79921030,79921988,16.85957573135823,15.904937066133296,1.0600215305005931,1.0,both,nsc_only,False,3,3,"17.353773712119544,17.80903855778366,15.415914924171494","28.805795093140134,3.3117072678026496,15.597308837457105",2763,958,CpG:,1194,0,3,,2.34948;4.17377;4.46991,79919169,79921932
chr10,77165549,77166182,18.63842730708076,17.716515539249695,1.0520368559939812,1.0,both,nsc_only,False,3,3,"12.0337039987488,23.829983239241596,20.05159468325189","14.060894603097333,20.933479350349884,18.155172664301872",1479,633,CpG:,1173,0,1,,7.17663,77165355,77166834
chr3,8327265,8327511,3.0796308022651124,2.928981892267863,1.051433882331244,1.0,both,nsc_only,False,2,2,"4.595319656703783,0.0,4.643572750091553","0.0,3.623648224706235,5.163297452097353",1150,246,CpG:,648,0,1,,7.0903,8326757,8327907
chr14,118922583,118923158,18.62764107506951,17.724475798575558,1.0509558244067525,1.0,both,nsc_only,False,3,3,"13.75504452789248,24.43961462775198,17.688264069564063","13.231248048106849,25.376800397793186,14.565378949826638",2081,575,CpG:,1492,0,2,,13.0278;4.35811,118921036,118923117
chr3,108940042,108940443,8.275301658733136,7.885308237559983,1.0494582341519008,0.4,both,nsc_only,False,3,2,"10.836422894818321,7.436920444241213,6.5525616371398705","10.358554797740007,0.0,13.29736991493994",2252,401,CpG:,1416,0,2,,3.04741;4.10003,108939106,108941358
chr1,66677401,66677639,7.960334476259455,7.601552722716804,1.0471984825508678,1.0,both,nsc_only,False,3,3,"6.627088215806401,11.531378575663792,5.722536637308171","12.110750163115515,7.315544112751861,3.3783638922830383",2435,238,CpG:,1093,0,1,,5.49525,66676685,66679120
chr4,133497674,133498596,21.925576188444253,21.02957672940613,1.042606633056253,1.0,both,nsc_only,False,3,3,"13.986069679260254,21.231749627603854,30.558909258468656","20.058304985440255,39.7973868404702,3.2330383623079406",1046,922,CpG:,1603,0,1,,6.62972,133498487,133499533
chr4,156077750,156078203,12.910901104362658,12.441017613054068,1.0377688952723252,1.0,both,nsc_only,False,3,3,"12.13442630255458,17.894946421455504,8.703330589077888","15.937683832446028,14.465029948989088,6.920339057727085",1973,453,CpG:,1775,0,1,,5.56079,156076015,156077988
chr11,120530551,120530999,4.794566123664788,4.628995879858398,1.0357680689513715,0.4,both,nsc_only,False,2,3,"7.806347864707591,0.0,6.577350506286774","5.129604466412907,7.273991468382624,1.4833917047796628",1991,448,CpG:,1504,0,2,,3.55256;5.99633,120529443,120531434
chr7,29172779,29173090,31.077600514393566,30.02777751413643,1.0349617283451265,1.0,both,nsc_only,False,3,3,"30.02070587601705,42.12078820028566,21.091307466877993","30.657138236025546,43.02082666437676,16.405367642006976",1316,311,CpG:,807,0,1,,5.47834,29171595,29172911
chr4,129377046,129377316,7.504317243259652,7.257411493755096,1.034021186440512,0.8,both,nsc_only,False,2,3,"10.044896507934785,0.0,12.468055221844168","0.7815667844154466,20.202272519035517,0.7883951778143224",2130,270,CpG:,1572,0,1,,4.89991,129375171,129377301
chr11,87817142,87817416,13.857319437313969,13.546689017751412,1.0229303573113333,1.0,both,nsc_only,False,3,3,"26.206709438155084,1.9132704822000572,13.451978391586758","1.9837377528024478,3.505908385048243,35.150420915403544",2078,274,CpG:,1254,0,2,,5.0671;4.5722,87816177,87818255
chr11,119056596,119056835,30.012714038263315,29.411108668501228,1.0204550388270943,1.0,both,nsc_only,False,3,3,"26.043311448891522,32.970544108419745,31.02428655747868","38.60793658599633,19.540019119162874,30.08537030034448",12458,239,CpG:,1493,0,3,,6.31052;6.71627;3.8849,119046306,119058764
chr10,81332456,81333187,16.368677247455864,16.062368052658204,1.019069989791883,1.0,both,nsc_only,False,3,3,"23.84404456506304,16.699486678638632,8.56250049866592","18.064354074813828,14.807616007776735,15.315134075384053",983,731,CpG:,1205,0,1,,5.32307,81332262,81333245
chr15,78671939,78672648,38.423446405237065,37.74057006902585,1.0180939592317304,1.0,both,nsc_only,False,3,3,"44.29549352385219,44.30076914541705,26.67407654644196","47.865576008195696,40.43630787452859,24.919826324353263",4889,709,CpG:,1185,0,3,,7.34195;9.33537;9.71423,78669244,78674133
chr15,78672946,78673306,38.812873682591565,38.426524202982726,1.0100542395551573,1.0,both,nsc_only,False,3,3,"45.014296008514314,45.20694225671968,26.217382782540696","48.844667314562464,41.165427925740474,25.26947736864522",4791,360,CpG:,1185,0,1,,9.71423,78669342,78674133
chr6,113442530,113442983,28.732845605815623,28.63616244867247,1.003376260953836,1.0,both,nsc_only,False,3,3,"27.25238720349263,36.93154774175645,22.0146018721978","24.84149231485003,33.284229252367375,27.78276577880001",1893,453,CpG:,1450,0,2,,14.2456;3.17818,113440891,113442784
chr17,45549017,45549715,17.696654529968146,17.67719338967805,1.0011009179942254,1.0,both,nsc_only,False,3,3,"19.76023926653799,11.649236004834815,21.680488318531633","22.52820534516823,17.574668321807803,12.928706502058105",2645,698,CpG:,932,0,1,,3.73003,45547047,45549692
chr18,61536383,61536677,66.60107048941903,66.67742167314533,0.9988549169747358,0.7,both,nsc_only,False,3,3,"65.77276926314836,70.82994257646132,63.20049962864741","75.56901204518896,76.36061825410839,48.102634720138646",4972,294,CpG:,1054,0,3,,22.7486;15.5974;13.2949,61533341,61538313
chr7,79792643,79793510,10.30977562350369,10.323178850504664,0.9987016376258638,0.7,both,nsc_only,False,3,3,"19.884271638283973,6.082546086238389,4.962509145988708","9.096033788688988,6.163180663622138,15.710322099202862",1438,867,CpG:,1193,0,2,,3.20397;3.77574,79792075,79793513
chr12,83620901,83621162,1.7585443282141835,1.761538139468182,0.998300456182628,1.0,both,nsc_only,False,2,2,"3.6368078555100753,0.0,1.638825129132476","0.0,1.9932177689958877,3.2913966494086586",1649,261,CpG:,1222,0,1,,3.78468,83619862,83621511
chr19,44989264,44989662,24.147411789562337,24.193842571810364,0.9980808843361604,1.0,both,nsc_only,False,3,3,"16.20947532621788,36.39682399672907,19.83593604574006","36.346527680246005,13.096744617938194,23.138255417246892",1787,398,CpG:,928,0,1,,4.85825,44988623,44990410
chr19,44988950,44989189,24.147411789562337,24.193842571810364,0.9980808843361604,1.0,both,nsc_only,False,3,3,"16.20947532621788,36.39682399672907,19.83593604574006","36.346527680246005,13.096744617938194,23.138255417246892",1787,239,CpG:,928,0,1,,4.85825,44988623,44990410
chr4,116840052,116840353,13.305308518586337,13.37726758196463,0.9946207950960546,1.0,both,nsc_only,False,3,2,"12.389691176757314,19.20994401757234,8.31629036142935","0.0,7.8161569046818355,32.31564584121205",1224,301,CpG:,1476,0,1,,4.81987,116839142,116840366
chr18,81510365,81510596,22.993043782467883,23.1513994623314,0.993159995354874,1.0,both,nsc_only,False,3,3,"27.345542732858416,24.213163490561307,17.42042512398393","10.640021310012601,24.63463777389687,34.17953930308472",6169,231,CpG:,1206,0,2,,5.6384;4.87476,81505830,81511999
chr15,99055127,99055802,13.48361814714218,13.578860240733308,0.9929860023667212,0.8,both,nsc_only,False,3,2,"7.925094447089631,27.959984671518097,4.56577532281881","0.0,20.095088984338574,20.64149173786135",1751,675,CpG:,1340,0,2,,5.53049;3.70545,99054783,99056534
chr7,44852574,44852781,18.58431775269546,18.787990304741648,0.989159428510308,1.0,both,nsc_only,False,3,3,"20.61981902817103,23.66245097062719,11.470683259288156","33.18662301761898,12.478047768900714,10.699300127705252",1016,207,CpG:,927,0,2,,4.6144;6.05038,44851711,44852727
chr3,8462763,8463058,2.9376322553398904,2.970788118693415,0.9888393712278252,1.0,both,nsc_only,False,2,2,"5.8449923590327915,0.0,2.9679044069868796","0.0,3.0775431657998302,5.834821190280414",1068,295,CpG:,649,0,1,,7.15027,8462674,8463742
chr1,46425460,46425706,16.576940071373656,16.78711001538394,0.9874802783911176,1.0,both,nsc_only,False,3,3,"13.695821114590293,17.26322773883217,18.771771360698498","15.882485118665194,18.364771275771293,16.11407365171533",950,246,CpG:,939,0,1,,6.07643,46425095,46426045
chr11,85836894,85837410,11.469452028545929,11.616891994995532,0.9873081400332276,0.7,both,nsc_only,False,3,3,"11.966451566189606,15.784712824851844,6.657191694596337","0.39071638829280725,18.45174471934998,16.008214877343807",4396,516,CpG:,1239,0,2,,6.2179;3.29575,85834010,85838406
chr11,85837772,85838448,11.469452028545929,11.616891994995532,0.9873081400332276,0.7,both,nsc_only,False,3,3,"11.966451566189606,15.784712824851844,6.657191694596337","0.39071638829280725,18.45174471934998,16.008214877343807",4396,676,CpG:,1239,0,2,,6.2179;3.29575,85834010,85838406
chr2,36203098,36203317,19.746609834313823,20.03171675032356,0.9857672250679602,1.0,both,nsc_only,False,3,3,"22.849956557970838,18.869752464533224,17.52012048043742","19.518532663070726,24.77119912937027,15.805418458529667",1278,219,CpG:,861,0,2,,5.7601;4.12435,36202419,36203697
chr7,139943712,139944962,8.940611679977346,9.139179035278495,0.978272954875416,0.4,both,nsc_only,False,3,2,"12.628358431508609,8.282251473620674,5.911225134802756","15.913323600576303,0.0,11.504213505259184",3424,1250,CpG:,1652,0,1,,3.31028,139943536,139946960
chrX,20059887,20061120,23.983482267631288,24.64943791327621,0.9729829277248456,1.0,both,nsc_only,False,3,3,"12.096920889763352,42.4865726031867,17.366953309943806","22.42682192296837,13.601055359302794,37.92043645755746",3814,1233,CpG:,738,0,2,,4.21488;3.8361,20059055,20062869
chr2,92370592,92371064,20.777076260404453,21.37372157508786,0.972085099331563,0.7,both,nsc_only,False,3,3,"21.419508492114392,22.743425310891073,18.168294978207886","24.59292305352261,23.568608205286417,15.959633466454553",4689,472,CpG:,1289,0,3,,5.39112;6.21618;6.34254,92368727,92373416
chr1,91344457,91345817,12.144523257471398,12.5743153915899,0.96581983823899,1.0,both,nsc_only,False,3,3,"19.432796633546403,9.896572786721016,7.1042003521467745","23.190067246659524,4.9568895517265545,9.575989376383621",3464,1360,CpG:,1281,0,3,,8.90598;6.64462;4.51631,91343863,91347327
chr15,75862126,75862440,7.852914829649815,8.147730680632547,0.963816200787844,1.0,both,nsc_only,False,3,3,"9.338164599584756,11.919059195407018,2.3015206939576682","11.074416764912183,10.43604960518524,2.932725671800218",3037,314,CpG:,1163,0,1,,4.06232,75861192,75864229
chr6,83086319,83086720,20.7658505250153,21.69530567521775,0.9571586976410222,0.5,both,nsc_only,False,3,1,"13.382798325591887,30.824281527911346,18.090471721542666","0.0,0.0,65.08591702565325",788,401,CpG:,1218,0,1,,3.03454,83086296,83087084
chr10,81587685,81588086,10.912229024033843,11.406774934932876,0.9566445455687476,0.7,both,nsc_only,False,3,3,"17.516843243659835,7.571422662732951,7.648421165708744","13.671498187799957,7.9515395263131685,12.597287090685505",4689,401,CpG:,1207,0,3,,5.8493;6.06417;5.00612,81585831,81590520
chr9,118478480,118479486,21.81665038477872,22.9140290159223,0.952108874856489,1.0,both,nsc_only,False,3,3,"18.79047619099818,15.8516858784175,30.807789084920483","21.763208142276923,9.60227165368325,37.37660725180673",1305,1006,CpG:,1488,0,1,,6.01606,118479434,118480739
chr13,22006797,22007257,22.048561689365723,23.230302910972657,0.94912932361942,1.0,both,nsc_only,False,3,3,"30.745562770425373,12.514340913513523,22.885781384158268","1.1155356435760606,54.718854864785555,13.856518224556357",2518,460,CpG:,752,0,2,,6.61261;5.26055,22005577,22008095
chr4,117304189,117304546,21.09691459345649,22.3521746112446,0.9438417049070192,1.0,both,nsc_only,False,3,3,"17.86146058849565,22.67487700183862,22.754406190035198","28.717701738071288,17.919098111972527,20.419723983689973",1226,357,CpG:,1479,0,1,,3.668,117302980,117304206
chr9,78395600,78396287,8.177777557416297,8.695268580522486,0.9404859069833248,0.5,both,nsc_only,False,3,1,"10.13763156877894,6.6910832376977485,7.704617865772204","0.0,26.08580574156746,0.0",882,687,CpG:,1183,0,1,,4.28484,78395102,78395984
chrX,101794171,101794751,6.128417252743507,6.5318185297476505,0.9382405871861036,0.6666666666666666,both,nsc_only,False,2,1,"12.120775888162425,0.0,6.264475870068096","19.595455589242952,0.0,0.0",1482,580,CpG:,1361,0,1,,4.68424,101794614,101796096
chr19,37690830,37691070,17.316423154263585,18.464428566948133,0.9378261066394704,1.0,both,nsc_only,False,3,3,"30.071677770051693,10.353576093912125,11.524015598826939","27.135520461532806,2.789451591670513,25.468313647641075",1152,240,CpG:,872,0,1,,6.93946,37690342,37691494
chr19,45230943,45231579,12.476174293282533,13.31049702293832,0.9373184391072716,0.8,both,nsc_only,False,3,2,"18.395314369392633,4.898186553554034,14.13502195690093","7.176597318303152,0.0,32.75489375051181",799,636,CpG:,930,0,1,,5.45281,45231505,45232304
chr7,19293108,19293324,8.535966772809543,9.111803321394648,0.9368032289247252,1.0,both,nsc_only,False,3,3,"9.688949525681291,5.819228560219934,10.099722232527405","8.299062015446088,18.07517999131131,0.9611679574265475",917,216,CpG:,732,0,1,,4.8589,19292547,19293464
