chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr14,27622255,27622859,17.89746546575627,22.546391291395036,0.7938062120205881,1.0,both,False,3,2,"19.980480752043817,21.0598040735426,12.652111571682386","10.660021328072245,34.432761254717825",2904,604,CpG:,795,3,2,5.55736;24.035;4.98626,8.6224;6.04793,27620867,27623771
chr14,28504710,28504984,58.31081545503012,33.285052370792485,1.7518619110299989,0.4,both,False,3,2,"52.23256071600303,44.61292331038391,78.08696233870343","19.576181449657533,46.99392329192743",10250,274,CpG:,802,3,1,5.63644;8.76483;5.38573,8.14918,28501646,28511896
chr14,28505744,28506737,58.31081545503012,33.285052370792485,1.7518619110299989,0.4,both,False,3,2,"52.23256071600303,44.61292331038391,78.08696233870343","19.576181449657533,46.99392329192743",10250,993,CpG:,802,3,2,5.63644;8.76483;5.38573,6.50969;8.14918,28501646,28511896
chr14,28518280,28518538,14.161375639636182,0.0,inf,1.0,exo_only,False,3,0,"12.515378589195816,10.188906697665944,19.779841632046782","0.0,0.0",1054,258,CpG:,802,2,0,3.00867;3.949,,28518152,28519206
chr14,29721523,29723164,34.70481353022872,30.673688326489465,1.1314196441207893,0.8,both,False,3,2,"27.810549924694573,26.515623342846087,49.7882673231455","37.96356837371221,23.383808279266724",4160,1641,CpG:,811,3,2,5.05624;8.81751;5.7409,10.7595;8.37073,29720636,29724796
chr14,29968429,29968835,165.25980844946602,121.59048518378331,1.3591508266430286,0.8,both,False,3,2,"146.94944077488012,129.24225320353577,219.58773136998224","92.26172008801882,150.9192502795478",3052,406,CpG:,813,3,2,40.4001;85.63;34.4317,23.1242;22.5701,29966815,29969867
chr14,29978335,29978793,63.497465678035006,121.27502951343831,0.5235823560117043,0.2,both,False,3,2,"51.90129995655156,60.52746622774555,78.06363084980791","115.30824888293435,127.24181014394226",1697,458,CpG:,813,3,2,8.84688;18.6742;8.97104,39.6679;10.227,29978290,29979987
chr14,30008731,30009232,45.62937217740648,47.36037023631283,0.9634504956302234,1.0,both,False,3,2,"37.175472386411926,38.91367802460035,60.79896612120717","61.700778469117516,33.019962003508155",6952,501,CpG:,813,2,1,7.39611;8.33883,12.2675,30008057,30015009
chr14,30479314,30479994,110.49823011600517,127.26304341278563,0.8682664436807256,0.8,both,False,3,2,"80.37393373206433,91.16300668736787,159.95774992858333","121.86557393191082,132.66051289366047",1874,680,CpG:,817,3,2,18.7173;25.6202;16.4198,16.2511;26.0825,30479146,30481020
chr14,30549034,30549614,135.5600932309342,107.49170352304702,1.2611214520557776,0.2,both,False,3,2,"117.72574001553426,111.49558612196799,177.45895355530033","107.50661110844985,107.47679593764421",2167,580,CpG:,818,3,2,16.5995;29.416;15.3731,22.4677;12.0503,30548000,30550167
chr14,30625376,30626332,30.01188192236948,27.242681833685154,1.101649320195057,1.0,both,False,3,2,"23.59852115781073,31.76633853235093,34.67078607694677","19.549071406007087,34.93629226136322",4801,956,CpG:,818,3,1,"3.18451,10.124;6.88925,12.2061;6.56257",10.1072,30622846,30627647
chr14,30654331,30654596,38.72284793196054,44.23915524153874,0.8753071282790089,0.8,both,False,3,2,"37.05738697052002,27.57178213514131,51.53937469022027","43.40735653647061,45.07095394660686",1450,265,CpG:,818,3,2,7.42888;17.7689;8.02167,12.2427;7.87328,30653562,30655012
chr14,30714969,30716784,22.530615436818646,3.820238531744258,5.897698599079764,0.2,both,False,3,2,"12.643131126239046,18.896283703502526,36.052431480714354","2.2632557028557057,5.377221360632811",3334,1815,CpG:,819,3,1,"3.69937,4.01897;6.62081;3.09042",3.61875,30714696,30718030
chr14,30825527,30826045,18.933774581834168,22.45909209755009,0.8430338367907367,1.0,both,False,3,2,"14.553230418351353,13.65803259446664,28.590060732684513","35.09610701106368,9.822077184036502",2102,518,CpG:,820,3,2,3.60434;8.45894;4.32125,7.2441;6.49041,30824595,30826697
chr14,30951187,30951763,62.426204889248574,41.43990877710092,1.506427179293029,0.2,both,False,3,2,"66.6876632032486,50.38076014740345,70.21019131709367","43.0283504877335,39.85146706646834",2496,576,CpG:,821,3,2,19.5837;26.7484;16.1201,13.0463;22.0037,30949836,30952332
chr14,31001177,31001979,30.38230934897308,51.3230340011102,0.5919819422272631,0.4,both,False,3,2,"29.26343404486547,24.869567113794123,37.013926888259654","68.36725236616145,34.27881563605895",2807,802,CpG:,821,3,2,5.27967;13.3418;5.16098,10.9078;7.14408,30999898,31002705
chr14,31128722,31129151,70.52227447512551,69.46486481035238,1.015222223028289,0.8,both,False,3,2,"61.29091460408109,61.04798710459622,89.22792171669926","81.43741619826245,57.49231342244231",8917,429,CpG:,822,3,2,19.7841;17.0766;13.4938,15.0496;16.9667,31126711,31135628
chr14,31130796,31131640,47.324247854668606,50.034711087841686,0.9458283424797926,0.4,both,False,3,2,"44.23950893985843,43.46358839672457,54.269646227422804","55.68156576577218,44.387856409911194",15305,844,CpG:,822,3,2,6.32729;17.0766;13.4938,15.0496;9.89033,31126711,31142016
chr14,31138756,31138962,44.60647940174109,44.762229996583784,0.9965204907160662,0.8,both,False,3,2,"36.1644619118583,46.539369647543246,51.1156066458217","51.431296568415675,38.093163424751886",11873,206,CpG:,822,1,1,6.32729,5.22356,31130143,31142016
chr14,31176414,31176785,41.843689655317625,3.3165144871212675,12.61676673441518,0.5,both,False,3,1,"44.29377319223137,40.79989210679113,40.437403666930386","0.0,6.633028974242535",2232,371,CpG:,822,3,0,5.1669;7.98059;5.59517,,31175952,31178184
chr14,31206313,31206726,37.493078948939115,34.86603439433105,1.0753468124564003,0.8,both,False,3,2,"34.06925072133385,31.18487342813397,47.225112697349516","47.22191724585877,22.51015154280334",3439,413,CpG:,823,3,2,5.06279;8.18208;5.53153,8.89292;4.68811,31204222,31207661
chr14,31250806,31251709,28.391564094579138,38.031165046500945,0.7465341663834014,0.4,both,False,3,2,"23.897960357326554,20.750610143180857,40.52612178323001","31.39025777916489,44.672072313837",4495,903,CpG:,823,3,2,6.89981;18.3059;10.4469,19.0011;7.58708,31249086,31253581
chr14,31336547,31337121,99.7047784566696,75.65542336045367,1.3178801205253308,0.4,both,False,3,2,"87.49295705396518,77.37505692266484,134.2463213933788","77.76968261336107,73.54116410754627",2602,574,CpG:,824,3,2,15.3117;43.6705;19.3199,14.0058;23.693,31335527,31338129
chr14,31435255,31436173,27.112431562148927,24.718883011577454,1.0968307730349474,1.0,both,False,3,2,"18.527408783574952,23.238436996749684,39.57144890612214","5.987227662312843,43.45053836084207",4862,918,CpG:,824,3,2,12.3671;18.6008;8.30677,6.82227;9.08888,31432565,31437427
chr14,31494495,31495463,38.51862180448227,57.776468866759956,0.6666835575104325,0.8,both,False,3,2,"48.752045903556656,22.17881590913358,44.625003600756585","39.11678311896112,76.43615461455879",2474,968,CpG:,825,3,2,5.18393;10.5782;8.94136,8.15262;8.13032,31494088,31496562
chr14,31641076,31641345,168.37905037015977,174.53996016250346,0.9647020098629125,1.0,both,False,3,2,"173.8505972587782,152.15687831171684,179.12967553998428","90.1906217466143,258.88929857839264",1786,269,CpG:,826,3,2,23.1332;24.9689;22.4858,20.3345;32.3025,31639826,31641612
chr14,31661724,31662252,103.89260615311991,114.910355138222,0.9041187456791933,0.8,both,False,3,2,"106.88401540638672,96.49231423671829,108.30148881625475","100.3379443048549,129.4827659715891",11221,528,CpG:,826,3,2,14.0807;24.4025;18.5621,21.5131;25.8003,31654980,31666201
chr14,31829870,31831161,39.978639019422296,32.91250583148432,1.2146944758359441,0.8,both,False,3,2,"60.251394435509816,28.040936768605516,31.643585854151553","27.02057437753005,38.80443728543858",2057,1291,CpG:,827,3,2,11.3229;14.9591;8.78358,7.87835;15.607,31830217,31832274
chr14,32085239,32085808,208.75401299845376,140.24247769374847,1.488521997267589,0.2,both,False,3,2,"185.7780230773926,169.78355494232179,270.700460975647","122.41971805534362,158.06523733215332",3125,569,CpG:,829,3,2,27.6282;48.1878;34.1554,16.8029;35.667,32084060,32087185
chr14,32159840,32160256,140.63844977846335,61.8895433336847,2.2724105269317425,0.4,both,False,3,2,"106.82855029386633,96.41934631347657,218.6674527280471","19.815612205757816,103.96347446161158",1700,416,CpG:,830,3,2,13.6647;23.2563;15.8326,5.82231;16.574,32159042,32160742
chr14,32165537,32165807,10.212969527164388,24.505527316167964,0.4167618756126989,0.2,both,False,3,2,"19.766441311256113,6.085859486422364,4.786607783814684","21.656639074595343,27.354415557740587",1011,270,CpG:,830,1,2,3.45457,6.9312;5.35325,32165071,32166082
chr14,32201399,32202470,8.819612489494622,14.593201778303175,0.6043644584293635,0.4,both,False,3,2,"12.253646608661203,9.134981994769152,5.070208865053513","10.721555882517029,18.46484767408932",1360,1071,CpG:,830,3,2,4.23694;11.8315;3.63733,4.15872;3.27081,32201428,32202788
chr14,32321923,32322148,43.580747878928115,41.591262318455755,1.0478342192463235,1.0,both,False,3,2,"39.771610098524974,28.667228224940192,62.30340531331917","32.22785435799466,50.95467027891685",1878,225,CpG:,831,3,2,4.86247;24.478;5.37018,11.0818;11.4696,32321757,32323635
chr14,32462885,32464963,33.84993200914213,3.558884170484839,9.511389072415536,0.2,both,False,3,2,"28.04534957719886,28.82333853229973,44.681107917927804","0.19664782174625753,6.921120519223421",1610,2078,CpG:,832,3,1,4.54704;9.58215;3.79033,3.8332,32462350,32463960
chr14,32513401,32513831,29.92177818593542,56.28807216376671,0.5315829275317839,1.0,both,False,3,2,"27.536899712101846,26.523776108478803,35.70465873722561","26.051871112197258,86.52427321533615",2662,430,CpG:,833,3,2,10.5871;18.1085;12.0107,6.84024;11.1982,32512006,32514668
chr14,32597539,32598251,22.674040968031207,21.619054332716242,1.048798926126868,1.0,both,False,3,2,"17.342027404293855,27.20700893574954,23.47308656405023","12.344325266316067,30.89378339911642",4286,712,CpG:,833,3,2,4.09722;10.6787;4.20354,7.0343;6.93176,32597113,32601399
chr14,32599353,32599667,21.721969065192024,20.880811865089782,1.0402837401886924,1.0,both,False,3,2,"15.271447208889743,26.670625957711415,23.223834028974906","11.55061130136224,30.211012428817327",4332,314,CpG:,833,2,1,4.09722;9.38815,4.51329,32597351,32601683
chr14,32856635,32857335,28.024208106606494,30.114688730613025,0.9305826919644878,1.0,both,False,3,2,"26.260034941174194,28.9442806089088,28.868308769736494","40.26290774802699,19.96646971319906",6517,700,CpG:,835,3,2,4.83571;7.94376;4.41196,10.6423;6.44263,32855440,32861957
chr14,33319523,33320508,31.96463696907792,36.886970802288694,0.8665563008794053,0.2,both,False,3,2,"29.179596073614825,35.02541468445621,31.688900149162716","36.53719326789311,37.23674833668428",7862,985,CpG:,839,3,2,5.7656;15.121;9.31417,17.6534;11.2912,33317209,33325071
chr14,33351094,33351520,40.01540689480813,16.342171764772807,2.4485978651298574,0.2,both,False,3,2,"27.48570121917607,28.045034867277113,64.5154845979712","16.519988496196977,16.164355033348635",4541,426,CpG:,839,1,1,7.12901,5.37928,33348738,33353279
chr14,33446594,33447436,77.4996075925901,100.65664559556532,0.7699402968779692,0.8,both,False,3,2,"45.8805315993553,49.66218205755071,136.95610912086428","134.91749946830808,66.39579172282257",1290,842,CpG:,840,3,2,18.7217;50.941;18.9336,23.3381;20.7505,33446355,33447645
chr14,33923270,33923822,22.551098760272353,33.867000177438015,0.6658723430513859,0.2,both,False,3,2,"22.86201320021233,21.946953792935957,22.844329287668774","23.157128286899326,44.5768720679767",2306,552,CpG:,843,3,2,3.94984;6.63608;3.36425,8.06523;6.191,33922560,33924866
chr14,33978657,33978876,12.388075807145418,0.9883905618412862,12.533583671688957,0.5,both,False,3,1,"25.36367001303385,9.590401171032427,2.21015623736997","0.0,1.9767811236825723",891,219,CpG:,844,1,0,2.80513,,33978053,33978944
chr14,34201177,34201649,37.681420514835004,21.017515417485214,1.7928579932662496,0.2,both,False,3,2,"35.10119141540317,31.047773642008966,46.89529648709288","14.866024582693962,27.169006252276464",7719,472,CpG:,845,2,1,3.56389;6.24164,7.27621,34194551,34202270
chr14,34310267,34311460,78.14969937551673,110.5466671787665,0.7069385388990498,0.8,both,False,3,2,"55.04823080433494,45.73520561644867,133.66566170576658","123.92856017696957,97.16477418056343",3237,1193,CpG:,846,3,2,13.4787;44.1687;12.3749,25.7565;28.4687,34309526,34312763
chr14,34501972,34503439,32.82723453146074,43.70223449246109,0.7511568896350974,0.4,both,False,3,2,"40.84744961329532,29.33405358593897,28.30020039514794","35.058523279480056,52.34594570544211",1618,1467,CpG:,848,3,2,5.536;4.16527;7.90428,8.21994;9.06277,34501906,34503524
chr14,34548777,34549629,37.53197283310828,37.30626025848648,1.0060502600115337,1.0,both,False,3,2,"47.05802774468247,34.358844772541005,31.179045982101336","22.90162339956582,51.71089711740714",3675,852,CpG:,848,3,1,7.89957;10.8481;8.776,15.784,34546623,34550298
chr14,34673369,34674780,77.9456217163953,110.34790744302728,0.7063624813786223,0.8,both,False,3,2,"53.61645950689784,61.39780834026269,118.82259730202536","117.74776988193491,102.94804500411963",1977,1411,CpG:,849,3,2,13.7443;26.876;10.1844,12.4151;15.9753,34673229,34675206
chr14,34769259,34769847,25.953611714058137,24.47345819938684,1.0604799494461465,1.0,both,False,3,2,"29.3256231614814,28.520481487555145,20.01473049313786","37.54653796210205,11.400378436671627",2213,588,CpG:,850,2,2,4.50978;4.01292,8.00127;5.00004,34768450,34770663
chr14,34819065,34820630,34.73002408912938,26.28060554214692,1.3215077572482834,0.8,both,False,3,2,"18.975177742338545,23.330158862168936,61.884735662880644","12.814819991033888,39.74639109325995",5695,1565,CpG:,850,3,2,4.37752;10.1235;3.97387,6.45577;5.5573,34817791,34823486
chr14,34822879,34823080,35.6645193546041,23.6278185200445,1.5094292062700732,0.8,both,False,3,2,"22.434059615015155,25.27227687943042,59.287221569366736","12.78308753638738,34.47254950370162",5907,201,CpG:,850,3,1,6.31627;10.1235;7.72512,8.86439,34818480,34824387
chr14,34896263,34896534,18.80548775642124,15.669583176457605,1.2001268664679672,0.8,both,False,3,2,"20.973665158728952,23.90084613141297,11.541951979121794","14.347446038145279,16.991720314769932",3999,271,CpG:,851,3,1,5.64754;8.344;4.65958,5.70739,34894352,34898351
chr14,36968287,36968894,67.21841819838592,38.11052297654457,1.7637758012335867,0.8,both,False,3,2,"47.86632717921081,30.293537665704417,123.49538975024254","39.93024291344656,36.29080303964258",2327,607,CpG:,867,3,2,14.9999;41.4834;17.806,8.43577;20.064,36968252,36970579
chr14,37134859,37135524,150.95826818798153,96.16991000767752,1.56970374804271,0.2,both,False,3,2,"136.13779367284573,113.63666469520231,203.10034619589658","93.11468504762567,99.22513496772937",3478,665,CpG:,868,3,2,40.2095;69.555;43.7991,29.3103;21.5465,37132663,37136141
chr14,39472116,39472397,15.602401814153557,35.08191592874209,0.4447420102666269,0.2,both,False,3,2,"16.508443133756543,12.696625362177546,17.60213694652658","46.827397922367894,23.336433935116297",2913,281,CpG:,886,0,2,,6.7608;6.87586,39470840,39473753
chr14,39473035,39474133,17.650669905069222,28.854686027434227,0.6117089573696092,0.8,both,False,3,2,"20.70294080677447,11.63915203667426,20.60991687175893","37.146032229485705,20.563339825382748",3727,1098,CpG:,886,3,2,3.28678;7.95706;4.65812,6.7608;5.96712,39470840,39474567
chr14,40966306,40967430,84.11048117770567,86.69420248689312,0.9701972999915643,0.8,both,False,3,2,"81.81187546838927,69.33344546540881,101.1861225993189","87.78357750284836,85.60482747093786",2829,1124,CpG:,897,3,2,17.6342;27.1245;21.7265,19.8382;20.6506,40965172,40968001
chr14,41013530,41013945,46.5666282106154,47.37251939606888,0.982988213510123,1.0,both,False,3,2,"56.42719671585307,50.3481255727883,32.92456234320484","24.361854330255145,70.38318446188262",3333,415,CpG:,897,3,2,10.8064;12.0879;9.70603,7.2855;25.4515,41012021,41015354
chr14,41072829,41073031,33.525873750119615,23.202650812746004,1.444915670226038,0.4,both,False,3,2,"30.594596597377883,26.770678332743753,43.212346320237216","29.22445214371038,17.180849481781628",3144,202,CpG:,898,3,2,8.38603;7.46137;7.71925,11.3545;4.35633,41070824,41073968
chr14,44858992,44859201,17.58505132893079,2.5358148717235496,6.934674737110652,0.5,both,False,3,1,"14.867839827809455,22.227295659697106,15.660018499285806","0.0,5.071629743447099",1701,209,CpG:,927,2,0,2.79305;7.2432,,44858097,44859798
chr14,44989052,44989670,36.45239472703434,10.341089661348981,3.525005190050656,0.2,both,False,3,2,"27.57748119902358,38.19888377304592,43.58081920903352","14.38332126363609,6.298858059061873",2074,618,CpG:,928,2,1,3.99031;6.28492,3.87099,44987819,44989893
chr14,45219318,45220490,138.22686649251082,105.19576110923794,1.3139965435391694,0.8,both,False,3,2,"131.14843348024036,103.63513802793173,179.89702796936035","106.3735969696806,104.01792524879527",4260,1172,CpG:,116,3,2,34.562;67.1788;20.115,17.9001;23.6759,45217199,45221459
chr14,45318139,45318958,33.73847561324239,18.569497441800102,1.8168760742709593,0.8,both,False,3,2,"29.238144396900505,14.642769566350559,57.334512876476104","2.2076099669105185,34.93138491668969",1713,819,CpG:,930,3,1,3.41974;12.1189;6.3283,6.13571,45317371,45319084
chr14,45329642,45330100,175.56887442684024,167.4508140365005,1.0484802682928145,0.8,both,False,3,2,"176.50668499992167,156.27678426551375,193.92315401508534","164.74865491017874,170.15297316282224",1716,458,CpG:,930,3,2,25.3833;41.066;27.3415,30.0282;22.5619,45328977,45330693
chr14,45351017,45351731,33.37436561251602,34.84325824482903,0.957842845178493,0.8,both,False,3,2,"29.6417819921883,18.39686049066913,52.084454354690635","34.458847407895234,35.227669081762826",1910,714,CpG:,931,3,2,8.95349;11.401;7.59176,9.84947;18.634,45350497,45352407
chr14,45388489,45388958,25.62952815830033,19.58621677242348,1.3085491933483329,0.8,both,False,3,2,"18.616819206305316,21.486091314300783,36.7856739542949","32.31634208737923,6.856091457467727",4807,469,CpG:,931,3,2,6.79255;13.3842;8.85492,7.35751;7.02688,45387145,45391952
chr14,45529495,45530466,51.56310474068042,64.71477737329394,0.7967748145566385,0.4,both,False,3,2,"40.51550590198336,42.621150078966586,71.55265824109132","50.39859468878011,79.03096005780777",2914,971,CpG:,932,3,2,5.58976;10.795;6.44289,12.8484;9.67069,45528916,45531830
