chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr7,27337545,27337815,31.48010286588027,29.5564732669528,1.0650831911356045,1.0,both,False,3,2,"33.86089486590887,37.61467523408744,22.96473849764451","35.01091553539079,24.102030998514817",4366,270,CpG:,793,1,1,6.43347,8.10507,27335485,27339851
chr7,27355815,27356144,23.30102766014652,33.86556309033064,0.6880448908525449,0.4,both,False,3,2,"21.604862789313,30.382480140994577,17.91574005013198","26.771543766158857,40.959582414502414",2448,329,CpG:,793,3,2,4.89829;10.5755;7.39154,9.34797;6.50487,27355422,27357870
chr7,27361551,27361858,123.08357201084289,48.13107004450835,2.5572581681027153,0.2,both,False,3,2,"99.84377148398389,100.8453259106504,168.56161863789436","36.63078268213432,59.63135740688239",2809,307,CpG:,793,3,2,31.8371;53.8082;33.8962,14.5672;29.1847,27359775,27362584
chr7,27364107,27364543,8.926736451955819,3.885315373530547,2.297557751108421,1.0,both,False,3,1,"2.2853271731646125,11.984581887909568,12.510300294793275","7.770630747061094,0.0",1589,436,CpG:,793,1,0,3.44263,,27363510,27365099
chr7,27372018,27372392,8.951342371312899,19.41804781298952,0.46098055054355064,0.5,both,False,3,1,"4.358290694086685,1.1317017574600763,21.364034662391933","0.0,38.83609562597904",788,374,CpG:,793,1,1,4.96593,4.98983,27372238,27373026
chr7,27396380,27396604,14.00704329201121,14.79487958997803,0.9467493943985528,1.0,both,False,3,2,"17.83568273765088,14.33942492111408,9.846022217268672","8.02290618041605,21.56685299954001",3784,224,CpG:,794,2,1,4.77887;5.06736,5.35368,27394311,27398095
chr7,27404174,27404994,37.764517671820045,0.0,inf,1.0,exo_only,False,3,0,"16.553577770357546,3.372127678083337,93.36784756701925","0.0,0.0",368,820,CpG:,794,1,0,8.18714,,27404601,27404969
chr7,27408229,27409141,20.84434968590187,4.969363789404592,4.1945710898334845,0.5,both,False,3,1,"16.67611425977698,24.65478235785313,21.2021524400755","0.0,9.938727578809184",1736,912,CpG:,794,3,0,3.22957;6.93509;5.43499,,27408114,27409850
chr7,27446440,27446740,123.28860561879144,100.87922830188204,1.2221406497068865,0.8,both,False,3,2,"97.96932854690317,110.98972223002,160.9067660794511","100.05709951378273,101.70135708998134",5090,300,CpG:,794,2,2,18.0359;22.3183,21.8493;20.6821,27444776,27449866
chr7,27447845,27448288,123.28860561879144,100.87922830188204,1.2221406497068865,0.8,both,False,3,2,"97.96932854690317,110.98972223002,160.9067660794511","100.05709951378273,101.70135708998134",5090,443,CpG:,794,3,2,18.0359;39.8364;22.3183,21.8493;20.6821,27444776,27449866
chr7,27473570,27473959,300.1418812539642,291.2546961647351,1.0305134482164795,1.0,both,False,3,2,"267.77862067952725,238.0219959439312,394.6250271384342","260.9827707250988,321.52662160437137",2645,389,CpG:,794,3,2,40.2669;59.8796;33.5412,31.8053;40.5917,27472568,27475213
chr7,27486827,27487578,156.3012913669191,95.88803565401992,1.6300395591675307,0.2,both,False,3,2,"134.23966328457678,114.10686136778874,220.55734944839173","98.7156859730683,93.06038533497151",2261,751,CpG:,794,3,2,17.4063;39.0574;20.8525,13.9614;18.1374,27486424,27488685
chr7,27507785,27508283,39.84785927828262,34.39145450974424,1.1586558302438879,0.8,both,False,3,2,"30.43293847415634,35.102894046504936,54.00774531418659","47.49356829599304,21.28934072349544",3342,498,CpG:,794,3,2,15.7727;20.8474;6.42704,8.47145;7.97081,27506472,27509814
chr7,27517121,27517401,28.394914959174073,0.0,inf,1.0,exo_only,False,3,0,"3.3811692605471477,12.099147865892123,69.70442775108295","0.0,0.0",179,280,CpG:,794,1,0,3.86571,,27517294,27517473
chr7,27552975,27553337,69.56013442847728,59.11958163866939,1.1766005864794358,0.8,both,False,3,2,"52.966141843814455,54.743178725476085,100.97108271614131","71.60935626121488,46.6298070161239",2553,362,CpG:,795,3,2,24.7751;27.6902;22.0828,12.8481;20.6699,27551233,27553786
chr7,27591715,27592161,98.44757551860516,88.12752753793836,1.1171035687597621,0.8,both,False,3,2,"63.624300333389606,106.8202731638873,124.89815305853861","86.39215568423604,89.86289939164068",2503,446,CpG:,795,3,2,16.2319;31.3856;12.7295,10.7555;21.2495,27590846,27593349
chr7,27653825,27654388,18.084398789755898,14.31525157256473,1.2632959119219926,1.0,both,False,3,2,"16.50873014174898,22.042170403195154,15.702295824323556","6.00222450646814,22.628278638661318",6233,563,CpG:,795,3,2,3.87466;5.83605;3.91962,5.90715;7.67462,27653640,27659873
chr7,27657903,27658450,18.153869821923724,14.51080875781362,1.251058443737564,1.0,both,False,3,2,"16.434577357982512,22.12033373863855,15.906698369150105","6.084219441993156,22.937398073634085",6149,547,CpG:,796,3,1,3.87466;9.17143;4.55962,5.9939,27653724,27659873
chr7,27673584,27674640,115.52277247495824,68.68898679310246,1.6818237954640889,0.2,both,False,3,2,"101.18754402281039,95.18011084687282,150.20066255519157","53.808954744384344,83.56901884182057",2313,1056,CpG:,796,3,2,21.4968;28.1671;20.3506,9.74388;21.8992,27673652,27675965
chr7,27731313,27731629,71.98460595082152,66.19031267767994,1.087539898796935,1.0,both,False,3,2,"68.41856640188922,80.26622927574209,67.26902217483325","44.25597406057531,88.12465129478458",1949,316,CpG:,796,3,2,15.6798;16.5103;12.2874,7.91044;15.7427,27730179,27732128
chr7,27838473,27838680,49.19549500021043,62.43228747193869,0.7879816196438777,0.8,both,False,3,2,"23.362001799752193,36.208445312227894,88.0160378886512","87.22135253403903,37.64322240983835",1458,207,CpG:,797,3,1,6.1009;24.3784;11.3223,11.5053,27838437,27839895
chr7,27929216,27929571,38.427958113226495,64.76557275289291,0.5933392770236873,0.8,both,False,3,2,"53.05105966522249,40.040085059634336,22.192729614822657","34.13263310356856,95.39851240221725",959,355,CpG:,798,3,1,6.95181;5.66748;7.59943,15.6307,27928684,27929643
chr7,28050029,28050340,53.0327280357763,61.92670146538373,0.8563790219865166,0.8,both,False,3,2,"43.72046042831411,45.67620486907109,69.7015188099437","59.1559391700917,64.69746376067576",3054,311,CpG:,799,3,2,26.3869;44.1506;28.6144,11.1484;23.8723,28049287,28052341
chr7,28169586,28170217,44.75991421740897,55.37385075190511,0.8083222244728759,1.0,both,False,3,2,"38.62193923491426,48.734108494062596,46.92369492325005","72.33757838731543,38.410123116494795",3035,631,CpG:,799,3,2,11.0337;10.5525;8.7714,14.7559;8.00926,28167489,28170524
chr7,28179400,28180425,78.95686360271104,59.18509631854699,1.334066657216339,0.4,both,False,3,2,"71.08636575645406,62.98138050178681,102.80284454989224","52.05021057458225,66.31998206251173",3533,1025,CpG:,799,3,2,24.1937;29.0626;19.8536,19.6472;18.922,28178054,28181587
chr7,28267751,28268511,28.820811431691528,11.297779435218594,2.551015586465456,0.2,both,False,3,2,"20.4117931834393,17.54198960921496,48.50865150242033","13.868370533636499,8.727188336800689",1474,760,CpG:,800,3,1,7.19305;13.4695;8.44162,7.07443,28267664,28269138
chr7,28277618,28278231,16.451521987393686,22.604842628787754,0.7277875036582789,0.4,both,False,3,2,"22.496220294659892,16.99432638735055,9.864019280170607","22.94253976962056,22.26714548795495",1878,613,CpG:,800,3,2,7.24597;5.61515;8.35744,5.92766;5.27717,28276084,28277962
chr7,28290928,28291283,23.465060499811532,23.60882636930722,0.9939105033326607,0.8,both,False,3,2,"10.911295637826436,14.632838705239287,44.85104715636888","29.46855135613087,17.74910138248357",573,355,CpG:,800,2,1,2.84149;3.84213,3.49689,28290633,28291206
chr7,28294393,28294952,42.01570861252839,1.3659572213689044,30.759168702532303,0.5,both,False,3,1,"19.90580832772372,8.4279833307245,97.71333417913696","0.0,2.731914442737809",898,559,CpG:,800,2,0,8.59483;4.04517,,28294564,28295462
chr7,28298852,28299140,13.315382258912647,10.585263471455884,1.2579169422488892,0.8,both,False,3,2,"6.82150769574541,18.30400458639252,14.820634494600013","8.47505184591082,12.695475097000948",4267,288,CpG:,800,2,2,3.55532;6.85529,9.70368;7.0318,28295907,28300174
chr7,28301283,28301506,18.049067598751982,19.369372888747453,0.931835413692588,0.8,both,False,3,2,"12.706395466864786,21.80257539810972,19.63823193128144","24.174236872594207,14.564508904900698",1234,223,CpG:,800,2,0,3.79477;3.92742,,28301084,28302318
chr7,28311795,28312278,42.92939771267405,34.39839519308099,1.248005829100685,0.8,both,False,3,2,"61.70031271821913,48.840257864758094,18.24762255504494","32.025575380067565,36.7712150060944",1406,483,CpG:,801,3,2,9.62169;17.2944;11.7721,11.1916;6.00424,28311161,28312567
chr7,28338149,28339030,36.66118208143446,57.32690811893804,0.6395108908607505,0.2,both,False,3,2,"40.28919056279872,26.855819311994846,42.83853636950981","54.46025912044494,60.19355711743115",3075,881,CpG:,801,3,2,8.41659;14.0509;7.70575,14.8595;14.2558,28337966,28341041
chr7,28350533,28351146,116.33140233708055,77.40882124114586,1.502818418777908,0.2,both,False,3,2,"106.91769610345364,100.46413643501307,141.61237447277495","87.63569146296696,67.18195101932476",2432,613,CpG:,801,3,2,30.4894;56.8459;24.2934,17.2518;13.5717,28350027,28352459
chr7,28371553,28372996,108.08687250232435,98.80838659906502,1.0939038296507022,0.2,both,False,3,2,"105.63002794507878,103.86875089557684,114.76183866631742","95.9991777176752,101.61759548045484",7534,1443,CpG:,801,3,2,19.2027;37.8736;16.4343,36.1136;37.7195,28369219,28376753
chr7,28378371,28378617,77.10125292796141,70.00912736226189,1.1013028705385992,1.0,both,False,3,2,"62.33401932545783,75.20984399516561,93.75989546326078","63.661085404913955,76.35716931960984",6828,246,CpG:,801,3,1,7.12317;10.5314;6.62957,12.8143,28377502,28384330
chr7,28378932,28379348,77.10125292796141,70.00912736226189,1.1013028705385992,1.0,both,False,3,2,"62.33401932545783,75.20984399516561,93.75989546326078","63.661085404913955,76.35716931960984",6828,416,CpG:,801,3,1,7.12317;10.5314;6.62957,12.8143,28377502,28384330
chr7,28392347,28393420,148.1569578904117,95.65075042997829,1.5489367017446547,0.2,both,False,3,2,"147.7288626617231,116.30262477659466,180.43938623291734","100.10446123069562,91.19703962926096",2206,1073,CpG:,801,3,2,31.0407;35.7755;23.2533,23.521;17.9691,28392089,28394295
chr7,28435791,28435993,338.07960754681113,231.32050377311128,1.461520280443508,0.2,both,False,3,2,"277.23733529574946,253.12490576794653,483.87658157673746","221.96834006454006,240.6726674816825",2640,202,CpG:,801,3,1,60.6272;85.7002;54.5121,52.9323,28435157,28437797
chr7,28436309,28436882,338.07960754681113,231.32050377311128,1.461520280443508,0.2,both,False,3,2,"277.23733529574946,253.12490576794653,483.87658157673746","221.96834006454006,240.6726674816825",2640,573,CpG:,801,3,2,60.6272;85.7002;54.5121,34.6919;52.9323,28435157,28437797
chr7,28452175,28452484,3.5264920691911428,13.98516816348231,0.25215943261943913,0.2,both,False,3,2,"4.374921898354408,2.9848292511573424,3.219725058061678","10.589247494542523,17.381088832422098",2651,309,CpG:,802,0,1,,5.98765,28450644,28453295
chr7,28458765,28459719,14.23124800706299,6.502216812486874,2.188676326469653,1.0,both,False,3,1,"17.441921635245237,21.207160253922865,4.04466213202087","0.0,13.004433624973748",2204,954,CpG:,802,2,1,4.20996;3.74311,3.33155,28457982,28460186
chr7,28466632,28467711,44.048196893641325,10.902200420285533,4.040303351209873,0.2,both,False,3,2,"35.40269153016697,34.02079582964475,62.72110332111227","6.238226387643115,15.566174452927951",2797,1079,CpG:,802,2,0,3.55774;6.65827,,28464130,28466927
chr7,28597812,28598435,53.80271369475688,33.721292965905725,1.595511588157509,0.2,both,False,3,2,"50.41514056963911,45.068771938133956,65.9242285764976","31.379694616695044,36.06289131511641",3473,623,CpG:,803,3,2,25.6985;14.0033;13.1218,22.8988;16.568,28595129,28598602
chr7,28630355,28630817,4.6091068819278975,40.74490337881423,0.11312106545145115,0.6666666666666666,both,False,2,1,"10.15344328552712,3.6738773602565735,0.0","0.0,81.48980675762846",524,462,CpG:,803,0,1,,6.65978,28630567,28631091
chr7,28693280,28693621,7.449193410595581,10.311915718443025,0.7223869564093295,1.0,both,False,2,2,"15.44258902567189,6.904991206114854,0.0","7.722016001135353,12.901815435750697",1968,341,CpG:,803,1,1,2.9634,3.28434,28692223,28694191
chr7,28716545,28717082,22.21984860116446,36.49853283435239,0.6087874463888356,0.4,both,False,3,2,"17.795180421126517,19.37929720627634,29.48506817609053","48.05253314125289,24.944532527451887",1577,537,CpG:,804,3,2,4.65842;6.46126;5.02998,10.7168;4.93599,28716096,28717673
chr7,28732481,28732908,14.711850725517243,23.359740305755096,0.6297951318359781,0.6666666666666666,both,False,2,1,"29.186298977664826,14.949253198886899,0.0","46.71948061151019,0.0",826,427,CpG:,804,1,0,3.25975,,28732303,28733129
chr7,28742022,28742297,131.1552124206207,86.61316764276279,1.5142641239213441,0.8,both,False,3,2,"104.94824332994509,116.71856338890521,171.79883054301177","42.030563440762066,131.1957718447635",3496,275,CpG:,804,3,2,26.8511;32.4386;43.0808,18.0526;22.3629,28739682,28743178
chr7,28766281,28766968,92.04776916461599,88.63829690465698,1.038465001912507,0.8,both,False,3,2,"92.20921096333328,82.4390678133231,101.49502871719156","89.49803720218209,87.77855660713189",4764,687,CpG:,804,3,2,29.1649;39.6992;25.2321,17.9424;32.9543,28764850,28769614
chr7,28796635,28796937,34.959638067531245,23.712307773127023,1.4743245744790279,0.4,both,False,3,2,"22.626919973628187,34.62368076673914,47.6283134622264","18.1684673951421,29.256148151111947",2216,302,CpG:,804,3,2,5.90244;10.0599;5.33557,6.63172;6.18947,28795682,28797898
chr7,28808822,28809218,173.2576688430028,155.54696429853607,1.1138608176915312,0.2,both,False,3,2,"172.26987835131436,164.2284152657461,183.27471291194792","150.61682057270534,160.4771080243668",6061,396,CpG:,804,3,2,26.8416;35.9004;25.3199,18.651;21.2647,28806909,28812970
chr7,28811257,28811607,173.2576688430028,155.54696429853607,1.1138608176915312,0.2,both,False,3,2,"172.26987835131436,164.2284152657461,183.27471291194792","150.61682057270534,160.4771080243668",6061,350,CpG:,804,3,2,26.8416;35.9004;25.3199,18.651;21.2647,28806909,28812970
chr7,28825224,28825477,66.23994009705054,48.402945879181026,1.3685105088932514,1.0,both,False,3,2,"72.49709014741272,61.405394563706075,64.81733558003279","13.083028023453222,83.72286373490883",2143,253,CpG:,804,3,2,12.3172;22.0205;11.9017,14.1908;9.71005,28824405,28826548
chr7,28961910,28962478,100.51068282858232,168.79650939330944,0.5954547471973153,0.2,both,False,3,2,"97.11326435525551,87.46314084331338,116.95564328717806","183.1017183528958,154.49130043372307",1381,568,CpG:,805,3,2,15.3579;37.2918;19.171,19.8072;14.8176,28961701,28963082
chr7,28981622,28981831,178.17839846122067,98.0901010326917,1.81647685735217,0.2,both,False,3,2,"194.10465103696043,189.31235816497536,151.1181861817262","116.57550063998316,79.60470142540025",2282,209,CpG:,806,3,2,33.3222;20.2757;34.3364,16.5023;13.6398,28981171,28983453
chr7,29024054,29024255,9.604402864948616,10.791833057811354,0.8899695550791298,0.5,both,False,3,1,"12.589646822277844,5.199874374678809,11.023687397889192","0.0,21.58366611562271",1029,201,CpG:,806,1,1,2.40629,6.65349,29023282,29024311
chr7,29064427,29064665,9.938110013324517,12.268419780944,0.8100562412089084,0.5,both,False,3,1,"6.978883553447265,13.457039875068597,9.378406611457686","0.0,24.536839561888",1703,238,CpG:,806,1,1,2.67875,7.39616,29063799,29065502
chr7,29071609,29071960,52.541044216321666,31.484112859252786,1.6688113287867508,0.2,both,False,3,2,"46.28771391711426,44.648742791728154,66.68667594012257","34.62057313188698,28.347652586618594",5458,351,CpG:,806,3,2,6.93032;12.493;8.70245,9.68422;10.49,29068483,29073941
chr7,29085738,29086296,17.25628235729923,2.016648433738942,8.556911590834618,0.2,both,False,3,2,"16.85290508096725,26.694735870172014,8.221206120758435","0.46554839936438625,3.5677484681134977",1209,558,CpG:,806,2,0,3.07659;2.77158,,29085522,29086731
chr7,29155551,29156326,40.54518397619503,38.93484800720704,1.0413597599941808,0.8,both,False,3,2,"28.33650463936158,35.55739046987372,57.741656819349785","26.22785438418055,51.64184163023352",2146,775,CpG:,807,3,2,6.08256;9.42318;6.93636,7.79785;8.90465,29154426,29156572
chr7,29161529,29161873,9.1543775667838,31.151761587606657,0.29386388121388796,1.0,both,False,3,2,"4.235453844070435,6.870912227718108,16.35676662856286","59.42831581666929,2.875207358544026",2180,344,CpG:,807,1,2,3.28841,8.0344;2.25482,29161149,29163329
chr7,29171122,29171848,70.78267849816451,69.48964367875735,1.0186075902962566,0.8,both,False,3,2,"73.3143149999908,71.92677324524966,67.10694724925308","72.45321650168736,66.52607085582734",5586,726,CpG:,807,2,2,11.0265;15.1277,19.5242;11.8958,29168318,29173904
chr7,29172779,29173090,72.1629015122641,70.78115548705077,1.019521382714162,0.8,both,False,3,2,"74.57297432557876,73.32676652683881,68.58896368437472","74.11164024508801,67.45067072901352",5461,311,CpG:,807,3,0,11.0265;15.1277;3.35055,,29168443,29173904
chr7,29180262,29180697,159.41657404948424,103.22883677406084,1.5443027261694589,0.2,both,False,3,2,"149.8248182941281,157.62657323685985,170.79833061746479","70.4787459170146,135.97892763110707",2181,435,CpG:,807,3,2,32.5338;43.0601;42.7987,15.0864;23.9205,29179031,29181212
chr7,29232164,29232722,20.990540780454335,0.0,inf,1.0,exo_only,False,3,0,"56.34416390943897,2.8712807071301363,3.7561777247939","0.0,0.0",258,558,CpG:,808,1,0,4.96097,,29232044,29232302
chr7,29238081,29238610,94.76839162173387,68.45383060610972,1.384413272166474,0.8,both,False,3,2,"77.38324328416638,71.15987053823926,135.76206104279592","78.22930969641018,58.678351515809254",3713,529,CpG:,808,3,2,20.0863;28.693;20.5393,17.6073;13.8044,29236097,29239810
chr7,29247239,29247570,24.12645713009395,39.470185295486,0.6112577620164649,0.2,both,False,3,2,"25.75385524526694,24.747488571579147,21.878027573435766","46.56478298917019,32.375587601801804",3369,331,CpG:,808,3,1,5.89417;5.88346;3.36119,5.55133,29246634,29250003
chr7,29281337,29282228,25.151384808196102,31.55218618331139,0.7971360419234339,1.0,both,False,3,2,"22.083193064634298,29.66697146826071,23.7039898916933","41.89824728832806,21.206125078294722",1327,891,CpG:,808,3,2,4.28247;3.90086;7.50475,8.79403;5.82654,29281613,29282940
